n.subj,seed,key,mean,lower,upper
10,3,critical_subj,3.5889479620219755,1.465630837729289,6.345806283852793
10,3,filler_pred,1.3733446728262717,-0.5982838913046135,3.6038160153979146
10,3,filler_subj,2.698561686794318,0.7407877635173148,5.13916886195672
10,3,syntax_critical,2.334593227692141,0.564434029812309,4.740231790156865
10,3,syntax_filler,1.3252170139680466,-0.4020698754424263,3.2206275773812925
10,4,b_Intercept,2.5685631171081638,1.0451505281452143,4.492466234496616
10,4,b_syntax_dev1,1.0199524493216834,0.20099198922725056,1.954882114970872
10,4,b_syntax_dev1:trial_dev1,0.17890101941524977,-0.8199250586297451,1.2429382750035245
10,4,b_trial_dev1,0.2746274133628425,-0.5104555755392228,1.1819459968300168
10,4,critical_pred,1.4528842738388876,-0.48334563993617075,3.791327999124348
10,4,critical_subj,3.1349871336517547,1.188759783484961,5.777291299629233
10,4,filler_pred,1.6443370617340731,-0.4107790912315624,4.086061094261725
10,4,filler_subj,4.042043999207939,1.8119768460979697,7.13207878999858
10,4,syntax_critical,1.6821028598128671,-0.7326592048484106,4.4482747864727115
10,4,syntax_filler,2.397706937473866,-0.16322566347441428,5.309955751878761
10,5,b_Intercept,3.2970671519558805,1.4475760910922972,5.647168406040569
10,5,b_syntax_dev1,1.1712103418205704,0.326155963732291,2.404929066094445
10,5,b_syntax_dev1:trial_dev1,0.1091436376263201,-0.9597128458530562,1.2949322076159422
10,5,b_trial_dev1,0.46115362457647446,-0.5453818453083342,1.6368258887025569
10,5,critical_pred,1.773846823185156,-0.30362521005962195,4.251674783195647
10,5,critical_subj,3.8979802315736563,1.3327647553602748,7.3910443917120485
10,5,filler_pred,2.477866797085465,0.35886390248027583,5.0096360084530795
10,5,filler_subj,5.038574755979246,2.3165630745709267,9.226987421164585
10,5,syntax_critical,2.1241334083885004,-0.31442827371681537,5.235410536150496
10,5,syntax_filler,2.5607079588937807,-0.30411016031032867,6.374643322029164
10,6,b_Intercept,2.520682185288261,1.0284470056170527,4.393086984609327
10,6,b_syntax_dev1,1.0770580878963136,0.3803554855312084,2.022417430679922
10,6,b_syntax_dev1:trial_dev1,0.5363449086473596,-0.37253841282498423,1.4710468288744172
10,6,b_trial_dev1,0.30556928550485196,-0.7781062706192489,1.4973195937943953
10,6,critical_pred,1.6743997205344552,0.07970144581535092,3.6220970094873617
10,6,critical_subj,2.755826079032363,0.832267601359432,5.2858723271939505
10,6,filler_pred,1.2128484742494399,-0.9498291623603959,3.7239315110843325
10,6,filler_subj,4.439654467336786,2.092861013013555,7.875807159280003
10,6,syntax_critical,1.0814263584979082,-0.8542865677984919,3.309726010921568
10,6,syntax_filler,3.2268059930873467,0.7920768528669376,6.310583833856033
10,7,b_Intercept,3.012112725139955,1.399724454513217,5.039292593039827
10,7,b_syntax_dev1,0.8171744724731611,-0.0324516669925077,1.8910184723101235
10,7,b_syntax_dev1:trial_dev1,0.09111242887750529,-0.8779477805631435,0.9469446355216387
10,7,b_trial_dev1,0.22522479260283637,-0.5263080836578972,0.959854039360002
10,7,critical_pred,2.0608258889414626,0.23820641298175194,4.321430114145328
10,7,critical_subj,3.512949976132774,1.2358425498429773,6.358531367780831
10,7,filler_pred,2.329050616392125,0.509496121041387,4.712923131890089
10,7,filler_subj,4.1456244190934575,1.9099278848870371,7.14579438888917
10,7,syntax_critical,1.4521240871913117,-0.7645094238491054,4.239073706175019
10,7,syntax_filler,1.8165738027013327,-0.8228561894033307,4.69524931933972
10,8,b_Intercept,2.982985300709639,1.1223278807840598,5.549677402083139
10,8,b_syntax_dev1,1.8199123681561884,0.8946677783438772,3.1907694799151156
10,8,b_syntax_dev1:trial_dev1,0.40825531767865164,-0.45879361136552094,1.3994099425952515
10,8,b_trial_dev1,1.0134292996267464,-0.11161474824172364,2.609211422901146
10,8,critical_pred,0.5578989506053559,-1.2946630858738282,2.5452321399355777
10,8,critical_subj,3.3812130515604295,1.1355160979193213,6.56930386863576
10,8,filler_pred,1.7682469145015456,-0.6443588248166385,4.711770288896099
10,8,filler_subj,6.224582286171226,2.98271024632874,11.23509140163507
10,8,syntax_critical,2.8233141009550735,0.6671599050089431,5.714772830149171
10,8,syntax_filler,4.45633537166968,1.7331998007437424,8.500953249053383
10,9,b_Intercept,2.473292926409949,1.170606132402521,4.0800600724816025
10,9,b_syntax_dev1,1.4999531615220714,0.8178095903777323,2.4563245767044393
10,9,b_syntax_dev1:trial_dev1,0.165584927766869,-0.8120130663523029,1.1292978285682764
10,9,b_trial_dev1,0.6152221172873878,-0.297139069402679,1.6759273292861634
10,9,critical_pred,0.5237025753673589,-0.9218202954225515,2.033485085758489
10,9,critical_subj,3.192439042877764,1.371843698714623,5.614499097827322
10,9,filler_pred,1.4229769544083966,-0.5538254200797181,3.6978149766028134
10,9,filler_subj,4.754053132986277,2.488167195795742,7.927983516664188
10,9,syntax_critical,2.6687364675104046,0.618548967658469,5.219100862043779
10,9,syntax_filler,3.331076178577881,0.9548509755068549,6.276265103744736
10,10,b_Intercept,2.864076458104432,1.512418216654366,4.568763816329838
10,10,b_syntax_dev1,0.7450090390721851,0.009601698406345578,1.6446942356571193
10,10,b_syntax_dev1:trial_dev1,0.2615441733732618,-0.37943498390403824,1.0174635777809518
10,10,b_trial_dev1,-0.10281753871956396,-1.1600231850706704,0.9598991293794963
10,10,critical_pred,2.4834291311250727,0.7209672025991273,4.646335044852304
10,10,critical_subj,3.4503588625229193,1.5461512579677754,6.03458521170846
10,10,filler_pred,1.7547057069394212,0.08904838525668615,3.6934154818276554
10,10,filler_subj,3.767812131830315,1.75051381801322,6.5817230574584205
10,10,syntax_critical,0.9669297313978467,-0.9620439243844396,3.167029827101809
10,10,syntax_filler,2.0131064248908936,0.08933235600714522,4.490927066619198
10,11,b_Intercept,3.1147931429419873,1.4561928753658084,5.252124006720516
10,11,b_syntax_dev1,1.6089936177794502,0.5992832007472848,3.0203032633378375
10,11,b_syntax_dev1:trial_dev1,0.22808653187733996,-0.6141076666991494,1.0350962334286715
10,11,b_trial_dev1,0.22217584371947693,-0.837120407609947,1.4149147002056222
10,11,critical_pred,1.5117102133204001,-0.23411174945364105,3.5320044934844628
10,11,critical_subj,4.27352438512462,2.024740117630752,7.4719264987209435
10,11,filler_pred,1.499888837004674,-0.7614924788593298,4.034641600911856
10,11,filler_subj,5.174049136318254,2.3828810262790445,9.114415128899457
10,11,syntax_critical,2.7618141718042204,0.295060029215132,5.958086523506819
10,11,syntax_filler,3.6741602993135802,0.9669203463430935,7.142081320010488
10,12,b_Intercept,2.731740457291462,1.4001414579544944,4.495842180504071
10,12,b_syntax_dev1,1.251863424032136,0.41738283360200273,2.3687382051984396
10,12,b_syntax_dev1:trial_dev1,0.330912121835811,-0.4353411860589476,1.2516800776535428
10,12,b_trial_dev1,0.38509813311923785,-0.7333711431426777,1.5518043781184632
10,12,critical_pred,1.425691021975899,-0.3025842128322747,3.5579715718731397
10,12,critical_subj,3.2675936263685488,1.4170989316116318,6.036656310111853
10,12,filler_pred,1.5340630445427528,-0.03910918264004684,3.4796755581867846
10,12,filler_subj,4.6996141362786465,2.167225715837608,8.193060455526446
10,12,syntax_critical,1.84190260439265,-0.2789122979501962,4.493128800853612
10,12,syntax_filler,3.1655510917358938,0.8791331779540185,6.366181277070434
10,13,b_Intercept,1.8982441347923904,0.8942598076901104,3.068762976446696
10,13,b_syntax_dev1,0.9882448960079129,0.4885349506556394,1.5787911106149524
10,13,b_syntax_dev1:trial_dev1,-0.01766662636538478,-0.5951327343999075,0.4908784595004398
10,13,b_trial_dev1,-0.5175638870453042,-1.1807497164333913,0.04653292186011269
10,13,critical_pred,1.409896499464397,0.1334046218914076,2.843477059119066
10,13,critical_subj,3.4217195442109922,1.8599562685737312,5.468932027163855
10,13,filler_pred,0.410101978104558,-0.8077048359829483,1.7140385322572613
10,13,filler_subj,2.3512585173896143,1.1396174171782432,3.8099625938389123
10,13,syntax_critical,2.0118230447465955,0.552552877876122,3.8716202946877485
10,13,syntax_filler,1.9411565392850563,0.6517030973016188,3.361405231060636
10,14,b_Intercept,2.59775944687059,1.0843736440509009,4.386057644171248
10,14,b_syntax_dev1,1.1085661002224063,0.36590908814104867,2.026895027171396
10,14,b_syntax_dev1:trial_dev1,-0.37343753700130927,-1.1488241123732055,0.3044450120445941
10,14,b_trial_dev1,-0.05599037831386139,-0.8858893747178074,0.7233000643306131
10,14,critical_pred,1.1717461879607356,-0.6454249848092212,3.2185697100645654
10,14,critical_subj,4.135753462408166,2.0318811645678854,6.89909637597026
10,14,filler_pred,1.8066405053356314,0.02495643948116837,3.943347893351966
10,14,filler_subj,3.276897631777825,1.4188619631083774,5.5833825805402935
10,14,syntax_critical,2.964007274447431,0.9759607909261666,5.5150171611892995
10,14,syntax_filler,1.470257126442194,-0.5853378464655429,3.6340509973153527
10,15,b_Intercept,2.28334607821867,0.8790820938401968,3.919683652911325
10,15,b_syntax_dev1,0.9926652234720176,0.2594520046090676,1.8908806410030141
10,15,b_syntax_dev1:trial_dev1,0.368570450888608,-0.7317213930746157,1.4960620759763275
10,15,b_trial_dev1,-0.3635020350334228,-1.2948474983343075,0.5886611272891328
10,15,critical_pred,2.0227533406686833,0.22016460834659748,4.118441186306073
10,15,critical_subj,3.2709428858355025,1.4727847134676495,5.613681442395661
10,15,filler_pred,0.5586083688246217,-1.8716816697445469,2.99964677405766
10,15,filler_subj,3.281079717545873,0.9685732685349561,6.085869593288408
10,15,syntax_critical,1.2481895451668192,-0.7959883256210594,3.511252478349006
10,15,syntax_filler,2.722471348721251,-0.1755748852603475,6.262573015577822
10,16,b_Intercept,2.0626951892761363,0.7488477536697156,3.689709390578713
10,16,b_syntax_dev1,1.431851718564517,0.5100929840891302,2.532326017807643
10,16,b_syntax_dev1:trial_dev1,-0.19366922695927968,-0.9400230273225536,0.46582835632582664
10,16,b_trial_dev1,0.08309452063951775,-0.9466662760364507,1.114356812451725
10,16,critical_pred,0.35407972311282176,-1.487310596727675,2.22608633953015
10,16,critical_subj,3.605121614160415,1.6790968345247235,6.375021659106141
10,16,filler_pred,0.9076072183104167,-1.0575158926363324,3.1538722623760096
10,16,filler_subj,3.3839722015208915,1.431619290744859,6.005530171119427
10,16,syntax_critical,3.2510418910475933,1.125027072778807,6.073940542013877
10,16,syntax_filler,2.4763649832104746,0.22202285389616053,5.127550280232838
10,17,b_Intercept,2.7313337083148657,1.0485242880777403,4.82708616084387
10,17,b_syntax_dev1,1.8166345739774796,0.934227848033473,2.9928144284329297
10,17,b_syntax_dev1:trial_dev1,-0.83668183730449,-1.9499343449589985,0.026007781198628028
10,17,b_trial_dev1,0.4161174301081327,-0.9419192826656805,1.8489645581529746
10,17,critical_pred,-0.33810013307523673,-2.2671119027978204,1.5608140050773525
10,17,critical_subj,4.968532689488702,2.3563068777655833,8.751818828615649
10,17,filler_pred,2.1674984017500085,-0.21951815233888824,5.154544422537116
10,17,filler_subj,4.127403875095988,1.6043416089949742,7.665792365375136
10,17,syntax_critical,5.306632822563939,2.7018287269083054,9.146134489031827
10,17,syntax_filler,1.9599054733459793,-0.2524379288304078,4.57373595191865
10,18,b_Intercept,2.5497123871118283,1.306449076130353,4.060382967434076
10,18,b_syntax_dev1,1.1787995834791924,0.4215349661156796,2.2270064733835375
10,18,b_syntax_dev1:trial_dev1,0.22234171348685147,-0.5777423255605613,0.9476379985564818
10,18,b_trial_dev1,0.1964856695738061,-0.5726557221264085,0.9982143145476717
10,18,critical_pred,1.3967688475456814,-0.18448162441526053,3.120980471514212
10,18,critical_subj,3.3096845875303633,1.4600250872930283,5.813049365236714
10,18,filler_pred,1.3450567597195906,-0.233710472177637,3.075251912591029
10,18,filler_subj,4.147339353651678,2.1375905232621575,6.812897870152209
10,18,syntax_critical,1.912915739984682,-0.12831729370790404,4.480213427825112
10,18,syntax_filler,2.802282593932088,0.6840270025809655,5.460867754539748
10,19,b_Intercept,3.882526590439249,1.6932764082201912,6.848084211318777
10,19,b_syntax_dev1,1.8470141927183987,0.7607418005210513,3.3190620746600352
10,19,b_syntax_dev1:trial_dev1,0.5801637880874311,-0.7378437318966347,2.1476841644856064
10,19,b_trial_dev1,0.326548189450983,-1.0256663614258696,1.9089458542053714
10,19,critical_pred,2.289127996357298,-0.17242868056384422,5.357947333123765
10,19,critical_subj,4.822828805619233,2.0149686858014344,8.858417271704232
10,19,filler_pred,1.7818967990844021,-1.0293475448673057,5.1173314972194754
10,19,filler_subj,6.6362527606960615,3.0465568615727694,12.058061607166927
10,19,syntax_critical,2.5337008092619353,-0.5665978833069532,6.078690141448661
10,19,syntax_filler,4.85435596161166,1.4355372546581662,9.708037708952386
10,20,b_Intercept,2.5975422642803787,1.1401452157383387,4.4745862364317865
10,20,b_syntax_dev1,1.2114234959959818,0.37827313118246486,2.3572201373175554
10,20,b_syntax_dev1:trial_dev1,-0.7972758554875105,-1.77270562350735,-0.024757233843547628
10,20,b_trial_dev1,0.37886885763149364,-0.5258026173138728,1.3216406975925516
10,20,critical_pred,0.20997405516539305,-1.229938491652768,1.7034385737770263
10,20,critical_subj,4.227372758132377,1.9165884813482743,7.542303501541683
10,20,filler_pred,2.5622634814034013,0.6558592590924364,5.0570158038970625
10,20,filler_subj,3.3905587624203437,1.3243171131002915,6.257662318145463
10,20,syntax_critical,4.017398702966984,1.6777952816061839,7.3002505790678764
10,20,syntax_filler,0.8282952810169425,-1.4509294339700194,3.3557896066784783
10,21,b_Intercept,2.9123331118127727,0.8426893188843859,5.642394942816319
10,21,b_syntax_dev1,1.2397418865918017,0.4798401979091519,2.2670574121350433
10,21,b_syntax_dev1:trial_dev1,-0.43809694282992484,-1.5124621224883756,0.4978667620368492
10,21,b_trial_dev1,-0.6060896852393146,-1.8980744580160531,0.627824634744421
10,21,critical_pred,1.8405839676303608,-0.2656416332996765,4.404327029354137
10,21,critical_subj,5.196261626473814,2.4580206548480543,9.485637600155618
10,21,filler_pred,1.5045984828115813,-1.327384291569685,4.7175010413002605
10,21,filler_subj,3.107888370335335,0.4848939542234033,6.481658484386387
10,21,syntax_critical,3.355677658843453,0.9684281351230645,6.714522866654485
10,21,syntax_filler,1.6032898875237536,-0.7015954977628642,4.222842534203505
10,22,b_Intercept,2.0777679943648684,0.6635849793610012,3.7680421987308788
10,22,b_syntax_dev1,0.9537198953768413,0.2394873560786899,1.8795393457084015
10,22,b_syntax_dev1:trial_dev1,-0.17343684335769607,-0.9782613632594656,0.5900038365275043
10,22,b_trial_dev1,-0.3000356162340996,-1.1048661315596064,0.5185041675557016
10,22,critical_pred,1.2506468718644306,-0.4386402091673394,3.1110204903546896
10,22,critical_subj,3.5049603493335053,1.442405709776838,6.2331743182555694
10,22,filler_pred,0.9974493261116234,-0.8350718570479667,3.0496867057224297
10,22,filler_subj,2.558015430149914,0.630259271388465,5.039502248042869
10,22,syntax_critical,2.2543134774690747,0.11544575955857202,4.948421707732948
10,22,syntax_filler,1.5605661040382905,-0.3735301357788586,3.717886850209022
10,23,b_Intercept,2.3069153868867787,1.0700573835759077,3.888345991229012
10,23,b_syntax_dev1,1.2937685476256044,0.6211005031611662,2.191271255691331
10,23,b_syntax_dev1:trial_dev1,-0.5053910891864496,-1.14496069450206,0.1424873168939506
10,23,b_trial_dev1,0.39088276805993566,-0.5016801977831182,1.335759889162344
10,23,critical_pred,0.11687298201478916,-1.4156829457078364,1.7374659536570023
10,23,critical_subj,3.715192255638897,1.7979539975263958,6.28050734393904
10,23,filler_pred,1.9094206965075597,0.3408663441059185,3.870261441840335
10,23,filler_subj,3.486175613385869,1.5510673881670136,6.016438569314897
10,23,syntax_critical,3.598319273624108,1.7223757776731792,6.020171615039022
10,23,syntax_filler,1.5767549168783095,-0.20074357564691026,3.735067318077889
10,24,b_Intercept,1.9685087259108547,0.51017721489608,3.672723945255252
10,24,b_syntax_dev1,0.8655711167048551,0.19891444480322854,1.6542536680454933
10,24,b_syntax_dev1:trial_dev1,-0.5555384219628556,-1.457183780236993,0.2221503151298661
10,24,b_trial_dev1,-0.295364780843515,-1.1238175570847393,0.434574116484188
10,24,critical_pred,0.842763968086659,-0.9180839381498789,2.7869335741394186
10,24,critical_subj,3.68498304542208,1.6306596275468117,6.390646073386829
10,24,filler_pred,1.3631112503253402,-0.5088201429271125,3.6274023274708274
10,24,filler_subj,1.9831766398093393,0.2290113056563268,4.130509634115065
10,24,syntax_critical,2.8422190773354212,0.7290512888068571,5.386678565658386
10,24,syntax_filler,0.6200653894839989,-1.4073633753552683,2.669216332353778
10,25,b_Intercept,4.924917745190304,2.1932177603365988,9.104394735450143
10,25,b_syntax_dev1,2.2065631079147696,0.9269739546700544,4.341223475969905
10,25,b_syntax_dev1:trial_dev1,0.4354135201801977,-1.4860843217442625,2.4693959984405405
10,25,b_trial_dev1,0.5836807979636757,-0.8957909670671961,2.3060208887681646
10,25,critical_pred,2.5700873594920566,-0.5758068557350171,6.634110584892478
10,25,critical_subj,6.1123865349612005,2.3749758302470427,11.826083976693264
10,25,filler_pred,2.8666219150590124,-0.5214299299518724,7.327877529557425
10,25,filler_subj,8.150575171248947,3.783944650200726,15.41587715141953
10,25,syntax_critical,3.5422991754691444,-0.34953433478602686,8.870004316636228
10,25,syntax_filler,5.283953256189935,0.42407174500578104,12.174551895615378
10,26,b_Intercept,2.6171398196873055,1.1375554663608327,4.542904888236172
10,26,b_syntax_dev1,0.9832011057351676,0.15241574796393137,2.0665502821683708
10,26,b_syntax_dev1:trial_dev1,-1.2083362280499348,-2.2213653503332456,-0.5021643998601989
10,26,b_trial_dev1,0.1235627906668744,-0.8346742707471643,1.0532526110716578
10,26,critical_pred,0.30203969523532886,-1.351640205238095,1.9770807561889978
10,26,critical_subj,4.685114362805534,2.302543554916565,8.240879535942407
10,26,filler_pred,2.9658377326689473,1.0411365264092,5.560209959337581
10,26,filler_subj,2.5155674880394128,0.636962727594975,4.851888082682426
10,26,syntax_critical,4.383074667570205,2.1397041777731056,7.80634118737736
10,26,syntax_filler,-0.4502702446295345,-2.7800549387015097,1.7046866603495794
10,27,b_Intercept,1.9539549947547368,0.5287128499176617,3.5825209770557054
10,27,b_syntax_dev1,0.7991310948579808,0.21623330768323665,1.5642970003792385
10,27,b_syntax_dev1:trial_dev1,-0.17472686345067748,-0.7823510119613386,0.41841679539781773
10,27,b_trial_dev1,-0.06379511763612951,-0.86373960298229,0.7366070756730904
10,27,critical_pred,1.043892154082208,-0.6191138734792245,2.8268122075189335
10,27,critical_subj,2.9916080706995247,1.1270995165334765,5.3977150705701
10,27,filler_pred,1.265755645711304,-0.3466666140666192,3.0403748982999477
10,27,filler_subj,2.5145641085259105,0.6015940737149322,4.911789587789361
10,27,syntax_critical,1.9477159166173166,0.32804038586726014,3.960189475929667
10,27,syntax_filler,1.2488084628146068,-0.3484951256603572,3.2219526521238593
10,28,b_Intercept,2.1345911192709894,0.7923270523814028,3.7283003957680503
10,28,b_syntax_dev1,0.47807089887449944,-0.17244900194427304,1.1884126912686521
10,28,b_syntax_dev1:trial_dev1,0.0304252707348683,-0.7851635256471184,0.8200140217207519
10,28,b_trial_dev1,0.25632080937848767,-0.6342700896810575,1.2621885597020035
10,28,critical_pred,1.4306246817528705,-0.12304034363305646,3.2455906513525856
10,28,critical_subj,2.3259159380321326,0.7104266671959724,4.293187167668617
10,28,filler_pred,1.8824157590401092,-0.22065264276605756,4.376478109952075
10,28,filler_subj,2.899408098258845,0.8317336403735014,5.499649734678986
10,28,syntax_critical,0.8952912562792622,-1.0276504520789949,2.9207917261092597
10,28,syntax_filler,1.0169923392187354,-1.151575204593092,3.4109280791167578
10,29,b_Intercept,3.325415186044535,1.5980695441284936,5.540693536356481
10,29,b_syntax_dev1,1.1814440260007686,0.3811774248867248,2.092229019988643
10,29,b_syntax_dev1:trial_dev1,0.64537993785089,-0.1296350760037217,1.5396391116820118
10,29,b_trial_dev1,0.5118285526811363,-1.0201874061829126,2.1045778636773553
10,29,critical_pred,2.27752254521352,-0.07023716837486371,5.0474786117928225
10,29,critical_subj,3.3496507215132776,0.8885662267758957,6.268641175618383
10,29,filler_pred,2.0104197748740127,-0.2998861054841413,4.695140448808588
10,29,filler_subj,5.66406770257733,2.8656886475541326,9.458957075106305
10,29,syntax_critical,1.0721281762997574,-1.033421425624468,3.3347719920586254
10,29,syntax_filler,3.653647927703317,1.3485776274932302,6.587223404061096
10,30,b_Intercept,3.5581620285723115,1.745399633825414,6.090695987005665
10,30,b_syntax_dev1,1.3057439827280921,0.16298985634956614,2.784864878697943
10,30,b_syntax_dev1:trial_dev1,0.2643553306252025,-0.8250132174854936,1.3508148628029644
10,30,b_trial_dev1,0.9583307870011113,-0.8687129293057082,2.9379754290251814
10,30,critical_pred,1.5584425894683105,-0.5416231342250342,4.0928791009695535
10,30,critical_subj,3.64121989367409,0.9369148249121285,7.6504919459409
10,30,filler_pred,2.946393502220128,-0.019921497238518878,6.611591976502132
10,30,filler_subj,6.086592128926718,2.7866073295516522,10.850731529192881
10,30,syntax_critical,2.0827773042057793,-0.629678676733355,5.702165802157053
10,30,syntax_filler,3.140198626706589,0.0075349796940645504,7.103063703086661
10,31,b_Intercept,3.4044773995709177,1.2892252329127365,6.000329753794367
10,31,b_syntax_dev1,2.023687251773238,0.9581999047306238,3.436062037653517
10,31,b_syntax_dev1:trial_dev1,-0.5326658722135957,-1.839754214861459,0.658948882744801
10,31,b_trial_dev1,-0.02948014289983951,-1.2211937964101716,1.1083217561598036
10,31,critical_pred,0.8776044184839237,-1.7080308483106355,3.545631939841169
10,31,critical_subj,5.9903106664575905,2.7372883909117802,10.460791009328664
10,31,filler_pred,1.883975877111436,-0.6711696957621939,4.724543222588183
10,31,filler_subj,4.86601863623072,2.1657353904665326,8.635983106582096
10,31,syntax_critical,5.112706247973668,2.0231718979594833,9.398046666094773
10,31,syntax_filler,2.982042759119284,0.09078151966884182,6.723554014885212
10,32,b_Intercept,2.450282408003262,1.0831261128452458,4.2593747268541255
10,32,b_syntax_dev1,1.0432960722101619,0.35103762688524454,1.9902541661953994
10,32,b_syntax_dev1:trial_dev1,-0.78194246785654,-1.9369882005542505,0.20156582645108698
10,32,b_trial_dev1,0.23997021061388363,-0.5581131949466169,1.0292904687444808
10,32,critical_pred,0.3850736573226766,-1.363556575155283,2.237179440569168
10,32,critical_subj,4.03555073745608,1.947097825475452,7.094139523238491
10,32,filler_pred,2.4288990142635236,0.5197958207762531,4.806918345521435
10,32,filler_subj,2.9516062229707676,1.0741516185028916,5.482815913421575
10,32,syntax_critical,3.6504770801334034,1.2626557840367731,6.812710603928774
10,32,syntax_filler,0.5227072087072435,-2.001034208402795,3.110270170938244
10,33,b_Intercept,2.965835510297044,1.4716296417967396,4.9333599127709435
10,33,b_syntax_dev1,1.3010381759280618,0.42767726656238325,2.4835858486225684
10,33,b_syntax_dev1:trial_dev1,0.3860183952245827,-0.3144490743640842,1.1705721207216042
10,33,b_trial_dev1,0.30683943432637306,-0.6167057008402763,1.374439152734329
10,33,critical_pred,1.7439762952671918,-0.07963262419455269,3.899776458889841
10,33,critical_subj,3.57401585667415,1.6485206801067411,6.185862498325737
10,33,filler_pred,1.5856183734707725,-0.27345745289584145,3.7118980516460693
10,33,filler_subj,4.9597315157760615,2.477303770952852,8.384316027556425
10,33,syntax_critical,1.8300395614069582,-0.18962355907442432,4.292588520948731
10,33,syntax_filler,3.3741131423052892,1.03128746451623,6.400388913049519
10,34,b_Intercept,4.249829369444568,2.0773410443603413,7.154008491854249
10,34,b_syntax_dev1,1.097920122543674,0.02522228055910396,2.4465515994729814
10,34,b_syntax_dev1:trial_dev1,0.13578219561347937,-1.0596211230928316,1.1263972684975523
10,34,b_trial_dev1,-0.2686436118319804,-1.7546508709145394,1.2285143820203361
10,34,critical_pred,3.556335054346354,1.0022985074099604,6.925761356016276
10,34,critical_subj,5.480610908206743,2.5217438934331806,9.971109490154696
10,34,filler_pred,2.7474834394554346,0.1921025988030155,6.099267649495351
10,34,filler_subj,5.214888075769742,2.272743946749926,9.584540150251433
10,34,syntax_critical,1.9242758538603895,-0.9960711324272219,5.613722966154984
10,34,syntax_filler,2.467404636314307,-0.6006265771423179,5.969088585930823
10,35,b_Intercept,3.006159970872969,1.3247737355160925,5.354886719462397
10,35,b_syntax_dev1,1.004812844126714,-0.004238120616866535,2.4153666082383465
10,35,b_syntax_dev1:trial_dev1,-0.14280840139837708,-1.3162520329570666,0.9020974951857403
10,35,b_trial_dev1,-0.32010307856018405,-1.7866363514496164,1.0627233743618885
10,35,critical_pred,2.178641803908062,0.028252231833230453,5.114863822124008
10,35,critical_subj,4.473884294958244,1.8588821831719924,8.543153465860609
10,35,filler_pred,1.8240524495844481,-0.7267845567804398,4.8881812528994235
10,35,filler_subj,3.5480613350411216,1.0717978413248408,7.33859114034644
10,35,syntax_critical,2.295242491050182,-0.6806000486397074,6.320920280624796
10,35,syntax_filler,1.7240088854566735,-1.0265131842729582,5.05262472016042
10,36,b_Intercept,2.121082637632313,0.9036781952691313,3.648575397018253
10,36,b_syntax_dev1,0.791077215358534,-0.01927695539048532,1.7441411294548004
10,36,b_syntax_dev1:trial_dev1,0.4034008603698366,-0.18789043736554725,1.0837100775000714
10,36,b_trial_dev1,0.25419621709959844,-0.5831801061543086,1.132741631597647
10,36,critical_pred,1.479210065544017,-0.17741629123952535,3.4187012420494938
10,36,critical_subj,2.254562775521412,0.5289416249572749,4.359905558288664
10,36,filler_pred,1.1808007790035406,-0.4671357657759264,3.0764868264658944
10,36,filler_subj,3.569756930460282,1.620838308800684,6.117110679531024
10,36,syntax_critical,0.7753527099773949,-1.2950283820718174,2.911078745834075
10,36,syntax_filler,2.3889561514567412,0.3838517260367594,4.8506282439032935
10,37,b_Intercept,1.6382150982439498,0.43099536832188556,3.058887791244203
