key,mean,lower,upper,n.subj,seed
b_syntax_dev1,0.9041382167187445,0.5092957525874016,1.3074570207335858,499,37
b_syntax_dev1:trial_dev1,-0.38998106897940243,-1.1687977000893262,0.33153674352869256,499,37
b_trial_dev1,-0.07479660444544965,-0.6202771664453011,0.4469483956541089,499,37
critical_pred,-0.178099873362039,-1.3728674879661764,0.9702765787568537,499,37
critical_subj,2.410138698034255,1.1976081792733542,3.6914977156522157,499,37
filler_pred,0.45226905570586656,-0.7288722442950907,1.655917243812946,499,37
filler_subj,1.4805833511845508,0.31363064047742184,2.6499022750113554,499,37
syntax_critical,2.588238571396294,0.977168820349721,4.352748241213002,499,37
syntax_filler,1.0283142954786841,-0.6365019791522891,2.66624516411022,499,37
b_Intercept,1.660846451858364,1.1192830234595759,2.2327391243126375,499,38
b_syntax_dev1,0.6462581895281481,0.4338879955069036,0.8691316089836195,499,38
b_syntax_dev1:trial_dev1,-0.4791967640562106,-1.1479833947940363,0.22296143227669568,499,38
b_trial_dev1,-0.2865705574527088,-1.029717308094641,0.4490446009661605,499,38
critical_pred,0.8219620557267142,-0.35305740060678376,1.9786253762961599,499,38
critical_subj,3.0728719628954315,1.922175169447167,4.286264474449434,499,38
filler_pred,1.2072144689337176,0.07323295225049486,2.3177734428624683,499,38
filler_subj,1.5413373198775926,0.4155834111964628,2.6574044003107957,499,38
syntax_critical,2.250909907168717,0.8257170828961289,3.685792536141142,499,38
syntax_filler,0.3341228509438749,-1.029492549347075,1.7500989892969339,499,38
b_Intercept,2.106923396803808,1.5002032907761966,2.727224980371758,499,39
b_syntax_dev1,0.6830578846572263,0.22260847552506133,1.1328742598297672,499,39
b_syntax_dev1:trial_dev1,-0.06599448235812344,-0.273531449620746,0.13889504359732172,499,39
b_trial_dev1,0.2848829968787684,0.11849793099623403,0.45846709045920736,499,39
critical_pred,1.0729880329096901,0.30393235461822965,1.8483246482924125,499,39
critical_subj,2.5710927669403896,1.7676308943867507,3.397893510917855,499,39
filler_pred,1.7747429913834738,0.9861531793108642,2.5632951074199655,499,39
filler_subj,3.0088697959816795,2.1974530275609627,3.8757134521179726,499,39
syntax_critical,1.4981047340306994,0.5318441857311371,2.449908097417381,499,39
syntax_filler,1.2341268045982057,0.23629722723623448,2.2840375437655513,499,39
b_Intercept,2.549927142498674,2.1423157509294355,2.972650127835571,499,40
b_syntax_dev1,0.39246800181693275,0.19418413389438435,0.5928454433262812,499,40
b_syntax_dev1:trial_dev1,-0.2449320770123236,-0.4158725425097029,-0.07893548141548669,499,40
b_trial_dev1,0.31710559020611073,-0.3029956835161686,0.9019080523669667,499,40
critical_pred,1.5954214734633068,0.8541234045011975,2.353818333369462,499,40
critical_subj,2.8702216311218196,2.072667062730148,3.679494188486637,499,40
filler_pred,2.7194968079001756,1.937140778623193,3.488855877718595,499,40
filler_subj,3.0145686575093937,2.2275282012779853,3.803178273592014,499,40
syntax_critical,1.2748001576585128,0.7609993179392222,1.8221948589665207,499,40
syntax_filler,0.29507184960921823,-0.22485789115770152,0.818798177461007,499,40
b_Intercept,1.7582783763908596,1.3137392108743253,2.2190780260569514,499,41
b_syntax_dev1,0.9858115525000918,0.5465405546598785,1.4478419247359624,499,41
b_syntax_dev1:trial_dev1,-0.32525586584804334,-0.7938740792317885,0.12660623854478056,499,41
b_trial_dev1,0.050133249861981866,-0.5034917900348483,0.5962199880013971,499,41
critical_pred,0.39707770818074256,-0.5192496573718898,1.3503757730391972,499,41
critical_subj,3.019212544877013,2.0468697843100214,4.00444236085347,499,41
filler_pred,1.147855939600793,0.19071595231444996,2.0786179514309104,499,41
filler_subj,2.4689673129048897,1.5102176439756283,3.4247822280236555,499,41
syntax_critical,2.62213483669627,1.3671174259092627,3.9194671458945223,499,41
syntax_filler,1.321111373304097,0.04614548297212285,2.620867155492208,499,41
b_Intercept,2.0437167180513383,1.613721321968993,2.4939362518361405,499,42
b_syntax_dev1,0.7583015681168421,0.4594881473862841,1.0565148059127705,499,42
b_syntax_dev1:trial_dev1,-0.10290461314046834,-0.6932353412032947,0.49293692709621095,499,42
b_trial_dev1,0.011396620931004627,-0.1871818347617368,0.20958241007697875,499,42
critical_pred,1.1711139158630233,0.38319197627618284,1.9804709625110775,499,42
critical_subj,2.893526278377644,2.076547737267766,3.775642085480587,499,42
filler_pred,1.3997163840059692,0.5896034789526312,2.2292180029459066,499,42
filler_subj,2.7105102939587167,1.8775031416896009,3.572366514421716,499,42
syntax_critical,1.722412362514621,0.4590255826058433,3.0885922656703375,499,42
syntax_filler,1.3107939099527477,0.027117861351218155,2.6369037048715294,499,42
b_Intercept,3.0500726163136234,2.5708462427753065,3.5728586643275286,499,43
b_syntax_dev1,0.9846050557132798,0.7226372679264071,1.2738609922060888,499,43
b_syntax_dev1:trial_dev1,0.23578686773680588,-0.1860008312641113,0.6725809446628114,499,43
b_trial_dev1,-0.1535933096358642,-0.7616242665732906,0.43277622297487395,499,43
critical_pred,2.454847737973014,1.5633240227690302,3.4043181326173984,499,43
critical_subj,3.9524841139259617,3.0541932294106893,4.926116862973732,499,43
filler_pred,1.6760873832276737,0.7893993453849076,2.575761045591686,499,43
filler_subj,4.116871230127845,3.2053215876226924,5.105630821898981,499,43
syntax_critical,1.497636375952948,0.48767856463956677,2.4905083645560495,499,43
syntax_filler,2.4407838469001715,1.440061946641769,3.491432502679458,499,43
b_Intercept,1.3741241411698604,0.9586068408898148,1.7887577895606104,499,44
b_syntax_dev1,1.060772096105422,0.5565937785018028,1.5475781816737508,499,44
b_syntax_dev1:trial_dev1,-0.11217229414805174,-0.3982212943692374,0.16818584443344273,499,44
b_trial_dev1,0.008571671374323006,-0.541607758888038,0.5456492450134756,499,44
critical_pred,0.1926080795420636,-0.6537426106035974,1.0569056594749735,499,44
critical_subj,2.538496860049011,1.6696099967437907,3.4520734139997704,499,44
filler_pred,0.4340960105868131,-0.39681107463254195,1.2817397849531091,499,44
filler_subj,2.3312956145015535,1.422935169823643,3.2486697349998814,499,44
syntax_critical,2.3458887805069475,1.2178795254873225,3.4933690152519015,499,44
syntax_filler,1.8971996039147405,0.7447325975958041,2.997735165569035,499,44
b_Intercept,2.9276914548556427,2.4166443787112644,3.497414505425617,499,45
b_syntax_dev1,0.5098226814623422,0.2549630569826699,0.7646516242440966,499,45
b_syntax_dev1:trial_dev1,-0.1958446787726673,-0.46204895575461125,0.07001496879227338,499,45
b_trial_dev1,0.4751432350250654,-0.023693840153565807,0.9873475766195993,499,45
critical_pred,1.7468808595955678,0.9929291502683945,2.5299091238647993,499,45
critical_subj,3.158215580065587,2.385444654792386,4.0285744612101935,499,45
filler_pred,3.0888566871910332,2.2931560907286817,3.9215268056355512,499,45
filler_subj,3.7168126925703833,2.900568936885283,4.589097844509946,499,45
syntax_critical,1.411334720470019,0.6683413817615711,2.1494835450380307,499,45
syntax_filler,0.6279560053793498,-0.08713052615756339,1.3652183812829917,499,45
b_Intercept,1.7376261454667585,1.428796725978989,2.0615108212140982,499,46
b_syntax_dev1,0.6143998591136172,0.39587245762035717,0.8426210953644682,499,46
b_syntax_dev1:trial_dev1,0.09460436086697281,-0.4186850596450783,0.5989839673233491,499,46
b_trial_dev1,-0.17976659596590233,-0.6615523742423683,0.30433158324682535,499,46
critical_pred,1.3975972431860166,0.6178326713019722,2.1900822690829496,499,46
critical_subj,2.437188239679305,1.617574469446249,3.292445280146636,499,46
filler_pred,0.8488553295202663,0.08040428329332708,1.6357634169256094,499,46
filler_subj,2.2668637694814464,1.4590910869256075,3.0863803715221048,499,46
syntax_critical,1.0395909964932886,-0.06953349299882572,2.1775365141148093,499,46
syntax_filler,1.4180084399611799,0.31202553762374463,2.533157804380383,499,46
b_Intercept,3.2256906736732973,2.6650745164804315,3.817205039730732,499,47
b_syntax_dev1,0.8200656985297892,0.4429269659940629,1.2041923724765042,499,47
b_syntax_dev1:trial_dev1,0.33838351817010437,-0.14748472066908033,0.8057130788916108,499,47
b_trial_dev1,0.5612037521630475,0.3277777206915591,0.8017173389953984,499,47
critical_pred,2.182804741150565,1.4018785917640177,3.0149570542438933,499,47
critical_subj,3.1461691018699343,2.33177665603873,4.022127574102086,499,47
filler_pred,2.628445209136451,1.8224201410480299,3.4465428409517154,499,47
filler_subj,4.945343642536238,4.03616096381562,5.917294269347221,499,47
syntax_critical,0.9633643607193695,-0.2102597935877745,2.218544316921382,499,47
syntax_filler,2.316898433399787,1.1116360444448745,3.5467534396332625,499,47
b_Intercept,2.8592474587958012,2.0261346680999788,3.7432834525752274,499,48
b_syntax_dev1,1.3440130628429305,0.8386590510374239,1.867014853316874,499,48
b_syntax_dev1:trial_dev1,0.38433984657747594,-0.6493607268912247,1.4064605741353746,499,48
b_trial_dev1,-0.03892749625073008,-0.778704869293442,0.6814863277822947,499,48
critical_pred,1.9385017387810768,0.3981999213842964,3.56746378414777,499,48
critical_subj,3.8578481713119857,2.219924098173943,5.474145435305146,499,48
filler_pred,1.0919670531246646,-0.4641726630949447,2.6737210131931057,499,48
filler_subj,4.548672871965477,2.9485611299337497,6.228857340813601,499,48
syntax_critical,1.919346432530909,-0.36426373254731886,4.238610991602665,499,48
syntax_filler,3.456705818840813,1.2100245963546055,5.755461227722734,499,48
b_Intercept,4.944823448857846,4.169747465887916,5.824238249326028,499,49
b_syntax_dev1,1.1569096289710783,0.020137449811937037,2.320313593386933,499,49
b_syntax_dev1:trial_dev1,-0.37509308476232667,-1.2158949266708645,0.444748268625999,499,49
b_trial_dev1,-0.046393132633478065,-0.6764020096370676,0.6173334843115372,499,49
critical_pred,3.459213867757919,1.7222507378264678,5.175084344801222,499,49
critical_subj,6.523219295224729,4.7507821135988335,8.550732109861357,499,49
filler_pred,4.116613772015616,2.4486797261357136,5.885849679702194,499,49
filler_subj,5.68024686043312,4.002632547399831,7.497431386480915,499,49
syntax_critical,3.06400542746681,0.17458338888683517,6.072798403841635,499,49
syntax_filler,1.5636330884175031,-1.201743703864205,4.3196620662785525,499,49
b_Intercept,1.2456560952748776,0.7274637814970769,1.811424405421822,499,50
b_syntax_dev1,1.3429488140884305,1.1055267116906256,1.6086099203059026,499,50
b_syntax_dev1:trial_dev1,-0.029164714601924723,-0.6504044881512414,0.6013162283145795,499,50
b_trial_dev1,-0.14183512981021876,-0.6031702159167686,0.32835432001360104,499,50
critical_pred,0.015377696394741174,-0.9433656132195717,0.9728116290663295,499,50
critical_subj,2.759604753775452,1.794032635788756,3.7706317059667156,499,50
filler_pred,-0.20996313402184688,-1.17653417097619,0.7567564440494998,499,50
filler_subj,2.417605064951165,1.4368295684821002,3.430516056615598,499,50
syntax_critical,2.7442270573807104,1.379784547134245,4.105144886863266,499,50
syntax_filler,2.6275681989730115,1.3065035049825593,4.019154567422201,499,50
