n.subj,seed,key,mean,lower,upper
50,4,b_Intercept,4.8625185718518775,2.9803489255860334,7.568149986143954
50,4,b_syntax_dev1,1.2995646677251596,0.4231444450523742,2.3765287751807023
50,4,b_syntax_dev1:trial_dev1,1.0924421857477882,0.17795607205270575,2.164048557430354
50,4,b_trial_dev1,0.7297707738885076,-0.366320854638735,1.9777429255220735
50,4,critical_pred,3.925625315985999,1.6569272267455122,6.940779618688228
50,4,critical_subj,4.339870279940742,2.0705279583253606,7.392300463823106
50,4,filler_pred,3.200282492267438,1.0077888517967406,6.066697106042193
50,4,filler_subj,7.9842961992133334,4.909056156230773,12.32238278666762
50,4,syntax_critical,0.4142449639547429,-2.082998783571593,2.780517078339562
50,4,syntax_filler,4.7840137069458954,2.0692579221427305,8.330384699602245
50,5,b_Intercept,2.9279293610627626,1.8375572256015258,4.4342841179380486
50,5,b_syntax_dev1,0.6474811773281144,0.10811589610952847,1.3197439316381292
50,5,b_syntax_dev1:trial_dev1,0.1547305549689369,-0.43938954358324345,0.7798415066819422
50,5,b_trial_dev1,-0.6020667314804179,-1.2811557083023544,-0.028721933047150084
50,5,critical_pred,3.0372454701840033,1.6145180074269125,4.9277134439284955
50,5,critical_subj,4.022746714902358,2.4189641420267134,6.069869682724462
50,5,filler_pred,1.5236508972852936,0.214143167723261,2.9824748220172386
50,5,filler_subj,3.128074361879396,1.6358735747665458,5.023100084711512
50,5,syntax_critical,0.9855012447183549,-0.621020148230634,2.7713535799936047
50,5,syntax_filler,1.6044234645941025,0.07829688385912677,3.534043146179968
50,6,b_Intercept,3.7969542233724396,2.4187463231277717,5.669390220029554
50,6,b_syntax_dev1,0.5210060537783493,-0.13861784085891382,1.255247621926138
50,6,b_syntax_dev1:trial_dev1,0.07653023533960583,-0.5670033547407193,0.7391078316409625
50,6,b_trial_dev1,-0.9841122113215187,-2.186175452861399,0.07951222740482601
50,6,critical_pred,4.336590616255214,2.3784446034467797,6.956252070550493
50,6,critical_subj,5.225542253132701,3.0145835514127652,8.158871905183688
50,6,filler_pred,2.2153057229329653,0.5280763878386007,4.24825983783821
50,6,filler_subj,3.4103783011688757,1.627910363446397,5.683787701287228
50,6,syntax_critical,0.888951636877487,-1.1058358876718706,3.021750530037268
50,6,syntax_filler,1.1950725782359104,-0.5354080157996917,3.0768309419207345
50,7,b_Intercept,3.9096515285397353,2.4970174371257023,5.820682941733708
50,7,b_syntax_dev1,0.999421355976562,0.3138674148749809,1.900234735377785
50,7,b_syntax_dev1:trial_dev1,0.6810935926420426,-0.18874004890866025,1.761406352493339
50,7,b_trial_dev1,0.5110075353198154,-0.3066735693154286,1.402525238765225
50,7,critical_pred,3.0803162298854003,1.3105008724616558,5.334575590443117
50,7,critical_subj,3.716971756554439,1.8685289287263156,5.99162779356682
50,7,filler_pred,2.7401441152409456,1.0274920717828075,4.827783966627743
50,7,filler_subj,6.101174012478155,3.7438173598586415,9.52765466639758
50,7,syntax_critical,0.6366555266690387,-1.605536284810813,2.8355788789532337
50,7,syntax_filler,3.3610298972372092,1.0062496617449308,6.52923991385176
50,8,b_Intercept,7.113248685712445,4.152662435484359,11.842639387913056
50,8,b_syntax_dev1,0.5144611145007442,-0.60696665507452785,1.7954582148386928
50,8,b_syntax_dev1:trial_dev1,-0.3112266743767229,-1.5882940428025336,0.8783448854095494
50,8,b_trial_dev1,0.5376581920372189,-0.4841202433045803,1.7332283761713392
50,8,critical_pred,5.7499027047977584,2.800369034762141,10.375852893130999
50,8,critical_subj,7.401278282552693,3.963839041433516,12.867461786528324
50,8,filler_pred,7.447672437625642,3.959147236430776,12.869600541566848
50,8,filler_subj,7.854141317873685,4.243300133728413,13.624106351261892
50,8,syntax_critical,1.6513755777549342,-1.5940300301263104,5.401600520929989
50,8,syntax_filler,0.4064688802480425,-3.030777667323083,4.067815530877966
50,9,b_Intercept,3.9706992484577586,2.1553057464662038,6.371274383785636
50,9,b_syntax_dev1,0.3261161229604807,-0.3924391354159492,1.1121054862883684
50,9,b_syntax_dev1:trial_dev1,-0.008082820872677266,-0.8126618603815552,0.8181536750275608
50,9,b_trial_dev1,-0.6052680524046616,-2.0450698524407973,0.6926006136376185
50,9,critical_pred,4.241768357029263,1.802463835326386,7.3410863411095315
50,9,critical_subj,4.910166244695579,2.3901403855289303,8.228253796452195
50,9,filler_pred,3.0473978939652935,0.704928911561542,5.825617508897457
50,9,filler_subj,3.6834644981409004,1.279558637117602,6.601904578879615
50,9,syntax_critical,0.668397887666316,-1.5955130999393248,3.0699978033440205
50,9,syntax_filler,0.6360666041756069,-1.4534561512683712,2.8390186169805323
50,10,b_Intercept,3.800842234890365,2.4181444777081045,5.766745625865401
50,10,b_syntax_dev1,0.6523564096040831,0.017172464428648008,1.3695891538344214
50,10,b_syntax_dev1:trial_dev1,-0.309834092234341,-1.1373090303028601,0.5034871976511444
50,10,b_trial_dev1,0.5203568964262069,-0.46857042893930106,1.6263745744853009
50,10,critical_pred,2.318294836625734,0.5562318920364329,4.406189662265954
50,10,critical_subj,4.242675840302582,2.3057272887946083,6.845520379650665
50,10,filler_pred,3.9786768139468296,2.009994015139495,6.633641086240302
50,10,filler_subj,4.6637214486863146,2.602442565339792,7.47180923442753
50,10,syntax_critical,1.9243810036768483,-0.05657820277745683,4.189097790813153
50,10,syntax_filler,0.6850446347394844,-1.3208986351254466,2.8999466290081406
50,11,b_Intercept,3.5958417803664964,2.1766077945938527,5.626554340220703
50,11,b_syntax_dev1,0.5497402942936692,-0.19261174817059712,1.4400723767311154
50,11,b_syntax_dev1:trial_dev1,-0.15649424504933165,-0.9244895668544906,0.572633894163951
50,11,b_trial_dev1,-0.4297779813861433,-1.3162642280643255,0.36408082688502635
50,11,critical_pred,3.319385222409639,1.5640286726813457,5.73800111012777
50,11,critical_subj,4.731854301095641,2.7132736152920294,7.593259713355461
50,11,filler_pred,2.772817749736016,1.0461256553349072,5.078814973614891
50,11,filler_subj,3.5593098482246908,1.7224455009325312,6.1282848863376636
50,11,syntax_critical,1.412469078686002,-0.7008142373129098,3.8832276162430324
50,11,syntax_filler,0.7864920984886752,-1.2203626657171573,3.0263351197278463
50,12,b_Intercept,2.201400843606092,0.8198581738194447,3.8367122193370515
50,12,b_syntax_dev1,0.24395944110837517,-0.4406827988109328,0.9627919155548348
50,12,b_syntax_dev1:trial_dev1,0.062109229793517046,-0.6135416308778892,0.7745083939967089
50,12,b_trial_dev1,-0.3163506803361909,-0.9324385406332965,0.25127620775505033
50,12,critical_pred,2.3359013126274246,0.5987535322715676,4.379086625706663
50,12,critical_subj,2.6996017352571413,0.9233866415713469,4.878224057531313
50,12,filler_pred,1.578981492368009,-0.18391218944352264,3.517064425915284
50,12,filler_subj,2.1911188341717933,0.41979403128813036,4.1000972802565405
50,12,syntax_critical,0.36370042262971625,-1.6494378342126887,2.3285219914698767
50,12,syntax_filler,0.6121373418037844,-1.2976784859898896,2.6109692983502275
50,13,b_Intercept,2.2700301294790646,0.5026889100980013,4.366204212034617
50,13,b_syntax_dev1,0.3965144080718499,-0.17255433942691642,1.0189420732484085
50,13,b_syntax_dev1:trial_dev1,0.3599265018574746,-0.2937887079037512,1.0901475338512128
50,13,b_trial_dev1,0.106158261125944,-0.9867081806581883,1.1762405192736125
50,13,critical_pred,2.1272839621387454,-0.08522371283007645,4.735549017875112
50,13,critical_subj,2.200459774567496,0.029771889394808567,4.76544158162809
50,13,filler_pred,1.6197474806756842,-0.6405142405061135,4.085200595841592
50,13,filler_subj,3.132629300534333,0.8357829473466037,5.878009136989319
50,13,syntax_critical,0.0731758124287506,-1.6251041256535346,1.8593265243120225
50,13,syntax_filler,1.5128818198586491,-0.2867143362399332,3.60839236639041
50,14,b_Intercept,3.208928911550983,1.5657346014426716,5.278026259396544
50,14,b_syntax_dev1,1.0332757309810625,-0.04582813958812373,2.253711997664919
50,14,b_syntax_dev1:trial_dev1,-0.14598881107615935,-0.9518915130087788,0.6029975319489832
50,14,b_trial_dev1,-0.39689695331459907,-1.3490465009836008,0.5490769611675989
50,14,critical_pred,2.42656132280836,0.2779188514713162,4.942414659277692
50,14,critical_subj,4.785090406922803,2.416902776041515,7.867177124431515
50,14,filler_pred,1.9247450383314806,-0.21215462848806035,4.461027421059127
50,14,filler_subj,3.6993188781412867,1.4084778461746257,6.416127585373684
50,14,syntax_critical,2.3585290841144437,-0.33429964026515097,5.353173912170691
50,14,syntax_filler,1.7745738398098063,-0.8593880045015545,4.531639025369062
50,15,b_Intercept,5.336270442777168,3.377202771889551,8.23743606279568
50,15,b_syntax_dev1,0.9098276028759634,-0.1848155246929695,2.206399673090286
50,15,b_syntax_dev1:trial_dev1,-0.5493774170698172,-1.447493264608899,0.23270622827705273
50,15,b_trial_dev1,1.0962909309002218,0.3312079231688553,2.120432352085
50,15,critical_pred,2.7807744919311657,0.8273702874983694,5.318552930442678
50,15,critical_subj,5.699184531822727,3.2537522808657737,9.242520027524778
50,15,filler_pred,6.0721111878712435,3.5179043533591514,9.792259302313495
50,15,filler_subj,6.793011559483536,4.098808853956025,10.646295949996082
50,15,syntax_critical,2.9184100398915613,0.37584614195401134,6.0786910852365805
50,15,syntax_filler,0.7209003716122924,-2.1943104333353696,3.7512463588293565
50,16,b_Intercept,3.3350984611201047,1.6668623064347419,5.518153318913482
50,16,b_syntax_dev1,1.05000867846928,0.3325940362859231,1.8984560798125076
50,16,b_syntax_dev1:trial_dev1,0.1623211567785627,-0.6482780642666511,0.9986035103108956
50,16,b_trial_dev1,-0.06238476321341934,-1.0268224829361199,0.7913347673680513
50,16,critical_pred,2.5097957026428066,0.36315419378608765,5.0521990016297185
50,16,critical_subj,4.285170746024241,2.01019713655778,7.167682303075332
50,16,filler_pred,2.0603838626588424,0.039374643812353886,4.402132938713681
50,16,filler_subj,4.485043533154528,2.187177702674992,7.355648741250377
50,16,syntax_critical,1.7753750433814344,-0.2735551550503677,4.299863515876579
50,16,syntax_filler,2.4246596704956853,0.27402799748976936,4.862328071681864
50,17,b_Intercept,2.375550906798906,1.277873492921189,3.798168690980559
50,17,b_syntax_dev1,1.0411394073009852,0.3185416102516068,1.910354678470523
50,17,b_syntax_dev1:trial_dev1,-0.10245765192285376,-0.6745626705936572,0.4592619434226068
50,17,b_trial_dev1,-0.034151879814780434,-0.8308627311095989,0.7253775699790803
50,17,critical_pred,1.2661057273898473,-0.28424249868933193,2.962494914793685
50,17,critical_subj,3.553299845837525,1.85816971240153,5.749989373372721
50,17,filler_pred,1.402717271605994,-0.11460888509139588,3.082615601941912
50,17,filler_subj,3.2800807823622566,1.6153462044165656,5.308307347149277
50,17,syntax_critical,2.287194118447678,0.5296526076824644,4.472981694855175
50,17,syntax_filler,1.8773635107562627,0.04632535025510498,3.9225880028690905
50,18,b_Intercept,3.616685128091428,2.0956004299665643,5.7568458213088025
50,18,b_syntax_dev1,0.611458098087457,-0.04718447834728261,1.3736544765097887
50,18,b_syntax_dev1:trial_dev1,-0.15962971380160837,-0.9456291806850509,0.6290803375450706
50,18,b_trial_dev1,-0.11127012230972343,-1.1264123637049428,0.8840472907971233
50,18,critical_pred,2.956867438512086,1.0057265726641222,5.420164540682826
50,18,critical_subj,4.499043062290217,2.384529423648028,7.435582237552099
50,18,filler_pred,3.0535866214958562,1.107064213489756,5.5081861239688905
50,18,filler_subj,3.9572433900675534,1.9196833598255163,6.646628427040079
50,18,syntax_critical,1.5421756237781308,-0.4739260311114821,3.8930226114090427
50,18,syntax_filler,0.9036567685716972,-1.0654574064116764,3.0039573023326165
50,19,b_Intercept,3.589564563271436,1.8040194158593053,6.0285515903742555
50,19,b_syntax_dev1,1.2321134514021028,0.4577475871066342,2.2187886768173692
50,19,b_syntax_dev1:trial_dev1,0.38734371032820686,-0.5552422216176821,1.4448426303389335
50,19,b_trial_dev1,-0.19761539735567102,-1.3216583825014303,0.8577646670004566
50,19,critical_pred,2.942410219553211,0.7831727195952464,5.673121489425787
50,19,critical_subj,4.631949701701003,2.132553418616309,7.902652679198142
50,19,filler_pred,1.772492004185455,-0.4880853489731177,4.305329498072312
50,19,filler_subj,5.011406327646075,2.4678631621660347,8.63603462476415
50,19,syntax_critical,1.689539482147792,-0.6861121881144511,4.454901084024137
50,19,syntax_filler,3.2389143234606195,0.8832561860067791,6.446204785341702
50,20,b_Intercept,5.192099483813434,3.0410636017746913,8.180537239200184
50,20,b_syntax_dev1,0.7877371181437226,-0.0014120426993959468,1.6921663284960469
50,20,b_syntax_dev1:trial_dev1,-0.41529504399752215,-1.2594043710282814,0.3695619839272807
50,20,b_trial_dev1,0.5290438065278846,-0.7150277236398656,1.938558517870985
50,20,critical_pred,3.460023515144304,1.0491521320636659,6.541066168587744
50,20,critical_subj,5.866087839426794,3.111738803517365,9.525851761111545
50,20,filler_pred,5.348701216195118,2.723945789394731,8.972364602077882
50,20,filler_subj,6.093585364487518,3.1637976539838593,10.092747426994066
50,20,syntax_critical,2.4060643242824895,0.3578646128689389,4.915951509237335
50,20,syntax_filler,0.744884148292401,-1.6270517925581764,3.2792146559509145
50,21,b_Intercept,4.2872547337845495,2.3395028824969906,7.150425753448324
50,21,b_syntax_dev1,0.7082348070692523,-0.15627486492031725,1.7957723651326742
50,21,b_syntax_dev1:trial_dev1,0.1527752863672442,-0.6046407369699983,0.9591269720001003
50,21,b_trial_dev1,-0.2891812461473077,-1.3829383198743987,0.7642217747220228
50,21,critical_pred,4.020976459229849,1.6274127894242425,7.301396832904097
50,21,critical_subj,5.131895500633865,2.540630170842121,8.817490784128916
50,21,filler_pred,3.1370633942007453,0.9117392711703786,6.005139186695203
50,21,filler_subj,4.8590835810737385,2.3624712375093933,8.301000532048064
50,21,syntax_critical,1.1109190414040164,-1.255869619821526,3.6953337620524476
50,21,syntax_filler,1.7220201868729932,-0.5465413925041518,4.422999715008596
50,22,b_Intercept,6.690663418523583,3.9130478738649432,11.167016492650871
50,22,b_syntax_dev1,0.7809094501021464,-0.2969281949975343,2.124876774518377
50,22,b_syntax_dev1:trial_dev1,-0.47547640665364266,-2.025558185620571,0.9773014261524854
50,22,b_trial_dev1,-0.7106234206498815,-2.0090287932961903,0.37079186477971654
50,22,critical_pred,6.144900982417675,2.9864160011384224,11.005639564549814
50,22,critical_subj,8.657672695929254,4.661052379391888,14.741811851316434
50,22,filler_pred,5.674606954425197,2.6346230109730926,10.302167686125701
50,22,filler_subj,6.285473041322205,3.017523788928002,11.290036252369685
50,22,syntax_critical,2.512771713511578,-1.1071770455290293,6.762656860005034
50,22,syntax_filler,0.6108660868970075,-2.9755081459830777,4.472183539798042
50,23,b_Intercept,5.247324346996326,2.789754535504689,8.886080050365432
50,23,b_syntax_dev1,1.422492274909844,0.20922412095432982,2.9626082008380745
50,23,b_syntax_dev1:trial_dev1,0.4155402560715162,-1.1219723506368742,1.9939427192208397
50,23,b_trial_dev1,-0.37007131290930334,-1.3699173866901886,0.5837272549460651
50,23,critical_pred,4.6104436410673015,1.5451637415728787,8.667107810349258
50,23,critical_subj,6.624347678743957,3.31888566903263,11.404599073072474
50,23,filler_pred,3.0392205031056627,0.1500370954090676,6.778850664742245
50,23,filler_subj,6.715285565068383,3.3699814027649433,11.48391234797991
50,23,syntax_critical,2.0139040376766557,-1.8758042364838887,6.298482273373418
50,23,syntax_filler,3.67606506196272,-0.0763065743909604,8.090142266461985
50,24,b_Intercept,5.418282610453925,2.5532852622307294,9.821838823233058
50,24,b_syntax_dev1,1.8899629955697987,0.8101252437023861,3.534012975201568
50,24,b_syntax_dev1:trial_dev1,1.102072853576781,-0.013084918133218095,2.4783803634238724
50,24,b_trial_dev1,-1.5167554773461798,-3.6557263897566163,0.2510919875139742
50,24,critical_pred,6.147147945807087,2.463094170712171,11.599693106864967
50,24,critical_subj,7.722928229793123,3.722554054736926,14.040655005080954
50,24,filler_pred,0.9094912839611659,-2.2801247597735146,4.452052443667027
50,24,filler_subj,6.893562982254325,3.135858030243961,12.660523010865415
50,24,syntax_critical,1.575780283986036,-1.4725701432773095,5.260208276866619
50,24,syntax_filler,5.984071698293159,2.7799606979486846,10.823042016160517
50,25,b_Intercept,3.818706705064137,2.5323752939722852,5.593836560351381
50,25,b_syntax_dev1,0.5241215087165991,-0.1646923930759479,1.3102623521403085
50,25,b_syntax_dev1:trial_dev1,0.05521335401944141,-0.6640696058138621,0.7936033409129192
50,25,b_trial_dev1,-0.32760977791887164,-1.0452739649476053,0.3570884198113369
50,25,critical_pred,3.6774083282858507,2.0197527238548094,5.814525385962927
50,25,critical_subj,4.615224637680166,2.7411247087488224,7.174092038937494
50,25,filler_pred,2.911762064409225,1.3116623412996824,4.9138837369456
50,25,filler_subj,4.070431789881306,2.3232803235854025,6.419776800311944
50,25,syntax_critical,0.9378163093943154,-1.12497684560519,3.2366757009157237
50,25,syntax_filler,1.158669725472081,-0.7707207236158331,3.3835039252936965
50,26,b_Intercept,5.389835916777573,2.8376907203221378,8.862871127921126
50,26,b_syntax_dev1,1.010845078917234,-0.06558599943729375,2.2538503661226152
50,26,b_syntax_dev1:trial_dev1,0.21387353598760858,-0.5465044906922882,1.040250864259578
50,26,b_trial_dev1,-0.24825992240892342,-1.262016831205783,0.6840941563780456
50,26,critical_pred,4.84112429625687,2.0481652729740145,8.709378576826955
50,26,critical_subj,6.435067382116122,3.3244520760707643,10.559207393658133
50,26,filler_pred,3.916857379463807,1.2568476928407306,7.4451574867983705
50,26,filler_subj,6.366294609273492,3.249056703244843,10.715498095226454
50,26,syntax_critical,1.5939430858592512,-0.9487469065790627,4.48513872623543
50,26,syntax_filler,2.4494372298096856,-0.14976520928045575,5.734591230256802
50,27,b_Intercept,2.404428811557122,1.3535017819015875,3.6937228563742432
50,27,b_syntax_dev1,0.6446795687685406,0.1268844032002142,1.2443927143753557
50,27,b_syntax_dev1:trial_dev1,0.13856006123414508,-0.3719624587592276,0.6530035485914711
50,27,b_trial_dev1,0.16562632352265302,-0.583809889441133,0.9349855378123397
50,27,critical_pred,1.7326829805000736,0.350049127977603,3.3415300852132614
50,27,critical_subj,2.744921995568865,1.2849646588864199,4.506650126466232
50,27,filler_pred,1.7868155050770895,0.3681234388385503,3.3765241244365947
50,27,filler_subj,3.353294765082461,1.7962730451867093,5.288512933928395
50,27,syntax_critical,1.0122390150687912,-0.3880852042863576,2.57598982878786
50,27,syntax_filler,1.5664792600053714,0.10387456748067961,3.2399403786556604
50,28,b_Intercept,4.6341919798019715,2.475313420697468,7.791930950985978
50,28,b_syntax_dev1,0.8395945736345336,-0.179600421311157,2.0770110373548762
50,28,b_syntax_dev1:trial_dev1,0.2145738811617645,-0.50100961194363125,0.983696017495421
50,28,b_trial_dev1,0.4144020554837392,-0.5095795259365027,1.361236639309137
50,28,critical_pred,3.594769231845463,1.1543103655962306,6.815967588770927
50,28,critical_subj,4.844810616791001,2.1672244206216145,8.576695524640597
50,28,filler_pred,3.9944255804894127,1.5374200345491993,7.284803171201267
50,28,filler_subj,6.102762490082009,3.252704228231389,10.205520324139876
50,28,syntax_critical,1.2500413849455383,-1.2605936361237478,4.112631513451727
50,28,syntax_filler,2.1083369095925963,-0.4235369656353118,5.087947361375072
50,29,b_Intercept,3.1109793854147774,1.834476708623316,4.725536798517995
50,29,b_syntax_dev1,0.4802095017548865,-0.2153687431579696,1.2002026216495434
50,29,b_syntax_dev1:trial_dev1,0.12720527499894407,-0.5385934913310388,0.7743352682080267
50,29,b_trial_dev1,-0.09571130599654665,-1.0601988444021038,0.823095547222283
50,29,critical_pred,2.853686464655382,1.1020832928739606,5.0305351488368615
50,29,critical_subj,3.5596949181672666,1.7266422939963548,5.908650091386947
50,29,filler_pred,2.4078533026644005,0.7538203556817274,4.42956356784693
50,29,filler_subj,3.6226828561720614,1.8245386274787918,5.8926168753772235
50,29,syntax_critical,0.7060084535118849,-1.2259005079133536,2.649654397489915
50,29,syntax_filler,1.2148295535076612,-0.600672199068023,3.169385342474161
50,30,b_Intercept,2.300045154645053,0.10427029843053148,5.086496886362107
50,30,b_syntax_dev1,0.8254350112201935,0.06656898957490937,1.7744427133314884
50,30,b_syntax_dev1:trial_dev1,0.19620771909298115,-0.6754795412608585,1.091292949867709
50,30,b_trial_dev1,0.364702882422694,-0.6867604463331984,1.4393680258835972
50,30,critical_pred,1.3061149800951466,-1.4697110569955751,4.447083335304747
50,30,critical_subj,2.564569564349571,-0.2174867001674776,6.056526265190631
50,30,filler_pred,1.6431053067545722,-1.157470309604772,4.743950538362571
50,30,filler_subj,3.6863907673809218,1.037535925873676,7.091839582527569
50,30,syntax_critical,1.2584545842544246,-1.0645262636128223,3.825839471342878
50,30,syntax_filler,2.043285460626349,-0.165475743414958,4.777872288152395
50,31,b_Intercept,4.226022494383941,2.34248928048293,6.9676039808564285
50,31,b_syntax_dev1,1.1715926125530303,0.3013751784923778,2.283289235916195
50,31,b_syntax_dev1:trial_dev1,-0.2214878297474411,-1.191027984695689,0.716645511424839
50,31,b_trial_dev1,-0.5786858948603892,-1.9266582958292102,0.6436991360498973
50,31,critical_pred,3.4116279469438595,1.0721065215020176,6.31348424090945
50,31,critical_subj,6.197788831544802,3.330160475726896,10.33853945254371
50,31,filler_pred,2.697231816717963,0.3686151520192931,5.520063810759627
50,31,filler_subj,4.597441382329142,2.0448822302447973,8.074244258080466
50,31,syntax_critical,2.786160884600943,0.26140438353237894,5.979825161187878
50,31,syntax_filler,1.9002095656111784,-0.44532769585132015,4.728089935612265
50,32,b_Intercept,7.8106106975953935,4.439948522728854,12.96735729520557
50,32,b_syntax_dev1,1.074175053452795,-0.639340797384968,3.1632117709086263
50,32,b_syntax_dev1:trial_dev1,-0.09068294061635611,-1.1426618446780294,1.009856043682216
50,32,b_trial_dev1,0.3616801489682306,-0.9034372795558072,1.7695467182013775
50,32,critical_pred,6.284072554558012,2.6922232358388247,11.528236946424775
50,32,critical_subj,8.613788542696314,4.44633496044778,15.01516373145936
50,32,filler_pred,7.188798733727185,3.385973230912356,13.00749551883404
50,32,filler_subj,9.155782959400064,4.771884741670979,15.745481742385074
50,32,syntax_critical,2.329715988138302,-1.5483586100766513,7.053441986316977
50,32,syntax_filler,1.9669842256728778,-2.1545918043155785,6.578632879031014
50,33,b_Intercept,5.023372686821525,2.8240521744170684,8.469586386270219
50,33,b_syntax_dev1,0.618153162677936,-0.29020785490707574,1.6750727780185881
50,33,b_syntax_dev1:trial_dev1,0.3060982317862932,-0.5683785933208962,1.2356184329196862
50,33,b_trial_dev1,0.31948194558384735,-1.044489249939646,1.7357485971809956
50,33,critical_pred,4.391835810346035,1.783316857179967,8.201460284461902
50,33,critical_subj,5.0159456721293205,2.3560317932072334,8.969676829868703
50,33,filler_pred,4.418603237941143,1.8341949226092815,8.304004309655456
50,33,filler_subj,6.267106026869602,3.254980728349375,11.001885615084174
50,33,syntax_critical,0.6241098617832855,-1.7773847667442135,3.1429380703571557
50,33,syntax_filler,1.8485027889284584,-0.7108539941353124,4.883694546748572
50,34,b_Intercept,3.9540241399841745,2.008031349247467,6.710059322715573
50,34,b_syntax_dev1,1.0596195814265061,0.13725381507013157,2.1306932591490995
50,34,b_syntax_dev1:trial_dev1,-0.09983762735343624,-0.8933857226120063,0.7089003387551333
50,34,b_trial_dev1,0.5435726514486722,-0.46367522055339877,1.6605374076165222
50,34,critical_pred,2.2509942797555595,-0.08467207316663847,5.022819261246777
50,34,critical_subj,4.569908697315444,2.0931632615611706,7.979334097539651
50,34,filler_pred,3.5378148373597766,1.1098013483496556,6.7043343395900505
50,34,filler_subj,5.457378745505917,2.7760331903690347,9.148073056533702
50,34,syntax_critical,2.318914417559885,-0.034383871794571794,5.0666580962755585
50,34,syntax_filler,1.91956390814614,-0.476264532893019,4.705213245112996
50,35,b_Intercept,5.446214053315637,3.4969048470142576,8.433635434252228
50,35,b_syntax_dev1,0.663743708664086,-0.11754899952486317,1.5367970410965668
50,35,b_syntax_dev1:trial_dev1,0.1825179158901099,-0.5941939892061598,1.0478776387194952
50,35,b_trial_dev1,0.10048978624957407,-0.9215804694588772,1.1472588369314236
50,35,critical_pred,4.864498474292087,2.6200161390891594,8.130791026238162
50,35,critical_subj,5.826950059840039,3.345381800297175,9.321104777102757
50,35,filler_pred,4.700442215011015,2.5209442607563863,7.876074938942946
50,35,filler_subj,6.392965464119406,3.8212634736005997,10.210582998598932
50,35,syntax_critical,0.9624515855479523,-1.2534554062387433,3.308269929189699
50,35,syntax_filler,1.6925232491083917,-0.5489100538317038,4.294332570758409
50,36,b_Intercept,4.299799916567045,2.6896983686249567,6.672093863814429
50,36,b_syntax_dev1,0.7488141143883646,0.14461155867306746,1.460435273938798
50,36,b_syntax_dev1:trial_dev1,-0.26387548644704717,-1.0666396707273065,0.5216047213559893
50,36,b_trial_dev1,0.057011427846362775,-0.5897920012131432,0.7231329726908616
50,36,critical_pred,3.2300988878852697,1.4590282013337872,5.598056716067445
50,36,critical_subj,5.255478089556093,3.133646888400875,8.18695508849986
50,36,filler_pred,3.87187271647209,1.9730946047104987,6.431772312687957
50,36,filler_subj,4.841749972354725,2.803346269946948,7.641687117071477
50,36,syntax_critical,2.0253792016708236,0.04119071781838815,4.278764470502022
50,36,syntax_filler,0.9698772558826351,-0.9729545896460009,3.052824364362053
50,37,b_Intercept,5.905292464890851,3.390501154174006,9.635290681795592
50,37,b_syntax_dev1,0.7777402819698129,-0.29031896160285503,1.9717833317673177
50,37,b_syntax_dev1:trial_dev1,-0.19743313554490757,-1.092484565093067,0.666750462572515
