n.subj,seed,key,mean,lower,upper
500,3,critical_subj,4.289928935828288,3.3540851948249384,5.294197729480397
500,3,filler_pred,2.392923770897968,1.4836408436283628,3.306189535209516
500,3,filler_subj,3.797321893230763,2.8752002759004176,4.743586936749216
500,3,syntax_critical,1.665279265933335,0.6404424390327542,2.7582205128986694
500,3,syntax_filler,1.4043981223327948,0.3677822882329086,2.4627129021552645
500,4,b_Intercept,3.0313143963399733,2.6364102183404348,3.468453022263141
500,4,b_syntax_dev1,0.6959209318516508,0.4231505098966705,0.9755401483956001
500,4,b_syntax_dev1:trial_dev1,0.26174378611741944,0.0660497375930469,0.45461333156428774
500,4,b_trial_dev1,-0.32919129414412807,-0.8196961650540421,0.1712258149543063
500,4,critical_pred,2.9263285447498704,2.2285322137232426,3.664719696793764
500,4,critical_subj,3.794682836218333,3.029535153150468,4.571576052060997
500,4,filler_pred,1.7444583842267751,1.0922711232711886,2.4405896088431933
500,4,filler_subj,3.6597878201649157,2.938648679576163,4.41201778025228
500,4,syntax_critical,0.8683542914684627,0.20991751614788792,1.547065419123318
500,4,syntax_filler,1.9153294359381405,1.2619017860023711,2.5954626752206593
500,5,b_Intercept,3.6568209709133828,3.089384820684129,4.296560199112992
500,5,b_syntax_dev1,0.7595659532067842,0.5890293953090974,0.944043800008995
500,5,b_syntax_dev1:trial_dev1,0.0059060586265504336,-0.17404269874115103,0.17917201098543656
500,5,b_trial_dev1,-0.5000871769919902,-0.839741964679309,-0.15025785631557653
500,5,critical_pred,3.403248253325139,2.729768508996672,4.14391240623621
500,5,critical_subj,4.910568042485607,4.14221692987237,5.764591708777457
500,5,filler_pred,2.391261782088058,1.767055608049587,3.0778156928434224
500,5,filler_subj,3.9222058057547273,3.223688672675571,4.714468749918023
500,5,syntax_critical,1.5073197891604677,0.9979600166163011,2.048779403067777
500,5,syntax_filler,1.5309440236666694,1.0472647019960024,2.0315426052495495
500,6,b_Intercept,4.5175428440190775,3.8230239650272435,5.285046992785631
500,6,b_syntax_dev1,0.8073880146749984,0.45407488737223534,1.1591590794748026
500,6,b_syntax_dev1:trial_dev1,0.015547658036285463,-0.21902988139681018,0.2418134021108496
500,6,b_trial_dev1,-0.07677262381723653,-0.35853630138281695,0.2063701575016504
500,6,critical_pred,3.802475111197601,3.0251669904388026,4.646558955814792
500,6,critical_subj,5.386155824475027,4.463199921188568,6.3925129344202745
500,6,filler_pred,3.617834547490557,2.866394892704229,4.464969217298351
500,6,filler_subj,5.263705892913125,4.348270726551922,6.256487583405273
500,6,syntax_critical,1.5836807132774258,0.7536166123569192,2.458348349887497
500,6,syntax_filler,1.6458713454225677,0.7924038528066684,2.4603045124287104
500,7,b_Intercept,3.6090064907043864,3.0821685518305464,4.196001883787586
500,7,b_syntax_dev1,0.42844427796024115,0.17848541884711122,0.686030715106487
500,7,b_syntax_dev1:trial_dev1,-0.06284404438568378,-0.5746027259457555,0.42188253805381987
500,7,b_trial_dev1,-0.41515334467181014,-0.8269062890202596,-0.024277814794948668
500,7,critical_pred,3.5328715130302717,2.6568096949273965,4.43365119985524
500,7,critical_subj,4.515448157722122,3.6426534916852953,5.48741451117093
500,7,filler_pred,2.828252912458019,2.030101316722955,3.7105438901821226
500,7,filler_subj,3.5594533796071337,2.7146404111401363,4.443265249849826
500,7,syntax_critical,0.9825766446918498,-0.10522973824975654,2.157415061188756
500,7,syntax_filler,0.7312004671491148,-0.3929321780859409,1.8031719745668104
500,8,b_Intercept,2.375719533110787,2.014780565245339,2.7563008336264945
500,8,b_syntax_dev1,0.47775000247567867,0.314597200495115,0.6415521115255624
500,8,b_syntax_dev1:trial_dev1,-0.014823697062413932,-0.21082990250864841,0.18249560636012355
500,8,b_trial_dev1,0.12067753954322515,-0.0776562828915002,0.3231605291146909
500,8,critical_pred,1.7624682940294696,1.2980502674774856,2.2234598003440094
500,8,critical_subj,2.747615693105655,2.2611580488059153,3.2568002508377405
500,8,filler_pred,2.0334707672407477,1.5791492331108075,2.515887810989343
500,8,filler_subj,2.9593233780672774,2.468023689729907,3.4834702317111903
500,8,syntax_critical,0.9851473990761852,0.4759794378096168,1.5005100821018853
500,8,syntax_filler,0.9258526108265295,0.4248680893849321,1.4355093548537112
500,9,b_Intercept,2.623674907074071,2.26121663597365,3.0263667942097285
500,9,b_syntax_dev1,0.6740194204815225,0.5023134755122355,0.8517532250186699
500,9,b_syntax_dev1:trial_dev1,0.12212053640558033,-0.05910981348747619,0.29944223891140687
500,9,b_trial_dev1,-0.5064487799666832,-1.013092090609766,-0.030588593453547686
500,9,critical_pred,2.578224802964812,1.926653813363199,3.2602702778591492
500,9,critical_subj,3.682022571116696,2.9908967442462036,4.4064209633759415
500,9,filler_pred,1.3210861702202847,0.7063953170464738,1.9430604019771582
500,9,filler_subj,2.9133660839944904,2.2537241692989785,3.5904815759420576
500,9,syntax_critical,1.1037977681518842,0.5947211996384848,1.610488865178578
500,9,syntax_filler,1.5922799137742056,1.0997464951344955,2.0851377820770978
500,10,b_Intercept,2.8574123367448663,2.4066090586501288,3.3699232010309337
500,10,b_syntax_dev1,0.8032402920890979,0.6102294118302318,1.0102667307828854
500,10,b_syntax_dev1:trial_dev1,0.3395978281219722,0.07992506153931175,0.5950855146457756
500,10,b_trial_dev1,-0.06834270567610627,-0.5151346728659881,0.39085218038605185
500,10,critical_pred,2.462112578453847,1.7639521594490557,3.196814869032819
500,10,critical_subj,3.3893975063880983,2.6389137093265504,4.158413622219868
500,10,filler_pred,1.64623151085769,0.9931797005906678,2.3383904447971315
500,10,filler_subj,3.93190775127983,3.177371268064735,4.7351837301867326
500,10,syntax_critical,0.9272849279342514,0.2980711615168944,1.553941833768201
500,10,syntax_filler,2.28567624042214,1.635948005485148,2.9643929748531432
500,11,b_Intercept,2.321188733195393,2.057106994898741,2.6132943828198965
500,11,b_syntax_dev1,0.764993034261519,0.5320174148505877,1.0122883233581488
500,11,b_syntax_dev1:trial_dev1,0.3556482742768577,0.15650201536646433,0.5490368598833092
500,11,b_trial_dev1,-0.10777881447749693,-0.40647121416839727,0.200285628639404
500,11,critical_pred,2.019622787688229,1.522481421929392,2.5085471003556905
500,11,critical_subj,2.8383123076575516,2.3182096548042326,3.37337008135905
500,11,filler_pred,1.0927686101795195,0.6079156919690741,1.5799730016983375
500,11,filler_subj,3.334051227256273,2.8037805817096446,3.9149745015756094
500,11,syntax_critical,0.8186895199693226,0.21459266218531084,1.4553224492079184
500,11,syntax_filler,2.2412826170767532,1.626720465006543,2.889483140824069
500,12,b_Intercept,3.0625768443668204,2.588541736919397,3.587989155015007
500,12,b_syntax_dev1,0.5773959874165018,0.3336498044565821,0.8314572270955539
500,12,b_syntax_dev1:trial_dev1,-0.2512206794009428,-0.4802825888563,-0.026603981515673076
500,12,b_trial_dev1,-0.6330063517880115,-1.01334048193409,-0.2570744555678794
500,12,critical_pred,2.8669665293373874,2.194876165300629,3.559742170806153
500,12,critical_subj,4.524199862972276,3.734330500988557,5.36290883237356
500,12,filler_pred,2.10339518456325,1.4682343577087538,2.77004318073366
500,12,filler_subj,2.755745800594368,2.087847728556429,3.4578567476884436
500,12,syntax_critical,1.657233333634889,0.9853156868335976,2.3602048190260887
500,12,syntax_filler,0.6523506160311179,0.017871809293100303,1.2843785161026295
500,13,b_Intercept,2.29163473294462,1.8214147088157497,2.75773818603811
500,13,b_syntax_dev1,0.5912771279949354,0.4301081399305071,0.7609230200506796
500,13,b_syntax_dev1:trial_dev1,-0.028671441230762602,-0.16914885503684793,0.11298273468432575
500,13,b_trial_dev1,-0.3034903484049137,-0.5196927568969101,-0.08624769717223728
500,13,critical_pred,1.9751765121238356,1.4285438860169228,2.528016555748846
500,13,critical_subj,3.2150736505752318,2.6321500558479594,3.802922341017443
500,13,filler_pred,1.4255386977755335,0.892163105010143,1.960651957093873
500,13,filler_subj,2.550750071303879,1.9896241129697636,3.1114319195843487
500,13,syntax_critical,1.239897138451396,0.8051107512064796,1.7025968446659365
500,13,syntax_filler,1.1252113735283455,0.6942435991454793,1.544388419514882
500,14,b_Intercept,3.3353498596559747,2.7044617665993673,4.005529927444063
500,14,b_syntax_dev1,0.4874320457660398,0.3354486174314617,0.6507881564704487
500,14,b_syntax_dev1:trial_dev1,-0.0718103264854235,-0.25236325092074385,0.11152465591858113
500,14,b_trial_dev1,-0.24177462336682662,-0.4490345956953392,-0.040925281022857314
500,14,critical_pred,3.017882110771338,2.321723737368482,3.7256247299971164
500,14,critical_subj,4.1363668552742645,3.386939713555372,4.92155473262383
500,14,filler_pred,2.677953517008532,1.9991571828245702,3.3824794064180264
500,14,filler_subj,3.5091969555697644,2.7837115286614464,4.259457210509843
500,14,syntax_critical,1.1184847445029267,0.6317737796434431,1.6217325480367062
500,14,syntax_filler,0.8312434385612326,0.3843631867444424,1.28932866972307
500,15,b_Intercept,2.381773731047896,2.003069135072556,2.770445993977113
500,15,b_syntax_dev1,0.7538283802655031,0.1908610863476771,1.3342789770612802
500,15,b_syntax_dev1:trial_dev1,-0.21333279165496116,-0.4231697755584714,-0.0018915875537428468
500,15,b_trial_dev1,-0.34391027451229,-0.887661792890546,0.20267786691341583
500,15,critical_pred,1.7585228336397214,0.8789126324113303,2.6643834533224275
500,15,critical_subj,3.69284517748065,2.7717199445950067,4.664706615052926
500,15,filler_pred,1.4973678679250637,0.6176335955155245,2.3766056891185974
500,15,filler_subj,2.5783590451461476,1.7135779245937148,3.5125776387833394
500,15,syntax_critical,1.9343223438409287,0.7379342343052905,3.1951917156069873
500,15,syntax_filler,1.080991177221084,-0.11031044277126752,2.29633973488571
500,16,b_Intercept,2.6854475585259854,2.1097636189151183,3.30133669869834
500,16,b_syntax_dev1,0.5180419158498634,0.20649414904934119,0.844482056492683
500,16,b_syntax_dev1:trial_dev1,-0.38252341376804,-0.5736134418097643,-0.20999470646140034
500,16,b_trial_dev1,-0.39435361972116717,-0.6994355442297308,-0.09316070438185592
500,16,critical_pred,2.1792358486292494,1.4640072282783059,2.953541077202587
500,16,critical_subj,3.980366507865056,3.1815034771826003,4.825539073422471
500,16,filler_pred,2.155575436722995,1.4286204703690788,2.9379855068282446
500,16,filler_subj,2.426612440886642,1.6946231770749987,3.1919055517856907
500,16,syntax_critical,1.8011306592358067,1.0620545500381193,2.585209105078074
500,16,syntax_filler,0.27103700416364673,-0.45264795711702493,1.0028663022490831
500,17,b_Intercept,3.7534391251033914,3.2545076127409422,4.325514557147421
500,17,b_syntax_dev1,0.7439914480170737,0.5058905347399344,0.9976254080772365
500,17,b_syntax_dev1:trial_dev1,0.25595605510213826,0.07027943985775836,0.43614676288970333
500,17,b_trial_dev1,0.12374023046869502,-0.48425987281588545,0.713584456058306
500,17,critical_pred,3.1416635017197607,2.3465062597184905,3.979636793535536
500,17,critical_subj,4.117734287549632,3.2714109600307735,4.9807772237282295
500,17,filler_pred,2.8772318524528746,2.094827772416952,3.714900490097594
500,17,filler_subj,4.877126858691298,3.978069805867495,5.848979096627383
500,17,syntax_critical,0.9760707858298708,0.41207200744162903,1.5584234898976732
500,17,syntax_filler,1.999895006238424,1.38532492540155,2.664858977814752
500,18,b_Intercept,3.6547326901724624,3.17699461235706,4.195668126658972
500,18,b_syntax_dev1,0.8645143720090674,0.6647328025078352,1.0703377695818685
500,18,b_syntax_dev1:trial_dev1,0.12245128206394813,-0.1331479431700607,0.3807104120630903
500,18,b_trial_dev1,0.33483358625265097,0.11493242059426767,0.556620116812377
500,18,critical_pred,2.577836013974692,2.004286476572119,3.197421232653499
500,18,critical_subj,4.061962193864931,3.431029629042592,4.750490978182638
500,18,filler_pred,3.002600622352098,2.4276872332902304,3.6129528258858006
500,18,filler_subj,4.976531930498129,4.31104361676229,5.708606005198408
500,18,syntax_critical,1.4841261798902385,0.8574551006423308,2.125677433911432
500,18,syntax_filler,1.973931308146031,1.312658039436359,2.6424251884421066
500,19,b_Intercept,2.9035093121049194,2.4349008060346304,3.407073430558942
500,19,b_syntax_dev1,0.7416662232969121,0.4528833108083508,1.0399796447196357
500,19,b_syntax_dev1:trial_dev1,-0.0780687830389659,-0.272079278700715,0.10757757364946198
500,19,b_trial_dev1,-0.4665829591342476,-0.7742924951825443,-0.16965449301698088
500,19,critical_pred,2.550357264903289,1.9296478031253874,3.206901403944278
500,19,critical_subj,4.189827277575045,3.4695069417656543,4.967917923894558
500,19,filler_pred,1.7733289127127256,1.1777594089368768,2.400560247345623
500,19,filler_subj,3.1005237932286183,2.4450283160028237,3.7733534835923437
500,19,syntax_critical,1.639470012671756,0.9236489353339185,2.355949436009938
500,19,syntax_filler,1.3271948805158924,0.6610774213794974,2.0178044144007004
500,20,b_Intercept,2.6773871936424603,2.247569512969556,3.1607855044132402
500,20,b_syntax_dev1,0.45994281446284324,0.27887934674633913,0.6516820065104547
500,20,b_syntax_dev1:trial_dev1,-0.1622730162142099,-0.672665609961309,0.33043194944868837
500,20,b_trial_dev1,-0.19159930485886045,-0.3923767426165792,0.004067152214833026
500,20,critical_pred,2.2467706678242676,1.5543701092937376,2.958172898705113
500,20,critical_subj,3.491202329178374,2.7624773957264845,4.267747915384862
500,20,filler_pred,2.1881180905349664,1.495239017929684,2.9298086440699036
500,20,filler_subj,2.783457687032233,2.075671853809653,3.523978584409134
500,20,syntax_critical,1.2444316613541062,0.21772534836193863,2.3179640742106216
500,20,syntax_filler,0.5953395964972668,-0.4598821594752666,1.6384955537591597
500,21,b_Intercept,2.818538319476339,2.443817652009851,3.225586562289192
500,21,b_syntax_dev1,0.9501089979338708,0.8006463010844203,1.118284929260315
500,21,b_syntax_dev1:trial_dev1,0.049427735261221246,-0.21350178640859488,0.3051994488041905
500,21,b_trial_dev1,-0.20936411486829296,-0.7633082612482688,0.33786068976566497
500,21,critical_pred,2.1272211716719824,1.4330728553918057,2.8634056053399957
500,21,critical_subj,3.928583697017282,3.1748846067356293,4.727750109053804
500,21,filler_pred,1.609637471412954,0.9254369768985304,2.299234316836541
500,21,filler_subj,3.608710937803138,2.8715640103072024,4.384123339599472
500,21,syntax_critical,1.8013625253452992,1.2269747934575628,2.4239362959044914
500,21,syntax_filler,1.9990734663901841,1.4259045819410514,2.622277209681191
500,22,b_Intercept,4.564323416118812,3.9236914378165313,5.306201065986078
500,22,b_syntax_dev1,0.5866679216520425,0.3706788713574836,0.8112749956195151
500,22,b_syntax_dev1:trial_dev1,0.14706786220106421,-0.04357778122893709,0.33767661413675554
500,22,b_trial_dev1,-0.05039730267780254,-0.4635986137219878,0.3748344048230255
500,22,critical_pred,4.1751206593456365,3.385169579595747,5.0415014964197
500,22,critical_subj,5.054320778247593,4.198761812521508,5.999526750968603
500,22,filler_pred,3.780190329587903,3.0216028767864658,4.631208268074655
500,22,filler_subj,5.247661897294116,4.395068325240228,6.220454934199302
500,22,syntax_critical,0.8792001189019566,0.31204056890175835,1.4681787699667603
500,22,syntax_filler,1.4674715677062136,0.8972809362264144,2.0773353963758874
500,23,b_Intercept,2.591200894528541,2.210711954058738,3.0042082868268576
500,23,b_syntax_dev1,0.7646881037212316,0.5957840687426773,0.9402324000171032
500,23,b_syntax_dev1:trial_dev1,0.03882696459462222,-0.15715126415164926,0.23666085789415783
500,23,b_trial_dev1,-0.15215216618681476,-0.30992031427271133,0.00674673800728712
500,23,critical_pred,2.0174919215887464,1.5647731689645807,2.496551772196717
500,23,critical_subj,3.469214199841965,2.943029082002539,4.024462211879919
500,23,filler_pred,1.6355336600258725,1.1824720813778444,2.113369111933886
500,23,filler_subj,3.24256379665758,2.736366851108839,3.7951024056846014
500,23,syntax_critical,1.4517222782532186,0.9369453957968156,1.9792334390774031
500,23,syntax_filler,1.6070301366317077,1.0995624120407181,2.1383470131633735
500,24,b_Intercept,3.7492581194525734,3.247056056533203,4.338182940253898
500,24,b_syntax_dev1,0.7496107059188478,0.15711212565447755,1.3362510843299868
500,24,b_syntax_dev1:trial_dev1,0.23172794789531734,0.00140881148802919,0.459281896852793
500,24,b_trial_dev1,0.46410009891277343,-0.0824534023498052,1.010277576376438
500,24,critical_pred,2.7672752625162693,1.8412793642279084,3.7054529965445138
500,24,critical_subj,3.8030407785633304,2.8384497306919023,4.863208804350917
500,24,filler_pred,3.2320195645511816,2.292224045978885,4.216632592075436
500,24,filler_subj,5.194696872179512,4.181615272582848,6.330866333284502
500,24,syntax_critical,1.035765516047061,-0.20883081198161327,2.2992654190055406
500,24,syntax_filler,1.9626773076283304,0.6863989640075262,3.251331639439013
500,25,b_Intercept,2.736897316013917,2.2119648780222807,3.316603860611264
500,25,b_syntax_dev1,0.6188987633245798,0.4189185851544889,0.8323615058267442
500,25,b_syntax_dev1:trial_dev1,0.024484525310300133,-0.12482195608790987,0.17720005848936932
500,25,b_trial_dev1,0.22490027253771205,0.029955520864332216,0.4281848349081671
500,25,critical_pred,1.9175828054619255,1.2956245038510585,2.5396427950837968
500,25,critical_subj,3.1064112814904847,2.4827999264728358,3.7928447937963994
500,25,filler_pred,2.3184142999167494,1.7058432641071697,2.9454382197161717
500,25,filler_subj,3.605180877186509,2.966845856093724,4.281693348959915
500,25,syntax_critical,1.1888284760285595,0.6893485939136017,1.696705853758057
500,25,syntax_filler,1.2867665772697598,0.7955051071912294,1.8137037015558162
500,26,b_Intercept,3.6584302006948706,3.208238036853179,4.156320168693799
500,26,b_syntax_dev1,0.9128319584093179,0.7078476536046804,1.1389878732042185
500,26,b_syntax_dev1:trial_dev1,0.1364960382542402,-0.15047223327316608,0.41204618730943454
500,26,b_trial_dev1,0.010796290284111441,-0.4059448137380391,0.4249377952813535
500,26,critical_pred,2.8712979902556817,2.2158826873254216,3.5634844142915725
500,26,critical_subj,4.423969830565837,3.6845431648681926,5.23862836298355
500,26,filler_pred,2.619898494315424,1.9857592178557404,3.2694544220374433
500,26,filler_subj,4.71855448764254,3.994282015846944,5.525357138291365
500,26,syntax_critical,1.5526718403101551,0.8737896736053333,2.247783969912703
500,26,syntax_filler,2.098655993327116,1.406526719375186,2.8306111597793215
500,27,b_Intercept,3.2320147304514446,2.7207172346604027,3.7576533335858215
500,27,b_syntax_dev1,0.6259552360053938,0.44502668953230645,0.8119165276425844
500,27,b_syntax_dev1:trial_dev1,-0.02292995864359781,-0.25921806119397645,0.20186315315768535
500,27,b_trial_dev1,-0.38033180623012214,-0.7379580959106787,-0.020385146949174687
500,27,critical_pred,2.9634613420325753,2.30316751315107,3.637268054575182
500,27,critical_subj,4.261231731330558,3.5129967015068932,5.023652680623518
500,27,filler_pred,2.2486576468595265,1.5942046404537247,2.9047796134169857
500,27,filler_subj,3.4547082015831183,2.770455724272072,4.1736964916847015
500,27,syntax_critical,1.2977703892979833,0.7160578306130642,1.8921405542635579
500,27,syntax_filler,1.206050554723592,0.6282290680484524,1.7983887868692199
500,28,b_Intercept,2.3478266037139037,1.769614190142552,2.937517552913739
500,28,b_syntax_dev1,0.4649563979390196,0.304865962899392,0.6256338004510221
500,28,b_syntax_dev1:trial_dev1,0.00630867638436223,-0.37585286518070615,0.4082794910362063
500,28,b_trial_dev1,-0.7637958406068874,-1.2220581371944772,-0.29011340960263043
500,28,critical_pred,2.6529747227661336,1.8035375612849067,3.5472963080164797
500,28,critical_subj,3.5702701658754483,2.6788627209555727,4.489524212749907
500,28,filler_pred,1.1127656887836344,0.28268220204138644,1.943702313265546
500,28,filler_subj,2.055295837430398,1.235732602367118,2.9196355926955277
500,28,syntax_critical,0.9172954431093148,-0.009879804102818506,1.7744492276223223
500,28,syntax_filler,0.9425301486467637,0.13117476242286677,1.7776913825557508
500,29,b_Intercept,3.324311103508033,2.8100712657557643,3.881973200737919
500,29,b_syntax_dev1,0.8500168483546718,0.6662744158807588,1.037675567147703
500,29,b_syntax_dev1:trial_dev1,-0.020417897235149626,-0.1901483056773218,0.1455679612171428
500,29,b_trial_dev1,-0.06238876038182618,-0.34498086693440577,0.21978237187034314
500,29,critical_pred,2.516265118300038,1.913850943604463,3.1363922909831
500,29,critical_subj,4.257134609479681,3.569991052251138,4.994647060389306
500,29,filler_pred,2.4323233920066847,1.8599842358001326,3.0469006343642473
500,29,filler_subj,4.091521294245729,3.4294063070379326,4.8104489285446235
500,29,syntax_critical,1.740869491179643,1.2349834600582787,2.246541671187084
500,29,syntax_filler,1.6591979022390444,1.1708346767310314,2.1550090413525185
500,30,b_Intercept,3.097455013695673,2.661868269629278,3.5577458581204477
500,30,b_syntax_dev1,0.6592594489514594,0.49188135188515447,0.8321627929602051
500,30,b_syntax_dev1:trial_dev1,0.2511045171226679,0.05133973054777736,0.45437703005495333
500,30,b_trial_dev1,-0.1301686742609199,-0.5325434680196456,0.2642069046517414
500,30,critical_pred,2.8194687561278013,2.170413351581194,3.4720974653022565
500,30,critical_subj,3.6357786197853845,2.970283172433357,4.324006125692091
500,30,filler_pred,2.0569223733606257,1.455038977033482,2.6828284199095926
500,30,filler_subj,3.8776503055088805,3.202000972320573,4.585896160804509
500,30,syntax_critical,0.816309863657583,0.2905407820825145,1.3559850140750827
500,30,syntax_filler,1.8207279321482546,1.2916856826674377,2.3568487871955064
500,31,b_Intercept,3.2658038872824577,2.760932901790096,3.8376180707935257
500,31,b_syntax_dev1,0.7976147294820681,0.5847421156690338,1.0280153383347412
500,31,b_syntax_dev1:trial_dev1,0.08203869273403416,-0.09654872296951897,0.2627213017364494
500,31,b_trial_dev1,-0.39508369848447566,-1.0274757962138452,0.20801019707145965
500,31,critical_pred,2.9453115490188995,2.133936649161107,3.7953188612198714
500,31,critical_subj,4.376463622514968,3.5215202450082366,5.323661523638415
500,31,filler_pred,1.99106676658188,1.1859294398837426,2.8054808000678975
500,31,filler_subj,3.7503736110140844,2.921377139479091,4.6733398953725684
500,31,syntax_critical,1.4311520734960679,0.86228389597144806,2.0337137649080255
500,31,syntax_filler,1.7593068444322046,1.2214954869788888,2.341850837130046
500,32,b_Intercept,3.368663938960892,2.8712660489424735,3.906368546926934
500,32,b_syntax_dev1,0.9143730963627811,0.7272202599258734,1.1170923589514339
500,32,b_syntax_dev1:trial_dev1,0.5074211562938419,0.28540248985539696,0.7318481602043446
500,32,b_trial_dev1,0.10379652085872167,-0.35646802802757294,0.5747468635181461
500,32,critical_pred,2.857915478033231,2.132340318674889,3.6365605106175023
500,32,critical_subj,3.6718193581711094,2.9445228887020094,4.442202858360229
500,32,filler_pred,2.050666207162991,1.3888394616519306,2.7585526595662597
500,32,filler_subj,4.894254712476236,4.087328431224566,5.724467396777937
500,32,syntax_critical,0.8139038801378785,0.2606141399908967,1.371713590898586
500,32,syntax_filler,2.843588505313246,2.250584723912593,3.475958965374983
500,33,b_Intercept,2.274581350620804,1.9415382217243657,2.645697486478468
500,33,b_syntax_dev1,0.5513342349622089,0.3979905585264408,0.7139186570564192
500,33,b_syntax_dev1:trial_dev1,0.11159042482753093,-0.06364574972597434,0.29899814510709727
500,33,b_trial_dev1,-0.029904894199398416,-0.5648145288482674,0.5192949210948523
500,33,critical_pred,1.8647424346855241,1.1822268447761424,2.5694827602106214
500,33,critical_subj,2.74423005495488,2.040153227784285,3.46895602231473
500,33,filler_pred,1.5817517966316654,0.9194194537604803,2.2501769584608913
500,33,filler_subj,2.9076011162111453,2.2163561172003283,3.613826974168487
500,33,syntax_critical,0.879487620269356,0.40366835520293703,1.3375296423362357
500,33,syntax_filler,1.3258493195794796,0.8466323494115015,1.818833649103355
500,34,b_Intercept,2.9158586358366008,2.485556735192013,3.3942907479383497
500,34,b_syntax_dev1,0.4553664893904442,0.11606000440325462,0.7957509518978109
500,34,b_syntax_dev1:trial_dev1,-0.25934780115018613,-0.422916269341741,-0.09757101143671539
500,34,b_trial_dev1,-0.03198425651081458,-0.611272880677938,0.5944996784822777
500,34,critical_pred,2.233128601806785,1.441075104085537,3.038652059375105
500,34,critical_subj,3.6625571828880457,2.815746581331833,4.5310231475106155
500,34,filler_pred,2.6878556910855282,1.9074816470172131,3.5725130536031835
500,34,filler_subj,3.0798930675660445,2.2537176491237894,3.9492741557761857
500,34,syntax_critical,1.4294285810812608,0.6662077350655203,2.208240037430884
500,34,syntax_filler,0.3920373764805162,-0.3482003325698129,1.1348932336919744
500,35,b_Intercept,2.9363667487426075,2.384822481984049,3.497499110777159
500,35,b_syntax_dev1,0.7597327678687331,0.5852222282288483,0.9437771661951532
500,35,b_syntax_dev1:trial_dev1,0.16726655617145175,-0.0441804336178568,0.3842074146766537
500,35,b_trial_dev1,0.1862438911297339,-0.009498035094691406,0.377238463357263
500,35,critical_pred,2.157656645915592,1.5714792040084657,2.7853257545579466
500,35,critical_subj,3.3425890693101548,2.6839730395847847,4.007900633395757
500,35,filler_pred,2.1956113158321564,1.5717296935529892,2.8158081372944723
500,35,filler_subj,4.049609963912526,3.3742608000256173,4.7672690208712725
500,35,syntax_critical,1.1849324233945628,0.6625291720174113,1.7191563907061764
500,35,syntax_filler,1.8539986480803696,1.2935896235562228,2.427987194124653
500,36,b_Intercept,2.766539904687466,2.2957927695039686,3.2699210138371844
500,36,b_syntax_dev1,0.5104702923680559,0.1441737176388523,0.8816404093828034
500,36,b_syntax_dev1:trial_dev1,-0.1373376193215652,-0.3492142133867682,0.08286707312654695
500,36,b_trial_dev1,0.1954060798978565,-0.049331138133554206,0.44026113683305407
500,36,critical_pred,1.9233259130999882,1.2648546453156233,2.5802183660055134
500,36,critical_subj,3.2189417364792305,2.530616147254139,3.967210509102476
500,36,filler_pred,2.5888133115388317,1.9237153221980137,3.2784732330461983
500,36,filler_subj,3.335078657631813,2.652962806960386,4.086762349790471
500,36,syntax_critical,1.2956158233792423,0.45181015668834273,2.1555583827868743
500,36,syntax_filler,0.7462653460929815,-0.10193733064727357,1.6081280047627746
500,37,b_Intercept,2.5329297112338343,2.0473534278636496,3.0299479482437883
500,37,b_syntax_dev1,0.7421072008228891,0.55984057894368,0.9313568115644261
