n.subj,seed,key,mean,lower,upper
200,7,critical_subj,3.4656597692464173,2.379254545912829,4.65865203462085
200,7,filler_pred,1.4940422730368033,0.4818761841770185,2.5570226382680423
200,7,filler_subj,3.9339826753157343,2.802964955697851,5.195264152769641
200,7,syntax_critical,1.4310064665911784,0.7024056436434509,2.1988927193265635
200,7,syntax_filler,2.4399404022789315,1.670883481293004,3.284928126839538
200,8,b_Intercept,3.0351764218716957,2.39303501991163,3.7471987984195683
200,8,b_syntax_dev1,0.40220352505959717,0.13656924870873988,0.6907485151723581
200,8,b_syntax_dev1:trial_dev1,-0.12822878408783062,-0.4030316221764354,0.1382126868802798
200,8,b_trial_dev1,-0.16198988247427754,-0.43188031836392154,0.1057397875826808
200,8,critical_pred,2.6667339951985456,1.9068192048540211,3.509582785658771
200,8,critical_subj,3.727598613493401,2.881715601611094,4.671726590116338
200,8,filler_pred,2.5992117984256518,1.830418875884637,3.418579565559199
200,8,filler_subj,3.147161280369185,2.3534619975338282,4.012781617130207
200,8,syntax_critical,1.0608646182948556,0.3109981930331467,1.8859385945162561
200,8,syntax_filler,0.5479494819435331,-0.1954093455050251,1.3207371517007205
200,9,b_Intercept,2.4578163899847736,1.792770970823302,3.2111624868597963
200,9,b_syntax_dev1,0.6964669863464593,0.2980167279257559,1.1325906086668294
200,9,b_syntax_dev1:trial_dev1,-0.16555864993394664,-0.7953276817002387,0.46442497354177736
200,9,b_trial_dev1,-0.06093217473329415,-0.7376991706190161,0.6132105697612996
200,9,critical_pred,1.656722928437662,0.5256134750817179,2.8795502846162266
200,9,critical_subj,3.3807742009984736,2.1155382428172516,4.702433176361073
200,9,filler_pred,1.8659758788389669,0.6941054200714368,3.0757397131331463
200,9,filler_subj,2.9277925516639924,1.7782044135744788,4.21515489375627
200,9,syntax_critical,1.724051272560812,0.2641224377459055,3.2812772422034713
200,9,syntax_filler,1.0618166728250253,-0.3690303929469629,2.59158701052112
200,10,b_Intercept,2.9094604627750904,2.3260777980418,3.5815515189050795
200,10,b_syntax_dev1,0.8301782976860115,0.4530064151234689,1.2372701360241336
200,10,b_syntax_dev1:trial_dev1,0.2770706745401348,-0.005582690566530456,0.5686058108796336
200,10,b_trial_dev1,-0.06917652966978109,-0.5067856283423333,0.36907034815417245
200,10,critical_pred,2.4255293692989945,1.638339265592081,3.343414899385212
200,10,critical_subj,3.531744615590748,2.6520143766536344,4.550371338134296
200,10,filler_pred,1.7330349608791629,0.9646939951623559,2.544191124748537
200,10,filler_subj,3.9475329053314554,3.031725777961903,5.003625837756655
200,10,syntax_critical,1.1062152462917534,0.18698547741442229,2.102641176649048
200,10,syntax_filler,2.2144979444522925,1.2536618240682904,3.24878482373161
200,11,b_Intercept,3.41241601441014,2.607819581128333,4.347287172674434
200,11,b_syntax_dev1,0.7046443176361451,0.455330241749067,0.9714456940081656
200,11,b_syntax_dev1:trial_dev1,-0.38415921116815344,-0.8842751102938022,0.11106638121339574
200,11,b_trial_dev1,-0.27683847757985325,-0.6299289909008735,0.06221022430944249
200,11,critical_pred,2.6004509631856947,1.6269585903333936,3.6548881883847915
200,11,critical_subj,4.778058020794292,3.6396446966713683,6.056836235164214
200,11,filler_pred,2.815092430362295,1.8332581432264468,3.8932966251850414
200,11,filler_subj,3.4560626432982784,2.4414539985960046,4.563592400461279
200,11,syntax_critical,2.177607057608597,1.026004985996269,3.3227993939846607
200,11,syntax_filler,0.6409702129359833,-0.4400144354342558,1.7507339359953435
200,12,b_Intercept,3.6315478164870494,2.8780984814131467,4.454585322450979
200,12,b_syntax_dev1,0.7423176905814305,0.30054605318847644,1.2240360152151095
200,12,b_syntax_dev1:trial_dev1,0.09012468666918994,-0.2658900614752408,0.4446626984329098
200,12,b_trial_dev1,-0.4387051685103452,-0.9192948587622547,0.014171481751531774
200,12,critical_pred,3.418059981085154,2.410014258954301,4.5328686490591705
200,12,critical_subj,4.7224459889096355,3.565528775192863,5.995356196456127
200,12,filler_pred,2.3604002707260836,1.407985142569509,3.3652151125150365
200,12,filler_subj,4.0252850252273245,2.9793026053665153,5.183838678298058
200,12,syntax_critical,1.304386007824481,0.18858211062122712,2.527685496113576
200,12,syntax_filler,1.6648847545012408,0.551250100389499,2.840639984261968
200,13,b_Intercept,3.919791832714995,3.137695136417128,4.793791538675713
200,13,b_syntax_dev1,0.2952926176569515,0.011888072233225997,0.5905540947623376
200,13,b_syntax_dev1:trial_dev1,-0.6039022946865654,-0.9399931294212676,-0.28119485258217697
200,13,b_trial_dev1,0.1064174452300547,-0.28042351401316556,0.4930569766198613
200,13,critical_pred,2.9141794751414234,2.067333464355001,3.8621651730455344
200,13,critical_subj,4.712569299828457,3.6541190216122352,5.922927777744814
200,13,filler_pred,4.334818954974664,3.3406745518672922,5.4257459012504485
200,13,filler_subj,3.717599600915436,2.7928820869659448,4.765231274749013
200,13,syntax_critical,1.7983898246870338,0.9364863620470483,2.722998091354496
200,13,syntax_filler,-0.617219354059228,-1.4769940785365103,0.23308635155872906
200,14,b_Intercept,2.7065524761291444,1.9397102607026278,3.57729792505999
200,14,b_syntax_dev1,0.8195164520290471,0.5575886231049977,1.1079365978687694
200,14,b_syntax_dev1:trial_dev1,-0.05580794181561169,-0.4472990935240422,0.3292023278481104
200,14,b_trial_dev1,-0.14728432243399214,-0.48322075243594853,0.19477509112400615
200,14,critical_pred,1.9785124047184774,1.081224539904839,2.974032025914529
200,14,critical_subj,3.729161192407795,2.701950033381739,4.866676113945437
200,14,filler_pred,1.7955596434817167,0.9306562576034687,2.7666436826483154
200,14,filler_subj,3.3229766639085874,2.3381562481482243,4.411119373106035
200,14,syntax_critical,1.7506487876893175,0.813744580250954,2.753463925623278
200,14,syntax_filler,1.5274170204268709,0.6158560248660108,2.4543582749764528
200,15,b_Intercept,4.3640988232797655,3.5253833645662267,5.418565261398548
200,15,b_syntax_dev1,0.6638968008234123,0.30529842745000396,1.0489023054193403
200,15,b_syntax_dev1:trial_dev1,0.1037412508967213,-0.35211235216541764,0.5576642567335268
200,15,b_trial_dev1,0.16324402614930408,-0.1611048054409447,0.4923666186105385
200,15,critical_pred,3.64069924720377,2.700957465108873,4.764597354812653
200,15,critical_subj,4.761010347057152,3.6744682267330266,6.077175432958099
200,15,filler_pred,3.7597047977089355,2.7599212410240184,4.941754427594885
200,15,filler_subj,5.294980901149203,4.142720781736291,6.672254373675775
200,15,syntax_critical,1.120311099853382,0.008292705320288007,2.347922278131262
200,15,syntax_filler,1.5352761034402673,0.3617183091909432,2.726327347101353
200,16,b_Intercept,3.8811497068529843,2.9659558941161506,4.9941351330078145
200,16,b_syntax_dev1,0.4719943957527721,0.15512551455352316,0.8013051596700718
200,16,b_syntax_dev1:trial_dev1,0.19813354040266656,-0.2258006549692642,0.6548160542993485
200,16,b_trial_dev1,-0.08864269214679778,-0.46779584072522085,0.29357040804323375
200,16,critical_pred,3.6959315436496767,2.601240835142399,4.950113854524269
200,16,critical_subj,4.243653254349888,3.117884520751374,5.604145848422298
200,16,filler_pred,3.122379078550748,2.052835737699493,4.3009907117175725
200,16,filler_subj,4.462634950861625,3.2833190893521786,5.895291881216503
200,16,syntax_critical,0.547721710700211,-0.5387972602210362,1.6321553465621659
200,16,syntax_filler,1.3402558723108773,0.28371279903254815,2.4691328266985666
200,17,b_Intercept,3.372504522695874,2.5458957222437166,4.335400192324836
200,17,b_syntax_dev1,0.7337358683920392,0.35045126343034005,1.1825836926632205
200,17,b_syntax_dev1:trial_dev1,0.3339763562852937,0.009484615907472916,0.6651929743794842
200,17,b_trial_dev1,-0.34432653370079996,-1.0265505577871994,0.3125047292646363
200,17,critical_pred,3.317071544289928,2.1868934875013837,4.579290616926268
200,17,critical_subj,4.116590568503419,2.915108208312929,5.541620093826347
200,17,filler_pred,1.960465764317741,0.9248479206608979,3.1226225141390542
200,17,filler_subj,4.095890213672407,2.9055885046976804,5.482632358603779
200,17,syntax_critical,0.7995190242134911,-0.19915659365454969,1.8423689190388817
200,17,syntax_filler,2.135424449354666,1.1012794625217734,3.2345753790967913
200,18,b_Intercept,3.5447104458099945,2.7814387320079814,4.432031000063312
200,18,b_syntax_dev1,0.5485956597356713,0.2600670563125626,0.851838994578119
200,18,b_syntax_dev1:trial_dev1,-0.1011027932158694,-0.7712209880592655,0.569526154474792
200,18,b_trial_dev1,-0.36311939379578373,-0.7445221040837445,-0.001466140030993616
200,18,critical_pred,3.258131386654237,2.193487751349118,4.475553012789015
200,18,critical_subj,4.557528292557318,3.361909882357083,5.9512137861892915
200,18,filler_pred,2.7340981854944086,1.70150837585975,3.8783321635197687
200,18,filler_subj,3.6290839185340125,2.5491938259152978,4.84763393756993
200,18,syntax_critical,1.2993969059030814,-0.15088800684268186,2.815250871030588
200,18,syntax_filler,0.8949857330396038,-0.5689376483065821,2.3618154008030094
200,19,b_Intercept,3.2907989805258753,2.5737556697378587,4.134997362911963
200,19,b_syntax_dev1,0.4807337935166092,0.16499576532754823,0.8202684617528379
200,19,b_syntax_dev1:trial_dev1,0.16675044512925935,-0.18306867072870955,0.5313298985965438
200,19,b_trial_dev1,-0.04476533801454476,-0.5284098527532366,0.4633638785476115
200,19,critical_pred,3.0215809701530705,2.0697243401774292,4.088060000576266
200,19,critical_subj,3.64954766692777,2.637342331045992,4.796535816952789
200,19,filler_pred,2.598549403865462,1.6791482453638131,3.6681678092722625
200,19,filler_subj,3.8935178811571993,2.8581827901295283,5.083236231206599
200,19,syntax_critical,0.6279666967746997,-0.33572047108304637,1.6086188765294092
200,19,syntax_filler,1.2949684772917371,0.3869031902123703,2.3068074255359075
200,20,b_Intercept,3.0995933363227475,2.3979076071568852,3.911923394480902
200,20,b_syntax_dev1,1.0255905696952243,0.7015085509394193,1.374701634550953
200,20,b_syntax_dev1:trial_dev1,0.14332803767517158,-0.10375728614720893,0.39550332277431377
200,20,b_trial_dev1,0.06689081490053367,-0.2298494308362178,0.3716870541730099
200,20,critical_pred,2.150439989402161,1.3528669672101168,3.024827621022352
200,20,critical_subj,3.9149650534422666,2.991748054327626,4.965820680933387
200,20,filler_pred,1.9975655438528854,1.1897298130263254,2.8644705001798703
200,20,filler_subj,4.335402758593677,3.4070484005882973,5.370184661680277
200,20,syntax_critical,1.7645250640401053,0.9716873516517183,2.6270385642825524
200,20,syntax_filler,2.3378372147407918,1.5241700678964116,3.2255497516993943
200,21,b_Intercept,4.654813502930649,3.6603843762147883,5.89012777821273
200,21,b_syntax_dev1,1.301057479513536,0.8003668309820279,1.8901864929811354
200,21,b_syntax_dev1:trial_dev1,0.2946875628342573,-0.2536306460985127,0.8957945057787623
200,21,b_trial_dev1,0.23013688059511106,-0.6422866162721016,1.108644391488476
200,21,critical_pred,3.418306705656259,2.103070104873213,4.963085839088711
200,21,critical_subj,5.431046539014816,3.9069624076379053,7.282864409261373
200,21,filler_pred,3.2892053411779667,1.9708976425451017,4.7496502859920335
200,21,filler_subj,6.480695425873553,4.767278144984579,8.550175757596296
200,21,syntax_critical,2.0127398333585576,0.5898402040864023,3.580108269533694
200,21,syntax_filler,3.1914900846955865,1.6525690005922593,4.9318119755096355
200,22,b_Intercept,3.6942515154758984,2.851691014814977,4.635323324488967
200,22,b_syntax_dev1,1.0291501166880705,0.6731497054412692,1.4092827025657084
200,22,b_syntax_dev1:trial_dev1,0.33642038802342183,0.008666417383435323,0.6689579282615952
200,22,b_trial_dev1,0.2576147459851574,-0.1138916803735345,0.6489064681001245
200,22,critical_pred,2.7439070408260924,1.8015327007964679,3.7661982565986962
200,22,critical_subj,4.12936649815539,3.068839020504245,5.2976935832309
200,22,filler_pred,2.5862957567495632,1.661455104259461,3.614973957361954
200,22,filler_subj,5.317436766172548,4.182685898348554,6.612489463133172
200,22,syntax_critical,1.385459457329297,0.4966457622814363,2.327509918846506
200,22,syntax_filler,2.7311410094229847,1.7533867958519118,3.7739744386759053
200,23,b_Intercept,3.5886537727894727,2.8879253782513623,4.419440251709247
200,23,b_syntax_dev1,0.6102128480801815,0.20256644068009044,1.0398724305785407
200,23,b_syntax_dev1:trial_dev1,0.283619049550585,-0.11375071861801257,0.6847923231125345
200,23,b_trial_dev1,0.07206719018279018,-0.36056119184785057,0.5081172494548758
200,23,critical_pred,3.189992784077086,2.246520004482567,4.273032882192691
200,23,critical_subj,3.843180381136279,2.8437307591906262,4.976858534405303
200,23,filler_pred,2.766889065341496,1.8600597236554275,3.783788425632211
200,23,filler_subj,4.554552860603029,3.5042851234217927,5.759562484478085
200,23,syntax_critical,0.653187597059193,-0.48772331826926907,1.7747429057731965
200,23,syntax_filler,1.7876637952615329,0.6704756537280926,3.001001618399585
200,24,b_Intercept,3.324700156300037,2.6815541082414462,4.068691932323696
200,24,b_syntax_dev1,0.3815063948607559,-0.013140599993275964,0.7836904358211156
200,24,b_syntax_dev1:trial_dev1,0.18445949011125484,-0.07515703198078552,0.44754219969310716
200,24,b_trial_dev1,-0.5840561629000139,-1.0327786831051706,-0.139332766787317
200,24,critical_pred,3.71170941445055,2.8021594795208595,4.7179205762099885
200,24,critical_subj,4.105803223949552,3.1327813145584336,5.186247767966181
200,24,filler_pred,2.174678108428012,1.3403567166739616,3.041823048191938
200,24,filler_subj,3.3066098783720337,2.41820781690841,4.304308132673549
200,24,syntax_critical,0.3940938094990021,-0.5278413290096702,1.360344772366633
200,24,syntax_filler,1.1319317699440214,0.2252098535688434,2.0916981178696528
200,25,b_Intercept,3.01789279640461,2.3053311437751822,3.8094743204576806
200,25,b_syntax_dev1,1.0293635034322448,0.5609195510532513,1.5578021043897499
200,25,b_syntax_dev1:trial_dev1,0.16472739382124693,-0.11531611428128907,0.4503271951893579
200,25,b_trial_dev1,-0.20668447106473714,-0.849549864896027,0.41061834452282087
200,25,critical_pred,2.3599411578583496,1.2950721094144235,3.484066986375589
200,25,critical_subj,4.089213377080345,2.9264023437899866,5.434812493924978
200,25,filler_pred,1.6171174280863814,0.607002600228566,2.6657260505170335
200,25,filler_subj,4.005299222593365,2.8981079308422846,5.237281039928575
200,25,syntax_critical,1.7292722192219956,0.642768474973259,2.869369138688407
200,25,syntax_filler,2.388181794506983,1.276436935177125,3.5592231314057616
200,26,b_Intercept,2.686445149327829,2.0283937011727406,3.4294370735348747
200,26,b_syntax_dev1,0.758211003002317,0.3852991994133504,1.1372646458773041
200,26,b_syntax_dev1:trial_dev1,0.1610271700649248,-0.24676586734266148,0.5499559959512682
200,26,b_trial_dev1,-0.15265616034469864,-0.6167608077928978,0.30890426742212007
200,26,critical_pred,2.2419174767351353,1.3269180392537516,3.222949781428916
200,26,critical_subj,3.4362851426099197,2.421112024196505,4.561000441707112
200,26,filler_pred,1.6145508159158886,0.7264316707445967,2.6095751965356255
200,26,filler_subj,3.4530271620503723,2.4510458886091193,4.584867919005621
200,26,syntax_critical,1.1943676658747844,0.12698489275129102,2.3231042120369723
200,26,syntax_filler,1.8384763461344835,0.7571193611432074,2.9609604776978755
200,27,b_Intercept,3.8839926081068366,3.0265216024100545,4.933421590402011
200,27,b_syntax_dev1,1.1187604414202428,0.7276426133232075,1.564977471297059
200,27,b_syntax_dev1:trial_dev1,0.18427072920448398,-0.3649746841026167,0.7321877657175898
200,27,b_trial_dev1,-0.44355844536984007,-1.1384881675405865,0.24093942318697698
200,27,critical_pred,3.393061341260918,2.166086996769576,4.700699303550685
200,27,critical_subj,5.2620407656924355,3.879896044773768,6.890671270083852
200,27,filler_pred,2.13740299211227,1.0167297091024652,3.4144879831806545
200,27,filler_subj,4.743465333361724,3.422859890711593,6.30478430209424
200,27,syntax_critical,1.8689794244315179,0.49119804799040695,3.2559893071508363
200,27,syntax_filler,2.6060623412494537,1.2850786379306172,4.0413254606915885
200,28,b_Intercept,3.2465081202868524,2.592405988225061,3.991278275528732
200,28,b_syntax_dev1,0.3484982596748943,-0.05039284218448997,0.7428664419963993
200,28,b_syntax_dev1:trial_dev1,0.07990848897007817,-0.20922615638644207,0.35373345728955813
200,28,b_trial_dev1,-0.08497645988148264,-0.3569863376774019,0.18050952419300226
200,28,critical_pred,3.062894809463519,2.2278660312781335,3.9587064419416005
200,28,critical_subj,3.600074350873151,2.7184015828467443,4.581780759489541
200,28,filler_pred,2.7331249117603975,1.9124942093545922,3.643953474697524
200,28,filler_subj,3.5899384090503426,2.708895255638071,4.549985328827408
200,28,syntax_critical,0.5371795414096322,-0.44396171439071896,1.4867255877201173
200,28,syntax_filler,0.8568134972899449,-0.12820495258371228,1.8341300580498023
200,29,b_Intercept,3.4408522964973645,2.6768362272532356,4.321307479149999
200,29,b_syntax_dev1,0.7017947848128991,0.2731070807918224,1.1775399671564104
200,29,b_syntax_dev1:trial_dev1,0.10094945991765673,-0.1986884807566082,0.3900814406005755
200,29,b_trial_dev1,-0.20980753804186686,-0.5124912551798184,0.08620736172058814
200,29,critical_pred,3.049814509643989,2.1402104316581467,4.088417651593751
200,29,critical_subj,4.2515051594344735,3.2508003147024986,5.428318388869323
200,29,filler_pred,2.428300513724942,1.5614487994618158,3.392629119657042
200,29,filler_subj,4.033789003186054,3.0289355773966893,5.199065044448302
200,29,syntax_critical,1.201690649790485,0.16363107753311248,2.2818187795401164
200,29,syntax_filler,1.605488489461112,0.5960219986306151,2.74421081491824
200,30,b_Intercept,4.373421087399542,3.4038983163266168,5.568526168013877
200,30,b_syntax_dev1,0.6010888699612817,0.2041057385151966,1.0194830609470034
200,30,b_syntax_dev1:trial_dev1,0.20319073736254287,-0.10212740558843517,0.515975170781734
200,30,b_trial_dev1,0.1599160683317706,-0.4423977379942208,0.7644300674915171
200,30,critical_pred,3.8156068864690327,2.622063149464991,5.169170994792952
200,30,critical_subj,4.611403151666511,3.348354737254354,6.099976992096845
200,30,filler_pred,3.729057548407488,2.5744417448613137,5.118260987150496
200,30,filler_subj,5.337616763055138,4.023420253585192,6.9337908148391465
200,30,syntax_critical,0.7957962651974779,-0.19658976447065,1.8543802070026594
200,30,syntax_filler,1.6085592146476493,0.6138989614206607,2.6657756644648622
200,31,b_Intercept,3.3108755205466616,2.5009038126932475,4.279959982398233
200,31,b_syntax_dev1,0.5619001523034072,0.09453854500067041,1.0596552814820213
200,31,b_syntax_dev1:trial_dev1,-0.39692276861720327,-0.696938156117864,-0.09708371625877073
200,31,b_trial_dev1,-0.2197917399659731,-0.4933123018697547,0.05112979764748321
200,31,critical_pred,2.5718443395920243,1.5895065895289828,3.6552296779204303
200,31,critical_subj,4.489490181433245,3.4133868920586377,5.688674190145032
200,31,filler_pred,2.9261063968944847,1.9531179190719679,4.054805245948726
200,31,filler_subj,3.2560611642668924,2.2450831603035826,4.360899625141499
200,31,syntax_critical,1.917645841841221,0.8125644261614609,3.1392271070755173
200,31,syntax_filler,0.32995476737240786,-0.7822178219591609,1.4294045201575234
200,32,b_Intercept,3.307909261815175,2.4720519195659136,4.278790554386951
200,32,b_syntax_dev1,0.870186995578678,0.5840842522925456,1.181102629541279
200,32,b_syntax_dev1:trial_dev1,-0.12598178057033924,-0.43248700477415697,0.1806941548682658
200,32,b_trial_dev1,-0.5417416509224922,-1.1229580373439751,0.05662695166861561
200,32,critical_pred,2.85348213658865,1.789765595144313,4.011983880298752
200,32,critical_subj,4.845819688886684,3.6565512846041415,6.1955796086299895
200,32,filler_pred,2.021962395884344,0.9848842671984164,3.1253953267859185
200,32,filler_subj,3.5103728259010216,2.4029680011861916,4.758954028441648
200,32,syntax_critical,1.9923375522980344,1.1272519062894235,2.9353155463315366
200,32,syntax_filler,1.4884104300166776,0.6836292927964193,2.323863878164573
200,33,b_Intercept,3.8794384984080987,3.1175174718444163,4.76538458090499
200,33,b_syntax_dev1,1.4166035985180578,0.7132643652048575,2.123847781562253
200,33,b_syntax_dev1:trial_dev1,-0.02465304980104451,-0.3531545238256822,0.28945704681732887
200,33,b_trial_dev1,-0.29390164683173003,-1.0523089064320441,0.44010406306609495
200,33,critical_pred,2.7320834969207266,1.552172620765509,4.035078653793441
200,33,critical_subj,5.614596793558931,4.1536699740510885,7.218528692424613
200,33,filler_pred,2.193586302859355,1.0672913569805533,3.4251106531312265
200,33,filler_subj,4.977487400293382,3.6205275080681325,6.472365411776415
200,33,syntax_critical,2.882513296638205,1.3008343867378092,4.469086076566093
200,33,syntax_filler,2.783901097434027,1.2046997181838845,4.322426602628223
200,34,b_Intercept,3.2619736882354498,2.5750156073894686,4.071163216135104
200,34,b_syntax_dev1,0.8189643751620224,0.5119216370867723,1.1544653676354384
200,34,b_syntax_dev1:trial_dev1,0.22277886844104833,-0.16963239511711845,0.6132306210790445
200,34,b_trial_dev1,-0.3837792350910281,-0.6888577167968276,-0.07618444641079176
200,34,critical_pred,3.049567416605504,2.18150755425943,4.015307630442094
200,34,critical_subj,4.241938430047452,3.3187986411594004,5.329249877101226
200,34,filler_pred,1.836451209541351,1.0393428374369331,2.7270059254914454
200,34,filler_subj,3.919937696747492,2.9870588794933455,4.984321050381914
200,34,syntax_critical,1.192371013441948,0.22875963121240786,2.228679855682446
200,34,syntax_filler,2.0834864872061414,1.0932897491848508,3.108873494268958
200,35,b_Intercept,2.642234238483593,2.0550504979432813,3.3193457678464147
200,35,b_syntax_dev1,0.7317042098272973,0.46348195907795553,1.0317701964739343
200,35,b_syntax_dev1:trial_dev1,0.38319448954542373,0.16248413866080083,0.6099874644673077
200,35,b_trial_dev1,-0.03251619792197421,-0.34773358699248713,0.2741283524365716
200,35,critical_pred,2.326240716123694,1.6025271756760953,3.136033068624286
200,35,critical_subj,3.0232601566874413,2.248518889702829,3.8724454862513014
200,35,filler_pred,1.494819341188898,0.8032571221304547,2.23467984047802
200,35,filler_subj,3.72461673993434,2.8970136629942065,4.619062799185018
200,35,syntax_critical,0.6970194405637473,0.030977841062025967,1.3946568341278356
200,35,syntax_filler,2.229797398745442,1.511885373260706,3.0046181616363428
200,36,b_Intercept,3.407997675576868,2.565515080946679,4.346816496648449
200,36,b_syntax_dev1,0.4960472519565669,0.1768497543002273,0.8396280930591721
200,36,b_syntax_dev1:trial_dev1,-0.02852842538086494,-0.3457605196227065,0.290318321951272
200,36,b_trial_dev1,-0.26797119907796557,-0.8702273420063127,0.3410600085232118
200,36,critical_pred,3.151393197317402,2.0369668334440063,4.352374496425293
200,36,critical_subj,4.200544551992266,3.0324752859111515,5.5171051440853685
200,36,filler_pred,2.672507649923201,1.6205994137691466,3.8010427562970452
200,36,filler_subj,3.607545303074605,2.4915644286546295,4.824807304842924
200,36,syntax_critical,1.0491513546748636,0.13328158863214826,1.9591918784560363
200,36,syntax_filler,0.935037653151404,0.08157702415360421,1.870058080411348
200,37,b_Intercept,2.7764565248337276,2.1940700449165846,3.4445416482999835
200,37,b_syntax_dev1,0.6798030571835328,0.34470915423016163,1.050966156001027
