Estimate,Est.Error,l.95..CI,u.95..CI,Eff.Sample,Rhat,Rowname
-0.6643919309618262,0.4831676037496465,-1.6330032883226864,0.2818499914003028,592.1414058367023,1.0051763817575519,Intercept
2.246579238642543,0.83040115257008,0.7405671690187414,4.014490595206321,438.3767546801663,1.009353942341461,syntax_contr
