Estimate,Est.Error,l.95..CI,u.95..CI,Eff.Sample,Rhat,Rowname
2.870007452191756,0.30553386449771275,2.2932031716052963,3.4859116505665297,2405.8860480440912,0.9998221808702784,Intercept
0.0042706249632554014,0.2939581663359788,-0.5659437412384142,0.5759892276704188,3508.458314745062,0.9992999194785191,syntax_contr
1.0616080850789966,0.6793368978510264,-0.2943420732878925,2.41675668078132,871.080585009059,1.007666514305996,NP_basic
-0.9594331143146291,0.22477594722675118,-1.4025005494267544,-0.5176474622850648,3373.9153055432994,0.9991291328603465,NP_sub
-3.093760346695061,0.5313898105790162,-4.107953279639105,-2.199538106754026,618.1659775095194,1.005340225785107,context_sub
-0.19208586573357633,0.48666117273988363,-1.0749538081651273,0.8458644873134942,3307.209308659212,0.9995839748705312,syntax_contr:NP_basic
0.8167274261854437,0.40910684548717985,0.03422205045015729,1.603824135267635,3549.724996765149,0.9993143256716557,syntax_contr:NP_sub
