Estimate,Est.Error,l.95..CI,u.95..CI,Eff.Sample,Rhat,Rowname
0.5366004934901191,0.5827327224170661,-0.5758596102685772,1.7159080314837754,870.673351787274,1.0032339729651394,Intercept
1.6059345731590136,0.7454764869532529,0.2570800953518402,3.2142931569694912,1603.861901908031,1.0006376261030878,size_contr
