n.subj,seed,key,mean,lower,upper
250,209,filler_subj,2.993393224423103,2.238155445950593,3.8564303706971614
250,209,syntax_critical,2.2611692990945924,1.501572369957333,3.060106613234878
250,209,syntax_filler,1.2768903878265845,0.5958295173974797,1.9654612500705648
250,210,b_Intercept,2.9385674926741454,2.326826967751599,3.624768545204751
250,210,b_syntax_dev1,0.590972632394622,0.3251619951617478,0.8758195383296755
250,210,b_syntax_dev1:trial_dev1,-0.10987627609201563,-0.4705308491982559,0.25984684499216276
250,210,b_trial_dev1,0.1511333801778083,-0.26420706664732235,0.5989086414322263
250,210,critical_pred,2.0865852040096993,1.2527510638762267,2.942919560531963
250,210,critical_subj,3.4882830209829745,2.574937841721296,4.4660412572254105
250,210,filler_pred,2.608604516549347,1.7812690981181267,3.511281717041159
250,210,filler_subj,3.57079722915456,2.693084044987126,4.5673941245791
250,210,syntax_critical,1.4016978169732752,0.5241176972996554,2.2989867726137145
250,210,syntax_filler,0.9621927126052128,0.05237346490683969,1.875133441156307
250,211,b_Intercept,4.1509412838420685,3.3703576022377644,5.065304127280249
250,211,b_syntax_dev1,0.41175418730260094,0.07501045999533393,0.7613286427000187
250,211,b_syntax_dev1:trial_dev1,0.06133593679046222,-0.2523256712107634,0.3701487342052368
250,211,b_trial_dev1,0.16901813505318536,-0.20486213276778292,0.5629521245387223
250,211,critical_pred,3.631504898276744,2.7367931697321617,4.677534144150683
250,211,critical_subj,4.332341399301021,3.3463527056846174,5.4584199263398565
250,211,filler_pred,3.8468692948021905,2.916621786732987,4.930727739729314
250,211,filler_subj,4.793049542988316,3.753673171137478,5.97939058817745
250,211,syntax_critical,0.7008365010242775,-0.18059658875598675,1.628283995203165
250,211,syntax_filler,0.9461802481861263,0.03683372954700858,1.9029232933153406
250,212,b_Intercept,3.1989229109785176,2.618100512244216,3.8936567512389226
250,212,b_syntax_dev1,0.7880352312417569,0.5383372433395093,1.066822315163441
250,212,b_syntax_dev1:trial_dev1,0.1261414234949776,-0.29749467496551263,0.5618719742906574
250,212,b_trial_dev1,0.02847663952707029,-0.6283839342135003,0.6938535278672542
250,212,critical_pred,2.508552463704668,1.546870987247195,3.5475144900796383
250,212,critical_subj,3.8323400791982265,2.8458448325407883,4.99642127248717
250,212,filler_pred,2.3132228957688534,1.3523908800515003,3.344425833892735
250,212,filler_subj,4.141576205242322,3.112851538466408,5.2891114717553025
250,212,syntax_critical,1.3237876154935586,0.36790476430469926,2.343214435427116
250,212,syntax_filler,1.828353309473469,0.8518157555373718,2.8615532608361747
250,213,b_Intercept,2.786013216038574,2.120006921334767,3.5361293772777747
250,213,b_syntax_dev1,0.8329433468782352,0.5889649200788272,1.0895881002510743
250,213,b_syntax_dev1:trial_dev1,0.1815177107634947,-0.1467491457510297,0.5169828636730719
250,213,b_trial_dev1,-0.37087892718024174,-0.6640338060968148,-0.09352398394263753
250,213,critical_pred,2.5054665071040754,1.6853507286578089,3.401412025581969
250,213,critical_subj,3.8083177793335565,2.927411538584996,4.810548715842187
250,213,filler_pred,1.4006732312166024,0.6705161933842458,2.192335000506701
250,213,filler_subj,3.4295953465000624,2.5792518396140784,4.363972687265221
250,213,syntax_critical,1.3028512722294812,0.49794564829527427,2.1295089405775527
250,213,syntax_filler,2.02892211528346,1.2369678654028382,2.871868541950654
250,214,b_Intercept,2.0981052602140404,1.6197562621652233,2.6382422097566733
250,214,b_syntax_dev1,0.6952792913439356,0.4455073640344673,0.9729124502481513
250,214,b_syntax_dev1:trial_dev1,0.1470781195176204,-0.08615942951555954,0.3909815783018003
250,214,b_trial_dev1,-0.2121467545865555,-0.681247283125272,0.2497751822765399
250,214,critical_pred,1.7620508429742807,1.0318110964025262,2.516807448562537
250,214,critical_subj,2.858453186626911,2.0865739791127615,3.7067896240176426
250,214,filler_pred,1.0436010947659289,0.30216888732472724,1.7711264445048234
250,214,filler_subj,2.728315916489041,1.9631344239045823,3.5863150197068236
250,214,syntax_critical,1.0964023436526305,0.38180741164486287,1.8314502376470991
250,214,syntax_filler,1.684714821723112,1.0078395171344108,2.433630708628324
250,215,b_Intercept,2.760435758021717,2.197001869869298,3.383541575230263
250,215,b_syntax_dev1,0.7997605003860095,0.42245272506384607,1.1942055914679521
250,215,b_syntax_dev1:trial_dev1,-0.08055839941748569,-0.3081035927965343,0.14808790924922913
250,215,b_trial_dev1,-0.3719690554256644,-0.8241548788258674,0.059250762023068455
250,215,critical_pred,2.252085913643886,1.4352949419905134,3.1242788986022636
250,215,critical_subj,4.012723713250876,3.1087464794904136,4.997523616462699
250,215,filler_pred,1.6692646016275288,0.8685949458099531,2.470203110569807
250,215,filler_subj,3.1076688035645765,2.297395830388246,4.026872832531733
250,215,syntax_critical,1.7606377996069904,0.8558121320151485,2.681823327072644
250,215,syntax_filler,1.4384042019370475,0.5912347131742194,2.3172532091571636
250,216,b_Intercept,2.917411171864957,2.449878197343501,3.459494909115221
250,216,b_syntax_dev1,0.6203072612625572,0.3310407186190702,0.93293018402913
250,216,b_syntax_dev1:trial_dev1,0.06289364402226533,-0.1748008044946882,0.2913924647317261
250,216,b_trial_dev1,-0.12448523762961142,-0.506663756763009,0.2529310683445188
250,216,critical_pred,2.4844827922542763,1.8141038903527318,3.206968588101472
250,216,critical_subj,3.59931002673486,2.8537136404668937,4.429682216198515
250,216,filler_pred,2.109725028950523,1.4751743713305776,2.7940769142979467
250,216,filler_subj,3.476126839520168,2.753814840724001,4.302287617674545
250,216,syntax_critical,1.1148272344805836,0.3947984304486105,1.8851022192575126
250,216,syntax_filler,1.366401810569645,0.634294915064305,2.152822589806879
250,217,b_Intercept,3.6883592939166725,2.9542056973823247,4.568101572700388
250,217,b_syntax_dev1,0.8670022348563287,0.5644710986299675,1.2036419430348453
250,217,b_syntax_dev1:trial_dev1,0.0673373734425803,-0.24434261776837157,0.38511427324365843
250,217,b_trial_dev1,0.2462112381976596,-0.35943908590862683,0.8637659477903886
250,217,critical_pred,2.6424831943052647,1.7032117558625472,3.684563103048396
250,217,critical_subj,4.241812917132761,3.1932805760182394,5.440266027833176
250,217,filler_pred,3.000230923815423,2.0589701402689307,4.080420111551671
250,217,filler_subj,4.868910140413241,3.745601178928624,6.17285326094701
250,217,syntax_critical,1.5993297228274965,0.7319383387927292,2.5544993225799857
250,217,syntax_filler,1.8686792165978179,1.00869921260151,2.796050779052534
250,218,b_Intercept,3.6370629979035014,2.9797422329175824,4.3573323189204505
250,218,b_syntax_dev1,0.7162397162538042,0.46405859052284076,0.9859650608800877
250,218,b_syntax_dev1:trial_dev1,-0.08602940497236729,-0.33492350631643913,0.16756239625600142
250,218,b_trial_dev1,0.001977095501811651,-0.529558425531348,0.5401651360045774
250,218,critical_pred,2.8328167811755183,2.015770273569344,3.7373247909775267
250,218,critical_subj,4.437355023627862,3.509345160057429,5.5305147278194475
250,218,filler_pred,3.0088297821238763,2.1471489539604347,3.8844048187358133
250,218,filler_subj,4.26925040468675,3.3104515518457807,5.279080351338544
250,218,syntax_critical,1.6045382424523429,0.9112083152175446,2.352502027002499
250,218,syntax_filler,1.2604206225628738,0.5171883342596786,1.991568518835428
250,219,b_Intercept,2.757363066486417,2.26508616309856,3.303890526757574
250,219,b_syntax_dev1,1.0568230822894835,0.7839443698555254,1.35615040864958
250,219,b_syntax_dev1:trial_dev1,0.1776844078703655,-0.024177717822804538,0.3826035179495531
250,219,b_trial_dev1,-0.30623328549711937,-0.8053907213624265,0.20318520698375347
250,219,critical_pred,2.1844576775644184,1.4452401445502328,2.976496534501355
250,219,critical_subj,3.9427350264026546,3.0982274556262226,4.887098993539896
250,219,filler_pred,1.2166222908294488,0.5186332195449618,1.9322485938473786
250,219,filler_subj,3.685637271149147,2.860310424776442,4.569945959568133
250,219,syntax_critical,1.758277348838236,1.084597097193081,2.471756343862673
250,219,syntax_filler,2.469014980319698,1.7977342974585895,3.188148778965376
250,220,b_Intercept,2.41206952202677,1.8882709767947168,3.002484282988045
250,220,b_syntax_dev1,0.7565222016198525,0.5319283253619063,0.998249613074933
250,220,b_syntax_dev1:trial_dev1,0.1390528230793578,-0.1052238569071409,0.3864245868921003
250,220,b_trial_dev1,-0.41655971292872696,-0.925582291337419,0.12104396300534521
250,220,critical_pred,2.2111598564150023,1.4279422453604258,3.0409983329566534
250,220,critical_subj,3.446098613495992,2.6025196622041866,4.348263586134875
250,220,filler_pred,1.099934784398833,0.35082908705093063,1.880890597763158
250,220,filler_subj,2.8910848337972537,2.067390457038972,3.789078551043554
250,220,syntax_critical,1.2349387570809895,0.5807522522343898,1.9256843736581997
250,220,syntax_filler,1.7911500493984207,1.1329683950576424,2.4905622814245003
250,221,b_Intercept,2.6487699197979344,2.168140448216015,3.1961639686560352
250,221,b_syntax_dev1,0.5861706962717769,0.3359939997972006,0.8614373038362749
250,221,b_syntax_dev1:trial_dev1,-0.1284881833155584,-0.34412106397209863,0.09536426461611823
250,221,b_trial_dev1,-0.3123968583993733,-0.537883064087359,-0.08735419323183008
250,221,critical_pred,2.2465078986099725,1.6539745655340912,2.9022893375165904
250,221,critical_subj,3.675825657784643,2.983397068639291,4.445795646345382
250,221,filler_pred,1.8786905484423426,1.2997260100870558,2.4937496889949564
250,221,filler_subj,2.7940555743547795,2.1610209192453795,3.489548740691736
250,221,syntax_critical,1.4293177591746704,0.7408329660365072,2.1440197594188035
250,221,syntax_filler,0.915365025912437,0.2673569378848859,1.6091457597488907
250,222,b_Intercept,2.8464022910432507,2.325612455596534,3.475800597916806
250,222,b_syntax_dev1,0.5414812608089516,0.16977050210267178,0.9090932958132159
250,222,b_syntax_dev1:trial_dev1,0.19246375866530946,-0.08566798483991546,0.46569752132042075
250,222,b_trial_dev1,-0.1026674800796651,-0.4600816656240542,0.25402722034342534
250,222,critical_pred,2.6000522689792738,1.8357399074090992,3.448672818583968
250,222,critical_subj,3.298087273266558,2.489813758190625,4.194911476584823
250,222,filler_pred,2.009789791489325,1.2852910181654247,2.7996633191420637
250,222,filler_subj,3.477679830437847,2.6512976225182285,4.396245360606977
250,222,syntax_critical,0.6980350042872844,-0.20610891260652564,1.647257495884955
250,222,syntax_filler,1.467890038948522,0.5338854204116921,2.3703237502509618
250,223,b_Intercept,3.003930662527667,2.5399306496851257,3.5532296510262023
250,223,b_syntax_dev1,0.5197443007276059,0.3184556978145613,0.7256965107314983
250,223,b_syntax_dev1:trial_dev1,0.2899293258627149,0.0965104123726796,0.4847054949174684
250,223,b_trial_dev1,-0.3441028594276461,-0.638330328925588,-0.06679405517488453
250,223,critical_pred,3.118218547090422,2.493600159157148,3.808713827106252
250,223,critical_subj,3.577848496820204,2.919072584633447,4.33539526164856
250,223,filler_pred,1.8501541765097,1.3251154354238577,2.4245681947088307
250,223,filler_subj,3.4695014296903417,2.8524961082130282,4.169665883317962
250,223,syntax_critical,0.459629949729782,-0.10609846485031729,1.0318857314335081
250,223,syntax_filler,1.6193472531806417,1.076376392569496,2.183615637186682
250,224,b_Intercept,3.015651860085287,2.2352809462564576,3.8394018706735693
250,224,b_syntax_dev1,0.7610290470813933,0.46480430639800346,1.0874618467264288
250,224,b_syntax_dev1:trial_dev1,0.32917237946571654,0.1095594395055673,0.5532764939121728
250,224,b_trial_dev1,-0.24444827852043202,-0.6299300026229886,0.14650198196424685
250,224,critical_pred,2.8282434709900426,1.9306579661551486,3.76519760044037
250,224,critical_subj,3.691956806221396,2.74211187240223,4.723332041950204
250,224,filler_pred,1.6810021550177454,0.8000127271881422,2.5984840076538367
250,224,filler_subj,3.8614050081119653,2.8686181227374186,4.914846646505148
250,224,syntax_critical,0.8637133352313535,0.12913382103881138,1.6190371354165645
250,224,syntax_filler,2.1804028530942197,1.4063446731920828,2.9923824102149177
250,225,b_Intercept,2.9451280977311862,2.3584370833616934,3.624901732088127
250,225,b_syntax_dev1,0.6920663316139929,0.40259970882999147,1.0103010202406955
250,225,b_syntax_dev1:trial_dev1,0.08341407553184123,-0.1449688749718574,0.31763003678491003
250,225,b_trial_dev1,-0.12679588573516093,-0.3872039047065471,0.1344390589522453
250,225,critical_pred,2.4632717273841953,1.752493470621519,3.2368430840291813
250,225,critical_subj,3.6805762395484987,2.9087804742465844,4.57956379849026
250,225,filler_pred,2.042851804850191,1.3571279287612128,2.7883229736031
250,225,filler_subj,3.5938126191418593,2.8359877708778836,4.458863299148919
250,225,syntax_critical,1.2173045121643034,0.4675952367485017,2.0209415343336183
250,225,syntax_filler,1.5509608142916684,0.8395144258506739,2.342550420532301
250,226,b_Intercept,2.1944372616337184,1.5746180654710071,2.8449995448878687
250,226,b_syntax_dev1,0.5249811295199166,0.3398228444755315,0.7224847368285814
250,226,b_syntax_dev1:trial_dev1,-0.022825048572486056,-0.19903835879210777,0.15559926950383016
250,226,b_trial_dev1,-0.306422732467478,-0.48445688790250385,-0.13673868574968392
250,226,critical_pred,1.9530538160087938,1.2537485844135339,2.6755930228326683
250,226,critical_subj,3.0486661721935993,2.3142536597149204,3.821637138924776
250,226,filler_pred,1.3858584482188099,0.7151498825316096,2.0553788636080483
250,226,filler_subj,2.390170610113671,1.700144485132984,3.125828595863498
250,226,syntax_critical,1.0956123561848055,0.5789141797215809,1.6342346808651882
250,226,syntax_filler,1.0043121618948612,0.49708458054901516,1.5314179705262991
250,227,b_Intercept,3.0677910340828323,2.3844110868924018,3.8643723402295063
250,227,b_syntax_dev1,0.8568858457684698,0.4699038493725222,1.2733727775413788
250,227,b_syntax_dev1:trial_dev1,0.26458407301699993,-0.1108707465864494,0.6642721208927466
250,227,b_trial_dev1,-0.11081685132108661,-0.5528006016132978,0.36229816384636104
250,227,critical_pred,2.586306112652449,1.6250091828490734,3.6089769312259063
250,227,critical_subj,3.770909658155389,2.733607817682823,4.911167623264795
250,227,filler_pred,1.835504263976276,0.9477202902790011,2.8155266706229085
250,227,filler_subj,4.078444101547215,3.054637900965014,5.258920812833655
250,227,syntax_critical,1.1846035455029398,0.10309233088325816,2.3279630841173136
250,227,syntax_filler,2.2429398375709395,1.1794197438151488,3.4169747894462588
250,228,b_Intercept,3.205775652049996,2.336833443983836,4.150727045256072
250,228,b_syntax_dev1,0.5280731220467555,0.1502588413466082,0.9496925177995901
250,228,b_syntax_dev1:trial_dev1,0.3160270890450236,0.08952783873805495,0.5591656315973664
250,228,b_trial_dev1,0.06210214801442826,-0.5519404440446825,0.6506145928555803
250,228,critical_pred,2.9316274710338357,1.8100980502775663,4.124576517877793
250,228,critical_subj,3.3557195370372996,2.2160454854657288,4.577872672636482
250,228,filler_pred,2.423777588972645,1.2626125459517386,3.5575780303690503
250,228,filler_subj,4.111978011156204,2.948625721101711,5.382098603378704
250,228,syntax_critical,0.4240920660034638,-0.44776705137155975,1.350751853583311
250,228,syntax_filler,1.688200422183558,0.779104062037436,2.6586182085493917
250,229,b_Intercept,2.7685247133235036,2.2505274031341083,3.3434050178711425
250,229,b_syntax_dev1,0.7334192722559983,0.48881781414652964,0.9823078190542943
250,229,b_syntax_dev1:trial_dev1,-0.16231818053703007,-0.3614334070243373,0.0347072329045829
250,229,b_trial_dev1,-0.08597111356335098,-0.654598987850552,0.49213453474147717
250,229,critical_pred,1.9587583740938261,1.162769669485154,2.783858268225947
250,229,critical_subj,3.750233279679883,2.8663421781856973,4.711244706625528
250,229,filler_pred,2.111452508041184,1.3368923755791151,2.9381638395580794
250,229,filler_subj,3.2536546914791207,2.4253795615811047,4.162507075299928
250,229,syntax_critical,1.7914749055860568,1.1386882282127246,2.4655733177175203
250,229,syntax_filler,1.1422021834379366,0.5519555938139906,1.7490967567286904
250,230,b_Intercept,2.8278349522567905,2.2919978395818257,3.41343729067555
250,230,b_syntax_dev1,0.5756064112453954,0.3508196726485056,0.8015589640297697
250,230,b_syntax_dev1:trial_dev1,-0.16667264697019746,-0.39333166108904777,0.05030828399864197
250,230,b_trial_dev1,-0.02262227715756876,-0.3448544602094737,0.2978120837057587
250,230,critical_pred,2.1081781711987664,1.4540347349580978,2.814026252106149
250,230,critical_subj,3.592736287629952,2.8644159780042164,4.351899502565091
250,230,filler_pred,2.396278910824024,1.7228260367610864,3.129370312219428
250,230,filler_subj,3.2141464393744195,2.526141730801357,4.002266024836342
250,230,syntax_critical,1.4845581164311856,0.8458905704474546,2.1319562307104407
250,230,syntax_filler,0.8178675285503957,0.1999635303420385,1.436096699917955
250,231,b_Intercept,3.1743441417823877,2.5138687994614233,3.9144004066502616
250,231,b_syntax_dev1,0.5594181936132656,0.30572106315709846,0.8171877696233015
250,231,b_syntax_dev1:trial_dev1,0.17496218091554702,-0.06931042253670514,0.42030028861235785
250,231,b_trial_dev1,-0.3437415411942199,-0.8095597192646171,0.10692460141166896
250,231,critical_pred,3.1336296702788893,2.2689659891178726,4.056481284603866
250,231,critical_subj,3.9025416956743264,3.00082671008244,4.916627420578238
250,231,filler_pred,2.0962222260593553,1.2815704302842468,2.972938885712632
250,231,filler_subj,3.5649829751169806,2.6667140292847127,4.53050752658564
250,231,syntax_critical,0.7689120253954372,0.06799708379043388,1.4879595546589863
250,231,syntax_filler,1.4687607490576253,0.7928025238559997,2.1901488926060324
250,232,b_Intercept,2.4085496222545153,1.8911656124689626,2.9706856779360296
250,232,b_syntax_dev1,0.5918350800145666,0.2642340368799228,0.9172411429819926
250,232,b_syntax_dev1:trial_dev1,-0.012224850632885673,-0.2938888054754754,0.2793826022367429
250,232,b_trial_dev1,-0.3542839569380724,-0.5855601560688918,-0.12254162993432322
250,232,critical_pred,2.1587736485451354,1.4892781133501267,2.8970286523187863
250,232,critical_subj,3.3668935098400397,2.608381734947829,4.14291280765594
250,232,filler_pred,1.474655435934762,0.7983464652376471,2.188901870013933
250,232,filler_subj,2.6338758946981238,1.9275829453388502,3.3894982529025466
250,232,syntax_critical,1.2081198612949045,0.3502110455151739,2.079009924792407
250,232,syntax_filler,1.1592204587633619,0.29708108183994925,2.05812667272928
250,233,b_Intercept,3.525837217427016,2.7800654585810674,4.372611625510119
250,233,b_syntax_dev1,0.8955904842612824,0.31562062602403684,1.5240157155319831
250,233,b_syntax_dev1:trial_dev1,0.1305951315162661,-0.2884398301428713,0.5390242867923649
250,233,b_trial_dev1,0.12849355796231804,-0.4727591280879217,0.7455327790200268
250,233,critical_pred,2.632348306719682,1.5013933046681127,3.7969573626565842
250,233,critical_subj,4.162339012209714,2.97627010651445,5.519333742097632
250,233,filler_pred,2.6281451596117855,1.4935182409160768,3.832644817404699
250,233,filler_subj,4.680516391166883,3.4530668770013273,6.0826237719393905
250,233,syntax_critical,1.5299907054900326,0.18631774027176992,2.9864077691482023
250,233,syntax_filler,2.052371231555097,0.6258337903878743,3.5796662942397774
250,234,b_Intercept,3.2169135882331643,2.6471799461641963,3.9049318941219346
250,234,b_syntax_dev1,0.4926263829696484,0.23332547361145478,0.768544929687051
250,234,b_syntax_dev1:trial_dev1,0.24766913145323466,-0.07721813414838538,0.57154126005896555
250,234,b_trial_dev1,0.08291687631102844,-0.18503026569990152,0.3581620720256259
250,234,critical_pred,2.8890394604057223,2.1742945854369764,3.6834822702751215
250,234,critical_subj,3.3789539634385495,2.6280242220198042,4.20827249085432
250,234,filler_pred,2.55953495012131,1.8507027143611674,3.339111886975943
250,234,filler_subj,4.040125978967076,3.249058619631104,4.957246384563952
250,234,syntax_critical,0.48991450303282746,-0.319164184391929,1.2971017507000142
250,234,syntax_filler,1.4805910288457662,0.6806839440232957,2.354286705133922
250,235,b_Intercept,3.7153274329276154,2.9538652184449696,4.57970255184471
250,235,b_syntax_dev1,0.7651645523277363,0.4122073457606474,1.1489753818520245
250,235,b_syntax_dev1:trial_dev1,-0.27739173134575473,-0.5763972689248391,0.011829750673716463
250,235,b_trial_dev1,-0.3298702154844501,-0.6468430179339355,-0.029373313278838898
250,235,critical_pred,3.0026413647385746,2.1040780578482603,3.966792525134235
250,235,critical_subj,5.0877539320855565,4.044351602037378,6.276996255714717
250,235,filler_pred,2.897684396461184,2.0328316556725916,3.8496282853714967
250,235,filler_subj,3.873230038425147,2.9120243330666375,4.962834611393427
250,235,syntax_critical,2.085112567346982,1.1866142171352383,3.0871298812783645
250,235,syntax_filler,0.9755456419639631,0.05855113542699167,1.9000002105483293
250,236,b_Intercept,3.505079486714275,2.875214610122565,4.218898583125706
250,236,b_syntax_dev1,0.3534678733348913,0.07188102242808506,0.64107919441089245
250,236,b_syntax_dev1:trial_dev1,-0.05869798413070877,-0.42686806469207417,0.31583592821752643
250,236,b_trial_dev1,-0.0023863775872946746,-0.3325605174875042,0.3161455196543826
250,236,critical_pred,3.0953000068359695,2.281007146121954,3.989135043981239
250,236,critical_subj,3.91963172176717,3.0656794668389513,4.858348608737694
250,236,filler_pred,3.207923219922798,2.4117675305251978,4.096834749291392
250,236,filler_subj,3.797462998331163,2.937665224454789,4.718147584591999
250,236,syntax_critical,0.8243317149312002,-0.08925756965905178,1.7692049050331544
250,236,syntax_filler,0.5895397784083651,-0.3069496595492771,1.532351107645943
250,237,b_Intercept,3.198964298078042,2.657392559366627,3.822187272167265
250,237,b_syntax_dev1,0.7591617199125544,0.543060063616861,0.9823371077115766
