n.subj,seed,key,mean,lower,upper
200,206,critical_pred,2.417794523477191,1.3547206855501748,3.5308750271711977
200,206,critical_subj,3.1972744445156756,2.1119243791730873,4.410041376027774
200,206,filler_pred,1.4501977733285012,0.4068431445493404,2.514278900454772
200,206,filler_subj,4.27504454842043,3.10524509163111,5.603845880961751
200,206,syntax_critical,0.7794799210384846,-0.21255232608523256,1.8496174076231677
200,206,syntax_filler,2.8248467750919293,1.7739223057454072,4.0034483411414366
200,207,b_Intercept,3.6867385157319985,2.9225278122784717,4.550003228034888
200,207,b_syntax_dev1,0.7666313031407473,0.2948045932108472,1.268852588517654
200,207,b_syntax_dev1:trial_dev1,-0.061256212785474114,-0.33510400337434604,0.2065507550327915
200,207,b_trial_dev1,-0.15190847275811412,-0.5197062124647429,0.21315827936028486
200,207,critical_pred,3.010759472563891,2.0769428226359516,4.067344459151354
200,207,critical_subj,4.666534504416334,3.585734941647427,5.909501048695535
200,207,filler_pred,2.829454952618611,1.9161140616252543,3.8509404764314676
200,207,filler_subj,4.240205133329157,3.216891351721879,5.3872046702681216
200,207,syntax_critical,1.655775031852443,0.5415957967108632,2.8120110587318035
200,207,syntax_filler,1.4107501807105465,0.37069742223841345,2.5752500811652945
200,208,b_Intercept,2.673695902647924,2.1261406222285486,3.2994689207817998
200,208,b_syntax_dev1,0.9040130069795616,0.6704848645466707,1.1514180761618682
200,208,b_syntax_dev1:trial_dev1,0.279198183657169,0.03900722404795974,0.5301812767917989
200,208,b_trial_dev1,-0.05014834507753775,-0.44501932406786965,0.3633172465797508
200,208,critical_pred,2.099029424403069,1.3696202186156174,2.876000315371232
200,208,critical_subj,3.348659071047854,2.570062013541574,4.179493486364374
200,208,filler_pred,1.4403363669336555,0.7626427886002929,2.1772658157811424
200,208,filler_subj,3.8067587482071166,3.025258483530992,4.679369212508622
200,208,syntax_critical,1.2496296466447852,0.6054940957358504,1.9410944603814912
200,208,syntax_filler,2.3664223812734613,1.688037045476086,3.0914809534949104
200,209,b_Intercept,2.5670208681711175,1.9732021270145872,3.260878795298279
200,209,b_syntax_dev1,0.8186334187402791,0.4908984435360344,1.1705940374966486
200,209,b_syntax_dev1:trial_dev1,0.43301068895366157,0.17227413309613854,0.7245273323717749
200,209,b_trial_dev1,-0.1118349270450276,-0.47479092309071874,0.2644617093261365
200,209,critical_pred,2.2932330654295274,1.5233530772277277,3.1895370452674587
200,209,critical_subj,3.0644785250027624,2.2112325286499885,3.991257763160702
200,209,filler_pred,1.2035418334321493,0.4486788709267001,1.9827581481683088
200,209,filler_subj,3.7068300488200303,2.829017238502395,4.742786263553306
200,209,syntax_critical,0.771245459573235,-0.04238988041225993,1.6024149450278293
200,209,syntax_filler,2.5032882153878813,1.6560151329939898,3.450402229478022
200,210,b_Intercept,3.5163559199461942,2.7395022411216194,4.421441752864884
200,210,b_syntax_dev1,0.8583101328685216,0.5954279996341578,1.1547860694972567
200,210,b_syntax_dev1:trial_dev1,0.08717935800985008,-0.23838318671874267,0.4158045716077232
200,210,b_trial_dev1,-0.044236976818043505,-0.5997246992541255,0.5137075624460382
200,210,critical_pred,2.7894621219055664,1.8418510951965383,3.893533270515095
200,210,critical_subj,4.3317236716229095,3.2611428646724434,5.605106514694829
200,210,filler_pred,2.526629452249779,1.6186783448534214,3.558416297226523
200,210,filler_subj,4.417608434006523,3.3509724846311286,5.649135657021724
200,210,syntax_critical,1.542261549717343,0.7174272581146206,2.4331969884755567
200,210,syntax_filler,1.8909789817567433,1.0809318616516386,2.7851576267900975
200,211,b_Intercept,2.676304105032408,2.1650174338046213,3.2740148331184895
200,211,b_syntax_dev1,0.8245680045288372,0.5251342216981448,1.154999951279635
200,211,b_syntax_dev1:trial_dev1,-0.046559485794639324,-0.4552114504999961,0.3541388718804238
200,211,b_trial_dev1,-0.247461658565833,-0.5883556421894149,0.10827023883589713
200,211,critical_pred,2.0526382732747646,1.2963181761705114,2.8510187849870854
200,211,critical_subj,3.7948932539217175,2.931497558350162,4.7894987898517245
200,211,filler_pred,1.6508339277323774,0.9157910468624872,2.4362579472217987
200,211,filler_subj,3.206850965200773,2.4024390248255907,4.07544106327658
200,211,syntax_critical,1.742254980646953,0.7307494215255138,2.7993489620438856
200,211,syntax_filler,1.5560170374683957,0.5557092059347803,2.561415394529425
200,212,b_Intercept,3.120323014144543,2.4150166025606508,3.9321148999087296
200,212,b_syntax_dev1,0.9278783840046595,0.6418913351675962,1.2456065497793123
200,212,b_syntax_dev1:trial_dev1,0.1447325185267455,-0.11893773294375241,0.42170143775589114
200,212,b_trial_dev1,-0.05827208594655505,-0.7485706055797292,0.61161791052838
200,212,critical_pred,2.395449234613184,1.3799604720512901,3.5002409729685375
200,212,critical_subj,3.961740965569012,2.8876664387606334,5.2104768166995346
200,212,filler_pred,1.989440025666583,1.0166688777508428,3.0528571673417315
200,212,filler_subj,4.134661830729393,3.020705350744744,5.3373918256901565
200,212,syntax_critical,1.566291730955828,0.8057970427925383,2.369459928329575
200,212,syntax_filler,2.14522180506281,1.368175457034776,3.030110293636666
200,213,b_Intercept,3.4154762347260395,2.545057249473768,4.353669815452578
200,213,b_syntax_dev1,0.5583130657787697,0.28589694066589527,0.8366350752677034
200,213,b_syntax_dev1:trial_dev1,0.05036612584072305,-0.2066752825178339,0.29918220696398007
200,213,b_trial_dev1,-0.051778782349689884,-0.6465086226561548,0.5807207959746671
200,213,critical_pred,2.9593080771376825,1.8802746194309126,4.087740555434876
200,213,critical_subj,3.975201957013776,2.86924597431965,5.1836742744544315
200,213,filler_pred,2.7550182607568567,1.6671921540436165,3.8812106262075856
200,213,filler_subj,3.9723766439958426,2.848373893802194,5.202578437035972
200,213,syntax_critical,1.0158938798760935,0.2642447924081755,1.7903412614031926
200,213,syntax_filler,1.2173583832389856,0.46882208028835637,1.974345350322775
200,214,b_Intercept,3.6559077692503297,2.8064694644125314,4.649695857215898
200,214,b_syntax_dev1,0.5645336980584729,0.19249090216722634,0.95174171069023
200,214,b_syntax_dev1:trial_dev1,0.3187501417759191,0.008076779803816898,0.6247324604277846
200,214,b_trial_dev1,0.4085336167600933,0.015398629330906402,0.8175944485060915
200,214,critical_pred,3.0015905962076825,2.0309148833194364,4.086169955345481
200,214,critical_subj,3.49315770877279,2.475919250320245,4.61422565942831
200,214,filler_pred,3.181157546176031,2.152634646210458,4.343807493140121
200,214,filler_subj,4.947725225844815,3.7868680344536285,6.31088979299042
200,214,syntax_critical,0.49156711256510766,-0.43939912672039194,1.3948243144939834
200,214,syntax_filler,1.766567679668784,0.770685271931045,2.816754251874624
200,215,b_Intercept,2.472347534429274,1.9848211494288708,3.0470681418803056
200,215,b_syntax_dev1,0.4739222768516574,0.2327150134603702,0.7152665485525115
200,215,b_syntax_dev1:trial_dev1,-0.20485580785407284,-0.4525606609606664,0.0497157349360923
200,215,b_trial_dev1,-0.06366885474638412,-0.3831401491547707,0.27003663192983246
200,215,critical_pred,1.8572383044699274,1.223754396666481,2.5655391907601666
200,215,critical_subj,3.214794473881388,2.48153886398224,3.9909508354907848
200,215,filler_pred,2.139612210685305,1.4822675948976007,2.8508735028381365
200,215,filler_subj,2.677745148680474,1.9910740428234477,3.437850358405348
200,215,syntax_critical,1.3575561694114604,0.649596736000124,2.059009193810874
200,215,syntax_filler,0.5381329379951691,-0.12786628163126149,1.209832885198633
200,216,b_Intercept,2.276280760764446,1.6421882206516978,2.999526159144761
200,216,b_syntax_dev1,0.6607079084861094,0.4180752232480309,0.9160464170659786
200,216,b_syntax_dev1:trial_dev1,0.30931116778869855,0.07617360571189909,0.5638834247903807
200,216,b_trial_dev1,-0.13384157430455798,-0.44761964036807966,0.16207111610488678
200,216,critical_pred,2.058725594371593,1.2861451761307285,2.9152994811623603
200,216,critical_subj,2.7615190757664148,1.9614148875507662,3.6553172658910618
200,216,filler_pred,1.1724201101850802,0.41449297598717416,1.9700476300883867
200,216,filler_subj,3.112458262734696,2.277781224282139,4.018579909280435
200,216,syntax_critical,0.7027934813948217,0.02771580577396102,1.3857278749995166
200,216,syntax_filler,1.940038152549616,1.2500779798244424,2.6723210577329866
200,217,b_Intercept,3.2084781645623024,2.3808389677427644,4.146611840164077
200,217,b_syntax_dev1,0.9985998149641326,0.6458563941800936,1.3951273328518172
200,217,b_syntax_dev1:trial_dev1,0.10997747516702344,-0.48217274379649594,0.6667673185134599
200,217,b_trial_dev1,-0.0744522392133291,-0.37944950079675893,0.21217202087341167
200,217,critical_pred,2.394308063978522,1.3472620554102026,3.5419981603931197
200,217,critical_subj,4.17155274357274,3.0569305680441285,5.45982422059438
200,217,filler_pred,2.0254486352178174,0.9879538875923166,3.1431703284730284
200,217,filler_subj,4.24260321548013,3.077964718045477,5.617349078710174
200,217,syntax_critical,1.7772446795942185,0.4935796678202019,3.1338968839971444
200,217,syntax_filler,2.2171545802623123,0.8823374430873505,3.6092725145995637
200,218,b_Intercept,3.7311418672997303,2.905904523915895,4.66425034550642
200,218,b_syntax_dev1,0.6006181914523999,0.35790756515958694,0.864999794771115
200,218,b_syntax_dev1:trial_dev1,0.2759720010756319,-0.1655243203050098,0.7283490483031462
200,218,b_trial_dev1,0.05472190682019519,-0.3513476775860172,0.46096302641382875
200,218,critical_pred,3.351773770102767,2.3365833289539695,4.4485021493100145
200,218,critical_subj,4.001066150856303,2.96820791424896,5.145499360928562
200,218,filler_pred,2.9092735815918935,1.9298800593518597,3.955851576303327
200,218,filler_subj,4.662453966647957,3.5696299139449703,5.930202890463028
200,218,syntax_critical,0.6492923807535361,-0.3330218353844963,1.6634311450229489
200,218,syntax_filler,1.7531803850560637,0.7328277510835556,2.8236564331299294
200,219,b_Intercept,2.584403133363712,2.0093634910630067,3.216071346949979
200,219,b_syntax_dev1,0.6251970350262737,0.33185029344534556,0.9351932278581527
200,219,b_syntax_dev1:trial_dev1,0.13324417606224942,-0.09468796746669468,0.36596760046335
200,219,b_trial_dev1,-0.13885610802326123,-0.558330873992598,0.2983277765848917
200,219,critical_pred,2.231306382422949,1.4496642573004976,3.0669204512817427
200,219,critical_subj,3.2152121003509975,2.3804827144183576,4.147592331735642
200,219,filler_pred,1.6871058142519277,0.9756911094495304,2.4821648344301406
200,219,filler_subj,3.203988236428974,2.3753261336436884,4.090799055478925
200,219,syntax_critical,0.9839057179280485,0.2518039590106767,1.756167409857132
200,219,syntax_filler,1.5168824221770463,0.7713078309502308,2.297214030311328
200,220,b_Intercept,2.575721779440532,2.00527166076145,3.2616175659869566
200,220,b_syntax_dev1,0.6701837009556927,0.41276825594218997,0.9454023712870839
200,220,b_syntax_dev1:trial_dev1,0.5605184586368793,0.3012163858452423,0.8368556271542146
200,220,b_trial_dev1,-0.14361174630839768,-0.4735048736119078,0.18808383319460031
200,220,critical_pred,2.6096682834301164,1.8466808896508011,3.4561746301329173
200,220,critical_subj,2.828998768067743,2.101795957220913,3.689295660441317
200,220,filler_pred,1.2014078735395621,0.5274777275743395,1.935169039285424
200,220,filler_subj,3.662812192724706,2.857243246952124,4.595714806269275
200,220,syntax_critical,0.21933048463762658,-0.5001672357814504,0.9534426789548294
200,220,syntax_filler,2.461404319185144,1.7018261909307495,3.289561529812262
200,221,b_Intercept,2.4051634857050432,1.8401861156779453,3.0946304203300197
200,221,b_syntax_dev1,0.7839579132323038,0.5287045079023391,1.0712104850266555
200,221,b_syntax_dev1:trial_dev1,-0.036526556942512625,-0.24924154014242514,0.1767596604468396
200,221,b_trial_dev1,-0.08400128521002735,-0.4637751051708474,0.2850862470446934
200,221,critical_pred,1.6686803007402542,0.9367834497023001,2.47508836994865
200,221,critical_subj,3.309649241089887,2.5176711808263375,4.220427904304924
200,221,filler_pred,1.5737308442052247,0.872734594786244,2.3932775778442834
200,221,filler_subj,3.068593556784807,2.285159878417001,3.9620922586382328
200,221,syntax_critical,1.640968940349633,0.970391060507087,2.3745751023313373
200,221,syntax_filler,1.4948627125795824,0.8296627978110438,2.1916101190753348
200,222,b_Intercept,4.69039669599356,3.5772667439789867,6.08211987707799
200,222,b_syntax_dev1,0.6753442262682741,0.3067412801294899,1.0830738296957632
200,222,b_syntax_dev1:trial_dev1,-0.15255157578991552,-0.5926472885846505,0.2723811350879746
200,222,b_trial_dev1,-0.14354363806595957,-0.6269802997171421,0.34494033081710274
200,222,critical_pred,4.00604453200133,2.7401979396927403,5.448185410657669
200,222,critical_subj,5.661836136117709,4.240218180170577,7.411342779608921
200,222,filler_pred,4.024060407449242,2.7499938775780266,5.51608829210356
200,222,filler_subj,5.069645708405959,3.7097434136732934,6.731609243569856
200,222,syntax_critical,1.6557916041163792,0.5087329091056674,2.838996682995841
200,222,syntax_filler,1.045585300956717,-0.13571373858182126,2.227228083066066
200,223,b_Intercept,2.888178312706989,2.2380456301366456,3.633181875772045
200,223,b_syntax_dev1,0.5161579770740472,0.2802767807234543,0.7834454194479961
200,223,b_syntax_dev1:trial_dev1,0.09164006999292419,-0.14489460091455472,0.3346948652746484
200,223,b_trial_dev1,-0.1029216676971497,-0.5229241911017201,0.3171904887254783
200,223,critical_pred,2.566582073323016,1.763114485242477,3.4738092465744614
200,223,critical_subj,3.415617887485262,2.5459853436500746,4.4025085377944615
200,223,filler_pred,2.1774585979428682,1.3832468368132531,3.0509211789272253
200,223,filler_subj,3.3930546920768108,2.5363202049179234,4.353653672319817
200,223,syntax_critical,0.8490358141622459,0.17522651312313842,1.5620326225947816
200,223,syntax_filler,1.2155960941339428,0.5410704968777593,1.9232488769957008
200,224,b_Intercept,3.3936489299036325,2.6898028849217988,4.2390919323028635
200,224,b_syntax_dev1,0.6981161403026759,0.41794190060809144,1.0069873452546103
200,224,b_syntax_dev1:trial_dev1,0.005053851896559512,-0.33959839901738764,0.34621729819190955
200,224,b_trial_dev1,0.06774912305219935,-0.27897023882625294,0.41278670274506146
200,224,critical_pred,2.632837518445317,1.8011516210494147,3.5791695498306892
200,224,critical_subj,4.0189620952575495,3.0883930579970245,5.080922622684602
200,224,filler_pred,2.7582280607565965,1.9205357075341103,3.7207637954653072
200,224,filler_subj,4.164568045155067,3.2467409771997855,5.240914603173876
200,224,syntax_critical,1.3861245768122328,0.5122594932402468,2.3118228384474366
200,224,syntax_filler,1.4063399843984707,0.5459003462394261,2.3347682901608975
200,225,b_Intercept,3.0887400206686215,2.5470970011693237,3.704172541026565
200,225,b_syntax_dev1,0.2666254967782251,-0.06991953522111011,0.6134435714112266
200,225,b_syntax_dev1:trial_dev1,-0.21423008225270018,-0.5912984841916804,0.16054506664144325
200,225,b_trial_dev1,0.07739181783434348,-0.24193432108674653,0.40904727865512447
200,225,critical_pred,2.5304926238033527,1.7841510709698927,3.3596950200776403
200,225,critical_subj,3.492203781865203,2.6596307499424965,4.420864605246225
200,225,filler_pred,3.11373642397744,2.33475517162046,3.9989720038394716
200,225,filler_subj,3.2185272530284896,2.409713561680907,4.088693442271641
200,225,syntax_critical,0.9617111580618506,-0.0324009439109291,1.9878665981192392
200,225,syntax_filler,0.10479082905104982,-0.9125166055477494,1.1194539231650638
200,226,b_Intercept,4.093928261681423,3.2116808323905603,5.135432998891561
200,226,b_syntax_dev1,0.6607633503988009,0.3545920669893839,0.9825966021595359
200,226,b_syntax_dev1:trial_dev1,-0.35594636364545773,-0.7453929168584821,0.04870563312912052
200,226,b_trial_dev1,-0.12433299274873487,-0.7865447342879918,0.5524764051054958
200,226,critical_pred,3.2015515403858994,2.0800168695013204,4.4384132055913135
200,226,critical_subj,5.234970968474417,3.9290695011049914,6.702186701143394
200,226,filler_pred,3.6647782821793453,2.5159361095738797,4.947959302087849
200,226,filler_subj,4.274412255686031,3.0495581919703594,5.644408173712845
200,226,syntax_critical,2.033419428088517,0.9960668969703423,3.1039599757912906
200,226,syntax_filler,0.6096339735066861,-0.31155702424164866,1.607573756714547
200,227,b_Intercept,2.9385948764517553,2.2007695435190087,3.7785994350243306
200,227,b_syntax_dev1,0.6753298597307348,0.37531443356137606,0.9766477236358395
200,227,b_syntax_dev1:trial_dev1,-0.1502496816641996,-0.5193982167149782,0.21037578593842385
200,227,b_trial_dev1,7.050435221363318e-4,-0.7079418343706029,0.6942975034416755
200,227,critical_pred,2.1123102915346847,1.0726516699230009,3.258386404922045
200,227,critical_subj,3.7634693743245533,2.610736247173363,5.001265823180547
200,227,filler_pred,2.4142197419073566,1.331190775946704,3.580190669180345
200,227,filler_subj,3.4643800980404267,2.3739301021143286,4.709967010119443
200,227,syntax_critical,1.6511590827898688,0.7353016159016847,2.628631108552756
200,227,syntax_filler,1.0501603561330703,0.15305102776656396,1.992778906707849
200,228,b_Intercept,2.185552231369782,1.6749839936859239,2.7420897298501985
200,228,b_syntax_dev1,1.0070484595530627,0.6993435516658072,1.3594610160375629
200,228,b_syntax_dev1:trial_dev1,0.135633074225734,-0.12257707377253137,0.4053734276594021
200,228,b_trial_dev1,-0.8681408728417291,-1.5251144673831873,-0.23710162378473415
200,228,critical_pred,2.1822777188841824,1.3047979830808956,3.096819079267358
200,228,critical_subj,3.9251084895388395,2.9183693535187323,5.042061640206392
200,228,filler_pred,0.17472982474925589,-0.6478384207811294,0.9854402186672571
200,228,filler_subj,2.4600928923068492,1.595338971654998,3.40854710303651
200,228,syntax_critical,1.7428307706546575,0.9287466954998844,2.6297795530979986
200,228,syntax_filler,2.2853630675575936,1.5366778613641616,3.160247153489723
200,229,b_Intercept,3.3933994285273146,2.663450286303788,4.261331257336845
200,229,b_syntax_dev1,1.0052356954772137,0.6965151845102238,1.3428960144931394
200,229,b_syntax_dev1:trial_dev1,-0.1822591950066123,-0.5311451115460343,0.15265090025524874
200,229,b_trial_dev1,-0.5303466294558408,-1.068980324386864,-0.024862232050779576
200,229,critical_pred,2.7362511674993293,1.7903689395393214,3.79018590569856
200,229,critical_subj,5.111240948466982,3.9927775371845944,6.411518447447824
200,229,filler_pred,2.0400762986008725,1.1406888621827815,3.033238614729199
200,229,filler_subj,3.6860292995420756,2.705882328631226,4.842998494628046
200,229,syntax_critical,2.374989780967652,1.401341036193087,3.41287697569144
200,229,syntax_filler,1.645953000941203,0.7836617315684693,2.566314420537418
200,230,b_Intercept,3.1700365548300176,2.4749875957494862,3.9602080064746383
200,230,b_syntax_dev1,0.9412935017466848,0.6303383803888561,1.2912858632185482
200,230,b_syntax_dev1:trial_dev1,0.006082267865569892,-0.4377629570003136,0.4426440545475338
200,230,b_trial_dev1,-0.7947651679061005,-1.2171585294158151,-0.40870090550233246
200,230,critical_pred,3.029590488855003,2.0865866212809263,4.093253563932566
200,230,critical_subj,4.900012956617233,3.825124329053849,6.158077783664791
200,230,filler_pred,1.4278956173116621,0.5744289419423284,2.303771417313082
200,230,filler_subj,3.3226471565361715,2.3929060330296386,4.392953448406449
200,230,syntax_critical,1.8704224677622299,0.7601665171066794,3.0359997633930944
200,230,syntax_filler,1.8947515392245093,0.8825508838604318,2.99458074505707
200,231,b_Intercept,3.536404316845784,2.727796707276434,4.4624708752111415
200,231,b_syntax_dev1,0.8311723239793934,0.4843662105647421,1.2152111606289053
200,231,b_syntax_dev1:trial_dev1,-0.13160812288492774,-0.9174404902656569,0.6274182207190051
200,231,b_trial_dev1,-0.0034778679419840398,-0.5311884698103262,0.5469112686955715
200,231,critical_pred,2.577101737923447,1.3423709257717877,3.8782447463846665
200,231,critical_subj,4.50266263165209,3.2253168097674196,5.972477528547217
200,231,filler_pred,2.833362247809334,1.636459792415414,4.156580019650501
200,231,filler_subj,4.232490649998265,2.946442367305955,5.68345749163124
200,231,syntax_critical,1.9255608937286424,0.22575965843027687,3.687806841078281
200,231,syntax_filler,1.3991284021889314,-0.2709656227843836,3.069179018041813
200,232,b_Intercept,3.5199870528896597,2.7226769909706356,4.428310585780001
200,232,b_syntax_dev1,1.0677398358297718,0.7541128400659417,1.4197828875454286
200,232,b_syntax_dev1:trial_dev1,0.10400010917197713,-0.23898518475695915,0.4404781811734358
200,232,b_trial_dev1,-0.2727846426205074,-0.695224031977998,0.15242113494881823
200,232,critical_pred,2.8290319688523726,1.9160922496617294,3.901920325875203
200,232,critical_subj,4.756511422167962,3.6798242003465056,6.000536482067405
200,232,filler_pred,2.075462465267403,1.2148451360160124,3.0275521832546404
200,232,filler_subj,4.418942355270901,3.366592105899504,5.660439479538949
200,232,syntax_critical,1.9274794533155895,1.0325085078030052,2.903933585760187
200,232,syntax_filler,2.343479890003498,1.4504326986527898,3.3535697365041517
200,233,b_Intercept,2.7670812726699596,2.1426507005423363,3.501870782493472
200,233,b_syntax_dev1,0.6135534233999009,0.32631079012090686,0.927243423062368
200,233,b_syntax_dev1:trial_dev1,-0.42405808210105,-0.8803174255319922,0.009315639489877202
200,233,b_trial_dev1,-0.19779228186789516,-0.44802001862867996,0.051279570233167336
200,233,critical_pred,1.927262049036904,1.1225142337881204,2.7839926064370473
200,233,critical_subj,4.002485060038806,3.095052578888814,5.061482213756966
200,233,filler_pred,2.3797936495032137,1.581831458722119,3.284394915117157
200,233,filler_subj,2.7587843321009156,1.9154265199575087,3.690326842352391
200,233,syntax_critical,2.075223011001902,1.0467071087073805,3.191195626437153
200,233,syntax_filler,0.3789906825977018,-0.6350354829281586,1.4132287879716445
200,234,b_Intercept,3.399816596737521,2.688862880556122,4.2505357267072075
200,234,b_syntax_dev1,0.6270338221376753,0.27489812747035025,1.0096560519073798
200,234,b_syntax_dev1:trial_dev1,0.32990154127668103,-0.022858042588066875,0.690541373628087
200,234,b_trial_dev1,-0.5338287200478762,-1.0803148315811455,-0.018212407968123387
200,234,critical_pred,3.636513035924403,2.6292040158406844,4.79241425169673
200,234,critical_subj,4.230777597646392,3.188106345507993,5.435434160019927
200,234,filler_pred,1.9090525132752887,1.0272230753378158,2.905272529592209
200,234,filler_subj,3.8229232401040014,2.793769372624384,4.959025167760955
200,234,syntax_critical,0.5942645617219886,-0.42066020575508206,1.6183960306106888
200,234,syntax_filler,1.9138707268287127,0.947923751624406,2.9801423083077214
200,235,b_Intercept,2.694359430220468,1.9499464806125035,3.4959680450108768
200,235,b_syntax_dev1,1.1526498228789086,0.7753265980793433,1.5843087956223236
200,235,b_syntax_dev1:trial_dev1,0.435775229810171,0.16602730282928577,0.7181849068469699
200,235,b_trial_dev1,0.22945329225306668,-0.0700244740428743,0.5544081254527283
200,235,critical_pred,1.7480315448986639,0.8809825417037906,2.653808607329905
200,235,critical_subj,3.181780731036139,2.255352694888169,4.199050836153411
200,235,filler_pred,1.3353876697844553,0.5005144903527975,2.2226138212604116
200,235,filler_subj,4.512237775162615,3.4628398201879573,5.705041328481695
200,235,syntax_critical,1.4337491861374752,0.5443021496584464,2.38800018453142
200,235,syntax_filler,3.176850105378159,2.207919796401078,4.268815881596358
200,236,b_Intercept,3.32012395494963,2.682662451961686,4.066446768641832
200,236,b_syntax_dev1,0.8072526927431741,0.4759143803444689,1.1729252541317028
200,236,b_syntax_dev1:trial_dev1,-0.41881947032376193,-0.7488762133744016,-0.0938551423030501
200,236,b_trial_dev1,-0.20269661389829136,-0.5914247893697838,0.18979312452098152
200,236,critical_pred,2.2967484057809853,1.5276679468706134,3.127910858729338
200,236,critical_subj,4.748892731914857,3.7516537834705956,5.9241381227353775
200,236,filler_pred,2.7289941186319266,1.9180675803037681,3.585086156048475
200,236,filler_subj,3.5058605634707507,2.6321005953118894,4.50351907443619
200,236,syntax_critical,2.452144326133872,1.5087626764121722,3.475424162961009
200,236,syntax_filler,0.7768664448388244,-0.116487111080989,1.702747589261389
200,237,b_Intercept,3.3587703678945835,2.6251591570855597,4.258894851789398
200,237,b_syntax_dev1,0.5697605766163075,0.2729786550575625,0.8881967569493144
