syntax_critical,0.8227009025441074,0.31953277309626177,1.3588374547270108,350,209
syntax_filler,1.007329505415646,0.5019200697630922,1.5522034791255765,350,209
b_Intercept,2.4392391285301933,2.0675511740125536,2.8504292267036617,350,210
b_syntax_dev1,0.6601505664043801,0.4555831474207811,0.8708760870713866,350,210
b_syntax_dev1:trial_dev1,0.24843878678115397,-0.008710312826428937,0.5223195124388639,350,210
b_trial_dev1,-0.1423107382560536,-0.6113276040021179,0.3036482121000278,350,210
critical_pred,2.1698380871630207,1.5137524832693199,2.8637855757809545,350,210
critical_subj,2.993261646409473,2.287089218398691,3.7157632389654416,350,210
filler_pred,1.3883390370886057,0.737753484199833,2.0559595890645035,350,210
filler_subj,3.2055177434596738,2.537506199984158,3.9723025524891513,350,210
syntax_critical,0.8234235592464523,0.15320308028336407,1.4908192222256698,350,210
syntax_filler,1.8171787063710683,1.1717156582840205,2.551482143855198,350,210
b_Intercept,2.9064953776802342,2.4147474584492024,3.4445026000179966,350,211
b_syntax_dev1,0.682300782070078,0.45756686799848356,0.9141210293240789,350,211
b_syntax_dev1:trial_dev1,0.333019944292186,0.10300742048485304,0.5714120427797326,350,211
b_trial_dev1,-0.1578354525345901,-0.38616794984932773,0.0797508408023495,350,211
critical_pred,2.7150499924369322,2.1122771738804866,3.3902203044135315,350,211
critical_subj,3.413611667992716,2.777502216059602,4.114321119858463,350,211
filler_pred,1.73333919878338,1.1740442385684318,2.3280395385805734,350,211
filler_subj,3.763980651507908,3.077649182960005,4.5074769832860655,350,211
syntax_critical,0.6985616755557841,0.0765615376467327,1.3549767773930659,350,211
syntax_filler,2.0306414527245282,1.384599832552033,2.7087571444975493,350,211
b_Intercept,3.1219238446115356,2.5619399536655583,3.7428884266706492,350,212
b_syntax_dev1,0.5200771416242893,0.2286292451667478,0.8233012549786517,350,212
b_syntax_dev1:trial_dev1,0.19783039156879278,-0.04425221337227334,0.44020794981851846,350,212
b_trial_dev1,-0.21323890215082844,-0.650636056947863,0.2228769539620509,350,212
critical_pred,3.0129159967068677,2.2011621249749234,3.8525825665674045,350,212
critical_subj,3.6574094968178605,2.824715097517266,4.558543567959414,350,212
filler_pred,2.1907774092676253,1.4610590729872324,2.982967437649275,350,212
filler_subj,3.6265924756537893,2.799585703157495,4.51271736466844,350,212
syntax_critical,0.644493500110993,-0.11213232370255036,1.4112847798628247,350,212
syntax_filler,1.4358150663861642,0.6854380373316747,2.208428960253131,350,212
b_Intercept,2.654794106732304,2.220197436197809,3.1325122040346804,350,213
b_syntax_dev1,0.7253918129659157,0.5399323243439954,0.9216924959891353,350,213
b_syntax_dev1:trial_dev1,0.1668669471830767,-0.04240519246948869,0.37414840543252087,350,213
b_trial_dev1,-0.37301718035811376,-0.658558544532371,-0.09446492272956485,350,213
critical_pred,2.469286421307579,1.915733369310514,3.061912278559441,350,213
critical_subj,3.586336152873257,2.951639857969376,4.284454578028885,350,213
filler_pred,1.3895181662251979,0.8595029426234139,1.9413005739352787,350,213
filler_subj,3.1740356865231827,2.585242171823782,3.81428544959058,350,213
syntax_critical,1.117049731565678,0.5523393405472552,1.6963065051426949,350,213
syntax_filler,1.7845175202979848,1.2402902124286206,2.3538355559580135,350,213
b_Intercept,3.392665295864856,2.8455903541328884,4.004044627656202,350,214
b_syntax_dev1,0.7880456442277929,0.5116764506794773,1.0690065212593736,350,214
b_syntax_dev1:trial_dev1,0.30437015622222646,-0.012181259491970247,0.6121791162128031,350,214
b_trial_dev1,0.005343436521101887,-0.292025743306594,0.3190663397820704,350,214
critical_pred,2.903646371338188,2.195753128108035,3.6835065059229164,350,214
critical_subj,3.870997347349321,3.1207833419327877,4.676946495375894,350,214
filler_pred,2.305592931935939,1.6324041113634111,3.023583003560651,350,214
filler_subj,4.490424532835978,3.7086939572886735,5.381237491117943,350,214
syntax_critical,0.967350976011133,0.15496610063199434,1.7563508249070294,350,214
syntax_filler,2.1848316009000386,1.3152873780145864,3.043061849128033,350,214
b_Intercept,3.214452077557176,2.54876527879234,3.9840730507541755,350,215
b_syntax_dev1,0.7842156713997526,0.5041400431230924,1.0840021507543631,350,215
b_syntax_dev1:trial_dev1,0.05901498997919347,-0.15820244683148907,0.27933996217884327,350,215
b_trial_dev1,0.005828272788712334,-0.3060383772562592,0.32389749589305894,350,215
critical_pred,2.4834231233479045,1.7092481242128186,3.3268751948257558,350,215
critical_subj,3.933824486189023,3.0938108097294337,4.863932845594696,350,215
filler_pred,2.377049688966942,1.5898689956041137,3.2213516932771986,350,215
filler_subj,4.0635110117248345,3.216727937986497,5.048002669363159,350,215
syntax_critical,1.4504013628411183,0.7507819945607387,2.1859908242195383,350,215
syntax_filler,1.6864613227578922,0.9918900289313389,2.4422871357241345,350,215
b_Intercept,3.033422764082653,2.5058716541095127,3.6211702948948497,350,216
b_syntax_dev1,1.475547844905533,1.1264997813834035,1.862996366025224,350,216
b_syntax_dev1:trial_dev1,0.2424968532655977,-0.009761175516277438,0.5031517913213504,350,216
b_trial_dev1,-0.5112311804504096,-0.8102097642775574,-0.2387235530028718,350,216
critical_pred,2.3116029528931277,1.6377323342447399,3.047389900972524,350,216
critical_subj,4.777704936172998,3.9304707622960984,5.727476614762084,350,216
filler_pred,0.8041468854611128,0.1807685485976314,1.4469468356745643,350,216
filler_subj,4.240236281803374,3.443649517410446,5.124438938301991,350,216
syntax_critical,2.4661019832798705,1.625808110858403,3.3839144283867086,350,216
syntax_filler,3.436089396342261,2.5994581741098837,4.392074729141691,350,216
b_Intercept,2.505312028636971,1.9917248712499247,3.0693927308782594,350,217
b_syntax_dev1,0.5363262783199364,0.3028553037339233,0.781354666093154,350,217
b_syntax_dev1:trial_dev1,-0.03266439997537867,-0.23913060835476047,0.17463664290616987,350,217
b_trial_dev1,-1.0726126634613424,-1.3851134787542698,-0.7791763767965119,350,217
critical_pred,3.0089340138029983,2.3354510632437018,3.7648192809888026,350,217
critical_subj,4.146915370393629,3.390648553701877,4.968966619211271,350,217
filler_pred,0.9290374868310709,0.3541667683015172,1.5586272231307612,350,217
filler_subj,1.9363612435201865,1.311475439507944,2.5935875835949096,350,217
syntax_critical,1.1379813565906303,0.479552959771409,1.7914869175861348,350,217
syntax_filler,1.0073237566891156,0.42931496157069043,1.6364120985169293,350,217
b_Intercept,3.276991419955527,2.7232566992609453,3.888519438438769,350,218
b_syntax_dev1,0.49980764257081745,0.3284045836784922,0.6735869759395154,350,218
b_syntax_dev1:trial_dev1,0.14553496788550216,-0.04512465854100552,0.33894871117001524,350,218
b_trial_dev1,0.20328534942162815,-0.4515724858450472,0.8501713056445598,350,218
critical_pred,2.7194333958485832,1.8842960056255769,3.6062400630628577,350,218
critical_subj,3.427978745219214,2.5568250229889027,4.360639502597321,350,218
filler_pred,2.8349341589208352,1.9689054409513993,3.7572035111880395,350,218
filler_subj,4.125619379833474,3.2004832356626673,5.108624184375628,350,218
syntax_critical,0.7085453493706305,0.20715043453772386,1.2085159502406768,350,218
syntax_filler,1.2906852209126392,0.765343836816653,1.8220073507674073,350,218
b_Intercept,3.2489572950577235,2.6377639232044596,3.929425496770735,350,219
b_syntax_dev1,1.0205036271178598,0.7892531442773313,1.2704405087094415,350,219
b_syntax_dev1:trial_dev1,0.21826465935616873,0.01219840470440314,0.4244609471240284,350,219
b_trial_dev1,0.5205471532685235,-0.06740862023215796,1.1099762171810172,350,219
critical_pred,1.926171174027509,1.0830509184336874,2.8020004237703784,350,219
critical_subj,3.530649109550891,2.620505936789298,4.496107285388304,350,219
filler_pred,2.5307361618522184,1.7201410784910507,3.3959774685066293,350,219
filler_subj,5.008272734800276,4.037248102028521,6.07958097689628,350,219
syntax_critical,1.6044779355233822,1.0274320163383381,2.198997897087906,350,219
syntax_filler,2.477536572948057,1.8243883843096915,3.1900622218971213,350,219
b_Intercept,3.819065097555136,3.144053641039521,4.591974431041029,350,220
b_syntax_dev1,0.8031371835817216,0.5285034163185242,1.108143104621485,350,220
b_syntax_dev1:trial_dev1,-0.16681404932205704,-0.5225206017095246,0.2111497410163966,350,220
b_trial_dev1,-0.1462530806853439,-0.46232594380967795,0.16998096979430327,350,220
critical_pred,2.995366945336701,2.177515997255838,3.8971383183739765,350,220
critical_subj,4.935269411144259,3.994909330716922,5.983911357143969,350,220
filler_pred,3.0364888826101275,2.2246764904841463,3.9299143421153526,350,220
filler_subj,4.309135151129457,3.4337522808937084,5.319455686695003,350,220
syntax_critical,1.9399024658075574,1.0076363160757762,2.9121117778971946,350,220
syntax_filler,1.2726462685193292,0.40441297886088223,2.2175018628055305,350,220
b_Intercept,3.3154327587373436,2.6871927936833386,4.024847584836529,350,221
b_syntax_dev1,0.873758360621081,0.5917011471967994,1.1776329124100653,350,221
b_syntax_dev1:trial_dev1,0.04123528803542229,-0.5050051188753932,0.5913496380919805,350,221
b_trial_dev1,-0.1734635946154558,-0.7314435739159125,0.3886126050390502,350,221
critical_pred,2.6563732807671405,1.6691030004074525,3.718770998174967,350,221
critical_subj,4.3214194259384575,3.2454055421642387,5.495841368435959,350,221
filler_pred,2.2269755154653845,1.2679275642060637,3.244120374975733,350,221
filler_subj,4.056962812778391,3.01390230351528,5.171135711840937,350,221
syntax_critical,1.6650461451713174,0.4597425172165847,2.9603932593624323,350,221
syntax_filler,1.8299872973130067,0.6317164981763912,3.080719827629046,350,221
b_Intercept,2.13689213105012,1.7436024887083845,2.538894377236364,350,222
b_syntax_dev1,0.5215351161225803,0.2505076505455704,0.7892141214198305,350,222
b_syntax_dev1:trial_dev1,-0.054127874126657094,-0.43745866885830936,0.33015380851105214,350,222
b_trial_dev1,-0.05468408860934755,-0.4396535527879626,0.3423356657155325,350,222
critical_pred,1.6159132294102303,0.8857839693988512,2.357661144010504,350,222
critical_subj,2.767239209908705,2.040090688151058,3.5410681034175457,350,222
filler_pred,1.6148008004448493,0.9119028431177516,2.3582900504036894,350,222
filler_subj,2.5496152844366957,1.8213280073469578,3.305010591304117,350,222
syntax_critical,1.1513259804984748,0.2061578659294302,2.0994627485857986,350,222
syntax_filler,0.9348144839918463,-0.007409196998749663,1.876202481222411,350,222
b_Intercept,2.6347305929253535,2.1336354100634956,3.2084151467963946,350,223
b_syntax_dev1,0.5441233399490654,0.29216457522791317,0.8120730052107713,350,223
b_syntax_dev1:trial_dev1,0.019409752207757917,-0.4431431153491798,0.4818881609417069,350,223
b_trial_dev1,-0.11468700738921216,-0.8609361246878054,0.6346545904822122,350,223
critical_pred,2.224704012573258,1.1989785159708188,3.2764218872623725,350,223
critical_subj,3.2741311880558728,2.1973781021085403,4.390325462254351,350,223
filler_pred,1.9565104933793178,0.9411893376803221,3.006961221903424,350,223
filler_subj,3.0835766776929643,2.0512420378731506,4.192108195978056,350,223
syntax_critical,1.0494271754826148,-0.004073453178857148,2.1404790783063308,350,223
syntax_filler,1.1270661843136465,0.09873753052589869,2.195489662630017,350,223
b_Intercept,3.4730677361620366,2.9043292852871527,4.118043882859884,350,224
b_syntax_dev1,0.9588106451571713,0.7342894040842285,1.206322624994491,350,224
b_syntax_dev1:trial_dev1,0.39694862505274653,0.1048365343557989,0.6980729659708079,350,224
b_trial_dev1,0.2447916694991205,-0.1776806896018928,0.6689197090261207,350,224
critical_pred,2.6664140465584913,1.9370379698144422,3.46639329142414,350,224
critical_subj,3.7901380867673407,2.9979196985375833,4.677909898921333,350,224
filler_pred,2.362100135451239,1.6225774898820737,3.1466981479247473,350,224
filler_subj,5.073618675871074,4.2005530039151795,6.092447617199159,350,224
syntax_critical,1.1237240402088495,0.4489189412447442,1.8798229877446786,350,224
syntax_filler,2.7115185404198354,1.9688321503497603,3.5188151942252173,350,224
b_Intercept,3.133009371123458,2.560036208936387,3.7759149206938116,350,225
b_syntax_dev1,0.7413848848171423,0.5179382834418599,0.9761843769792797,350,225
b_syntax_dev1:trial_dev1,0.28656071001926553,0.08999780218793113,0.49148489443563315,350,225
b_trial_dev1,-0.0263375674881692,-0.36582791360835815,0.31616590294361113,350,225
critical_pred,2.7045227638137503,2.0195924810385155,3.4564599393409265,350,225
critical_subj,3.614171113409504,2.8581122731779462,4.441738874488035,350,225
filler_pred,2.078726208798881,1.4151751285504246,2.760814282865352,350,225
filler_subj,4.134617398471696,3.350563658506182,4.998466140203215,350,225
syntax_critical,0.9096483495957536,0.33406309096096626,1.5043714831271724,350,225
syntax_filler,2.0558911896728156,1.4405022455377101,2.71477696701346,350,225
b_Intercept,2.7661347952516295,2.1887189623044074,3.4154156776881432,350,226
b_syntax_dev1,0.8913821066056059,0.2816935592598066,1.525711326074581,350,226
b_syntax_dev1:trial_dev1,0.42264668924335963,0.24770587452818868,0.6078056747185631,350,226
b_trial_dev1,-0.5938095188907764,-0.9911913856281018,-0.20002297251931395,350,226
critical_pred,2.8912088967801597,1.9391289027051446,3.909455481853308,350,226
critical_subj,3.8286797315046526,2.859694339953252,4.916096307710783,350,226
filler_pred,0.8582964805118878,-0.0369347204032646,1.7435361736394503,350,226
filler_subj,3.486354072209819,2.5376854350027664,4.531178663495877,350,226
syntax_critical,0.9374708347244926,-0.33436569803666594,2.240567487775124,350,226
syntax_filler,2.628057591697931,1.351841929918103,3.9671885973905905,350,226
b_Intercept,3.597526795130633,3.031270253740116,4.245671782058524,350,227
b_syntax_dev1,1.1357461431179958,0.8979865206669688,1.4055630407113973,350,227
b_syntax_dev1:trial_dev1,0.362123334152279,-0.07920518596289156,0.8256032435697349,350,227
b_trial_dev1,-0.288551515895759,-0.7317269320060414,0.1815768872591683,350,227
critical_pred,3.1124555020606754,2.276487259765413,4.008313684417091,350,227
critical_subj,4.659701119992109,3.7339358036706587,5.6504531659823325,350,227
filler_pred,1.8111058019645994,1.0398409065329592,2.6374722607930976,350,227
filler_subj,4.806844756505149,3.8723949670829967,5.892621774174009,350,227
syntax_critical,1.5472456179314338,0.5381624794424621,2.5947129408968372,350,227
syntax_filler,2.9957389545405495,2.032892907299765,4.096338503335945,350,227
b_Intercept,2.1633757450562463,1.8102171114474817,2.54780099234039,350,228
b_syntax_dev1,0.6571812597395461,0.43735433821534364,0.8927177573851524,350,228
b_syntax_dev1:trial_dev1,0.1942963614257159,-0.14575771752084526,0.5435682331987992,350,228
b_trial_dev1,-0.1895604521641234,-0.5405605368877747,0.1564063046517885,350,228
critical_pred,1.8900512989065394,1.2849274886602833,2.5491445715410705,350,228
critical_subj,2.8158210955342,2.158078915980659,3.518249612132068,350,228
filler_pred,1.1223376717268607,0.49135776875146625,1.7511092457738693,350,228
filler_subj,2.825292914057385,2.159222524353055,3.5337932314044425,350,228
syntax_critical,0.9257697966276605,0.13878137386436085,1.7661589514221134,350,228
syntax_filler,1.702955242330524,0.8933539045902562,2.569913107181614,350,228
b_Intercept,2.580467173380739,2.1414914588682414,3.0525972537320385,350,229
b_syntax_dev1,0.8596803149790226,0.6719547437349536,1.056261653309506,350,229
b_syntax_dev1:trial_dev1,0.6391451978066985,0.29933411640411195,1.004202703341829,350,229
b_trial_dev1,-0.15368359649261693,-0.4786151333161698,0.16560896745664924,350,229
critical_pred,2.513615652701032,1.8772857387158084,3.20980994678476,350,229
critical_subj,2.95468588704568,2.2864259232509014,3.694685372439394,350,229
filler_pred,0.9279580641024011,0.30060379903650697,1.5376546701129534,350,229
filler_subj,3.9256090896738436,3.2142892806946333,4.691539492706966,350,229
syntax_critical,0.4410702343446483,-0.33504752585293923,1.2312503740877678,350,229
syntax_filler,2.997651025571442,2.1936756348159565,3.880303526182744,350,229
b_Intercept,3.034104433047186,2.4680732625672372,3.630126273134413,350,230
b_syntax_dev1,0.7516904551188432,0.5796314669375876,0.9315729875562404,350,230
b_syntax_dev1:trial_dev1,-0.004076992917639274,-0.27342420273873785,0.24138916933883753,350,230
b_trial_dev1,-0.30777767302217274,-0.7940769727100495,0.15971459709454722,350,230
critical_pred,2.586114658032876,1.8344251952929866,3.3824163736392316,350,230
critical_subj,4.097649554105841,3.293413856932073,4.986449634896988,350,230
filler_pred,1.9787132978238091,1.2527509690028167,2.7463838592708822,350,230
filler_subj,3.4739402222262172,2.679918484613622,4.321799362536003,350,230
syntax_critical,1.511534896072965,0.8853703786973096,2.1784729478280656,350,230
syntax_filler,1.495226924402408,0.9017214753970728,2.097860620704736,350,230
b_Intercept,2.992357867151558,2.4371296429630367,3.6151429991241417,350,231
b_syntax_dev1,0.48452023593739735,0.13662026514239364,0.8294556864653353,350,231
b_syntax_dev1:trial_dev1,-0.020020815304395482,-0.36596417146071825,0.3297997588531239,350,231
b_trial_dev1,-0.19859450907963866,-0.5366209904196438,0.1207005387150515,350,231
critical_pred,2.6864113249894035,1.8940556239117274,3.5415278231987077,350,231
critical_subj,3.6954934274729894,2.8995101414415063,4.610689109368708,350,231
filler_pred,2.3292639374389172,1.5694386559629336,3.122802078835658,350,231
filler_subj,3.258262778704921,2.4330602321091033,4.153877933733156,350,231
syntax_critical,1.0090821024835857,0.012946547764875936,1.9892225209154315,350,231
syntax_filler,0.9289988412660037,0.007076075238350292,1.9160655391800256,350,231
b_Intercept,2.5559803990300636,2.111173917620783,3.0731242747531953,350,232
b_syntax_dev1,0.5777519715119454,0.3615227456920895,0.800139721064427,350,232
b_syntax_dev1:trial_dev1,0.11954521126432291,-0.08054482465691586,0.32610727143061824,350,232
b_trial_dev1,-0.43542527916263823,-0.9863757746281382,0.08553053796811694,350,232
critical_pred,2.5331989179450796,1.7874681324349326,3.341154740650006,350,232
critical_subj,3.449612438440324,2.6543625288697186,4.294842640763724,350,232
filler_pred,1.423257937091157,0.6933262355900286,2.165121907104304,350,232
filler_subj,2.8178523026436935,2.0624536703691865,3.652341728189881,350,232
syntax_critical,0.9164135204952448,0.3277341348144171,1.51806614955166,350,232
syntax_filler,1.3945943655525364,0.8257464327299533,1.9839548193620682,350,232
b_Intercept,2.8587101636790897,2.259973390663445,3.5022755630137565,350,233
b_syntax_dev1,0.8999331313967254,0.6243523182417781,1.196675730121069,350,233
b_syntax_dev1:trial_dev1,-0.17066007522240498,-0.3956903965732313,0.05685313705726838,350,233
b_trial_dev1,-0.43791776343212235,-0.9931959757187045,0.12445619627351141,350,233
critical_pred,2.2260347204920814,1.342096137362676,3.108130992434947,350,233
critical_subj,4.367221133730342,3.44025613083181,5.37320482632476,350,233
filler_pred,1.6915193440726468,0.8487126804956787,2.55327755776328,350,233
filler_subj,3.1500654564212875,2.2635429444043984,4.07282104610254,350,233
syntax_critical,2.1411864132382608,1.3988666505817846,2.9204937179762065,350,233
syntax_filler,1.458546112348641,0.7776182312318444,2.156422512446736,350,233
b_Intercept,2.28252541449793,1.9221277792748799,2.676450449168062,350,234
b_syntax_dev1,0.732210000211082,0.5742961440935835,0.8935581049951623,350,234
b_syntax_dev1:trial_dev1,0.25731091908006004,0.06052884264197699,0.4631697521473406,350,234
b_trial_dev1,-0.4162348633264465,-0.9579771101584995,0.09924299729730326,350,234
critical_pred,2.2238611966933544,1.5344714467081664,2.9369939897997135,350,234
critical_subj,3.173659358955398,2.448079138942386,3.9351039875695726,350,234
filler_pred,0.8767696318803414,0.24208858452641202,1.53138107074107,350,234
filler_subj,2.8558114704626254,2.1598396748675,3.579277091087867,350,234
syntax_critical,0.9497981622620437,0.43366653990967974,1.4446311724011036,350,234
syntax_filler,1.9790418385822839,1.473337338809805,2.501760673066153,350,234
b_Intercept,2.7761194168834975,2.2169544728909782,3.403314699150027,350,235
b_syntax_dev1,0.5622620692836975,0.30987149187448804,0.8122206454105735,350,235
b_syntax_dev1:trial_dev1,0.4405086383912905,0.24745473592289832,0.6405193520728251,350,235
b_trial_dev1,-0.3821823730071404,-0.6977728762586302,-0.08804067666419263,350,235
critical_pred,3.036548358998231,2.3277497357558308,3.7992104957731834,350,235
critical_subj,3.280055220783045,2.553977804803784,4.07288222396787,350,235
filler_pred,1.391166336201369,0.7305169655778194,2.082559197362481,350,235
filler_subj,3.3967077515513453,2.663499279500608,4.185272698172898,350,235
syntax_critical,0.24350686178481398,-0.39472580760460013,0.8480238945806858,350,235
syntax_filler,2.005541415349976,1.363058415786978,2.669267192807598,350,235
b_Intercept,2.1023650068560826,1.7525779556159709,2.4885560974027685,350,236
b_syntax_dev1,0.5641302927316686,0.40010945461634995,0.7516342714658867,350,236
b_syntax_dev1:trial_dev1,0.19897451328612434,-0.024220554574199037,0.43344376824990843,350,236
b_trial_dev1,-0.22896601430376487,-0.7047121084801024,0.24217336466520337,350,236
critical_pred,1.9661752417143035,1.335577091639318,2.6298350254686667,350,236
critical_subj,2.696486800605392,2.009455681893503,3.3781535336476174,350,236
filler_pred,1.110294186534525,0.49824820003023906,1.7557800467387241,350,236
filler_subj,2.6365037985701107,1.997734529231094,3.3254585453459224,350,236
syntax_critical,0.7303115588910885,0.17199011573534506,1.2964675678960726,350,236
syntax_filler,1.526209612035586,0.9782266909303131,2.121050078011513,350,236
b_Intercept,3.427597531570105,2.8969585062594527,4.0099276558430725,350,237
b_syntax_dev1,0.6101233694485937,0.3016651472093823,0.912333301715686,350,237
