n.subj,n.item,seed,key,mean,lower,upper
150,10,5,filler_subj,3.8480497541958014,2.766582299614695,5.214307415112896
150,10,5,syntax_critical,1.441095342750424,0.40361742564935127,2.524153517020852
150,10,5,syntax_filler,1.464849575711539,0.4599128725871837,2.5898468688707523
150,10,6,b_Intercept,3.77842399265703,2.817897960901727,4.951715199873181
150,10,6,b_syntax_dev1,0.7013031563665051,0.35469882279159104,1.0978744262973732
150,10,6,b_syntax_dev1:trial_dev1,0.06552547601253436,-0.26451457985174825,0.3923829169302546
150,10,6,b_trial_dev1,-0.421531697855523,-0.9914877396917252,0.13460385892152132
150,10,6,critical_pred,3.5641780101585825,2.4058834185031155,4.918659342062638
150,10,6,critical_subj,4.8357333708665236,3.5210517364290097,6.459769761692994
150,10,6,filler_pred,2.5900636624224678,1.5352871492815476,3.831418784995313
150,10,6,filler_subj,4.123720927180546,2.9065790236542117,5.553260696428133
150,10,6,syntax_critical,1.2715553607079415,0.2958736307231998,2.3106299303514533
150,10,6,syntax_filler,1.5336572647580788,0.5915235481393736,2.575461236305844
150,10,7,b_Intercept,3.1620764077873385,2.4444793653170085,4.060758239794086
150,10,7,b_syntax_dev1,1.0018515197398874,0.6672041325582163,1.3969637063901352
150,10,7,b_syntax_dev1:trial_dev1,0.1367907658391174,-0.1509658018057951,0.4300986887632398
150,10,7,b_trial_dev1,-0.2842859275284125,-0.7226592299900331,0.14138897289956093
150,10,7,critical_pred,2.5813015814149813,1.7256673768220625,3.6051766006104367
150,10,7,critical_subj,4.311423089216521,3.260181626603266,5.570685779454823
150,10,7,filler_pred,1.7391481946799214,0.9499320609567583,2.644064968627202
150,10,7,filler_subj,4.016432765837931,2.9962909438411374,5.253920996993599
150,10,7,syntax_critical,1.73012150780154,0.8432925135991197,2.7291681877390093
150,10,7,syntax_filler,2.277284571158009,1.4102687558976927,3.2927697873531794
150,10,8,b_Intercept,3.240240707828733,2.424372502658655,4.224278829259795
150,10,8,b_syntax_dev1,1.1317729184391079,0.8062506786796879,1.5021159164195783
150,10,8,b_syntax_dev1:trial_dev1,0.4194636601705744,0.11966641890075333,0.7240424397497607
150,10,8,b_trial_dev1,0.1600598621607275,-0.3145648546587753,0.6195667023526273
150,10,8,critical_pred,2.367871587399472,1.4270632299153188,3.408513892534272
150,10,8,critical_subj,3.792490103936539,2.7280993737182304,5.052401126937207
150,10,8,filler_pred,1.8490639913797782,0.9519465449895965,2.8256335091779583
150,10,8,filler_subj,4.951537148599143,3.7917402761414287,6.303201130419459
150,10,8,syntax_critical,1.4246185165370668,0.6091618824757014,2.3167118901806316
150,10,8,syntax_filler,3.1024731572193645,2.1800585181484418,4.142668157709916
150,10,9,b_Intercept,3.131795674236645,2.2325838620326146,4.199864313371694
150,10,9,b_syntax_dev1,0.9393688697391385,0.6041886891810747,1.3127766148595497
150,10,9,b_syntax_dev1:trial_dev1,0.1633181948924134,-0.17348916636376052,0.49189642093222885
150,10,9,b_trial_dev1,-0.07761842705634894,-0.6702869794235987,0.5220202985686689
150,10,9,critical_pred,2.433363426446269,1.3285805797754004,3.636092871332546
150,10,9,critical_subj,3.985464776139719,2.769728285249427,5.372124126475853
150,10,9,filler_pred,1.9514901825487443,0.8826606041140661,3.133338225030254
150,10,9,filler_subj,4.156864311811848,2.9192841805790812,5.579060901914844
150,10,9,syntax_critical,1.5521013496934501,0.6567019033587271,2.534720530096767
150,10,9,syntax_filler,2.2053741292631037,1.2711195907459991,3.2327416072010045
150,10,10,b_Intercept,2.4420895171178767,1.6776717513492871,3.314751790944141
150,10,10,b_syntax_dev1,0.5782188361819689,0.295301860076339,0.8876511499736769
150,10,10,b_syntax_dev1:trial_dev1,0.26039740908048176,-0.021958933221664475,0.5528017175232413
150,10,10,b_trial_dev1,-0.20689134523941027,-0.6575791926829203,0.2182921616738085
150,10,10,critical_pred,2.3311594352558,1.39394477736383,3.414016425777924
150,10,10,critical_subj,2.9668022894587738,1.993436513433344,4.087455606611113
150,10,10,filler_pred,1.3965819266160155,0.510858344556618,2.354895971161498
150,10,10,filler_subj,3.073814417140917,2.0844276229396868,4.234294805645214
150,10,10,syntax_critical,0.6356428542029744,-0.1513049517647805,1.4500106995590203
150,10,10,syntax_filler,1.6772324905249014,0.8788101789611765,2.582586018473025
150,10,11,b_Intercept,4.320287328852318,3.2152168197506357,5.699526090065457
150,10,11,b_syntax_dev1,0.6360710869493669,0.3092341596268311,0.999177821063437
150,10,11,b_syntax_dev1:trial_dev1,-0.20880197418349283,-0.5725573446656052,0.14937997626570482
150,10,11,b_trial_dev1,-0.05937932741803739,-0.44902195085085533,0.3370640345475424
150,10,11,critical_pred,3.534793595137496,2.370734095042577,4.932579481134714
150,10,11,critical_subj,5.224539717403215,3.865143046145859,6.898047076735988
150,10,11,filler_pred,3.8336388886684065,2.632669799462353,5.287369002673912
150,10,11,filler_subj,4.688177114200155,3.37765992414187,6.274330160952253
150,10,11,syntax_critical,1.6897461222657193,0.7105904709646595,2.7666874445165197
150,10,11,syntax_filler,0.8545382255317481,-0.06631152866178894,1.8364830203282492
150,10,12,b_Intercept,2.5358897520790573,2.0438502805428103,3.1052916252499094
150,10,12,b_syntax_dev1,0.7960227080552064,0.5416839082262206,1.0715783875886222
150,10,12,b_syntax_dev1:trial_dev1,0.24976296371892326,-0.007387896888813578,0.510461625477132
150,10,12,b_trial_dev1,-0.05827518240657027,-0.35994449794411365,0.24147610308263925
150,10,12,critical_pred,2.047905190149345,1.4082383874579112,2.7568298347509312
150,10,12,critical_subj,3.1404246788219106,2.417246775501506,3.9594455260784054
150,10,12,filler_pred,1.4318288978983575,0.8498038875274135,2.0724407797515996
150,10,12,filler_subj,3.5234002414466166,2.7642482543746465,4.362653083314772
150,10,12,syntax_critical,1.0925194886725662,0.38439201877919194,1.8240839080426898
150,10,12,syntax_filler,2.0915713435482592,1.3497297876863588,2.903472499653276
150,10,13,b_Intercept,3.1462342892911757,2.4727867178533356,3.9220305762287833
150,10,13,b_syntax_dev1,0.6638399691021406,0.317013146259347,1.0354385897129001
150,10,13,b_syntax_dev1:trial_dev1,0.5570725907149896,0.2676442834572609,0.8668725384442285
150,10,13,b_trial_dev1,-0.04680971247651507,-0.38498028621547137,0.2857721685856314
150,10,13,critical_pred,3.0862766233805394,2.234847832877849,4.063574782496518
150,10,13,critical_subj,3.299811380154842,2.4283840193431674,4.298834477279755
150,10,13,filler_pred,1.8785120169975305,1.1381389186392767,2.708333610005936
150,10,13,filler_subj,4.320337136631791,3.3459632958075463,5.439676989813188
150,10,13,syntax_critical,0.21353475677430211,-0.676783083724241,1.125296426348163
150,10,13,syntax_filler,2.4418251196342604,1.5350874653314313,3.468236854382976
150,10,14,b_Intercept,2.871496935087527,2.1314357511817756,3.7492073870396228
150,10,14,b_syntax_dev1,0.44467047455217545,0.14698303721444644,0.755033564979053
150,10,14,b_syntax_dev1:trial_dev1,-0.18093813126947583,-0.4806417321279385,0.10146396995332743
150,10,14,b_trial_dev1,-0.15244411904575736,-0.5559197824281336,0.24655039690020183
150,10,14,critical_pred,2.398332448311633,1.5219235631304713,3.403028784046073
150,10,14,critical_subj,3.649549659954936,2.6507686674417843,4.8138508504185955
150,10,14,filler_pred,2.45532047275907,1.5898575071216152,3.4629449121341582
150,10,14,filler_subj,2.9827851593244694,2.0548831450966882,4.029008752546634
150,10,14,syntax_critical,1.2512172116433025,0.4110267163956163,2.1472511812985013
150,10,14,syntax_filler,0.5274646865653992,-0.29677850081576723,1.3498761382861162
150,10,15,b_Intercept,3.077047881889403,2.344713933955969,3.928659226299837
150,10,15,b_syntax_dev1,0.6391166295395361,0.36419466537729084,0.9372417106728069
150,10,15,b_syntax_dev1:trial_dev1,0.3250251873724691,0.0471989887700514,0.6116949267323611
150,10,15,b_trial_dev1,-0.20787578643897658,-0.5331710750889482,0.08807654710632178
150,10,15,critical_pred,2.970832226161313,2.092214249426226,3.9565705101164044
150,10,15,critical_subj,3.5990151104954466,2.672270035276078,4.703013373925653
150,10,15,filler_pred,1.9050302785384217,1.1074310018947269,2.7604921374803144
150,10,15,filler_subj,3.833313912362432,2.9292429198569465,4.88285560356
150,10,15,syntax_critical,0.6281828843341338,-0.15456604624146367,1.4623588035258313
150,10,15,syntax_filler,1.9282836338240104,1.1353243905487567,2.7727004834445887
150,10,16,b_Intercept,2.332700124096064,1.7488326450949987,2.9877775321770614
150,10,16,b_syntax_dev1,0.5437008661060498,0.29952564910687773,0.8005311763318377
150,10,16,b_syntax_dev1:trial_dev1,-0.04326108374301102,-0.27675081194309575,0.18511126933123806
150,10,16,b_trial_dev1,-0.01761618154378235,-0.27859784567135565,0.25065348832422113
150,10,16,critical_pred,1.7633543557907856,1.0888132775860089,2.482598991627825
150,10,16,critical_subj,2.9372782554889074,2.188259993948516,3.7656176077555417
150,10,16,filler_pred,1.814644160189243,1.1179239372370395,2.582456098556893
150,10,16,filler_subj,2.8155237249153204,2.058386497275787,3.665742895393586
150,10,16,syntax_critical,1.1739238996981218,0.5115557498394459,1.8827699029210754
150,10,16,syntax_filler,1.0008795647260778,0.34241089115518275,1.6974156761104642
150,10,17,b_Intercept,3.7964656544086757,2.7427648000143963,5.078196871615096
150,10,17,b_syntax_dev1,0.507839199476556,0.11069232998452742,0.9442178076209665
150,10,17,b_syntax_dev1:trial_dev1,-0.1504122905654492,-0.5381955205458624,0.23936175710324153
150,10,17,b_trial_dev1,-0.8743244886199039,-1.3480378147113719,-0.45436658059987417
150,10,17,critical_pred,4.012538652986574,2.754371856455331,5.554925424608873
150,10,17,critical_subj,5.3290416330705845,3.9229520894728886,7.072619135969919
150,10,17,filler_pred,2.564714256877665,1.4415276589059651,3.868736011666986
150,10,17,filler_subj,3.2795680746998785,2.1123290729461686,4.661605255939277
150,10,17,syntax_critical,1.3165029800840102,0.16377577128998266,2.5567363534411665
150,10,17,syntax_filler,0.7148538178222136,-0.30462109655639075,1.790411325219709
150,10,18,b_Intercept,3.0229548724705433,2.1794874421147195,4.010822135342098
150,10,18,b_syntax_dev1,0.1886955066236235,-0.13252364524073978,0.5262584729879819
150,10,18,b_syntax_dev1:trial_dev1,0.12320546364403726,-0.30765838041562726,0.5647108401523263
150,10,18,b_trial_dev1,-0.6845846965878779,-1.0846988970186533,-0.3211940640174537
150,10,18,critical_pred,3.642049526078835,2.530521096578946,4.918012763900428
150,10,18,critical_subj,3.773029612038007,2.680875027143389,5.01351388741892
150,10,18,filler_pred,2.0264692056150047,1.0285814827609212,3.1117916837053268
150,10,18,filler_subj,2.650271146150326,1.6662646887377406,3.813994106847318
150,10,18,syntax_critical,0.13098008595917252,-0.9575525227750304,1.2243457033392153
150,10,18,syntax_filler,0.6238019405353216,-0.43922638200554975,1.6788167841218284
150,10,19,b_Intercept,3.2774284149943838,2.3364803949725146,4.464326371760966
150,10,19,b_syntax_dev1,0.1945443605342362,-0.5118066922153705,0.9442477727006745
150,10,19,b_syntax_dev1:trial_dev1,0.07201677372779806,-0.3251983895677622,0.4507139629682267
150,10,19,b_trial_dev1,0.0801278415786238,-0.4284382178901173,0.5967741262604548
150,10,19,critical_pred,3.0747729866093216,1.7800838264936054,4.552018505495593
150,10,19,critical_subj,3.319828160222198,1.9683977957566146,4.9076136313296495
150,10,19,filler_pred,3.0909951223109733,1.802564197435654,4.551601909278479
150,10,19,filler_subj,3.6241173908350417,2.2966655754718173,5.248370765803539
150,10,19,syntax_critical,0.2450551736128763,-1.3741987797496067,1.8834422847328827
150,10,19,syntax_filler,0.5331222685240685,-1.0600346852683087,2.2344969730261015
150,10,20,b_Intercept,3.807555333561132,2.885482691764602,4.971380376479774
150,10,20,b_syntax_dev1,0.8145115246267537,0.48784760508188785,1.1821193571087558
150,10,20,b_syntax_dev1:trial_dev1,0.18958664142669238,-0.18208979522700447,0.5725763240072718
150,10,20,b_trial_dev1,0.3433628123661331,-0.09763698864202136,0.8018467668297765
150,10,20,critical_pred,2.8392676379949378,1.8154618760793388,4.0503729837066516
150,10,20,critical_subj,4.08911740439506,2.943116081114011,5.454924504184472
150,10,20,filler_pred,3.1468199798738192,2.0895928648217104,4.386023580774932
150,10,20,filler_subj,5.155016311980711,3.9111921084349377,6.739987992968333
150,10,20,syntax_critical,1.2498497664001227,0.2694411274552085,2.2468934658539754
150,10,20,syntax_filler,2.008196332106892,0.9920451951939699,3.113990337129481
150,10,21,b_Intercept,3.351988517260143,2.5822749583713636,4.339531301623699
150,10,21,b_syntax_dev1,0.6296747938054478,0.344950501663527,0.9496622932826898
150,10,21,b_syntax_dev1:trial_dev1,-0.056419748551662985,-0.6334611503167862,0.5418782569985447
150,10,21,b_trial_dev1,-0.3853705095852128,-0.7822226516541848,-0.023258880687882424
150,10,21,critical_pred,3.051264484488245,2.0546578259140107,4.246106401457185
150,10,21,critical_subj,4.423453569202467,3.217618903086631,5.923894103454396
150,10,21,filler_pred,2.393362962421145,1.4337331379618699,3.509968659095088
150,10,21,filler_subj,3.539873052928715,2.499146289926127,4.807278360703484
150,10,21,syntax_critical,1.3721890847142215,0.06006902425657293,2.7186553442747203
150,10,21,syntax_filler,1.1465100905075696,-0.10793896886782181,2.478201414642048
150,10,22,b_Intercept,2.6385509976895785,2.018825347057641,3.350501629838779
150,10,22,b_syntax_dev1,0.5759188370213347,0.3422978811217294,0.8211524463692049
150,10,22,b_syntax_dev1:trial_dev1,-0.09592197303248019,-0.3366869561168148,0.14764388320648372
150,10,22,b_trial_dev1,0.21133580972146424,-0.22134124193254973,0.6562805099189675
150,10,22,critical_pred,1.7553743779142992,1.0034058630112501,2.604940482422953
150,10,22,critical_subj,3.099055998021929,2.248207330142075,4.0456459252599295
150,10,22,filler_pred,2.369889943422188,1.5969614995560304,3.257947597510984
150,10,22,filler_subj,3.329883671399897,2.473548518132783,4.304597132782245
150,10,22,syntax_critical,1.34368162010763,0.6839249310832215,2.0423524097371604
150,10,22,syntax_filler,0.9599937279777092,0.29711402556104133,1.6644198172359288
150,10,23,b_Intercept,3.5235891784154294,2.794022779162636,4.403903189373182
150,10,23,b_syntax_dev1,0.4305010413903838,0.15318156767274826,0.7238874850552224
150,10,23,b_syntax_dev1:trial_dev1,0.1712735005391498,-0.17734700876787912,0.5343103264499696
150,10,23,b_trial_dev1,0.3124799981775991,-0.03038332704947552,0.6641068257570282
150,10,23,critical_pred,2.9518816393865963,2.0952809624868594,3.959884131495551
150,10,23,critical_subj,3.4703367210890645,2.570242768803898,4.535469439025388
150,10,23,filler_pred,3.234294634663495,2.3582519050136366,4.247423480553261
150,10,23,filler_subj,4.437843718522562,3.410881919727469,5.602928795651328
150,10,23,syntax_critical,0.518455081702468,-0.3410280626969656,1.410909191460397
150,10,23,syntax_filler,1.2035490838590672,0.3138069349870017,2.1671650347975935
150,10,24,b_Intercept,5.475011388934546,3.9799369084094467,7.550683102109827
150,10,24,b_syntax_dev1,0.9424001379343874,0.3370444731830792,1.654171185054064
150,10,24,b_syntax_dev1:trial_dev1,0.6981222503658078,0.2543191665276495,1.2179755700062764
150,10,24,b_trial_dev1,0.5980380144266475,0.0924698881630865,1.2033042309921973
150,10,24,critical_pred,4.632695486939319,3.0708273736581537,6.679513616150777
150,10,24,critical_subj,5.121251262076479,3.4465946152281015,7.301065725935948
150,10,24,filler_pred,4.432527015060999,2.9191571516623136,6.433253349304792
150,10,24,filler_subj,7.713571791661389,5.576924908638666,10.688240024520113
150,10,24,syntax_critical,0.4885557751371591,-0.9076732616096015,1.9716136518282679
150,10,24,syntax_filler,3.2810447766003903,1.6782296075294119,5.29959498419835
150,10,25,b_Intercept,3.0494296142285946,2.243688114883964,4.014415452315465
150,10,25,b_syntax_dev1,0.8504152339158608,0.5398944669474544,1.192110651259522
150,10,25,b_syntax_dev1:trial_dev1,0.2868770772334755,-0.0253751351656188,0.6128537812817845
150,10,25,b_trial_dev1,0.17550492469767523,-0.2665240197324059,0.6295412591686517
150,10,25,critical_pred,2.310386532848534,1.3682008823663696,3.387789647207355
150,10,25,critical_subj,3.437462846213305,2.401126116402729,4.618616217680159
150,10,25,filler_pred,2.0876422277769335,1.1382872034523361,3.156953485393628
150,10,25,filler_subj,4.362226850075606,3.252068512054321,5.681441252935
150,10,25,syntax_critical,1.1270763133647708,0.2744130286208349,2.0089760951668847
150,10,25,syntax_filler,2.2745846222986725,1.3707511514227961,3.284463072732526
150,10,26,b_Intercept,3.15306211193866,2.4380472244950178,4.020888591395742
150,10,26,b_syntax_dev1,0.704537465066218,0.41434747406864286,1.0140217410389902
150,10,26,b_syntax_dev1:trial_dev1,0.06820413490775652,-0.21637651796318627,0.3503561075214977
150,10,26,b_trial_dev1,0.2827269789218526,-0.1163910826940534,0.6983853501056082
150,10,26,critical_pred,2.2340018028583457,1.4068784873039952,3.177766974525848
150,10,26,critical_subj,3.5066684631752687,2.567534819046216,4.575678633498209
150,10,26,filler_pred,2.663047490886538,1.8091703070847356,3.6582926456335074
150,10,26,filler_subj,4.208530690834487,3.2063678401801865,5.437887975498717
150,10,26,syntax_critical,1.2726666603169228,0.5049208148721017,2.1166279934512535
150,10,26,syntax_filler,1.5454831999479488,0.7203710985996062,2.4135728959303084
150,10,27,b_Intercept,3.653082077421617,2.820031689021625,4.694067832441994
150,10,27,b_syntax_dev1,0.8189923381987767,0.5042255875459523,1.1734283811008213
150,10,27,b_syntax_dev1:trial_dev1,0.5374792020177562,0.19805535988882889,0.8984947323224141
150,10,27,b_trial_dev1,0.19019420363713407,-0.2073862669537523,0.6043758956867852
150,10,27,critical_pred,3.1813747376034627,2.232631612409208,4.294765007476168
150,10,27,critical_subj,3.7444010099655034,2.7315893974454557,5.014991010129909
150,10,27,filler_pred,2.486804740842218,1.5690464810192213,3.542585493963143
150,10,27,filler_subj,5.199747821275284,4.0127419195107175,6.608030874472024
150,10,27,syntax_critical,0.5630262723620408,-0.3118428472750676,1.4598038078815243
150,10,27,syntax_filler,2.712943080433066,1.7129362457792794,3.8322139107389668
150,10,28,b_Intercept,2.2265734883017876,1.4810810539919637,3.0430796877215442
150,10,28,b_syntax_dev1,0.8892790592216865,0.6136716259620515,1.1964720292446187
150,10,28,b_syntax_dev1:trial_dev1,0.1895354568112851,-0.16726797618883568,0.5724512561218682
150,10,28,b_trial_dev1,0.09965694196450348,-0.4710873727073036,0.6766816306947498
150,10,28,critical_pred,1.4271729439268828,0.4129604941929447,2.5155779896570953
150,10,28,critical_subj,2.8266601487476852,1.774407414476485,3.962260108073615
150,10,28,filler_pred,1.2474159142333194,0.27672707119522166,2.2560052607102667
150,10,28,filler_subj,3.4050449462992627,2.3095827570934913,4.628146302252852
150,10,28,syntax_critical,1.3994872048208027,0.5035385516790549,2.338347479645986
150,10,28,syntax_filler,2.1576290320659433,1.2737588855705477,3.183292415955363
150,10,29,b_Intercept,2.8778452927688862,2.11310685834103,3.797192043495051
150,10,29,b_syntax_dev1,1.4542190778709854,1.1012049929829204,1.8896233541117613
150,10,29,b_syntax_dev1:trial_dev1,0.49840253137903123,0.20398450846956945,0.8148607927644708
150,10,29,b_trial_dev1,-0.11063760154168212,-0.5390876958753007,0.3183738909743727
150,10,29,critical_pred,2.032666347818614,1.144769274861788,3.035459846220401
150,10,29,critical_subj,3.944299440802522,2.9084694626811136,5.230571828479741
150,10,29,filler_pred,0.8145860819771874,-0.008461233339541378,1.6911398606089785
150,10,29,filler_subj,4.719829300477221,3.5814556328871214,6.126283469113663
150,10,29,syntax_critical,1.911633092983908,1.049981860389326,2.8525223164007265
150,10,29,syntax_filler,3.905243218500033,2.908093835691907,5.1201796999091815
150,10,30,b_Intercept,2.921134157008964,2.145469582287755,3.812778820045114
150,10,30,b_syntax_dev1,1.173660612517018,0.8568510896797208,1.5370448486010655
150,10,30,b_syntax_dev1:trial_dev1,0.24541660537058643,-0.012132350077827897,0.507994785893931
150,10,30,b_trial_dev1,-0.34351949124046105,-0.7769274253184639,0.0739882390981008
150,10,30,critical_pred,2.3364096411029935,1.4323097802216862,3.32710974065956
150,10,30,critical_subj,4.192897655395857,3.1357924652588,5.413007784384335
150,10,30,filler_pred,1.1585374478808987,0.325762753075411,2.053524506916902
150,10,30,filler_subj,3.9966918836561076,2.9765874282829317,5.214727484987481
150,10,30,syntax_critical,1.856488014292863,1.0440457763962447,2.7428345631694917
150,10,30,syntax_filler,2.8381544357752087,2.001987024161059,3.7494605502882132
150,10,31,b_Intercept,3.682590219823724,2.7028471726313503,4.881207512331805
150,10,31,b_syntax_dev1,0.9946901870654409,0.6657455864352697,1.380487212282965
150,10,31,b_syntax_dev1:trial_dev1,0.08357266979756578,-0.28730030249886435,0.4519727006183454
150,10,31,b_trial_dev1,0.24085103611521,-0.2313001301845248,0.7245744176650802
150,10,31,critical_pred,2.5306216664406387,1.44451761259865,3.7703926050088747
150,10,31,critical_subj,4.352856700976389,3.144189587532895,5.8334010927701945
150,10,31,filler_pred,2.845178399075927,1.7327726831574923,4.141641461741296
150,10,31,filler_subj,5.00170411280194,3.6828588231453785,6.597725108916608
150,10,31,syntax_critical,1.8222350345357503,0.8815009799757404,2.9052999298631352
150,10,31,syntax_filler,2.156525713726013,1.1715952309559374,3.285869029706503
150,10,32,b_Intercept,2.5407203903104367,1.876932236720409,3.2883160702139427
150,10,32,b_syntax_dev1,0.4651546055183418,0.2058501691593474,0.7472968043431996
150,10,32,b_syntax_dev1:trial_dev1,-0.2360754670629541,-0.4856928799433303,0.0027033970467676815
150,10,32,b_trial_dev1,-0.27277084103041876,-0.6843605338316089,0.12146870784061906
150,10,32,critical_pred,2.11226115875956,1.3025633878827143,3.021072552500169
150,10,32,critical_subj,3.5147213039221517,2.587452431724329,4.579656933294174
150,10,32,filler_pred,2.0388704108246305,1.2388545748805313,2.889981580946815
150,10,32,filler_subj,2.4970286877354058,1.6700355271537395,3.4087927257979524
150,10,32,syntax_critical,1.4024601451625918,0.661892603695285,2.211662991713916
150,10,32,syntax_filler,0.4581582769107754,-0.21378358449536167,1.1533426998671426
150,10,33,b_Intercept,2.984709805688135,2.2493484081652038,3.8817340854952582
150,10,33,b_syntax_dev1,0.5613556849648921,0.2465373702773479,0.9043305968124343
150,10,33,b_syntax_dev1:trial_dev1,-0.03045374355576721,-0.34873964651731904,0.290146718979214
150,10,33,b_trial_dev1,0.29511407534785344,-0.16200254316962653,0.7695104479921577
150,10,33,critical_pred,2.0977863018196223,1.237037395446222,3.110733147776371
150,10,33,critical_subj,3.281405158860941,2.3089089847046282,4.446990988739496
150,10,33,filler_pred,2.7489219396268636,1.8350248574876022,3.805963701858471
150,10,33,filler_subj,3.8107258224451135,2.7484587867744192,5.0537460355896116
150,10,33,syntax_critical,1.1836188570413186,0.3268463931910337,2.1028053912668723
150,10,33,syntax_filler,1.0618038828182499,0.17484083131428935,2.0044036188135337
150,10,34,b_Intercept,2.47380460222299,1.8905292791514312,3.118632682766851
150,10,34,b_syntax_dev1,0.39734263239066164,0.09945145724394881,0.7124740823891644
150,10,34,b_syntax_dev1:trial_dev1,0.13210189336523792,-0.10094068258013728,0.3756291296256887
150,10,34,b_trial_dev1,-0.402166755313022,-0.7022442494103007,-0.11830347441674599
150,10,34,critical_pred,2.6107306185105883,1.8641864974604414,3.4296391455712567
150,10,34,critical_subj,3.1412120965614356,2.359329109238178,4.041637271311048
150,10,34,filler_pred,1.5421933211540684,0.8640487866927725,2.2671925090690372
150,10,34,filler_subj,2.6010823726658674,1.8677028136047176,3.43167878095841
150,10,34,syntax_critical,0.5304814780508474,-0.2544968570880683,1.3312616407820645
150,10,34,syntax_filler,1.0588890515117992,0.32792488057160635,1.8242632076728507
150,10,35,b_Intercept,2.9394789845224816,2.3375153278131977,3.663489749328467
150,10,35,b_syntax_dev1,0.9436610571475436,0.668973177303721,1.2445466266440626
150,10,35,b_syntax_dev1:trial_dev1,-0.06340615661668826,-0.3559388109939274,0.2178664615267287
150,10,35,b_trial_dev1,-0.42474081296735805,-0.752477532903048,-0.1118578530725762
