n.subj,n.item,seed,key,mean,lower,upper
500,10,4,critical_subj,2.9395039853285416,2.3666237984741247,3.553310564133775
500,10,4,filler_pred,1.259099300857874,0.7170146692849596,1.8187186489975222
500,10,4,filler_subj,2.5517447531567408,1.9912075524198865,3.145500836140719
500,10,4,syntax_critical,1.0253444695553693,0.5190748587253761,1.5410560776834124
500,10,4,syntax_filler,1.2926454522988668,0.7983762918303794,1.8173740949859092
500,10,5,b_Intercept,2.6137303910359337,2.218841596800271,3.0413137074901364
500,10,5,b_syntax_dev1,0.9801738509277154,0.8206175005095383,1.15420031032838
500,10,5,b_syntax_dev1:trial_dev1,0.08992499026397499,-0.04371039933734067,0.22792445219499036
500,10,5,b_trial_dev1,-0.0542051074114347,-0.28546688451189195,0.1733484688117326
500,10,5,critical_pred,1.7776866377836282,1.3355382611252673,2.2533137429662315
500,10,5,critical_subj,3.558184359111109,3.014395430046652,4.14661240058095
500,10,5,filler_pred,1.4894264424328088,1.0516045403291443,1.9530136949180612
500,10,5,filler_subj,3.6296241248161896,3.0879768054736383,4.230478673483041
500,10,5,syntax_critical,1.7804977213274806,1.377146456304626,2.2019312169041316
500,10,5,syntax_filler,2.1401976823833806,1.7038081805553509,2.597061863922358
500,10,6,b_Intercept,3.3873614793953193,2.878562684692024,3.9699060598031046
500,10,6,b_syntax_dev1,0.5934709358209093,0.31977359177432924,0.8901343514425848
500,10,6,b_syntax_dev1:trial_dev1,-0.05174238423078716,-0.21076261418366796,0.10490868651123518
500,10,6,b_trial_dev1,0.13757184135451006,-0.09425283279330961,0.3794242820118368
500,10,6,critical_pred,2.604576317989113,1.9987605829919162,3.252495725155545
500,10,6,critical_subj,3.8950029580925056,3.219406396330582,4.632783114500634
500,10,6,filler_pred,2.9832047691597072,2.3621519524586647,3.6572806417017456
500,10,6,filler_subj,4.066661872339951,3.3813370529737146,4.818892391390956
500,10,6,syntax_critical,1.2904266401033928,0.6545670110784239,1.9542835523975988
500,10,6,syntax_filler,1.083457103180244,0.45587861218640474,1.737749113462822
500,10,7,b_Intercept,3.2573328356720466,2.830558876388073,3.7395543093504573
500,10,7,b_syntax_dev1,0.635498496032656,0.49087842546146127,0.7907077608381162
500,10,7,b_syntax_dev1:trial_dev1,0.10079146163975022,-0.050794306798724695,0.25659436571077276
500,10,7,b_trial_dev1,-0.2900243267544209,-0.6114256747113385,0.015130231740500403
500,10,7,critical_pred,3.0126501280335614,2.4699756061687936,3.605353249785834
500,10,7,critical_subj,4.082064196819373,3.474491221679741,4.747911831121469
500,10,7,filler_pred,2.2310185512452194,1.7054248524373221,2.7691978105469723
500,10,7,filler_subj,3.703598466590032,3.1094989699119577,4.349440575521536
500,10,7,syntax_critical,1.0694140687858114,0.6351430343023641,1.5107050391807368
500,10,7,syntax_filler,1.4725799153448125,1.050454391574156,1.9085211454278428
500,10,8,b_Intercept,3.37263602220248,2.8866714315788715,3.9090009709079645
500,10,8,b_syntax_dev1,0.8517890121420286,0.4488036543042597,1.2803789718813094
500,10,8,b_syntax_dev1:trial_dev1,0.23021081477030292,0.07309148943180183,0.38844865592521505
500,10,8,b_trial_dev1,-0.04348114744443503,-0.26120345577953624,0.17959818458637558
500,10,8,critical_pred,2.794538972275189,2.155612493638526,3.4893444622760463
500,10,8,critical_subj,4.037695367018641,3.3092871508419335,4.810094969424759
500,10,8,filler_pred,2.2471550478457134,1.6275744230852982,2.911659492234854
500,10,8,filler_subj,4.411154701670377,3.6777065390173,5.209666623066974
500,10,8,syntax_critical,1.2431563947434514,0.38513925394732534,2.136364260171226
500,10,8,syntax_filler,2.1639996538246633,1.2878626483012816,3.0748808465889974
500,10,9,b_Intercept,3.175266294483986,2.6583614085857628,3.739890958862677
500,10,9,b_syntax_dev1,0.5990056935631093,0.2780656326093532,0.92957067359445
500,10,9,b_syntax_dev1:trial_dev1,0.3026081599685068,0.01992938220404626,0.5959724925940957
500,10,9,b_trial_dev1,-0.02418830344942682,-0.22504229341629034,0.17866076578020018
500,10,9,critical_pred,2.9030570643388103,2.2126551649732082,3.6400914268219737
500,10,9,critical_subj,3.4958521315280153,2.771967700051633,4.240864236665005
500,10,9,filler_pred,2.249464137502943,1.5811570504824195,2.9312653862912272
500,10,9,filler_subj,4.0526918445661755,3.308830024618768,4.861647838254818
500,10,9,syntax_critical,0.5927950671892049,-0.27780420508496995,1.4392232146431982
500,10,9,syntax_filler,1.8032277070632323,0.9314036242696384,2.7072850715734
500,10,10,b_Intercept,3.1363986795942593,2.7240678110818095,3.60220253024302
500,10,10,b_syntax_dev1,0.685732252653548,0.5229247253385843,0.8594399395206835
500,10,10,b_syntax_dev1:trial_dev1,0.395189762220139,0.20319731593012696,0.5883722506524036
500,10,10,b_trial_dev1,0.16244422961066124,-0.17666651694488222,0.4971118376314209
500,10,10,critical_pred,2.683411959550189,2.1227580062636586,3.290239584512002
500,10,10,critical_subj,3.2644969404170068,2.6937177709569915,3.889676721968617
500,10,10,filler_pred,2.2179208943312334,1.6810822537070769,2.7829378846976964
500,10,10,filler_subj,4.379764924078607,3.7247569018098408,5.074893297290725
500,10,10,syntax_critical,0.5810849808668179,0.10008894464275521,1.0695766662281871
500,10,10,syntax_filler,2.161844029747374,1.6330850201099796,2.7176205403834373
500,10,11,b_Intercept,3.517889292951339,3.0491317369853794,4.061438147492331
500,10,11,b_syntax_dev1,0.4215081351061091,0.15887099039347807,0.696369723513602
500,10,11,b_syntax_dev1:trial_dev1,-0.0743174825802357,-0.2209646487650796,0.06708765431736158
500,10,11,b_trial_dev1,-0.212064800298021,-0.4236605773060542,-9.678402729991271e-4
500,10,11,critical_pred,3.234128475563015,2.649919589831579,3.8719373446313137
500,10,11,critical_subj,4.225779710935704,3.6027338614889612,4.9301084632465075
500,10,11,filler_pred,2.9586338401274443,2.3992106852772976,3.584920984964368
500,10,11,filler_subj,3.6530151451791912,3.0685415482358436,4.306883582883653
500,10,11,syntax_critical,0.9916512353726896,0.37437850438922804,1.6205286082020818
500,10,11,syntax_filler,0.6943813050517469,0.09769933171438026,1.306839858132775
500,10,12,b_Intercept,3.8272737349988746,3.335473221347563,4.3940135506255515
500,10,12,b_syntax_dev1,0.9872732810454099,0.7606141687177072,1.2351939782699706
500,10,12,b_syntax_dev1:trial_dev1,-0.23350839569410473,-0.4648909799644138,-0.0021563190207776577
500,10,12,b_trial_dev1,-0.024401641322140996,-0.2845586670074092,0.2237095160182204
500,10,12,critical_pred,2.630893699581501,2.0725535206907044,3.2268339839343345
500,10,12,critical_subj,5.07245705306053,4.327888189437448,5.902656670715213
500,10,12,filler_pred,3.0491072083254287,2.4759739443413658,3.6847680860929355
500,10,12,filler_subj,4.556636979028039,3.872920725133374,5.323308063812429
500,10,12,syntax_critical,2.441563353479029,1.7714139928026367,3.144806891302595
500,10,12,syntax_filler,1.5075297707026103,0.8755709862794195,2.165808138030256
500,10,13,b_Intercept,3.314690050593522,2.8368855277497036,3.8305541929195646
500,10,13,b_syntax_dev1,0.5116216244818458,0.34685470638524507,0.6839815895847046
500,10,13,b_syntax_dev1:trial_dev1,-0.01631938482310562,-0.2243366584640088,0.18201870329692604
500,10,13,b_trial_dev1,-0.5070752520878411,-0.9519500971190232,-0.06072108091273456
500,10,13,critical_pred,3.293824293376412,2.594648469406913,4.036849124678085
500,10,13,critical_subj,4.349706311986314,3.6052769106023246,5.1453522652049974
500,10,13,filler_pred,2.312312558846941,1.6542811181821717,2.991368405006176
500,10,13,filler_subj,3.3029170381644213,2.6081950149099136,4.029485693231648
500,10,13,syntax_critical,1.0558820186099027,0.524882926943287,1.6121310112401293
500,10,13,syntax_filler,0.9906044793174803,0.4905511930131176,1.511336991519872
500,10,14,b_Intercept,2.6235036298766023,2.229762095853405,3.044712109398554
500,10,14,b_syntax_dev1,0.8372421246021988,0.6837530831892239,1.000032791252056
500,10,14,b_syntax_dev1:trial_dev1,0.3592535010625133,0.03744902849194095,0.682898598131821
500,10,14,b_trial_dev1,-0.1830187106702412,-0.4568785622564083,0.08477392977603965
500,10,14,critical_pred,2.3285337170071583,1.7571654886788204,2.927824791469255
500,10,14,critical_subj,3.2845109640865293,2.689022651332953,3.9410075227561077
500,10,14,filler_pred,1.243989293541649,0.7195723721180172,1.7927846007986163
500,10,14,filler_subj,3.6369805448710735,2.9989662959219787,4.2950708683810115
500,10,14,syntax_critical,0.955977247079371,0.2666452416626902,1.6468649365314876
500,10,14,syntax_filler,2.3929912513294243,1.6565914496726535,3.1200102941077876
500,10,15,b_Intercept,2.476943277685255,1.9121234656896087,3.0695436877459517
500,10,15,b_syntax_dev1,1.1589037814194403,0.9064315280268086,1.4203102235085405
500,10,15,b_syntax_dev1:trial_dev1,0.40044000826359394,0.25790324118549257,0.5452890072191258
500,10,15,b_trial_dev1,0.20525296503706947,-0.05421239436005502,0.47772794444882705
500,10,15,critical_pred,1.5132265394923392,0.8554523211507293,2.1852409616410107
500,10,15,critical_subj,3.030154085804032,2.340286285837562,3.7399045193132108
500,10,15,filler_pred,1.1228524530392903,0.46443465149412555,1.7838547278857246
500,10,15,filler_subj,4.241540032405359,3.5081860663210414,5.02903384745409
500,10,15,syntax_critical,1.5169275463116927,0.9767304015659384,2.0923925907934495
500,10,15,syntax_filler,3.1186875793660684,2.520439995549275,3.754643530753447
500,10,16,b_Intercept,2.4905797757865398,2.163365692399563,2.8447391420429655
500,10,16,b_syntax_dev1,0.9613693969012377,0.8067780905878009,1.1290602951447837
500,10,16,b_syntax_dev1:trial_dev1,0.18671192694048114,0.04660951454291731,0.32926070900911303
500,10,16,b_trial_dev1,-0.6201788656933989,-0.9132898372138872,-0.332878782432112
500,10,16,critical_pred,2.336101171519182,1.8752706858195793,2.8303094273228546
500,10,16,critical_subj,3.885416111440695,3.348624849767717,4.468562589769473
500,10,16,filler_pred,0.7223195862514219,0.3052830077270219,1.1479215413094355
500,10,16,filler_subj,3.0184822339348596,2.5262304407213176,3.5370600351357235
500,10,16,syntax_critical,1.549314939921513,1.125583763406436,2.0179463666273856
500,10,16,syntax_filler,2.2961626476834374,1.8850669174929005,2.740360885730567
500,10,17,b_Intercept,3.4100955052718622,2.945484632593701,3.9430859984338147
500,10,17,b_syntax_dev1,0.42305136253446135,0.2421778780140249,0.6210355399630608
500,10,17,b_syntax_dev1:trial_dev1,-0.11535966674019904,-0.3809207275241777,0.16088192791499778
500,10,17,b_trial_dev1,0.4303099778653501,0.19346401514741113,0.673166127636481
500,10,17,critical_pred,2.441374498131852,1.8837232043458818,3.054046269821896
500,10,17,critical_subj,3.518196556681173,2.8980785136527203,4.193476412106164
500,10,17,filler_pred,3.53271378734295,2.923264977678991,4.214546647587111
500,10,17,filler_subj,4.148097178931475,3.49253771231848,4.895628460973382
500,10,17,syntax_critical,1.076822058549321,0.43470342789588023,1.731819537051876
500,10,17,syntax_filler,0.6153833915885246,-0.036959231121478274,1.294509681969132
500,10,18,b_Intercept,3.0532402149367743,2.646814418294968,3.496709408891478
500,10,18,b_syntax_dev1,0.5681740746437648,0.3645986857475552,0.7798352239119434
500,10,18,b_syntax_dev1:trial_dev1,0.11948665517018975,-0.03448127852797253,0.283225535813201
500,10,18,b_trial_dev1,-0.5180071452626364,-0.8592622411911361,-0.17025293004289685
500,10,18,critical_pred,3.1225599407258358,2.5535779124070634,3.746099992722391
500,10,18,critical_subj,4.019934779672986,3.3878164472067844,4.716279110539954
500,10,18,filler_pred,1.8475723398601835,1.3180778967591407,2.410959550902497
500,10,18,filler_subj,3.2228937994880926,2.6208288242914084,3.860419508539727
500,10,18,syntax_critical,0.89737483894715,0.36368600279850427,1.4267149152577845
500,10,18,syntax_filler,1.375321459627909,0.8839040870529802,1.9067076264997993
500,10,19,b_Intercept,3.9131826896181043,3.235582218749032,4.649099487664193
500,10,19,b_syntax_dev1,0.5707449987969554,0.32196684088326666,0.8357314942057075
500,10,19,b_syntax_dev1:trial_dev1,0.15356327006092574,-0.041656959113265925,0.36136190034776233
500,10,19,b_trial_dev1,-0.15215960890900632,-0.43708541891216135,0.13411085934568578
500,10,19,critical_pred,3.648160569791081,2.877985123433456,4.469029321854745
500,10,19,critical_subj,4.48252402726314,3.657407812757475,5.401241166108672
500,10,19,filler_pred,3.036714811851217,2.3013748001276313,3.8454989146605567
500,10,19,filler_subj,4.485331349566979,3.6455683684735662,5.411872685929315
500,10,19,syntax_critical,0.8343634574720592,0.2019385176256294,1.5054699056755336
500,10,19,syntax_filler,1.4486165377157623,0.8077404565106286,2.121338410919954
500,10,20,b_Intercept,3.589689753810223,2.9649917726552295,4.298857624337815
500,10,20,b_syntax_dev1,0.44370868237150574,0.28519245559838885,0.5997380116235067
500,10,20,b_syntax_dev1:trial_dev1,-0.39077407578362816,-0.5475940663913883,-0.23890206089926402
500,10,20,b_trial_dev1,-0.02031509302926997,-0.2807298366157198,0.24360119697676993
500,10,20,critical_pred,2.7755220886843595,2.1060581520799047,3.50956734739426
500,10,20,critical_subj,4.444487604994627,3.7047163592468073,5.274012454828456
500,10,20,filler_pred,3.5164400541930756,2.798439061252443,4.296363872464461
500,10,20,filler_subj,3.6223092673688306,2.912516213931568,4.411470497618324
500,10,20,syntax_critical,1.6689655163102677,1.2242792678060732,2.136250403591694
500,10,20,syntax_filler,0.10586921317575508,-0.32101318325528555,0.5273665851251386
500,10,21,b_Intercept,3.6045259665013822,3.078256803339422,4.192849998215987
500,10,21,b_syntax_dev1,0.7089878018099007,0.3666621751884221,1.051075071366902
500,10,21,b_syntax_dev1:trial_dev1,0.007407703614496218,-0.3007302425672003,0.3104196526541985
500,10,21,b_trial_dev1,-0.3302550214793745,-0.7067738902171695,0.029123445542341992
500,10,21,critical_pred,3.233200889785352,2.4921403710229213,4.046568949572237
500,10,21,critical_subj,4.636361086176161,3.796120038836937,5.561163421520565
500,10,21,filler_pred,2.5578754395976104,1.8280302225294736,3.3318757374996
500,10,21,filler_subj,3.9906664504464047,3.176899218128793,4.836916408551747
500,10,21,syntax_critical,1.4031601963908091,0.49037707642442885,2.375301539380649
500,10,21,syntax_filler,1.432791010848794,0.49082058623924246,2.352581776054024
500,10,22,b_Intercept,3.1985026131966188,2.7058309722064005,3.729177666125568
500,10,22,b_syntax_dev1,0.581039986859646,0.33125711133380814,0.8379782477279814
500,10,22,b_syntax_dev1:trial_dev1,0.39325689875533426,0.15293801730210735,0.6366578009767164
500,10,22,b_trial_dev1,-0.0723875718122029,-0.46632882776209816,0.3378475220440245
500,10,22,critical_pred,3.08310709690451,2.3817925559973077,3.8409432308187617
500,10,22,critical_subj,3.458673273113133,2.7548010648453305,4.219282892576559
500,10,22,filler_pred,2.1518181557694356,1.4839698390157054,2.8456202768982353
500,10,22,filler_subj,4.100411926999396,3.3435008791107994,4.923294455641782
500,10,22,syntax_critical,0.37556617620862337,-0.31204057167165966,1.0761662202412288
500,10,22,syntax_filler,1.9485937712299604,1.2453933713807168,2.675113885560748
500,10,23,b_Intercept,2.816403404352668,2.4929433195823028,3.177510582765955
500,10,23,b_syntax_dev1,0.3580450210377571,0.22646173830052246,0.491243854195872
500,10,23,b_syntax_dev1:trial_dev1,0.017448138706451125,-0.1253002733415212,0.15938160044793384
500,10,23,b_trial_dev1,-0.22291617098637165,-0.45155968342403624,-0.00398684113449234
500,10,23,critical_pred,2.698722693007734,2.2676908633542303,3.146344653989734
500,10,23,critical_subj,3.3799164576703458,2.918733163307083,3.879397643340723
500,10,23,filler_pred,2.2179940736220884,1.8137381747661878,2.6578165245251557
500,10,23,filler_subj,2.9689803931105048,2.525790691111423,3.44160666248786
500,10,23,syntax_critical,0.681193764662612,0.28233893089512024,1.0713945574350416
500,10,23,syntax_filler,0.7509863194884164,0.3775627851411887,1.1420452405283472
500,10,24,b_Intercept,3.3163213620546257,2.828460803599772,3.854081669992803
500,10,24,b_syntax_dev1,0.5852043038753151,0.34700369157688515,0.8320757552557193
500,10,24,b_syntax_dev1:trial_dev1,0.035990998119589404,-0.13872814250443882,0.21791004421177518
500,10,24,b_trial_dev1,-0.48518474815188123,-0.7407689638920656,-0.2401381608821971
500,10,24,critical_pred,3.2522928044507813,2.6454306105853598,3.919240364859086
500,10,24,critical_subj,4.350719415962232,3.667507994037578,5.080300806553977
500,10,24,filler_pred,2.2099413119078397,1.6570004861082495,2.803633328785243
500,10,24,filler_subj,3.452331915897649,2.8320594717017813,4.1188348134316275
500,10,24,syntax_critical,1.0984266115114514,0.49267147407546147,1.7143532361227096
500,10,24,syntax_filler,1.2423906039898092,0.6669588350242199,1.853386759424456
500,10,25,b_Intercept,2.8041540357890726,2.424291722035773,3.2130934032611687
500,10,25,b_syntax_dev1,0.624504219482523,0.45608783496050265,0.802690223965748
500,10,25,b_syntax_dev1:trial_dev1,0.1285994485645868,-0.008826338672662406,0.262754535619187
500,10,25,b_trial_dev1,0.3522201668148642,0.10576221251492082,0.5944709061639756
500,10,25,critical_pred,1.9560290980562725,1.4795008558851053,2.4436917998157615
500,10,25,critical_subj,2.947838639892145,2.445001096606681,3.4784923831055883
500,10,25,filler_pred,2.4032705345568273,1.9181721764986395,2.9215419405507115
500,10,25,filler_subj,3.9094778706510467,3.3609895192646877,4.500431832764909
500,10,25,syntax_critical,0.9918095418358723,0.5856184310825088,1.4111326055622633
500,10,25,syntax_filler,1.5062073360942194,1.0441615772983,1.9766445201831746
500,10,26,b_Intercept,3.262104361898431,2.820225155622808,3.759389395565889
500,10,26,b_syntax_dev1,1.3028291786216224,1.0887779423151933,1.5249547901342277
500,10,26,b_syntax_dev1:trial_dev1,0.10569265498353168,-0.050148679280724036,0.26095129515692267
500,10,26,b_trial_dev1,-0.862317966584968,-1.1216268832728795,-0.6137114781231775
500,10,26,critical_pred,2.9272858048453085,2.3963919281863566,3.5075383533616695
500,10,26,critical_subj,5.32155885212149,4.6204013445558205,6.091563089217557
500,10,26,filler_pred,0.9912645617083091,0.5284519948532079,1.4717467962162891
500,10,26,filler_subj,3.808308228918617,3.2388974008169686,4.45085512933617
500,10,26,syntax_critical,2.3942730472761817,1.8635457441073813,2.9685700991821564
500,10,26,syntax_filler,2.8170436672103083,2.314287432537273,3.3624373332836806
500,10,27,b_Intercept,2.186303217522213,1.871935948083563,2.5228724352817684
500,10,27,b_syntax_dev1,0.3386928331332144,0.21641683808836804,0.4657212703654688
500,10,27,b_syntax_dev1:trial_dev1,-0.160138968330142,-0.3260679270705765,0.0012699270441879223
500,10,27,b_trial_dev1,-0.550679595944812,-0.8952356275714455,-0.22412034747533668
500,10,27,critical_pred,2.2381510120036685,1.7497809355531664,2.7482946988214585
500,10,27,critical_subj,3.2358146149303812,2.715521005490886,3.7989600316078347
500,10,27,filler_pred,1.4570697567743285,0.9719460420663386,1.953033287180664
500,10,27,filler_subj,1.8141774863804732,1.3223221069802333,2.314609673939951
500,10,27,syntax_critical,0.9976636029267127,0.577037688723717,1.4270641888766094
500,10,27,syntax_filler,0.35710772960614484,-0.029022635151391304,0.7490586975722765
500,10,28,b_Intercept,3.7278232108337837,2.9716992138767857,4.508955162231639
500,10,28,b_syntax_dev1,0.6772628855794819,0.496522357580359,0.870792728862911
500,10,28,b_syntax_dev1:trial_dev1,0.2731613965245497,0.10143114695161667,0.4546610751573318
500,10,28,b_trial_dev1,-0.005910201990162113,-0.19481404598694738,0.1907153529210881
500,10,28,critical_pred,3.3296319237690137,2.5375725564101406,4.155936737191837
500,10,28,critical_subj,4.137834901878878,3.317924858643042,4.99649207318169
500,10,28,filler_pred,2.77148872673959,2.0033552155941674,3.550669958346574
500,10,28,filler_subj,4.672337290947653,3.8221351505732386,5.583200607384346
500,10,28,syntax_critical,0.8082029781098644,0.3250514701054794,1.3071233868986494
500,10,28,syntax_filler,1.9008485642080633,1.3803959021535488,2.439245722371573
500,10,29,b_Intercept,2.707683044661502,2.2312386640794055,3.2414957968113693
500,10,29,b_syntax_dev1,0.5035630893011183,0.3603320774063099,0.6591516485177441
500,10,29,b_syntax_dev1:trial_dev1,-0.08414493987071868,-0.22128274440328707,0.054623057084144076
500,10,29,b_trial_dev1,0.1802617041164779,-0.022553725409014187,0.3819210041680304
500,10,29,critical_pred,1.9397133113731873,1.4145538549187142,2.5134867351265613
500,10,29,critical_subj,3.115129369716861,2.5491855999176103,3.756304024370932
500,10,29,filler_pred,2.4685265993475807,1.9288346860794723,3.057567789679781
500,10,29,filler_subj,3.3073628982083796,2.7250435638790145,3.9498441024412108
500,10,29,syntax_critical,1.175416058343674,0.7740454855998271,1.5976472905990842
500,10,29,syntax_filler,0.8388362988607991,0.4440164014172906,1.2435378239309653
500,10,30,b_Intercept,2.9813378866222817,2.6295306527824183,3.3716529711942287
500,10,30,b_syntax_dev1,1.0773666645537858,0.9009981413821181,1.2752190658233746
500,10,30,b_syntax_dev1:trial_dev1,0.13959351074625787,-0.08162792542661743,0.3625208556543052
500,10,30,b_trial_dev1,-0.2638507660257634,-0.5268101050048596,-0.00849422477193618
500,10,30,critical_pred,2.3074154988405176,1.8371208579390323,2.800339906801963
500,10,30,critical_subj,4.182961806455573,3.6041322783669663,4.806314501744761
500,10,30,filler_pred,1.500526945296475,1.0596098729741201,1.9638330235486228
500,10,30,filler_subj,3.934447295896562,3.3793971502944284,4.550936375401726
500,10,30,syntax_critical,1.8755463076150558,1.3155400848636714,2.4614591963050017
500,10,30,syntax_filler,2.4339203506000873,1.8710303877884344,3.0381998438621727
500,10,31,b_Intercept,2.912363236013161,2.4967642518668605,3.3563705442102694
500,10,31,b_syntax_dev1,0.38569192408108555,0.24584608266444874,0.5312324617709091
500,10,31,b_syntax_dev1:trial_dev1,0.2476962570258349,0.0016773309279476626,0.49635678540214273
500,10,31,b_trial_dev1,0.06463768657293498,-0.22936329498773209,0.3532947267170721
500,10,31,critical_pred,2.709729882384975,2.1489440370616957,3.297180438205114
500,10,31,critical_subj,2.9857212164954765,2.405068771875184,3.597353428639291
500,10,31,filler_pred,2.3436127414791756,1.7827439825438096,2.9267147282692
500,10,31,filler_subj,3.6103891036930165,3.012501270220165,4.259757381951094
500,10,31,syntax_critical,0.2759913341105013,-0.29182401093974897,0.8394542659386502
500,10,31,syntax_filler,1.2667763622138408,0.7116984852704253,1.8517588576591506
500,10,32,b_Intercept,1.8935891432822194,1.4507640552397456,2.3555895537571723
500,10,32,b_syntax_dev1,0.6615388221010899,0.39922894621122756,0.9192294787900787
500,10,32,b_syntax_dev1:trial_dev1,0.35077810107730695,0.004578947732768985,0.7074121097498891
500,10,32,b_trial_dev1,-0.40742463091832043,-0.5989065502415678,-0.21422348516070877
500,10,32,critical_pred,1.9902530531767568,1.3472182961659496,2.6732886656842902
500,10,32,critical_subj,2.611774495224323,1.9555565548054037,3.2960639309118935
500,10,32,filler_pred,0.4738475891855021,-0.15656653843069324,1.0769278775498934
500,10,32,filler_subj,2.498481435542296,1.837862980558347,3.1815638161689597
500,10,32,syntax_critical,0.6215214420475659,-0.26986878547876797,1.4894021218283389
500,10,32,syntax_filler,2.0246338463567937,1.1535172323888083,2.910549770169985
500,10,33,b_Intercept,2.1966334016751317,1.8297849901642407,2.5888777529464484
500,10,33,b_syntax_dev1,0.43708492156084616,0.2894526297985397,0.5878232900207543
500,10,33,b_syntax_dev1:trial_dev1,-0.09341038721424058,-0.23689745279231877,0.052865297872383726
500,10,33,b_trial_dev1,-0.29550823398976517,-0.44359033766199146,-0.14937092356076437
500,10,33,critical_pred,1.96164632688981,1.529433937173746,2.423359758090318
500,10,33,critical_subj,3.0226369444399834,2.5458436548793144,3.533244393384197
500,10,33,filler_pred,1.557450633338761,1.139584470517784,1.9934743440392921
500,10,33,filler_subj,2.244799702031972,1.7993641001316159,2.7129846352664284
500,10,33,syntax_critical,1.0609906175501735,0.6399315571989604,1.4903064140144184
500,10,33,syntax_filler,0.6873490686932112,0.2898187596196604,1.0971857677327506
500,10,34,b_Intercept,3.0226371686429427,2.629692138549297,3.4546749153265197
500,10,34,b_syntax_dev1,0.5762791269436185,0.4352581992919703,0.7255177356567695
500,10,34,b_syntax_dev1:trial_dev1,-0.23385519058074875,-0.3806832247803961,-0.08671330441442658
500,10,34,b_trial_dev1,-0.47886815434234037,-0.7165985366275803,-0.24766965419900536
500,10,34,critical_pred,2.691371005460916,2.201740139606131,3.206156940535929
500,10,34,critical_subj,4.31163964050965,3.7375355854377097,4.938452049839411
500,10,34,filler_pred,2.2013450779377326,1.7603904565837243,2.676182369538746
500,10,34,filler_subj,2.8861929506634723,2.4087195256627174,3.401602624626595
500,10,34,syntax_critical,1.6202686350487343,1.1893379860908637,2.083237147937537
500,10,34,syntax_filler,0.6848478727257394,0.31354091175228926,1.0708679157068413
500,10,35,b_Intercept,3.149456622067859,2.6749425265164137,3.680265514884342
500,10,35,b_syntax_dev1,0.7397784017815952,0.5763747521384561,0.9091536997435283
500,10,35,b_syntax_dev1:trial_dev1,-0.0032288427993086536,-0.14774709276977815,0.14093897914632378
