n.subj,n.item,seed,key,mean,lower,upper
500,6,4,b_syntax_dev1,0.673564154633818,0.50769997168902,0.8474003659395773
500,6,4,b_syntax_dev1:trial_dev1,-0.35245595974649496,-0.6437152430831998,-0.07947189613146004
500,6,4,b_trial_dev1,-0.7627866075107113,-1.2849535912545433,-0.2875766898065292
500,6,4,critical_pred,2.3552305528354185,1.698156439587681,3.059397991080028
500,6,4,critical_subj,4.407270781596044,3.6682450790996253,5.2182431942713325
500,6,4,filler_pred,1.5345692573069858,0.8855609042641066,2.170092872541162
500,6,4,filler_subj,2.176785647081632,1.5212794911748984,2.851723216368717
500,6,4,syntax_critical,2.052040228760626,1.3891049632426622,2.7658279181038368
500,6,4,syntax_filler,0.6422163897746461,0.030559188002177034,1.2548287800847697
500,6,5,b_Intercept,3.186643675432407,2.7298469957862035,3.675592164473645
500,6,5,b_syntax_dev1,0.6017475900298382,0.41956218641324544,0.7841559224275587
500,6,5,b_syntax_dev1:trial_dev1,0.014121934897207422,-0.1855057189448729,0.2145795311952433
500,6,5,b_trial_dev1,-0.06074564838173545,-0.23864073261722077,0.11742725742551093
500,6,5,critical_pred,2.659763668681512,2.1284322349935305,3.2277096097611566
500,6,5,critical_subj,3.835014978946773,3.2450502150156844,4.4420568235352995
500,6,5,filler_pred,2.510028502123626,1.9767618562320581,3.062953479859482
500,6,5,filler_subj,3.741767551977717,3.1596615181268084,4.349381180446538
500,6,5,syntax_critical,1.1752513102652615,0.654238706498117,1.7174910277721178
500,6,5,syntax_filler,1.2317390498540912,0.6871673586784361,1.7675024465678544
500,6,6,b_Intercept,2.283784953788933,1.962573445870178,2.6281076336099467
500,6,6,b_syntax_dev1,0.9582540515445429,0.7749227354707602,1.1503802422209088
500,6,6,b_syntax_dev1:trial_dev1,0.21707998244195442,0.019684811927854182,0.40685760504572543
500,6,6,b_trial_dev1,-0.08059147248695736,-0.3844854218626779,0.21231277552909136
500,6,6,critical_pred,1.623202357173302,1.1438439422090991,2.1306878457079623
500,6,6,critical_subj,3.105550495378479,2.570489876501135,3.659180951323549
500,6,6,filler_pred,1.0278594473154785,0.5565108101855377,1.5054812956806258
500,6,6,filler_subj,3.378527515288473,2.8531058350224345,3.9494575026624137
500,6,6,syntax_critical,1.4823481382051769,0.9689813730830501,2.0093685434334927
500,6,6,syntax_filler,2.3506680679729945,1.831019833743881,2.89684498159474
500,6,7,b_Intercept,3.014457783759665,2.603846149660113,3.4741118703713223
500,6,7,b_syntax_dev1,0.6818711763499312,0.48175827143557953,0.8928319566391923
500,6,7,b_syntax_dev1:trial_dev1,0.024132549224708314,-0.20211679447473085,0.25604330535584074
500,6,7,b_trial_dev1,-0.026755541681457034,-0.23297989913422115,0.1801309956551311
500,6,7,critical_pred,2.383474698315899,1.861425943215415,2.9412288660143866
500,6,7,critical_subj,3.698951952566345,3.131157548777497,4.314045732437453
500,6,7,filler_pred,2.2816985165035684,1.769542490991068,2.8229510533191458
500,6,7,filler_subj,3.6937059676528476,3.1192740767266462,4.325925921223869
500,6,7,syntax_critical,1.3154772542504458,0.7217607481435517,1.9341028846272805
500,6,7,syntax_filler,1.412007451149279,0.8185928692669476,2.0391915258030062
500,6,8,b_Intercept,3.2524347288163744,2.7564667022815903,3.8000099969285834
500,6,8,b_syntax_dev1,0.9354011332346205,0.7785391323035042,1.102653636324446
500,6,8,b_syntax_dev1:trial_dev1,0.03543032664005174,-0.15143974049154807,0.2228725625668779
500,6,8,b_trial_dev1,-0.10724949983024672,-0.3993298318812793,0.18233198764955683
500,6,8,critical_pred,2.4597134220520522,1.8600529039860656,3.0715955713408514
500,6,8,critical_subj,4.25965503524119,3.594207032721571,4.982862794511141
500,6,8,filler_pred,2.1743537691114554,1.6068876082647492,2.7838009915717628
500,6,8,filler_subj,4.1160166888608,3.4748009020480253,4.828748401012019
500,6,8,syntax_critical,1.7999416131891375,1.3202543230346022,2.309368904677428
500,6,8,syntax_filler,1.9416629197493445,1.468888556910028,2.451552215437988
500,6,9,b_Intercept,2.8212713936412164,2.3895447199318487,3.2849871522278713
500,6,9,b_syntax_dev1,0.7568371712018861,0.5916141110891138,0.9298710321792232
500,6,9,b_syntax_dev1:trial_dev1,0.04079231449952209,-0.120028033001431,0.2000889740833715
500,6,9,b_trial_dev1,0.003583246897016137,-0.3378105474293895,0.34164709271027494
500,6,9,critical_pred,2.1016432900418365,1.5527041125927128,2.677862209563437
500,6,9,critical_subj,3.533733003446564,2.920800760952616,4.183280410889652
500,6,9,filler_pred,2.0272251548368243,1.4739245517273734,2.6099301413560707
500,6,9,filler_subj,3.6224841262396406,3.0034318442684924,4.274676997574869
500,6,9,syntax_critical,1.432089713404728,0.9804735636471292,1.9111734797367317
500,6,9,syntax_filler,1.5952589714028163,1.1322262968899643,2.063647181625904
500,6,10,b_Intercept,3.1120966313676015,2.5658623061708834,3.7276464370649847
500,6,10,b_syntax_dev1,0.9325982835589258,0.5686196282440072,1.300393647905075
500,6,10,b_syntax_dev1:trial_dev1,0.3859576587105441,-0.18597717839853398,0.9675368851925529
500,6,10,b_trial_dev1,0.014080416853099863,-0.34618803677329485,0.3759395908346989
500,6,10,critical_pred,2.55137558966612,1.6384095098387694,3.523633778002351
500,6,10,critical_subj,3.6446568393628835,2.689101885961774,4.687420396579638
500,6,10,filler_pred,1.8076211059512317,0.9249209174234234,2.7193440158684012
500,6,10,filler_subj,4.444732990490172,3.4370814515410206,5.525223414403755
500,6,10,syntax_critical,1.0932812496967634,-0.26263942420877906,2.4556957342526182
500,6,10,syntax_filler,2.63711188453894,1.2778479520420554,4.04172583345754
500,6,11,b_Intercept,2.7468789708705295,2.2859074630897105,3.2564402963119
500,6,11,b_syntax_dev1,0.4896406573935468,0.32280617488804086,0.66311381894469
500,6,11,b_syntax_dev1:trial_dev1,0.0746965071265172,-0.13960002636676133,0.3023828636405702
500,6,11,b_trial_dev1,-0.44188376150723374,-1.0673749539600035,0.15340980770924179
500,6,11,critical_pred,2.7738185821107337,1.967275043348404,3.611616612188752
500,6,11,critical_subj,3.603706882644793,2.7924656647874895,4.500342620174337
500,6,11,filler_pred,1.7406580448432318,0.9701605780116521,2.5308360628623214
500,6,11,filler_subj,2.86933237388336,2.0567284205272256,3.7320513492258813
500,6,11,syntax_critical,0.8298883005340593,0.2734482056716974,1.3970336873633762
500,6,11,syntax_filler,1.128674329040128,0.5838026458641318,1.7006456692339815
500,6,12,b_Intercept,2.915536692826827,2.4612484337033482,3.426721938846656
500,6,12,b_syntax_dev1,0.7368217752815546,0.5663701289803935,0.9161645907550283
500,6,12,b_syntax_dev1:trial_dev1,0.163522377293647,-0.015621900987744705,0.33712712033243325
500,6,12,b_trial_dev1,-0.33297349162226486,-0.6594978805399844,-0.01227030293377277
500,6,12,critical_pred,2.675210786461184,2.0923661610143696,3.3134344010851624
500,6,12,critical_subj,3.821809582436999,3.175208008284769,4.521657316815497
500,6,12,filler_pred,1.6822190486293604,1.1306290425061347,2.2533243535045586
500,6,12,filler_subj,3.4829073537797637,2.8666507535488925,4.147461364740816
500,6,12,syntax_critical,1.1465987959758153,0.6724250691379227,1.6427806723175034
500,6,12,syntax_filler,1.8006883051504032,1.3260968637733392,2.3087619242561046
500,6,13,b_Intercept,2.7350034581606955,2.3479229294600668,3.1464335524938662
500,6,13,b_syntax_dev1,0.9195702095771098,0.7169181480020638,1.1268689672807293
500,6,13,b_syntax_dev1:trial_dev1,0.5041514592475383,0.18738574873256972,0.8350003208036365
500,6,13,b_trial_dev1,0.0010318224193203672,-0.25979889825502717,0.2744194624204634
500,6,13,critical_pred,2.318552885411804,1.7483419398501188,2.9159346140816442
500,6,13,critical_subj,3.1493903860709467,2.539297100513689,3.804523870919815
500,6,13,filler_pred,1.3123136117553678,0.760727734515423,1.8854654579994294
500,6,13,filler_subj,4.159756949404664,3.520114299499176,4.854906181479588
500,6,13,syntax_critical,0.8308375006591429,0.05531274851692468,1.587199269728234
500,6,13,syntax_filler,2.8474433376492962,2.0652303321498278,3.6561217845917082
500,6,14,b_Intercept,2.3623527791358625,1.9052018240549893,2.8368514053067395
500,6,14,b_syntax_dev1,0.9237106781901179,0.7437941058685177,1.1132536492808978
500,6,14,b_syntax_dev1:trial_dev1,0.33812817407803786,0.1738544003669231,0.5156368938671305
500,6,14,b_trial_dev1,-0.21385580494770076,-0.4678847057027429,0.036592015357085984
500,6,14,critical_pred,1.9906260799714832,1.435298189772538,2.5529140618788513
500,6,14,critical_subj,3.1617910881956433,2.59204385766424,3.777370492880572
500,6,14,filler_pred,0.886658121920006,0.3341700626798372,1.4334784931679245
500,6,14,filler_subj,3.4103358264563175,2.809728662385413,4.0465700919327405
500,6,14,syntax_critical,1.17116500822416,0.7031747262469769,1.6449667539863
500,6,14,syntax_filler,2.5236777045363117,2.02041800347189,3.064616118670294
500,6,15,b_Intercept,3.43244716755121,2.9491207301135964,3.983574209016687
500,6,15,b_syntax_dev1,0.7593172801889976,0.5464941320187647,0.9813338964026176
500,6,15,b_syntax_dev1:trial_dev1,0.17945189911949727,-1.4689352152640699e-4,0.35861663512747405
500,6,15,b_trial_dev1,0.06932654594456866,-0.5116292347213385,0.6517674320885003
500,6,15,critical_pred,2.783255240537141,2.0287074388576327,3.594101614499708
500,6,15,critical_subj,3.9429860026761414,3.1321763594032728,4.798165115328744
500,6,15,filler_pred,2.5630045341872836,1.7779516031657376,3.3677268756788394
500,6,15,filler_subj,4.440542892804274,3.6003384354460186,5.312143455588272
500,6,15,syntax_critical,1.1597307621390007,0.6134708864114446,1.7058206619713352
500,6,15,syntax_filler,1.8775383586169898,1.3166256006274781,2.4919010231866685
500,6,16,b_Intercept,3.0165900594166586,2.5565017354791717,3.4959809256070016
500,6,16,b_syntax_dev1,0.6864924313479206,0.4541057827788253,0.9222548215521621
500,6,16,b_syntax_dev1:trial_dev1,0.23934606378623127,0.0793998304013421,0.3978775759695566
500,6,16,b_trial_dev1,-0.12016436505944084,-0.43403450009123096,0.19890446428458786
500,6,16,critical_pred,2.6896080569144103,2.089582297128142,3.328120711173047
500,6,16,critical_subj,3.583900792037789,2.9443030885754755,4.247119252748223
500,6,16,filler_pred,1.970587199223066,1.413976692532467,2.543191315461785
500,6,16,filler_subj,3.82226418949137,3.1770762919410136,4.5059969730387
500,6,16,syntax_critical,0.8942927351233787,0.3249365307671358,1.4544218852428243
500,6,16,syntax_filler,1.8516769902683037,1.2892060134237338,2.420891312615302
500,6,17,b_Intercept,3.5848133687527355,3.1335252753630747,4.068638847492718
500,6,17,b_syntax_dev1,0.8749848543803413,0.6542976065207572,1.115332830473372
500,6,17,b_syntax_dev1:trial_dev1,0.23410352405094267,0.041634424386018734,0.43142671658156967
500,6,17,b_trial_dev1,-0.09526563586772309,-0.5147642187882621,0.3203784710931669
500,6,17,critical_pred,3.03919767429106,2.4105395479712626,3.71290423020011
500,6,17,critical_subj,4.3209603349498575,3.6217780554018586,5.072768228334284
500,6,17,filler_pred,2.3804593544537282,1.7741596430587634,3.0121807397800677
500,6,17,filler_subj,4.598636111316297,3.8734227234302563,5.403053837075404
500,6,17,syntax_critical,1.2817626606587973,0.7194859087376804,1.851947362330149
500,6,17,syntax_filler,2.218176756862568,1.6292261189509896,2.864189220159796
500,6,18,b_Intercept,3.1526841006769684,2.6837945392083773,3.6769952875656498
500,6,18,b_syntax_dev1,0.2158830352833868,-0.03357983082502913,0.46678844928425794
500,6,18,b_syntax_dev1:trial_dev1,-0.16517889637198557,-0.3282436200781457,0.002756822700784073
500,6,18,b_trial_dev1,-0.3393127497791195,-0.8756215512383216,0.1727005259120469
500,6,18,critical_pred,3.1109349188007154,2.3679828147996327,3.9420301880755035
500,6,18,critical_subj,3.8730587821114604,3.100345164918942,4.69632557291965
500,6,18,filler_pred,2.7626672119864475,2.0241934459263726,3.5278166787121856
500,6,18,filler_subj,2.86407548980925,2.0921332817122362,3.6591034168410315
500,6,18,syntax_critical,0.7621238633107448,0.149178213168541,1.3784737318935096
500,6,18,syntax_filler,0.10140827782280241,-0.4924798843725768,0.6977858367404582
500,6,19,b_Intercept,4.3888667131351635,3.5110373687409133,5.345427591067236
500,6,19,b_syntax_dev1,0.8166654598052789,0.5184837609612843,1.1273302136873662
500,6,19,b_syntax_dev1:trial_dev1,-0.3674020552739117,-0.7961248568036081,0.05242074896373851
500,6,19,b_trial_dev1,-0.039916399612918894,-0.30975293936404985,0.22578589794507659
500,6,19,critical_pred,3.244715597668892,2.237418407865863,4.296578831125627
500,6,19,critical_subj,5.612850627827274,4.481461440938064,6.836304504451135
500,6,19,filler_pred,3.8996869089908777,2.8519362583421213,5.018414994229183
500,6,19,filler_subj,4.798213718053613,3.6934022584029433,5.966028242653424
500,6,19,syntax_critical,2.3681350301583812,1.3289769828164195,3.4738223606138203
500,6,19,syntax_filler,0.8985268090627346,-0.09946825686166177,1.919294246604692
500,6,20,b_Intercept,2.6943205773747314,2.312167380149523,3.1173516577889124
500,6,20,b_syntax_dev1,0.4404481548915665,0.11877804757110606,0.7665291795131846
500,6,20,b_syntax_dev1:trial_dev1,-0.174437219604476,-0.4715629209331114,0.13093322230141516
500,6,20,b_trial_dev1,-0.21444544911713675,-0.3545539602341996,-0.08123020108425948
500,6,20,critical_pred,2.2938806519958255,1.7316910895742668,2.9096226780894505
500,6,20,critical_subj,3.5236514009879105,2.896362774607425,4.193528929883598
500,6,20,filler_pred,2.213864192970504,1.637748409858391,2.816713600000945
500,6,20,filler_subj,2.745886063544685,2.164602986999627,3.371500775072377
500,6,20,syntax_critical,1.229770748992085,0.33398432917417603,2.108272437770647
500,6,20,syntax_filler,0.532021870574181,-0.34214403954293937,1.396321866261835
500,6,21,b_Intercept,2.608049335011391,2.1896072591344953,3.0389636571995724
500,6,21,b_syntax_dev1,0.7391898167523694,0.5469075010513005,0.9510303230636847
500,6,21,b_syntax_dev1:trial_dev1,-0.04192296538387134,-0.22317764505136295,0.14029188372050003
500,6,21,b_trial_dev1,-0.11784779125365184,-0.4306833132627417,0.20013626478542906
500,6,21,critical_pred,1.944784344128802,1.3846522997271717,2.513339324791974
500,6,21,critical_subj,3.5070099084012836,2.88641857903659,4.148272811880512
500,6,21,filler_pred,1.7929346923892409,1.2463454529143603,2.357279125052768
500,6,21,filler_subj,3.187468395126237,2.5920888270512377,3.8425837993125582
500,6,21,syntax_critical,1.5622255642724814,1.0252619841653934,2.1170979489486013
500,6,21,syntax_filler,1.3945337027369962,0.8696322353925189,1.9403157620622762
500,6,22,b_Intercept,2.540545062592669,2.17671289624756,2.9304976588209937
500,6,22,b_syntax_dev1,0.4520154173798169,0.28125192675987193,0.6379378296384538
500,6,22,b_syntax_dev1:trial_dev1,0.051561554836460737,-0.10690364369009715,0.21220411015764246
500,6,22,b_trial_dev1,-0.6540579803976585,-1.3873400359956156,0.05061842584055825
500,6,22,critical_pred,2.7941491804469716,1.9824643254427652,3.6372055721950036
500,6,22,critical_subj,3.5950569055336836,2.7372749803952576,4.477520870407155
500,6,22,filler_pred,1.3829101099787329,0.5621138407254205,2.2025507892430283
500,6,22,filler_subj,2.390064054411288,1.5453367246554535,3.2443434330332317
500,6,22,syntax_critical,0.8009077250867123,0.3198929593343924,1.2948793321166439
500,6,22,syntax_filler,1.0071539444325552,0.546193096656078,1.4787877738492181
500,6,23,b_Intercept,3.2691705512875826,2.8122687410091673,3.76923532909235
500,6,23,b_syntax_dev1,0.8324283435141753,0.4087572350988317,1.269827455574477
500,6,23,b_syntax_dev1:trial_dev1,0.2914506812188938,-0.3036535020679047,0.8826613060868884
500,6,23,b_trial_dev1,0.01745840689868381,-0.4277582210021585,0.49123341553798744
500,6,23,critical_pred,2.710734482093617,1.7512724469804135,3.6539240912215187
500,6,23,critical_subj,3.79268980668418,2.8372545041283583,4.808821100265093
500,6,23,filler_pred,2.162749933453197,1.2137329983655532,3.081481400844268
500,6,23,filler_subj,4.410507982919335,3.426685944236165,5.492544632545832
500,6,23,syntax_critical,1.0819553245905629,-0.3399860384134057,2.5458338385426122
500,6,23,syntax_filler,2.247758049466138,0.8123645376945314,3.729829390131643
500,6,24,b_Intercept,3.0686326818126934,2.6045119275939075,3.5956942605690365
500,6,24,b_syntax_dev1,0.23330135744179545,-0.2606040326521307,0.7286699818634785
500,6,24,b_syntax_dev1:trial_dev1,0.0267005574742066,-0.21859633730977443,0.26371929092614743
500,6,24,b_trial_dev1,0.36890919180955734,0.09507727406875549,0.6525139122946021
500,6,24,critical_pred,2.493122690035547,1.7612894663878678,3.2902160299967957
500,6,24,critical_subj,2.906324289970725,2.1437553856418727,3.723398623907862
500,6,24,filler_pred,3.1775399587062485,2.413485797670578,3.9862914298339955
500,6,24,filler_subj,3.697543788538253,2.93604613897563,4.527970177511401
500,6,24,syntax_critical,0.4132015999351777,-0.67025349951795965,1.5095110456798677
500,6,24,syntax_filler,0.5200038298320041,-0.5573855843464676,1.606880279121991
500,6,25,b_Intercept,2.9722952528402344,2.48770585555001,3.4850069155352887
500,6,25,b_syntax_dev1,0.5819292219231077,0.1939820218370092,0.9698445254233455
500,6,25,b_syntax_dev1:trial_dev1,-0.1354240057243522,-0.38845645860250694,0.12657618798392437
500,6,25,b_trial_dev1,0.09937963260371711,-0.16718439611376423,0.37077422379030356
500,6,25,critical_pred,2.1555623925890575,1.4636712656278354,2.8814713737478344
500,6,25,critical_subj,3.5902688478839773,2.8507076229155315,4.371110945408476
500,6,25,filler_pred,2.6251696692451962,1.9268935169760493,3.3632956609770535
500,6,25,filler_subj,3.5181801016427072,2.785238504816603,4.288420972425568
500,6,25,syntax_critical,1.4347064552949198,0.5288761053057631,2.366132331290916
500,6,25,syntax_filler,0.8930104323975109,-0.02849568261570765,1.7953478642177834
500,6,26,b_Intercept,3.670560176155402,3.1164567788751816,4.282490012239431
500,6,26,b_syntax_dev1,0.9151695632320511,0.6787724897322213,1.1822912265509096
500,6,26,b_syntax_dev1:trial_dev1,-0.17124105428664962,-0.4004472999453703,0.0569910498640305
500,6,26,b_trial_dev1,0.12684011090057182,-0.08410443147322227,0.3317508691055147
500,6,26,critical_pred,2.457309447736129,1.858626594214153,3.108046810405344
500,6,26,critical_subj,4.6301306827735305,3.891638873681836,5.437998695022596
500,6,26,filler_pred,3.053471778110572,2.41753714154673,3.7434674642438974
500,6,26,filler_subj,4.541328796001375,3.809834282759752,5.328727277808624
500,6,26,syntax_critical,2.1728212350374014,1.5019674291544562,2.880096593754279
500,6,26,syntax_filler,1.487857017890803,0.8509185969940433,2.1574718340378536
500,6,27,b_Intercept,2.4311127626297053,1.9797689571190986,2.9026795357582578
500,6,27,b_syntax_dev1,0.3733767427366386,0.2484626307610129,0.5024061319292731
500,6,27,b_syntax_dev1:trial_dev1,0.06875780746534911,-0.07966904978238475,0.22211898239606087
500,6,27,b_trial_dev1,-0.33326309205870175,-0.49590507062056494,-0.1774228297625866
500,6,27,critical_pred,2.4597569194171176,1.9551054314722771,2.9901258528318855
500,6,27,critical_subj,3.0689947899596968,2.5356649625475405,3.6228222523955593
500,6,27,filler_pred,1.655715120369016,1.150288152777641,2.1517994654892174
500,6,27,filler_subj,2.5399842207729915,2.0162124191076867,3.087790343882087
500,6,27,syntax_critical,0.609237870542579,0.21978643606282694,1.0006656637100177
500,6,27,syntax_filler,0.8842691004039754,0.5057095589711086,1.28961624123659
500,6,28,b_Intercept,3.202082992596222,2.761624629725331,3.6857467627327734
500,6,28,b_syntax_dev1,0.061879893134651656,-0.22777193242503027,0.36045803449387864
500,6,28,b_syntax_dev1:trial_dev1,-0.19965652390258948,-0.35185877195766213,-0.05430952787621676
500,6,28,b_trial_dev1,-0.2527749644139807,-0.6327821072943135,0.12627608890944308
500,6,28,critical_pred,3.1933215399729615,2.543030502950263,3.894309680983221
500,6,28,critical_subj,3.716394374047444,3.0360651119899846,4.452388743250589
500,6,28,filler_pred,3.0870846589501793,2.4341136082100068,3.781536125304065
500,6,28,filler_subj,2.8115313974143032,2.1730434738561955,3.492021306344705
500,6,28,syntax_critical,0.5230728340744822,-0.12943288179255485,1.1946663076490378
500,6,28,syntax_filler,-0.2755532615358756,-0.9346638492325017,0.3796865108657501
500,6,29,b_Intercept,3.0939573376157354,2.6798537429584983,3.548508144254573
500,6,29,b_syntax_dev1,0.589141017699134,0.4024903543542874,0.7819729437068008
500,6,29,b_syntax_dev1:trial_dev1,0.03784846036039685,-0.262863509974037,0.3537281726455881
500,6,29,b_trial_dev1,-0.4511933661871916,-0.8362590718694553,-0.057711439804632066
500,6,29,critical_pred,2.99385814646419,2.341891383700597,3.6854279230342164
500,6,29,critical_subj,4.096443261141665,3.385846117948201,4.848699814676384
500,6,29,filler_pred,2.015774493369013,1.3938157641383422,2.6697115373613554
500,6,29,filler_subj,3.269753449488075,2.6090104872478572,3.9914277626276027
500,6,29,syntax_critical,1.1025851146774743,0.36112772991324626,1.8391044281297269
500,6,29,syntax_filler,1.2539789561190617,0.5647072803642651,1.9871482942947891
500,6,30,b_Intercept,2.7927717426161234,2.36879715261319,3.243827857261369
500,6,30,b_syntax_dev1,0.7622836507300553,0.5892268970084462,0.9445325108905976
500,6,30,b_syntax_dev1:trial_dev1,-0.03568420625341697,-0.19070644878207735,0.11761821893812051
500,6,30,b_trial_dev1,-0.7794652848726203,-1.0398782082558624,-0.5345894098459858
500,6,30,critical_pred,2.7742691705052716,2.254731817187668,3.33823924714001
500,6,30,critical_subj,4.370204884472216,3.7422074595905768,5.0129554010910224
500,6,30,filler_pred,1.2867070132668645,0.8050059546001691,1.79506466533211
500,6,30,filler_subj,2.739905902220141,2.21650274841992,3.289049710704086
500,6,30,syntax_critical,1.5959357139669446,1.1136281752289676,2.092836354988062
500,6,30,syntax_filler,1.4531988889532768,1.017910200670547,1.9020345850751221
500,6,31,b_Intercept,4.653704649507775,3.9850580315238355,5.396169577950153
500,6,31,b_syntax_dev1,1.1388412355867428,0.7554531511487855,1.5364484187846408
500,6,31,b_syntax_dev1:trial_dev1,0.20823280358686677,0.02654108841612864,0.39894634062526035
500,6,31,b_trial_dev1,0.14384123500622023,-0.3736152738598185,0.6677085646412144
500,6,31,critical_pred,3.5792549825016784,2.7136120993923085,4.510153496760688
500,6,31,critical_subj,5.44047184650143,4.4782012871082015,6.500608753647385
500,6,31,filler_pred,3.4504718453403855,2.60113874771441,4.354965141630066
500,6,31,filler_subj,6.144619923687604,5.127957422883545,7.262952929426758
500,6,31,syntax_critical,1.8612168639997522,1.0268345153501364,2.6897495565126808
500,6,31,syntax_filler,2.694148078347219,1.8219677404405736,3.6105437071637785
500,6,32,b_Intercept,1.7066233732409146,1.2557784588142449,2.1755224475835964
500,6,32,b_syntax_dev1,0.6581626749761798,0.46497415311380713,0.8556323091790975
500,6,32,b_syntax_dev1:trial_dev1,0.3651253750188553,0.19075227974159323,0.5324770614079348
500,6,32,b_trial_dev1,-0.7470314643038742,-0.9742676410698572,-0.5251587419074873
500,6,32,critical_pred,2.160617537587464,1.5968523494982088,2.765421510588084
500,6,32,critical_subj,2.746692137502113,2.1622446250745093,3.380684755606933
500,6,32,filler_pred,-0.06369614105799466,-0.6089052857208027,0.4805533744720367
500,6,32,filler_subj,1.9828799589320754,1.4234067368811578,2.5633978732502225
500,6,32,syntax_critical,0.586074599914649,0.09070015290075693,1.1032094495807607
500,6,32,syntax_filler,2.04657609999007,1.5292345506969198,2.571280332608354
500,6,33,b_Intercept,3.553263234799509,3.0320191493287303,4.124476982311669
500,6,33,b_syntax_dev1,0.9761919592262872,0.7843913290902895,1.1808934185423094
500,6,33,b_syntax_dev1:trial_dev1,0.3871204840693532,0.20977546460162116,0.5649646120894217
500,6,33,b_trial_dev1,-0.03128747640851441,-0.7214311262197424,0.638268406718012
500,6,33,critical_pred,2.9954792360510893,2.127895661114466,3.9167962206413605
500,6,33,critical_subj,4.173622186364957,3.2734033976955677,5.1533059616141905
500,6,33,filler_pred,2.158663315095354,1.3477495833813007,3.00639414247123
500,6,33,filler_subj,4.885288201686635,3.9666672550500874,5.870988058370828
500,6,33,syntax_critical,1.178142950313868,0.6964166632203461,1.6923496003523482
500,6,33,syntax_filler,2.726624886591281,2.1717967261455136,3.3274458657138477
500,6,34,b_Intercept,3.668929647171077,3.1918700646503493,4.184023460673947
500,6,34,b_syntax_dev1,0.5976085825107358,0.4280280020130571,0.7749849901293177
500,6,34,b_syntax_dev1:trial_dev1,0.25675006106868886,0.09729855454559508,0.4228966021388015
500,6,34,b_trial_dev1,-0.047222764258689175,-0.2999199934946311,0.2095841440024597
500,6,34,critical_pred,3.3752938899877196,2.801808317094464,3.976883416950396
500,6,34,critical_subj,4.057010932871814,3.458500439909209,4.706818345398365
500,6,34,filler_pred,2.7673482393329634,2.2291237004544757,3.3598029355254115
500,6,34,filler_subj,4.476065526491813,3.83778352898228,5.174330950771334
500,6,34,syntax_critical,0.6817170428840938,0.22357989223750574,1.140077214878112
500,6,34,syntax_filler,1.7087172871588494,1.2262997672418603,2.2214506139520864
500,6,35,b_Intercept,3.9696409012663696,3.2694167478777856,4.789622316623051
500,6,35,b_syntax_dev1,0.2674685030169206,-0.07591849794023764,0.6115030478416079
500,6,35,b_syntax_dev1:trial_dev1,-0.18930038847415606,-0.35951175063373364,-0.01492573685938841
