n.subj,n.item,seed,key,mean,lower,upper
300,10,5,filler_subj,3.5569038625479097,2.922569984016115,4.271689459611498
300,10,5,syntax_critical,1.105299114015693,0.5628877923501573,1.672135208429724
300,10,5,syntax_filler,1.8638122621757398,1.305840300259821,2.4574079687310135
300,10,6,b_Intercept,3.7299095671590865,3.050482082202716,4.548175525677855
300,10,6,b_syntax_dev1,0.8580724593601052,0.6276046617072057,1.1225828304540664
300,10,6,b_syntax_dev1:trial_dev1,0.5664794461155689,0.2471243906449981,0.9003451290970181
300,10,6,b_trial_dev1,0.27005869417115297,0.03657179694622669,0.5121170088089401
300,10,6,critical_pred,3.1682578597433975,2.4018385701922824,4.054736229031317
300,10,6,critical_subj,3.75144388623247,2.9426887068959697,4.688345769397725
300,10,6,filler_pred,2.5754163558545655,1.8397477703914196,3.414925604596847
300,10,6,filler_subj,5.424520166805914,4.467257718427905,6.559353509278393
300,10,6,syntax_critical,0.5831860264890726,-0.14757659471442833,1.3304530714694751
300,10,6,syntax_filler,2.8491038109513482,2.002117628965682,3.783088593461756
300,10,7,b_Intercept,3.330967988298686,2.7736783897422224,3.956875293957772
300,10,7,b_syntax_dev1,0.4107148539261208,0.1376341385076658,0.7054099511969677
300,10,7,b_syntax_dev1:trial_dev1,-0.1683006594741256,-0.6129709140294796,0.24158519681247645
300,10,7,b_trial_dev1,0.10182045539872903,-0.14527962815225726,0.353396657083241
300,10,7,critical_pred,2.6501320194997104,1.8960374286698518,3.4535985078425915
300,10,7,critical_subj,3.808163046300203,2.97913212652767,4.689908515867629
300,10,7,filler_pred,3.1903742492454197,2.4151756597795493,4.069921619246244
300,10,7,filler_subj,3.67520263814941,2.8731612817742773,4.566391548499535
300,10,7,syntax_critical,1.1580310268004927,0.1431833876758772,2.2277408586033376
300,10,7,syntax_filler,0.48482838890399044,-0.5239396607315705,1.48921217336749
300,10,8,b_Intercept,2.774409986298475,2.244647576015253,3.373991087402802
300,10,8,b_syntax_dev1,0.7354336870484971,0.5261767481522953,0.9618830203655412
300,10,8,b_syntax_dev1:trial_dev1,0.18361277787321503,-0.003172307271457782,0.3728084470627627
300,10,8,b_trial_dev1,-0.212928187962508,-0.5549549356805363,0.11937014384592831
300,10,8,critical_pred,2.4355172650857004,1.778124037392144,3.1700368728610036
300,10,8,critical_subj,3.5391590834362647,2.811176538833488,4.331311573391252
300,10,8,filler_pred,1.6424353334142545,1.0394803428280102,2.298799239648857
300,10,8,filler_subj,3.480528263257679,2.7681608253779264,4.282296188417952
300,10,8,syntax_critical,1.103641818350564,0.5437781238589142,1.686046987347411
300,10,8,syntax_filler,1.8380929298434243,1.276568563569243,2.4453869538612674
300,10,9,b_Intercept,3.09688022288553,2.6361943227286844,3.6168502030495278
300,10,9,b_syntax_dev1,0.8310900749775595,0.5080951056696407,1.1729011745664446
300,10,9,b_syntax_dev1:trial_dev1,-0.31813550517047706,-0.604213969896438,-0.03563483818077201
300,10,9,b_trial_dev1,-0.3063500958833773,-0.6529335803208093,0.02530262925756276
300,10,9,critical_pred,2.254004738620871,1.6008336702719093,2.9435326868743443
300,10,9,critical_subj,4.552455898916944,3.7685660640894802,5.418272732886335
300,10,9,filler_pred,2.27757555719507,1.6130886122422172,2.9956861378598623
300,10,9,filler_subj,3.3034846968092353,2.5995869023974656,4.061888288323873
300,10,9,syntax_critical,2.298451160296073,1.4342234815055652,3.216045605469984
300,10,9,syntax_filler,1.0259091396141649,0.19788586394049595,1.872519663834233
300,10,10,b_Intercept,2.6141182179057623,2.1029041737741077,3.179851493459487
300,10,10,b_syntax_dev1,0.9714834349890122,0.7391285891189193,1.2285991901078113
300,10,10,b_syntax_dev1:trial_dev1,0.19991982911214706,0.02100262666470992,0.3820974179156041
300,10,10,b_trial_dev1,-0.18480941890552022,-0.39415936039941046,0.019032274425379865
300,10,10,critical_pred,2.027364030934417,1.4625063881260956,2.6462690292122497
300,10,10,critical_subj,3.5704912426881474,2.8969280474139607,4.330424400396523
300,10,10,filler_pred,1.2579055348990829,0.7279351302008364,1.824877205039727
300,10,10,filler_subj,3.600712063101401,2.9157841079396754,4.372515667607897
300,10,10,syntax_critical,1.5431272117537302,0.9800081993694544,2.151171865819878
300,10,10,syntax_filler,2.3428065282023187,1.756686073777431,3.010349660767807
300,10,11,b_Intercept,2.4904045394235577,2.0964410485507408,2.9237070922321413
300,10,11,b_syntax_dev1,0.877604524047773,0.6743431443127101,1.0947775928280863
300,10,11,b_syntax_dev1:trial_dev1,-0.3159491930309946,-0.510870072392417,-0.12748387424618082
300,10,11,b_trial_dev1,-0.4164356040973471,-0.6066879794784855,-0.22934887831616124
300,10,11,critical_pred,1.7132864264421375,1.2399882230996808,2.2216430529229503
300,10,11,critical_subj,4.100393860599673,3.4895938804128304,4.763109761644662
300,10,11,filler_pred,1.5123136043094325,1.0575691150189501,2.0100359781500696
300,10,11,filler_subj,2.635624266342989,2.131231008495675,3.1851743539763535
300,10,11,syntax_critical,2.387107434157535,1.8025613926645478,3.021727672844297
300,10,11,syntax_filler,1.1233106620335567,0.593549545737702,1.643954948162188
300,10,12,b_Intercept,3.237335483092064,2.6001670411840143,3.939680099660951
300,10,12,b_syntax_dev1,0.6503039386281608,0.4384594176852848,0.8714841193431181
300,10,12,b_syntax_dev1:trial_dev1,0.35893951363819065,0.09939156412461732,0.625941380627836
300,10,12,b_trial_dev1,-0.3502645808082728,-0.5950238662191639,-0.10454104578180023
300,10,12,critical_pred,3.2962356389103666,2.5641697123900324,4.116624702207986
300,10,12,critical_subj,3.8789644888903068,3.0931300824201493,4.757014683179997
300,10,12,filler_pred,1.8778274500174397,1.195200435903761,2.6184722087253514
300,10,12,filler_subj,3.8963143545501424,3.109693250502297,4.757449919419593
300,10,12,syntax_critical,0.5827288499799403,-0.06788237306387769,1.262944150373843
300,10,12,syntax_filler,2.018486904532703,1.348120590805311,2.7233631619933383
300,10,13,b_Intercept,3.057940440134388,2.546542421690785,3.623690628645574
300,10,13,b_syntax_dev1,0.6285571153933942,0.38155708738675137,0.8943214827863655
300,10,13,b_syntax_dev1:trial_dev1,0.0039529770301374445,-0.19882471717357725,0.21270864635024142
300,10,13,b_trial_dev1,0.3515127031973475,0.12034775898175042,0.5898610736941333
300,10,13,critical_pred,2.081823598573784,1.4996176766004155,2.713795183629148
300,10,13,critical_subj,3.3310318753002974,2.669060455914411,4.052207806886544
300,10,13,filler_pred,2.776943050908204,2.1584094010313457,3.4408631603350575
300,10,13,filler_subj,4.041963235755267,3.3285580009489664,4.855642660618282
300,10,13,syntax_critical,1.2492082767265134,0.6378934810687902,1.9043990255665506
300,10,13,syntax_filler,1.2650201848470632,0.6106963580440611,1.970368411660005
300,10,14,b_Intercept,2.7197511165858694,2.1396396434461833,3.3459707573082618
300,10,14,b_syntax_dev1,0.8499738876277898,0.5493280269176756,1.1676927138160242
300,10,14,b_syntax_dev1:trial_dev1,0.23835399513076605,-0.1745481935697218,0.661648054862127
300,10,14,b_trial_dev1,-0.48196677026503104,-0.7599924178862613,-0.2192801450086822
300,10,14,critical_pred,2.5900979943538767,1.7719573040444025,3.4561101863677233
300,10,14,critical_subj,3.813337779347924,2.941440997187714,4.7670601482011685
300,10,14,filler_pred,1.1494564635622824,0.4061553095346866,1.9225223828197902
300,10,14,filler_subj,3.326112229079394,2.488964631512989,4.241160290883446
300,10,14,syntax_critical,1.2232397849940473,0.2129322762222172,2.262376513205136
300,10,14,syntax_filler,2.1766557655171117,1.1744990053012476,3.2510106201291196
300,10,15,b_Intercept,4.28211760409998,3.302715779543369,5.425025026218576
300,10,15,b_syntax_dev1,1.0362393324617776,0.7297161559568484,1.3742879103300225
300,10,15,b_syntax_dev1:trial_dev1,0.28889005071292717,0.003416023387021289,0.5707617370972907
300,10,15,b_trial_dev1,0.19996459339898107,-0.254523290114385,0.6580396823840977
300,10,15,critical_pred,3.334803728952149,2.279841023710862,4.5467447756982144
300,10,15,critical_subj,4.82950229244985,3.654163626704212,6.18873742032245
300,10,15,filler_pred,3.156952814324257,2.078328829767898,4.368350376882904
300,10,15,filler_subj,5.807211580673666,4.529896596300401,7.246555351861964
300,10,15,syntax_critical,1.4946985634977008,0.7300588349030928,2.3567923925120926
300,10,15,syntax_filler,2.6502587663494093,1.7995685129325039,3.6029803098664006
300,10,16,b_Intercept,3.4858183736697383,2.8735133465269236,4.180367254356807
300,10,16,b_syntax_dev1,0.4340534079988232,0.21731212080327844,0.6614551840431776
300,10,16,b_syntax_dev1:trial_dev1,-0.04997239833065572,-0.22748402393455722,0.13529737880608478
300,10,16,b_trial_dev1,-0.1806354612223608,-0.3764216502449331,0.0044412611794594275
300,10,16,critical_pred,3.1824280285626205,2.5104697041175514,3.9332694300514803
300,10,16,critical_subj,4.150479641221578,3.4146566121402864,4.975137550916062
300,10,16,filler_pred,2.9211019027792102,2.256583350913215,3.6592045177373818
300,10,16,filler_subj,3.689263922115545,2.9691356869015646,4.47481053138575
300,10,16,syntax_critical,0.9680516126589578,0.3964789542070672,1.5597715625155248
300,10,16,syntax_filler,0.7681620193363349,0.21402330615366041,1.3216273469184576
300,10,17,b_Intercept,2.671154041398042,2.128699061544308,3.24683582508368
300,10,17,b_syntax_dev1,0.7280502483985184,0.5442097013901094,0.9252444493059854
300,10,17,b_syntax_dev1:trial_dev1,-0.08579426387419799,-0.2992346005553529,0.1268924489427783
300,10,17,b_trial_dev1,-0.19599983115044814,-0.5043921121001481,0.09760090976964828
300,10,17,critical_pred,2.0533093602757737,1.4153474874570844,2.7218678681537587
300,10,17,critical_subj,3.6809983848212062,2.965717059359929,4.452753135710167
300,10,17,filler_pred,1.8328982257232733,1.206358370043007,2.512979921097453
300,10,17,filler_subj,3.117410194771914,2.419255037923493,3.8420035760736155
300,10,17,syntax_critical,1.6276890245454327,1.0676895157910131,2.219074283681475
300,10,17,syntax_filler,1.2845119690486408,0.7335411806035423,1.8598745194520836
300,10,18,b_Intercept,2.470614195524452,1.8453031620533098,3.115573738009623
300,10,18,b_syntax_dev1,0.7900389964030354,0.48357500229870076,1.1266491815363318
300,10,18,b_syntax_dev1:trial_dev1,0.211630611919944,0.03518204653932472,0.3939783268085021
300,10,18,b_trial_dev1,-0.49416193934734964,-0.8969787811291544,-0.08593793635819225
300,10,18,critical_pred,2.38636775038871,1.6037742395546994,3.218655608191657
300,10,18,critical_subj,3.543184519354893,2.6870698533939383,4.463010441893529
300,10,18,filler_pred,0.9747826478541229,0.2136468221633516,1.764200944429451
300,10,18,filler_subj,2.978121864500082,2.140583168542163,3.869554299895005
300,10,18,syntax_critical,1.1568167689661828,0.44529123269088217,1.9110110050110682
300,10,18,syntax_filler,2.003339216645959,1.2819100050390655,2.7782911614535744
300,10,19,b_Intercept,2.344504731015431,1.8898733534015832,2.86740133891382
300,10,19,b_syntax_dev1,0.4685207693522171,0.24468254843363887,0.7107423822844744
300,10,19,b_syntax_dev1:trial_dev1,0.25521470148616815,0.06189289453308696,0.4641789230790207
300,10,19,b_trial_dev1,-0.24295233460613186,-0.5316540700304941,0.049654378020593
300,10,19,critical_pred,2.374150997755514,1.7482153346149827,3.029826679687081
300,10,19,critical_subj,2.800763133487612,2.1715945310951583,3.4970377051825556
300,10,19,filler_pred,1.377816925570914,0.8122925728348542,1.9824350210000634
300,10,19,filler_subj,2.8252878672476847,2.2062373533839366,3.5218051512529494
300,10,19,syntax_critical,0.42661213573209783,-0.17769872233285608,1.027831737710088
300,10,19,syntax_filler,1.4474709416767706,0.848836809732622,2.0934333944574437
300,10,20,b_Intercept,3.797548316045293,3.1671433355765513,4.523104608660133
300,10,20,b_syntax_dev1,1.2806005320976797,1.0137537915511705,1.5827725626774578
300,10,20,b_syntax_dev1:trial_dev1,0.44253078313801575,0.07670438780530874,0.816487659582654
300,10,20,b_trial_dev1,0.2613534503957934,-0.0067120846131904855,0.5470792038478394
300,10,20,critical_pred,2.6981251166898357,2.002915017511095,3.4853407142705835
300,10,20,critical_subj,4.374264614609164,3.547738798714958,5.327171155772896
300,10,20,filler_pred,2.335770451205391,1.655936802891549,3.084110754191356
300,10,20,filler_subj,5.782033081676782,4.781140168297528,6.935879807665619
300,10,20,syntax_critical,1.6761394979193278,0.8274182869388492,2.5502622390487186
300,10,20,syntax_filler,3.446262630471391,2.498138798421186,4.520499368248388
300,10,21,b_Intercept,2.7062157581778226,2.285728448714659,3.1596560853484084
300,10,21,b_syntax_dev1,0.9267446324279746,0.6853702392947785,1.1748094122430184
300,10,21,b_syntax_dev1:trial_dev1,0.1758076616080553,-0.05864532502361053,0.40544081486271283
300,10,21,b_trial_dev1,0.16442600243268618,-0.031357154759107685,0.3691184750037393
300,10,21,critical_pred,1.7908527849252172,1.267428917461944,2.3284094204142716
300,10,21,critical_subj,3.2927267265650557,2.71219827812299,3.9311314689892627
300,10,21,filler_pred,1.7680894665744789,1.2626713854012939,2.3205146039977955
300,10,21,filler_subj,3.9731940546465387,3.3434315819449956,4.663260733903421
300,10,21,syntax_critical,1.5018739416398386,0.8643136368222858,2.1745559627553943
300,10,21,syntax_filler,2.20510458807206,1.517417939717132,2.89761703346529
300,10,22,b_Intercept,2.530040517828568,2.1088312546207026,3.014062493025293
300,10,22,b_syntax_dev1,0.8719079632787494,0.6805540710086372,1.0749840135311501
300,10,22,b_syntax_dev1:trial_dev1,0.2664589826410906,0.06043577019662655,0.46863551996824787
300,10,22,b_trial_dev1,-0.006265738120214683,-0.18519248831120907,0.16973662712564822
300,10,22,critical_pred,1.9308572753111242,1.428815595282606,2.4661424588820706
300,10,22,critical_subj,3.141755236586442,2.5748917053156735,3.772791633380518
300,10,22,filler_pred,1.3854078337885136,0.9205403874948427,1.8810044204770056
300,10,22,filler_subj,3.6621417256281936,3.0527828118196703,4.329933597807528
300,10,22,syntax_critical,1.2108979612753177,0.6882655792445195,1.774080077922833
300,10,22,syntax_filler,2.27673389183968,1.6992197385771701,2.8704711937040694
300,10,23,b_Intercept,2.7256482894060277,2.174641789934843,3.357098118657259
300,10,23,b_syntax_dev1,0.9112046200394548,0.7079067788633064,1.1300741868522868
300,10,23,b_syntax_dev1:trial_dev1,3.6225538349316183e-4,-0.18793713683070457,0.1831894098671083
300,10,23,b_trial_dev1,-0.2737772826949994,-0.5297140998283388,-0.03574249287391403
300,10,23,critical_pred,2.0885832074450654,1.468712309665838,2.781778199765215
300,10,23,critical_subj,3.9102679367569886,3.1674936375432408,4.738557613219089
300,10,23,filler_pred,1.5403041312880803,0.9111234748236081,2.189660753832083
300,10,23,filler_subj,3.3634378821339763,2.6571991607584318,4.1143961328122005
300,10,23,syntax_critical,1.8216847293119234,1.249693717627319,2.408400728375366
300,10,23,syntax_filler,1.823133750845896,1.2842630582591088,2.38768785526928
300,10,24,b_Intercept,2.6271851799916557,2.0262871592573024,3.3001752529117763
300,10,24,b_syntax_dev1,0.8483289889780306,0.5776807710519064,1.1508285537852796
300,10,24,b_syntax_dev1:trial_dev1,-0.16506311248024694,-0.4850291871305184,0.14888093609056824
300,10,24,b_trial_dev1,0.10244455597707411,-0.2279160722160836,0.44466476261459287
300,10,24,critical_pred,1.5113485225563041,0.7625365067711409,2.3122278877553604
300,10,24,critical_subj,3.538132725472859,2.689381105736602,4.463311167385544
300,10,24,filler_pred,2.0463638594709463,1.2650011501369736,2.88853307535657
300,10,24,filler_subj,3.4128956124665133,2.5936638321882373,4.349337672095818
300,10,24,syntax_critical,2.026784202916555,1.1879346757457219,2.916454419407891
300,10,24,syntax_filler,1.3665317529955672,0.5481016620906035,2.2558044210146164
300,10,25,b_Intercept,2.9790562293216634,2.4673516553099435,3.5762275780455526
300,10,25,b_syntax_dev1,0.5947924804908891,0.3996083748628483,0.8075303810533904
300,10,25,b_syntax_dev1:trial_dev1,-0.16586888052096208,-0.37130838974766883,0.034715399688823846
300,10,25,b_trial_dev1,-0.10189390807023434,-0.4464987129582893,0.24271071055932542
300,10,25,critical_pred,2.3202887763800466,1.6870132591366658,3.0233014804691236
300,10,25,critical_subj,3.841611498403749,3.11357757848675,4.649155920133666
300,10,25,filler_pred,2.448238721281502,1.8045323795133867,3.1575977854774453
300,10,25,filler_subj,3.306085921221356,2.6214043255841535,4.076336611563406
300,10,25,syntax_critical,1.5213227220237022,0.9388880677754516,2.1254010807461348
300,10,25,syntax_filler,0.8578471999398539,0.3250269567247545,1.4144819142282614
300,10,26,b_Intercept,2.525136573874026,2.120675815005495,2.980344753173236
300,10,26,b_syntax_dev1,0.4348941596660063,0.26700139265890993,0.6113205305576926
300,10,26,b_syntax_dev1:trial_dev1,0.05419666470718061,-0.1701803032370228,0.28219097858890774
300,10,26,b_trial_dev1,-0.2641347357343169,-0.5886018565899408,0.06309644605598776
300,10,26,critical_pred,2.4085738146495173,1.8391705297382395,3.018788146914846
300,10,26,critical_subj,3.1699688045671683,2.563784438221125,3.836658441927516
300,10,26,filler_pred,1.771911013766522,1.2253872883435044,2.354152264383637
300,10,26,filler_subj,2.7500926625128956,2.157427899603325,3.405384720777767
300,10,26,syntax_critical,0.7613949899176513,0.19356488606481861,1.339978296181978
300,10,26,syntax_filler,0.9781816487463738,0.42791138964868264,1.555421278847203
300,10,27,b_Intercept,2.7916374635128562,2.2653022046027633,3.391760941276124
300,10,27,b_syntax_dev1,0.2872304522902043,0.0357724426581308,0.5470905513524842
300,10,27,b_syntax_dev1:trial_dev1,-0.2962731491323821,-0.5582259584753356,-0.03795489813799962
300,10,27,b_trial_dev1,-0.15340545347413517,-0.3607621713493496,0.04647350674918131
300,10,27,critical_pred,2.3615393155644053,1.7250247206111524,3.0665739074323457
300,10,27,critical_subj,3.528546518409578,2.834294379490673,4.325956835195681
300,10,27,filler_pred,2.647274706880899,1.9838922666531416,3.347510718576517
300,10,27,filler_subj,2.629189313196543,1.996422859481135,3.3380443793677608
300,10,27,syntax_critical,1.1670072028451728,0.45065767933905815,1.9227266592274008
300,10,27,syntax_filler,-0.018085393684355765,-0.7052607799978619,0.6927397574581975
300,10,28,b_Intercept,3.6095236177477106,2.8590279706235946,4.495377988504198
300,10,28,b_syntax_dev1,0.6911004938098491,0.47556898592934016,0.920821490750206
300,10,28,b_syntax_dev1:trial_dev1,0.1733938889881916,-0.09360146426064152,0.44013797905505975
300,10,28,b_trial_dev1,-0.22517292378432646,-0.7275762191493673,0.27830991027400126
300,10,28,critical_pred,3.3169899367103794,2.3824079410879926,4.355678944233864
300,10,28,critical_subj,4.352403146353694,3.3586479522672494,5.483590795587527
300,10,28,filler_pred,2.5198563111653436,1.6414462021088294,3.5035113203041686
300,10,28,filler_subj,4.248845076761425,3.2608110936061228,5.357473327938898
300,10,28,syntax_critical,1.0354132096433148,0.3556445705321152,1.7269329239455566
300,10,28,syntax_filler,1.7289887655960814,1.0430946568357364,2.4408564010945533
300,10,29,b_Intercept,2.798016311044429,2.2870301680780716,3.380116079729471
300,10,29,b_syntax_dev1,0.7301112924317457,0.4733190347512262,1.0077965888840263
300,10,29,b_syntax_dev1:trial_dev1,0.33676573926162257,0.0304059510593843,0.657279813752399
300,10,29,b_trial_dev1,-0.4242981859809867,-0.7402329552470679,-0.11055004050972471
300,10,29,critical_pred,2.8289689438552927,2.123479258954902,3.593168924926332
300,10,29,critical_subj,3.615660050195539,2.8706103963954717,4.445600465950888
300,10,29,filler_pred,1.3068410933700743,0.6602305488740556,1.9989555393887135
300,10,29,filler_subj,3.4405951567568107,2.6831280418111407,4.27939120050243
300,10,29,syntax_critical,0.7866911063402462,-0.008080368856262322,1.6011444700957687
300,10,29,syntax_filler,2.1337540633867365,1.3529202103659295,3.0054225365260465
300,10,30,b_Intercept,3.2045068367385343,2.64420904738936,3.819520769049435
300,10,30,b_syntax_dev1,0.6282838560955325,0.4022912400746566,0.8689501356055384
300,10,30,b_syntax_dev1:trial_dev1,0.037115354730754786,-0.1555583105175025,0.2337771207786041
300,10,30,b_trial_dev1,-0.016180812367338235,-0.3357670836360176,0.3050080268537527
300,10,30,critical_pred,2.629519147741095,1.9690589043548596,3.3559525500395635
300,10,30,critical_subj,3.8118561504706503,3.0711479460333835,4.625633091680299
300,10,30,filler_pred,2.5229268135449088,1.8769575562570402,3.2297737585424797
300,10,30,filler_subj,3.8537252351974836,3.081624754630031,4.706809671110522
300,10,30,syntax_critical,1.1823370027295554,0.5918612461735853,1.7994116522743266
300,10,30,syntax_filler,1.3307984216525746,0.7323755028721631,1.9653287826414108
300,10,31,b_Intercept,3.4680490911935777,2.9264796205051686,4.086524305319252
300,10,31,b_syntax_dev1,0.5295718561082327,0.19994889049490905,0.8589049605707233
300,10,31,b_syntax_dev1:trial_dev1,0.09168086945745448,-0.09852899348393747,0.2800926973224301
300,10,31,b_trial_dev1,0.3670696239540931,-0.02902492618376341,0.760872044270016
300,10,31,critical_pred,2.6630884805887063,1.9562472824788528,3.4340068569725215
300,10,31,critical_subj,3.538870453890263,2.792560180802784,4.37293953376788
300,10,31,filler_pred,3.2138659895819837,2.479427585056279,4.042701392521341
300,10,31,filler_subj,4.456371440713358,3.631463461423578,5.348399034807978
300,10,31,syntax_critical,0.8757819733015565,0.13892606541612065,1.640192779601
300,10,31,syntax_filler,1.2425054511313744,0.47412089349946007,2.038951320299076
300,10,32,b_Intercept,3.445537773866568,2.7205675107862817,4.307966902390662
300,10,32,b_syntax_dev1,0.6114686684725611,0.34963150202445054,0.9047330049569772
300,10,32,b_syntax_dev1:trial_dev1,-0.07088080880248569,-0.43497500738147493,0.2755124336587029
300,10,32,b_trial_dev1,-0.5511906048289478,-1.0373348265403388,-0.10625238933177618
300,10,32,critical_pred,3.314378901420469,2.368117073054576,4.378469754818071
300,10,32,critical_subj,4.679077855970562,3.617922971293285,5.956354874570566
300,10,32,filler_pred,2.353759309367545,1.465843370115719,3.3601445200558704
300,10,32,filler_subj,3.4349350287076956,2.5057895792182436,4.529556777416787
300,10,32,syntax_critical,1.3646989545500934,0.47886869798449433,2.3263139709491765
300,10,32,syntax_filler,1.0811757193401508,0.22259165962805674,1.9560793209575753
300,10,33,b_Intercept,2.3605185466163863,1.9334777977287674,2.825081663768003
300,10,33,b_syntax_dev1,0.6504769893048101,0.4870349616874244,0.827071563007422
300,10,33,b_syntax_dev1:trial_dev1,0.18846631710518233,-0.10919480307054544,0.4913093075928135
300,10,33,b_trial_dev1,-0.5107018723812168,-0.7858861651298562,-0.24457936329428223
300,10,33,critical_pred,2.409209746797975,1.8174733017544114,3.051463415012552
300,10,33,critical_subj,3.3332310911972307,2.6913171820133805,4.029373477635101
300,10,33,filler_pred,1.0108733678251771,0.44141922521589433,1.594795394759361
300,10,33,filler_subj,2.688759980645162,2.0808844265173674,3.3330477209595437
300,10,33,syntax_critical,0.9240213443992555,0.23247807790132788,1.6117768288162966
300,10,33,syntax_filler,1.677886612819985,1.0064400917523997,2.3761218951548346
300,10,34,b_Intercept,3.2868340005112153,2.7153870994411347,3.9252210524205084
300,10,34,b_syntax_dev1,0.6151942151689276,0.4069563982966415,0.8394254587802932
300,10,34,b_syntax_dev1:trial_dev1,0.07872337206038886,-0.12830679321524868,0.2823554451988507
300,10,34,b_trial_dev1,0.11159878529255896,-0.3659330975017058,0.6125588398971257
300,10,34,critical_pred,2.6387643721101175,1.8987363555301295,3.4403447460012995
300,10,34,critical_subj,3.711706058327195,2.891237171870803,4.60391966353728
300,10,34,filler_pred,2.704515198574458,1.9566485192730338,3.530674239156286
300,10,34,filler_subj,4.09235037303309,3.24212238283245,5.030213665493708
300,10,34,syntax_critical,1.0729416862170773,0.4936296902013037,1.6627089895813543
300,10,34,syntax_filler,1.3878351744586328,0.7933762902623517,2.0118197737108963
300,10,35,b_Intercept,4.157316872174671,3.365985582333772,5.0702487603414035
300,10,35,b_syntax_dev1,1.1670255643473493,0.836929084736113,1.5353958875382796
300,10,35,b_syntax_dev1:trial_dev1,0.6103358976431803,0.3159489416342668,0.9223574792400792
300,10,35,b_trial_dev1,-0.15927748136225534,-0.5105413867950496,0.17400314230136033
