n.subj,n.item,seed,key,mean,lower,upper
600,6,13,b_trial_dev1,-0.39534447890084473,-0.7590693826396572,-0.026742276205896077
600,6,13,critical_pred,2.1729613904179805,1.6260283273680707,2.7305083398422547
600,6,13,critical_subj,3.779066637534787,3.192565736248995,4.402439092175916
600,6,13,filler_pred,1.3621056330787036,0.8419445234734995,1.8984786758019958
600,6,13,filler_subj,3.008544479270685,2.4386441090028446,3.58938832440777
600,6,13,syntax_critical,1.6061052471168065,1.032154917398552,2.171648658351591
600,6,13,syntax_filler,1.6464388461919812,1.098866172721668,2.217345782193669
600,6,14,b_Intercept,3.3135781113932854,2.8503865068955143,3.8080857389867973
600,6,14,b_syntax_dev1,0.8398372639136701,0.6859776115530287,1.0057604849774118
600,6,14,b_syntax_dev1:trial_dev1,-0.0922950514631459,-0.338078897436157,0.16176821157306684
600,6,14,b_trial_dev1,-0.09115147298768866,-0.40107532471961826,0.2251921030221701
600,6,14,critical_pred,2.472597269004158,1.8838789950951706,3.09188200659785
600,6,14,critical_subj,4.33686189975779,3.651128160207466,5.051522058343005
600,6,14,filler_pred,2.4748844259550724,1.8925600495986716,3.108068621380839
600,6,14,filler_subj,3.969968850856121,3.3414277638874497,4.647456550259844
600,6,14,syntax_critical,1.864264630753632,1.2761216876664268,2.481607095889348
600,6,14,syntax_filler,1.4950844249010484,0.9240647935112446,2.0874492785609555
600,6,15,b_Intercept,2.7684126858644116,2.3090779021142045,3.2733206428815143
600,6,15,b_syntax_dev1,0.8194928265032891,0.5906234375711686,1.0628056334362517
600,6,15,b_syntax_dev1:trial_dev1,0.010520594320864817,-0.22876307319608513,0.24504367880250452
600,6,15,b_trial_dev1,-0.20416985382284758,-0.54964558274218,0.13446345875352975
600,6,15,critical_pred,2.163610307504835,1.5218338151511375,2.8346923966001
600,6,15,critical_subj,3.7815547718696836,3.079663205794925,4.522491127034941
600,6,15,filler_pred,1.7342294112174101,1.11619281565672,2.385334565165977
600,6,15,filler_subj,3.394256252865718,2.726486754590021,4.112381453915267
600,6,15,syntax_critical,1.6179444643648486,0.9617817720914994,2.2977049870527657
600,6,15,syntax_filler,1.660026841648308,1.0058858840531035,2.334151728657873
600,6,16,b_Intercept,3.5494411718015373,3.0888023398158846,4.047362679404089
600,6,16,b_syntax_dev1,0.6958733608026824,0.5520036172065917,0.8481441333226407
600,6,16,b_syntax_dev1:trial_dev1,0.3167457899779435,0.10183037089614974,0.5286786502251273
600,6,16,b_trial_dev1,-0.5060752154496936,-0.853718949258035,-0.18076284141769863
600,6,16,critical_pred,3.676388816426492,3.0525307480528956,4.34025447053279
600,6,16,critical_subj,4.43464395807597,3.7769342669987003,5.141323622879413
600,6,16,filler_pred,2.0307468055712175,1.489778976676394,2.6014793417527082
600,6,16,filler_subj,4.05598510713247,3.4462677763070237,4.739242518741901
600,6,16,syntax_critical,0.7582551416494778,0.255162231113063,1.2836192946990717
600,6,16,syntax_filler,2.025238301561252,1.5264088101039155,2.555761031699031
600,6,17,b_Intercept,3.3767337428006163,2.96162154661508,3.8574807919959975
600,6,17,b_syntax_dev1,1.0582070669425199,0.8846714930655365,1.2475270706865556
600,6,17,b_syntax_dev1:trial_dev1,0.09984585694707981,-0.11075442527265461,0.30406648183491974
600,6,17,b_trial_dev1,-0.13866927005621701,-0.6303074011742171,0.3600915004997429
600,6,17,critical_pred,2.5570418028613933,1.9053997489172148,3.2592285195949677
600,6,17,critical_subj,4.473764222852274,3.7402621764985566,5.27592548565983
600,6,17,filler_pred,2.0800115488547997,1.4454717080477852,2.7681370794542364
600,6,17,filler_subj,4.396117396633999,3.6502549442637866,5.188769986914336
600,6,17,syntax_critical,1.9167224199908799,1.399210040073161,2.462071887892701
600,6,17,syntax_filler,2.316105847779199,1.7618229966758736,2.8803880745331902
600,6,18,b_Intercept,3.5570435797392794,3.0982413609951425,4.074552263067028
600,6,18,b_syntax_dev1,0.6558122200961881,0.49738929646995717,0.8156388889848031
600,6,18,b_syntax_dev1:trial_dev1,-0.03269606106706486,-0.2010677975326372,0.134247482964013
600,6,18,b_trial_dev1,0.11049970786753549,-0.4373621923750868,0.6667310703156105
600,6,18,critical_pred,2.758035590708491,2.017779088656507,3.513762830159503
600,6,18,critical_subj,4.135052153034997,3.3701628033883555,4.972879900306446
600,6,18,filler_pred,3.044427128577692,2.32438527143996,3.805986341515652
600,6,18,filler_subj,4.290659446635939,3.51503496363913,5.1047829714872615
600,6,18,syntax_critical,1.377016562326506,0.9240948179511934,1.8495721744650206
600,6,18,syntax_filler,1.2462323180582466,0.7845050350690793,1.7247081743472616
600,6,19,b_Intercept,3.097147266874647,2.6705415147201697,3.568152273456577
600,6,19,b_syntax_dev1,0.7958691467222848,0.5250551637687203,1.0797285375524395
600,6,19,b_syntax_dev1:trial_dev1,0.26550413837383746,-0.15854458692529536,0.6841016242442668
600,6,19,b_trial_dev1,0.19717856228842892,-0.2933381986445129,0.7204505371474249
600,6,19,critical_pred,2.3696036962377707,1.5793201552931937,3.1738473931929367
600,6,19,critical_subj,3.430333712934665,2.6008674050869796,4.2774188868454575
600,6,19,filler_pred,2.2329525440669533,1.459692339541244,3.0570825567589273
600,6,19,filler_subj,4.355699114259198,3.4854808446834435,5.288930337244489
600,6,19,syntax_critical,1.0607300166968947,0.0942140282348455,2.068885468720236
600,6,19,syntax_filler,2.1227465701922448,1.1257504080459335,3.152423268585073
600,6,20,b_Intercept,3.594186466295939,3.029432513596647,4.208219084687129
600,6,20,b_syntax_dev1,0.8123949393701504,0.6580744358417155,0.9751889078075768
600,6,20,b_syntax_dev1:trial_dev1,0.09821802240623247,-0.035538595953309965,0.2346587243044136
600,6,20,b_trial_dev1,0.07911981648868396,-0.2071774647885844,0.3643267470001778
600,6,20,critical_pred,2.800889732843337,2.1729981135244807,3.4627596618605385
600,6,20,critical_subj,4.2292435667711725,3.5274618689855686,4.947970157443064
600,6,20,filler_pred,2.76269332100824,2.12142658044003,3.453077259247412
600,6,20,filler_subj,4.583919244561006,3.897976798840548,5.349793438334161
600,6,20,syntax_critical,1.4283538339278359,1.0190430307046456,1.8353946442360904
600,6,20,syntax_filler,1.8212259235527657,1.3994902847495216,2.253451082465318
600,6,21,b_Intercept,2.5642931290574986,2.213543830320326,2.9430225180710714
600,6,21,b_syntax_dev1,0.5970225177296614,0.4405827925743126,0.7591800195660736
600,6,21,b_syntax_dev1:trial_dev1,-0.04756326786317747,-0.18364640886964914,0.0860436966790456
600,6,21,b_trial_dev1,-0.17256456274952497,-0.5013348516380728,0.16009497315903023
600,6,21,critical_pred,2.0922719062141844,1.58848887492629,2.616642069952233
600,6,21,critical_subj,3.3814434773998623,2.82227083747878,3.9843148975695466
600,6,21,filler_pred,1.8422693164414896,1.3550901027443534,2.3592414229766527
600,6,21,filler_subj,2.9411878161744576,2.4232697909156387,3.517058191725811
600,6,21,syntax_critical,1.2891715711856777,0.8731714534937792,1.7207244395396715
600,6,21,syntax_filler,1.098918499732968,0.6991691948573402,1.5122524188422641
600,6,22,b_Intercept,2.923015110579716,2.499354824241213,3.3754664908659446
600,6,22,b_syntax_dev1,0.680995911755479,0.511567664804327,0.8603358416073144
600,6,22,b_syntax_dev1:trial_dev1,-0.007147056506108719,-0.17634501041112335,0.163781074974046
600,6,22,b_trial_dev1,-0.0015267785355492296,-0.1983032203481384,0.18766259223968773
600,6,22,critical_pred,2.2363989208536776,1.7474299007829237,2.7523607212859185
600,6,22,critical_subj,3.612684857376853,3.0671302723173315,4.199922167729121
600,6,22,filler_pred,2.2476394767947965,1.7447912671606765,2.785496364659473
600,6,22,filler_subj,3.595337187293537,3.040176535601886,4.203242062813919
600,6,22,syntax_critical,1.3762859365231754,0.9034655933060414,1.8722039182803596
600,6,22,syntax_filler,1.3476977104987404,0.87263134162557765,1.8428169948341084
600,6,23,b_Intercept,2.420615167361248,2.0640444024781055,2.7980678845865703
600,6,23,b_syntax_dev1,0.9319242170999598,0.7044162368278706,1.1638985760223295
600,6,23,b_syntax_dev1:trial_dev1,-0.27234305831795597,-0.5594066893120035,0.0076337445796045384
600,6,23,b_trial_dev1,-0.508811899429,-1.008410128801839,-0.01870317543976665
600,6,23,critical_pred,1.7251597913723322,1.0667108609402107,2.422826033036883
600,6,23,critical_subj,4.133694342208163,3.400788816462001,4.905807642475154
600,6,23,filler_pred,1.2522221091502443,0.5793990170558958,1.9333548861588175
600,6,23,filler_subj,2.571384426714252,1.8678291034544892,3.3080380969713454
600,6,23,syntax_critical,2.4085345508358316,1.6933073677850086,3.1451344463232838
600,6,23,syntax_filler,1.3191623175640075,0.6087208976018015,2.0323067744982524
600,6,24,b_Intercept,2.7687630422002094,2.2228965837206878,3.3225993747447
600,6,24,b_syntax_dev1,0.8263140747767687,0.6694945428097713,0.9903828806297458
600,6,24,b_syntax_dev1:trial_dev1,0.08619593723311257,-0.05942525512889066,0.22888895791433442
600,6,24,b_trial_dev1,-0.29728744268487856,-0.5149543689883841,-0.08065359855033395
600,6,24,critical_pred,2.325932347341432,1.7393819747597672,2.9308235541911913
600,6,24,critical_subj,3.806168622428744,3.1510001244276844,4.469070442991655
600,6,24,filler_pred,1.5589655875054498,0.97592421781520855,2.1390952427515497
600,6,24,filler_subj,3.3839856115252123,2.734551593164037,4.04071432739095
600,6,24,syntax_critical,1.4802362750873121,1.0629060095627214,1.9183045067355171
600,6,24,syntax_filler,1.8250200240197625,1.3931351656128184,2.2708375065557607
600,6,25,b_Intercept,3.2613101257765065,2.811170011633316,3.7507476162087525
600,6,25,b_syntax_dev1,0.5735053789682428,0.4276988062474092,0.7233161884958836
600,6,25,b_syntax_dev1:trial_dev1,-0.17400120419327775,-0.32475741150246673,-0.024765857382868645
600,6,25,b_trial_dev1,-0.08979673110715784,-0.24040349853159515,0.06260150694759994
600,6,25,critical_pred,2.6036002737221438,2.1121537257007,3.1192353172574934
600,6,25,critical_subj,4.098613440045185,3.544895339733699,4.6980385230342705
600,6,25,filler_pred,2.7720092198943838,2.278620770851259,3.287914681899524
600,6,25,filler_subj,3.571017569444314,3.0394420251259144,4.1538437910683355
600,6,25,syntax_critical,1.495013166323041,1.06221627966819,1.9325454949594698
600,6,25,syntax_filler,0.7990083495499302,0.3986422334503095,1.212915426414372
600,6,26,b_Intercept,3.3547485620127224,2.86861531133435,3.860113262990288
600,6,26,b_syntax_dev1,0.6826781456837288,0.5124091502704474,0.8642297945062333
600,6,26,b_syntax_dev1:trial_dev1,-0.2992510837828357,-0.45860162702288665,-0.14606062496114364
600,6,26,b_trial_dev1,-0.2781037907536856,-0.6695983557390397,0.09390756096424432
600,6,26,critical_pred,2.650923123299844,2.044192981686023,3.2900274845248276
600,6,26,critical_subj,4.614781582232973,3.9135198761039387,5.368813354148558
600,6,26,filler_pred,2.693217709358144,2.0966745515580363,3.3174097254728134
600,6,26,filler_subj,3.46007183315993,2.7994977972868362,4.115671813627619
600,6,26,syntax_critical,1.963858458933129,1.4764235464275846,2.469510980367258
600,6,26,syntax_filler,0.766854123801786,0.3348665545772697,1.2062659396684332
600,6,27,b_Intercept,2.8082274373208076,2.3938740173787347,3.2346590823023
600,6,27,b_syntax_dev1,0.5951168168211146,0.37831239704710956,0.8148011945363193
600,6,27,b_syntax_dev1:trial_dev1,0.2189247788209397,0.0778990921340052,0.36508176861243025
600,6,27,b_trial_dev1,-0.28671562605863027,-0.55765773362218,-0.0205177394905636
600,6,27,critical_pred,2.718751025379263,2.173316880234131,3.286406967614987
600,6,27,critical_subj,3.4711351013796126,2.919003764788338,4.068560784071765
600,6,27,filler_pred,1.707470215620123,1.1955975534018506,2.2456672321015403
600,6,27,filler_subj,3.3355534069042316,2.779206420807298,3.9405342635048135
600,6,27,syntax_critical,0.7523840760003498,0.24787654222935004,1.2770242416473636
600,6,27,syntax_filler,1.6280831912841085,1.0936388087325828,2.155333285159601
600,6,28,b_Intercept,3.4995747195017155,3.0539983216038458,4.0068552016298264
600,6,28,b_syntax_dev1,0.3016326505843066,0.13434323594821135,0.47280146054643984
600,6,28,b_syntax_dev1:trial_dev1,-0.17153485102939356,-0.30746810310009176,-0.034449940774834056
600,6,28,b_trial_dev1,-0.3756285696385325,-0.6706844344480568,-0.08247340018058434
600,6,28,critical_pred,3.4020357875265477,2.8361256894416482,4.011408813794121
600,6,28,critical_subj,4.348370790753948,3.7447994853092843,5.00544849006924
600,6,28,filler_pred,2.99384835030827,2.45090639738481,3.6016831937002523
600,6,28,filler_subj,3.254043949418096,2.704036292665647,3.867440875903846
600,6,28,syntax_critical,0.9463350032274004,0.5134686734211105,1.4066289683197613
600,6,28,syntax_filler,0.26019559910982615,-0.16522518162057215,0.6643138075105045
600,6,29,b_Intercept,2.6938549764638338,2.3578446872893615,3.067162576419038
600,6,29,b_syntax_dev1,0.6736679775725253,0.5198712306205939,0.8409145504592872
600,6,29,b_syntax_dev1:trial_dev1,0.06640165574231317,-0.0864461102625924,0.22196387171981916
600,6,29,b_trial_dev1,-0.3985503626093956,-0.9763893969164046,0.17539211330269577
600,6,29,critical_pred,2.485139017243017,1.7795312459357757,3.1878077556006605
600,6,29,critical_subj,3.6996716609034412,2.970824115682195,4.451422803735914
600,6,29,filler_pred,1.5552349805395995,0.8801291027501773,2.2115026632486083
600,6,29,filler_subj,3.0353742471692766,2.334531864923789,3.7510611696203315
600,6,29,syntax_critical,1.2145326436604242,0.7583522014426661,1.6655446337831463
600,6,29,syntax_filler,1.4801392666296769,1.0522436186035786,1.9355454002425156
600,6,30,b_Intercept,2.65048353356486,2.3205367972910635,2.999681195323119
600,6,30,b_syntax_dev1,0.6989827725320364,0.5562239948808689,0.8417902608449906
600,6,30,b_syntax_dev1:trial_dev1,-0.22584257109737432,-0.4564838889504298,0.005434228757392471
600,6,30,b_trial_dev1,-0.325326948344983,-0.7507349993482862,0.0984191598846683
600,6,30,critical_pred,2.0509851382804323,1.483427684142213,2.643870020945969
600,6,30,critical_subj,3.9006358255392537,3.2815363390201617,4.541267689148744
600,6,30,filler_pred,1.8520163837852148,1.2733296626932915,2.447054627008409
600,6,30,filler_subj,2.798296786654539,2.204619109068148,3.424627343646303
600,6,30,syntax_critical,1.8496506872588214,1.3060521086624943,2.411556142709922
600,6,30,syntax_filler,0.9462804028693242,0.4113342429752293,1.476897632812912
600,6,31,b_Intercept,3.6409794140740357,3.051075744033634,4.286964386389963
600,6,31,b_syntax_dev1,1.123495478258973,0.9291920644040024,1.3384188881410237
600,6,31,b_syntax_dev1:trial_dev1,0.5846759349357925,0.2703395345806535,0.898161877055885
600,6,31,b_trial_dev1,0.2503337328523997,0.017169212415650517,0.48765520264871876
600,6,31,critical_pred,2.8518261378984553,2.162906893828288,3.5620668564962275
600,6,31,critical_subj,3.929465224544816,3.2037229251993535,4.726871443954797
600,6,31,filler_pred,2.1831417337316696,1.512743390079082,2.8741558932574587
600,6,31,filler_subj,5.5994845601212,4.781062783339323,6.4802361270992215
600,6,31,syntax_critical,1.0776390866463608,0.39779273277070804,1.8052306114671846
600,6,31,syntax_filler,3.416342826389531,2.637378503544098,4.229739935124778
600,6,32,b_Intercept,2.718869158636453,2.3791732087184996,3.0803079191740217
600,6,32,b_syntax_dev1,0.6966002879655052,0.5534327809813714,0.8491434281890251
600,6,32,b_syntax_dev1:trial_dev1,0.11819806802289762,-0.006526455517552977,0.24346174984801533
600,6,32,b_trial_dev1,0.05679760183522909,-0.41306287204742076,0.5193427759717503
600,6,32,critical_pred,2.083669336858616,1.507183501031831,2.68998530060059
600,6,32,critical_subj,3.240473776743831,2.632061919424473,3.877615065169694
600,6,32,filler_pred,1.9608684044832791,1.3818366884966053,2.554293568962041
600,6,32,filler_subj,3.5904651164600847,2.9480865134978007,4.264842186818692
600,6,32,syntax_critical,1.1568044398852153,0.7814749583414144,1.5428104501847755
600,6,32,syntax_filler,1.6295967119768058,1.2427225212829918,2.0441063660534344
600,6,33,b_Intercept,3.270028485771739,2.814330811085671,3.7811598697080044
600,6,33,b_syntax_dev1,0.5628355719469084,0.32016123500630006,0.8124826078678082
600,6,33,b_syntax_dev1:trial_dev1,-0.0654450025831257,-0.2266210187680734,0.097481133363425565
600,6,33,b_trial_dev1,-0.00951097906207891,-0.29980138073035983,0.27489503077269856
600,6,33,critical_pred,2.651258890303784,2.066260606829494,3.2702850957711145
600,6,33,critical_subj,3.9078200393638522,3.289531826795608,4.587038203766606
600,6,33,filler_pred,2.7631269373458776,2.176999930471103,3.3894644885531293
600,6,33,filler_subj,3.7579080760734427,3.148176566507163,4.450214984296027
600,6,33,syntax_critical,1.256561149060068,0.6880396709498127,1.836168113275558
600,6,33,syntax_filler,0.9947811387275654,0.4375172964459707,1.578484280996318
600,6,34,b_Intercept,3.410518700479904,3.002162639841781,3.858549383786911
600,6,34,b_syntax_dev1,0.6027784936418873,0.41926034077834023,0.7903524685827835
600,6,34,b_syntax_dev1:trial_dev1,0.3283554291862802,0.12589120236386014,0.5327794963067388
600,6,34,b_trial_dev1,-0.0770588591282963,-0.380084733058066,0.23100125509817612
600,6,34,critical_pred,3.2131544951525934,2.6568697818338056,3.7925116000911347
600,6,34,critical_subj,3.7620006240638073,3.1693369019180873,4.388339430132344
600,6,34,filler_pred,2.4023259185234402,1.8677187887294953,2.958332930886643
600,6,34,filler_subj,4.264593764179775,3.654526592895104,4.919269515900668
600,6,34,syntax_critical,0.5488461289112142,0.009884062368110671,1.0717444967862106
600,6,34,syntax_filler,1.862267845656335,1.3192137376552997,2.4055194745414226
600,6,35,b_Intercept,3.1406542576682535,2.7134327989608886,3.5982646282252984
600,6,35,b_syntax_dev1,0.982098650175587,0.7760834098532451,1.1943005665468083
600,6,35,b_syntax_dev1:trial_dev1,0.12175355344077497,-0.027512175976475435,0.27763441403337985
600,6,35,b_trial_dev1,0.2869322358932339,-0.12469703920255994,0.7104334794619214
