n.subj,n.item,seed,key,mean,lower,upper
350,6,10,b_syntax_dev1,1.1739886799722075,0.905758497755611,1.4663622519700303
350,6,10,b_syntax_dev1:trial_dev1,0.2975321361724564,-0.08326160128071709,0.6811789379160667
350,6,10,b_trial_dev1,0.3631688119257855,-0.15663861071890345,0.9119565709535596
350,6,10,critical_pred,2.3141465551522966,1.4636070588380015,3.207218071238663
350,6,10,critical_subj,4.067059642751799,3.1246959034294504,5.085297746338278
350,6,10,filler_pred,2.4454199066589553,1.576326479179122,3.3880808675569556
350,6,10,filler_subj,5.388461538948283,4.340914989137636,6.549058625344183
350,6,10,syntax_critical,1.752913087599502,0.8508818466681073,2.680610758923177
350,6,10,syntax_filler,2.9430416322893276,2.01855532306061,3.9403777839658614
350,6,11,b_Intercept,2.437148989410105,2.0073658448106184,2.8917289512624023
350,6,11,b_syntax_dev1,0.5935422170281923,0.3679581899618373,0.8271438495727705
350,6,11,b_syntax_dev1:trial_dev1,-0.051330245174754464,-0.22940687858486855,0.12300342033559261
350,6,11,b_trial_dev1,-0.3390018503637432,-0.5140866958343797,-0.16986899870496275
350,6,11,critical_pred,2.1312783775709017,1.611786436032409,2.6719329022351133
350,6,11,critical_subj,3.421023301976795,2.834987740260627,4.05790532351089
350,6,11,filler_pred,1.5559351671929242,1.0561066183404513,2.0835058839308855
350,6,11,filler_subj,2.6403591108997997,2.10480754734571,3.2292366064686697
350,6,11,syntax_critical,1.2897449244058936,0.7165258850785113,1.881484091470864
350,6,11,syntax_filler,1.0844239437068757,0.5313414269573681,1.6634828688748744
350,6,12,b_Intercept,3.7470371003042175,3.1357175805201227,4.453372963942133
350,6,12,b_syntax_dev1,0.7587484440070231,0.47206146686770045,1.0586447968124018
350,6,12,b_syntax_dev1:trial_dev1,0.011071029984845781,-0.31475689276536833,0.33953246841525053
350,6,12,b_trial_dev1,0.45105215776358837,-0.04794766797771248,0.9603807562036204
350,6,12,critical_pred,2.548307528518452,1.7191484276075106,3.4372480173027244
350,6,12,critical_subj,4.043662356562806,3.1468133603662176,5.038108262686026
350,6,12,filler_pred,3.428269784075937,2.5409789859640592,4.360411275702665
350,6,12,filler_subj,4.967908732059675,4.008157063928691,6.022302301701486
350,6,12,syntax_critical,1.4953548280443547,0.6385050669685792,2.369164357109175
350,6,12,syntax_filler,1.539638947983738,0.6655111040347477,2.4440127757410814
350,6,13,b_Intercept,2.587395421053227,2.1788844444205413,3.0532929388207695
350,6,13,b_syntax_dev1,0.8378897406424602,0.5856201938978433,1.1118844687289229
350,6,13,b_syntax_dev1:trial_dev1,0.01964743657205393,-0.16532159352746795,0.2059221146860556
350,6,13,b_trial_dev1,-0.04231587558655673,-0.22706092914101703,0.13586808399548997
350,6,13,critical_pred,1.8114689925693774,1.2855734818878304,2.3583626122413253
350,6,13,critical_subj,3.44795360071019,2.8824400487538724,4.084584199198552
350,6,13,filler_pred,1.687542368252156,1.1832512730194542,2.2228485914600182
350,6,13,filler_subj,3.4026167226811843,2.826739699463449,4.03004954469202
350,6,13,syntax_critical,1.6364846081408126,1.0159974223880939,2.2963661816205874
350,6,13,syntax_filler,1.7150743544290283,1.0909787657362913,2.365320096917174
350,6,14,b_Intercept,2.443269377067855,1.9023269168372021,3.011050577096843
350,6,14,b_syntax_dev1,0.8281311607582358,0.5375648705751278,1.1336170264810237
350,6,14,b_syntax_dev1:trial_dev1,0.18660992067276216,0.03193573520199378,0.34163417463059853
350,6,14,b_trial_dev1,-0.10664062058806423,-0.2717493236178701,0.061822982546553086
350,6,14,critical_pred,1.9083887575704457,1.2809150531326017,2.5605570214505096
350,6,14,critical_subj,3.191431237741393,2.494341865343551,3.911261038222391
350,6,14,filler_pred,1.321887675048793,0.6911139244897773,1.973769622490839
350,6,14,filler_subj,3.351369837910789,2.643651320569656,4.066059061642872
350,6,14,syntax_critical,1.2830424801709472,0.6184350933932602,1.9618757777535647
350,6,14,syntax_filler,2.0294821628619957,1.3587236383564256,2.735597527965038
350,6,15,b_Intercept,2.9939449900141377,2.355536820189517,3.7026058854988824
350,6,15,b_syntax_dev1,0.7866284312294605,0.5778019953807875,1.017178741958227
350,6,15,b_syntax_dev1:trial_dev1,0.08060167975838321,-0.11121092121424356,0.2711264904910898
350,6,15,b_trial_dev1,-0.2430492417885716,-0.4951963768984112,0.004302085282108501
350,6,15,critical_pred,2.530967480331632,1.8040346482665215,3.3160649309800894
350,6,15,critical_subj,3.9430209832737866,3.164275717275483,4.812828836261436
350,6,15,filler_pred,1.8836656372377225,1.203324832131013,2.59837692716706
350,6,15,filler_subj,3.61812585921341,2.8591621362588397,4.436910465924766
350,6,15,syntax_critical,1.4120535029421544,0.8449289048896084,2.0161777842954334
350,6,15,syntax_filler,1.7344602219756873,1.1717957036721156,2.3487298300906985
350,6,16,b_Intercept,3.5375254568236225,2.833934261321393,4.32513871166586
350,6,16,b_syntax_dev1,0.9177480266161169,0.49223565189092106,1.3686912279095522
350,6,16,b_syntax_dev1:trial_dev1,0.31294733696196403,-0.25620673368390073,0.8859445820722387
350,6,16,b_trial_dev1,-0.3892495020556701,-0.8775928877883369,0.10311230608640891
350,6,16,critical_pred,3.3219742692251395,2.2073648888245025,4.498232287496183
350,6,16,critical_subj,4.531575648533446,3.3891057473982866,5.78525863180839
350,6,16,filler_pred,1.9175805911898713,0.8933113859220019,2.9835691425811364
350,6,16,filler_subj,4.378971318346033,3.2464654156404276,5.618094333602283
350,6,16,syntax_critical,1.2096013793083058,-0.19263374982881235,2.682818944481695
350,6,16,syntax_filler,2.4613907271561617,1.0571386560625846,3.9214576125441623
350,6,17,b_Intercept,3.4286486534813,2.8743634739123025,4.033257158339362
350,6,17,b_syntax_dev1,0.8192074622219114,0.5998807648683723,1.052780321134656
350,6,17,b_syntax_dev1:trial_dev1,0.22828683664347948,-0.1771113547875879,0.6487194296644984
350,6,17,b_trial_dev1,0.060120252566838464,-0.26907425975182336,0.38206166118986395
350,6,17,critical_pred,2.7776077753360298,2.0338414662928987,3.579675170494567
350,6,17,critical_subj,3.9594490264928934,3.148591919610782,4.840089047379356
350,6,17,filler_pred,2.4412746071827476,1.7278258265106996,3.2007453195712277
350,6,17,filler_subj,4.53626320491353,3.6745698587994267,5.46542180828508
350,6,17,syntax_critical,1.181841251156864,0.2684875470288192,2.1215970716466397
350,6,17,syntax_filler,2.0949885977307816,1.178128402433345,3.0598765889272337
350,6,18,b_Intercept,2.574682645551973,2.1543898744328382,3.024754085103463
350,6,18,b_syntax_dev1,0.5474168243101575,0.3827277676501447,0.7275208195942593
350,6,18,b_syntax_dev1:trial_dev1,0.14248232019652093,-0.5117424565093996,0.8014190967813176
350,6,18,b_trial_dev1,-0.1566832884419586,-0.5358136948175917,0.22408450378606662
350,6,18,critical_pred,2.3264314298802953,1.4827225453888913,3.210699649273254
350,6,18,critical_subj,3.1363004381075683,2.250574193021849,4.053066372831718
350,6,18,filler_pred,1.728100212603336,0.8740365463694457,2.6115058421040778
350,6,18,filler_subj,3.1078985016166927,2.2124163140721906,4.0226539762707585
350,6,18,syntax_critical,0.809869008227273,-0.5155084795834821,2.178191121368431
350,6,18,syntax_filler,1.3797982890133569,0.01686359352999094,2.7705728035282386
350,6,19,b_Intercept,2.5176793029953357,2.0631908981550944,3.018213905534992
350,6,19,b_syntax_dev1,0.816750498292849,0.5843551825048959,1.0613829287104648
350,6,19,b_syntax_dev1:trial_dev1,-0.03899246817996507,-0.34262760798762465,0.26335399211695626
350,6,19,b_trial_dev1,-0.30539089318914325,-0.5096102852125571,-0.10453161103366627
350,6,19,critical_pred,1.9673272297116648,1.3617419593729079,2.5922310842690672
350,6,19,critical_subj,3.678813162657293,3.0057284882520725,4.43694677729555
350,6,19,filler_pred,1.4345303796933084,0.8695629547801592,2.037468923695861
350,6,19,filler_subj,2.9900464399190763,2.3621381110023725,3.6707815592961284
350,6,19,syntax_critical,1.711485932945628,0.9580769902558539,2.5262145417095963
350,6,19,syntax_filler,1.5555160602257676,0.8197877291136597,2.35055518231912
350,6,20,b_Intercept,3.2124211373357405,2.6473917712069803,3.850347910506594
350,6,20,b_syntax_dev1,0.5257439492965476,0.04543332265595492,1.001483795953486
350,6,20,b_syntax_dev1:trial_dev1,0.08059005842177297,-0.2937283812651973,0.4683890724581133
350,6,20,b_trial_dev1,0.09636628880448878,-0.21344278275739145,0.399469261526726
350,6,20,critical_pred,2.670900957656477,1.8211869098405078,3.5615364976535897
350,6,20,critical_subj,3.5612087394060263,2.6691710278584067,4.517279897266434
350,6,20,filler_pred,2.7024534184219084,1.8483152608368043,3.591837258324715
350,6,20,filler_subj,3.9151214338585496,2.992443524458453,4.899475611969222
350,6,20,syntax_critical,0.8903077817495493,-0.323991220832911,2.0936416675047527
350,6,20,syntax_filler,1.2126680154366412,-0.0035143950332607063,2.4632417264896884
350,6,21,b_Intercept,2.4690744987898237,1.9457693919545755,3.041901313299222
350,6,21,b_syntax_dev1,0.8612497850593804,0.6818022255852811,1.057302500323517
350,6,21,b_syntax_dev1:trial_dev1,0.21114183723043664,0.06361088300460609,0.3648276032459776
350,6,21,b_trial_dev1,-0.2037127286470934,-0.37708769402136544,-0.033105872358486096
350,6,21,critical_pred,2.0226792796079733,1.4406322447463888,2.6415969791028093
350,6,21,critical_subj,3.322895175265861,2.688305358863948,4.0046303383731505
350,6,21,filler_pred,1.192970147852913,0.6498522422434273,1.7858051891296471
350,6,21,filler_subj,3.337753392432547,2.703255636123993,4.020787000349538
350,6,21,syntax_critical,1.3002158956578875,0.8323494885492607,1.7829394089397133
350,6,21,syntax_filler,2.144783244579634,1.681154758680199,2.650803386131478
350,6,22,b_Intercept,2.7196966422675044,2.2378644055143173,3.2457267052464926
350,6,22,b_syntax_dev1,0.5939119756722007,0.36639561877349525,0.8290594032623607
350,6,22,b_syntax_dev1:trial_dev1,0.4025171578399396,0.08080129964336456,0.7385740051404048
350,6,22,b_trial_dev1,-0.9006284257601125,-1.2651193484715735,-0.5570258186929815
350,6,22,critical_pred,3.428930250195356,2.692188926716939,4.237947172704916
350,6,22,critical_subj,3.811719885859878,3.068647635423772,4.635371495568776
350,6,22,filler_pred,0.8226390829952517,0.16155632275204931,1.469698586934725
350,6,22,filler_subj,2.815497350019532,2.1335567887511657,3.545180316148916
350,6,22,syntax_critical,0.3827896356645223,-0.41085721597784497,1.1695831807851087
350,6,22,syntax_filler,1.9928582670242805,1.2159058108870535,2.8081133364168163
350,6,23,b_Intercept,2.954175641958694,2.527927722159598,3.4524319147473634
350,6,23,b_syntax_dev1,0.8672683602564375,0.6692612744466625,1.082106745101471
350,6,23,b_syntax_dev1:trial_dev1,0.07061935363948482,-0.0976188141661512,0.2405201369864837
350,6,23,b_trial_dev1,-0.15053699208195667,-0.429298973820546,0.12464616232233236
350,6,23,critical_pred,2.308063627423698,1.7913421815273631,2.9010393566816264
350,6,23,critical_subj,3.9013616406576035,3.27318613718026,4.604382913803766
350,6,23,filler_pred,1.8657509359808149,1.3710480220224366,2.404330748206011
350,6,23,filler_subj,3.7415263637726595,3.142678036937888,4.4145595826075
350,6,23,syntax_critical,1.5932980132339054,1.0802994608945726,2.143004086362856
350,6,23,syntax_filler,1.8757754277918448,1.3647816918527638,2.4049449075920446
350,6,24,b_Intercept,2.3218655260034713,1.9029866843611354,2.7845285727428024
350,6,24,b_syntax_dev1,0.4919699553061593,0.28122125643782037,0.7102996983167127
350,6,24,b_syntax_dev1:trial_dev1,0.3527148809161256,0.023155868910088258,0.7021424326929123
350,6,24,b_trial_dev1,-0.30571509736381497,-0.6607222201589291,0.041020853699664676
350,6,24,critical_pred,2.4883255489772522,1.8267934384001037,3.1968300902924978
350,6,24,critical_subj,2.76683569775732,2.0658988073663265,3.5088752708929123
350,6,24,filler_pred,1.1714655924173714,0.5322438696305318,1.8150816940853443
350,6,24,filler_subj,2.860835264861941,2.164542610288755,3.602373874816015
350,6,24,syntax_critical,0.27851014878006736,-0.5065225479623644,1.0677954582423537
350,6,24,syntax_filler,1.6893696724445697,0.8834581394355459,2.519235100424586
350,6,25,b_Intercept,4.123342422427523,3.4697507688073457,4.856268318839503
350,6,25,b_syntax_dev1,0.8062433998230449,0.5738238278759907,1.0571711605302005
350,6,25,b_syntax_dev1:trial_dev1,0.12836425310418478,-0.06186151757795252,0.31887423872298254
350,6,25,b_trial_dev1,0.09275159310179737,-0.3165354174298615,0.5054994697962484
350,6,25,critical_pred,3.352711682606866,2.585021634451649,4.171257820947184
350,6,25,critical_subj,4.7084699760445865,3.851712215780185,5.63062571055085
350,6,25,filler_pred,3.281486362602091,2.528771119611608,4.096681132991081
350,6,25,filler_subj,5.15070166845655,4.260423918512021,6.129906660458798
350,6,25,syntax_critical,1.3557582934377204,0.797652178918147,1.9486011576000657
350,6,25,syntax_filler,1.8692153058544594,1.2366439377091532,2.5363224743750687
350,6,26,b_Intercept,2.1431573943136355,1.7235415222498132,2.589863266375143
350,6,26,b_syntax_dev1,0.7241645437660558,0.42401458099701883,1.042332262146058
350,6,26,b_syntax_dev1:trial_dev1,0.001041745433233195,-0.18923639828731298,0.18661621475428586
350,6,26,b_trial_dev1,-0.18072744513862296,-0.5480928714083716,0.18909667778010816
350,6,26,critical_pred,1.600762041119436,0.9553488506644754,2.237652928381164
350,6,26,critical_subj,3.0470076377850814,2.3769869776675976,3.782296486786887
350,6,26,filler_pred,1.2372236599757236,0.6116828999808751,1.8733894850679125
350,6,26,filler_subj,2.6876362383743015,2.0324830264712914,3.3715197590007993
350,6,26,syntax_critical,1.4462455966656453,0.7564409448680705,2.19351192341959
350,6,26,syntax_filler,1.450412578398578,0.7413187041686936,2.179696866490664
350,6,27,b_Intercept,3.3037131183795228,2.6316657012136204,4.004420623703197
350,6,27,b_syntax_dev1,0.629313624447618,0.32574388263331494,0.9578208251368926
350,6,27,b_syntax_dev1:trial_dev1,0.25485125546645665,-0.005362608743772154,0.5237277927979714
350,6,27,b_trial_dev1,-0.32536516364243384,-0.652687761289236,0.002999622498667747
350,6,27,critical_pred,3.2546159130407952,2.432570602047151,4.129487244539586
350,6,27,critical_subj,4.003540651003118,3.1217687597074555,4.947803728271812
350,6,27,filler_pred,2.0941830748230146,1.3280186739869908,2.9071251882080116
350,6,27,filler_subj,3.862512834651164,3.000706161581509,4.767582597570028
350,6,27,syntax_critical,0.7489247379623226,-0.06409081236666786,1.594630414050494
350,6,27,syntax_filler,1.7683297598281493,0.9820161279591874,2.6215586115536498
350,6,28,b_Intercept,2.42471311893167,1.9273232465644734,2.9512413257308974
350,6,28,b_syntax_dev1,0.4856049253187687,0.040322333730810435,0.935847397152406
350,6,28,b_syntax_dev1:trial_dev1,0.29191633895532354,0.12652897639956306,0.46269388040160714
350,6,28,b_trial_dev1,-0.2188517329661459,-0.4580071214310217,0.009550278530079628
350,6,28,critical_pred,2.4498762655343707,1.7500240909065994,3.189839991793449
350,6,28,critical_subj,2.837253438261261,2.095669317786974,3.6124372035320724
350,6,28,filler_pred,1.4283401216914318,0.752998218194983,2.1174609109314573
350,6,28,filler_subj,2.983382650239616,2.23989886814672,3.793540712206984
350,6,28,syntax_critical,0.3873771727268904,-0.5677838610366372,1.320900847765296
350,6,28,syntax_filler,1.5550425285481844,0.5938883128392943,2.540372715397868
350,6,29,b_Intercept,2.9863411551129113,2.512262110994672,3.545891050434244
350,6,29,b_syntax_dev1,0.5544954319199483,0.2821950002710252,0.8418203010420189
350,6,29,b_syntax_dev1:trial_dev1,0.29734774240610146,0.1006570998781576,0.49825062489314187
350,6,29,b_trial_dev1,-0.29469749743121204,-0.662608208606687,0.06791427690924488
350,6,29,critical_pred,3.023890963030276,2.3389942834390425,3.761273351126926
350,6,29,critical_subj,3.53818634205797,2.8344819326790387,4.314473758725213
350,6,29,filler_pred,1.8398004833556494,1.190185857343128,2.5099770069459324
350,6,29,filler_subj,3.543486832007749,2.8226580052098726,4.336586382633049
350,6,29,syntax_critical,0.5142953790276937,-0.15671645799036218,1.203674156010035
350,6,29,syntax_filler,1.7036863486520997,1.0342939526047326,2.4303967851158537
350,6,30,b_Intercept,3.391203450081519,2.714899510710967,4.136223765533508
350,6,30,b_syntax_dev1,0.8736076517406411,0.6087315117009995,1.159193221879397
350,6,30,b_syntax_dev1:trial_dev1,-0.27326887794564036,-0.5885219069638848,0.03912799436445385
350,6,30,b_trial_dev1,-0.4060093978755802,-0.6888528102340137,-0.12639290008485837
350,6,30,critical_pred,2.650336318270818,1.8801576814190601,3.4772196498225676
350,6,30,critical_subj,4.9440893776433805,4.00734685508154,5.973851533651862
350,6,30,filler_pred,2.3848552784109383,1.6300147338984894,3.2172737028669802
350,6,30,filler_subj,3.58553282600094,2.7605444480848855,4.495719567248911
350,6,30,syntax_critical,2.293753059372563,1.457200721788055,3.1837331440333574
350,6,30,syntax_filler,1.2006775475900016,0.4222109198491833,2.0298884241882105
350,6,31,b_Intercept,3.011590131431849,2.468288277502792,3.6179893695514096
350,6,31,b_syntax_dev1,0.7021257831031632,0.5143159205590242,0.8955284814726745
350,6,31,b_syntax_dev1:trial_dev1,0.022138031372321048,-0.1700165925089215,0.20785992731863742
350,6,31,b_trial_dev1,0.02017696318711683,-0.33172253456204215,0.37573409522958917
350,6,31,critical_pred,2.31142541651389,1.6481047314717296,3.02100484406393
350,6,31,critical_subj,3.671400919975574,2.937834113505222,4.461817807248988
350,6,31,filler_pred,2.3075032801434814,1.632098351573186,3.0328390515479926
350,6,31,filler_subj,3.75603090909445,3.0206845389794745,4.555797970940481
350,6,31,syntax_critical,1.3599755034616843,0.8373001114081965,1.9054151509361286
350,6,31,syntax_filler,1.4485276289509685,0.9222447244604919,1.9943340492821358
350,6,32,b_Intercept,4.0849020551770225,3.3620329873933397,4.864064427223165
350,6,32,b_syntax_dev1,0.7052970280763989,0.4781066288853898,0.9498734586076779
350,6,32,b_syntax_dev1:trial_dev1,-0.1485388968276155,-0.33123135475757415,0.0325465404778562
350,6,32,b_trial_dev1,-0.16526647098241948,-0.4131637934717953,0.08126342709546336
350,6,32,critical_pred,3.396332601255428,2.6028866684292367,4.2418466831604595
350,6,32,critical_subj,5.104004451063457,4.218600373844085,6.0727876045890294
350,6,32,filler_pred,3.36287745294582,2.571317643497854,4.1889883568316835
350,6,32,filler_subj,4.476393715443387,3.635865794282301,5.37849263217442
350,6,32,syntax_critical,1.7076718498080288,1.1262080670087662,2.3519112589704263
350,6,32,syntax_filler,1.1135162624975667,0.5424009573082261,1.7235108919033237
350,6,33,b_Intercept,2.9616363712601865,2.4105994590050583,3.5577391076939473
350,6,33,b_syntax_dev1,0.6555806745095846,0.3136953083357214,0.9978333559042764
350,6,33,b_syntax_dev1:trial_dev1,0.05283513553121839,-0.1773988511017457,0.28036060049099054
350,6,33,b_trial_dev1,-0.8877259755779413,-1.4378945167485166,-0.3781715938003908
350,6,33,critical_pred,3.2466168078597617,2.3856100181709325,4.167018163512637
350,6,33,critical_subj,4.452107885816494,3.51741201794416,5.460318119605375
350,6,33,filler_pred,1.3654945856414422,0.5896086860143582,2.153082966016582
350,6,33,filler_subj,2.7823262057230482,1.9602591333662915,3.638527908278757
350,6,33,syntax_critical,1.2054910779567323,0.38205514409566443,2.0515840745522596
350,6,33,syntax_filler,1.4168316200816058,0.6411551012168623,2.2063432755820127
350,6,34,b_Intercept,3.3252441452632557,2.8184929899952347,3.8898589787346776
350,6,34,b_syntax_dev1,0.5322548091015086,0.31323152902398327,0.7554684978260662
350,6,34,b_syntax_dev1:trial_dev1,-0.04835758459024366,-0.24473965864280037,0.15590808442311022
350,6,34,b_trial_dev1,0.34229681666539585,-0.016315068386520793,0.7061541874431603
350,6,34,critical_pred,2.402334934906108,1.772425489380761,3.0701982806146817
350,6,34,critical_subj,3.5635597222896123,2.852570230279568,4.30407837189423
350,6,34,filler_pred,3.1836437374173867,2.5287867500003203,3.91073756498211
350,6,34,filler_subj,4.151438186439917,3.4307113240424605,4.9734760259445965
350,6,34,syntax_critical,1.1612247873835044,0.5892712838275058,1.7471324870123486
350,6,34,syntax_filler,0.9677944490225298,0.3633856375834606,1.5930581535675963
350,6,35,b_Intercept,3.3093661962109606,2.8043588293303436,3.877421381572402
350,6,35,b_syntax_dev1,0.9685912608153936,0.7473316095674442,1.1970362706142563
350,6,35,b_syntax_dev1:trial_dev1,0.3105400165456298,0.12858658947982476,0.5045766959681628
