key,mean,lower,upper,n.subj,n.item,seed
critical_pred,3.2760739785955013,2.53234592607736,4.088413829832699,450,6,35
critical_subj,4.416048167269287,3.607344068008554,5.28232183970726,450,6,35
filler_pred,2.3672765187816927,1.6646403198107615,3.106740038634299,450,6,35
filler_subj,4.555728964189074,3.7365843622026764,5.446151796354777,450,6,35
syntax_critical,1.1399741886737862,0.5872878273091618,1.7256920646129648,450,6,35
syntax_filler,2.188452445407381,1.6062487598958068,2.7983481554603555,450,6,35
b_Intercept,3.580798261443228,3.0028239503067726,4.239988006676808,450,6,36
b_syntax_dev1,0.747291348604887,0.545639748808577,0.9677176224531644,450,6,36
b_syntax_dev1:trial_dev1,-0.26420545334659945,-0.49332844670778325,-0.04153161547514139,450,6,36
b_trial_dev1,-0.6449330021938128,-1.0776866671919532,-0.22127104491620284,450,6,36
critical_pred,3.2142344616855545,2.481495920640409,4.059725650097646,450,6,36
critical_subj,5.2372280655885275,4.382407189013786,6.203533446848633,450,6,36
filler_pred,2.4527793639911275,1.7458749259046185,3.1921755023328116,450,6,36
filler_subj,3.418951154507703,2.661298614888287,4.2439100895088195,450,6,36
syntax_critical,2.022993603902973,1.40229827135281,2.6920786761315547,450,6,36
syntax_filler,0.9661717905165751,0.4021191688849999,1.5531059763659352,450,6,36
b_Intercept,2.908160073669803,2.488344144178576,3.352337237277892,450,6,37
b_syntax_dev1,0.5922121217359793,0.34696332324138385,0.8494145996513461,450,6,37
b_syntax_dev1:trial_dev1,-0.0677614179326506,-0.22238137071984151,0.08680600989426153,450,6,37
b_trial_dev1,-0.2994152124265298,-0.5125071990655667,-0.08540063501827504,450,6,37
critical_pred,2.547601746427703,2.0225508724820553,3.117901660431128,450,6,37
critical_subj,3.8675488257649624,3.2740438811272705,4.492005527347786,450,6,37
filler_pred,2.0842941574399445,1.5800049739440538,2.621984562283039,450,6,37
filler_subj,3.1331955650466017,2.56735031217535,3.7227219346874003,450,6,37
syntax_critical,1.3199470793372596,0.7285290116278443,1.9351048420224357,450,6,37
syntax_filler,1.0489014076066574,0.49059197971639906,1.6294385881038878,450,6,37
b_Intercept,3.4376850485684063,2.9434494546312493,3.989373565611363,450,6,38
b_syntax_dev1,0.7304925832112623,0.5174138128549279,0.9395949089279965,450,6,38
b_syntax_dev1:trial_dev1,-0.07405775864749771,-0.35941697254854016,0.2110871185031217,450,6,38
b_trial_dev1,-4.952372633279401e-4,-0.4420852480024398,0.445525099956657,450,6,38
critical_pred,2.633629943972974,1.9132047887272552,3.41202550346907,450,6,38
critical_subj,4.242730627690494,3.4615764049930506,5.084430260396533,450,6,38
filler_pred,2.780754986741314,2.0603831062725817,3.5503681630903037,450,6,38
filler_subj,4.093624635868843,3.3361938547721515,4.914643975513254,450,6,38
syntax_critical,1.6091006837175201,0.9102660718430696,2.319610330118744,450,6,38
syntax_filler,1.3128696491275293,0.6140920666312798,2.0388762683113377,450,6,38
b_Intercept,2.592297444766442,2.2326954663578644,2.982817998281479,450,6,39
b_syntax_dev1,0.5977131885098512,0.4551123943159005,0.7426036464580643,450,6,39
b_syntax_dev1:trial_dev1,0.06605937550717998,-0.09222203309267105,0.22460326797878621,450,6,39
b_trial_dev1,-0.3743572333744559,-0.7088819169754267,-0.04354524691448227,450,6,39
critical_pred,2.4350008651382273,1.925525727416682,2.9818467511772657,450,6,39
critical_subj,3.4983084911435696,2.930461272700659,4.101584546798324,450,6,39
filler_pred,1.5541676473749553,1.0813670884540334,2.0508241490291925,450,6,39
filler_subj,2.8817127754090177,2.36352987740019,3.4551325504230728,450,6,39
syntax_critical,1.0633076260053425,0.626488903191813,1.5062866876145053,450,6,39
syntax_filler,1.3275451280340622,0.9156112184349637,1.7491818918524347,450,6,39
b_Intercept,2.62632964374072,2.2539959165428085,3.024935274870258,450,6,40
b_syntax_dev1,0.44723234337198003,0.2995339243400893,0.5994487892227074,450,6,40
b_syntax_dev1:trial_dev1,0.12823664831430917,-0.20605960142778904,0.4738125740502541,450,6,40
b_trial_dev1,-0.24922107368081908,-0.45838734203020287,-0.050039419962574105,450,6,40
critical_pred,2.556555022363868,2.010219647105805,3.1372493565659108,450,6,40
critical_subj,3.19454641247921,2.6104169684666414,3.806980818988612,450,6,40
filler_pred,1.8016395783736117,1.2767991776682819,2.3557035004405535,450,6,40
filler_subj,2.95257756174619,2.3952470533667887,3.5609032308613955,450,6,40
syntax_critical,0.6379913901153418,-0.09664256692067662,1.3902659368178047,450,6,40
syntax_filler,1.1509379833725784,0.42600610844462106,1.8987436395515507,450,6,40
b_Intercept,2.4812556439226583,1.988737286246619,3.0028228905384546,450,6,41
b_syntax_dev1,0.625533690744804,0.4200654286529138,0.8460128874915275,450,6,41
b_syntax_dev1:trial_dev1,0.2874508782589872,0.03191728780945193,0.5420821744330327,450,6,41
b_trial_dev1,-0.2169636910453143,-0.4371688861783223,-0.007555083200328386,450,6,41
critical_pred,2.360136522482156,1.7380393103711023,3.0004660678767827,450,6,41
critical_subj,3.0363021474537897,2.3877821564641413,3.7113914128916847,450,6,41
filler_pred,1.351307383873553,0.7480455415189587,1.9899979391375084,450,6,41
filler_subj,3.177276521881135,2.5419800939643693,3.8592032428562772,450,6,41
syntax_critical,0.6761656249716336,0.020230589994571654,1.3564364272828469,450,6,41
syntax_filler,1.8259691380075824,1.1579910729419982,2.500565602606968,450,6,41
b_Intercept,3.3200952204035996,2.7973654416068805,3.893908247308939,450,6,42
b_syntax_dev1,0.5381165266785244,0.3420046766437869,0.745915854929792,450,6,42
b_syntax_dev1:trial_dev1,0.2628503035085903,0.09835106391076229,0.42902919254244093,450,6,42
b_trial_dev1,-0.2430167080596416,-0.8074583821825916,0.3502970169158176,450,6,42
critical_pred,3.2878457052933068,2.462825007624076,4.154258865785701,450,6,42
critical_subj,3.838378151633175,2.9843382223887156,4.728266297283703,450,6,42
filler_pred,2.2761116821568432,1.5322298604318543,3.0769563664187762,450,6,42
filler_subj,3.8780453425310726,3.0741180730386275,4.770089742474193,450,6,42
syntax_critical,0.5505324463398682,0.03824769874193526,1.0662751570704512,450,6,42
syntax_filler,1.6019336603742291,1.098087400404321,2.1459294446191732,450,6,42
b_Intercept,3.3688870526877484,2.877194454958731,3.9236910199884774,450,6,43
b_syntax_dev1,0.8119156576894554,0.4472725940556763,1.1973489149663181,450,6,43
b_syntax_dev1:trial_dev1,2.7596147256479586e-4,-0.155741668998361,0.15928205112801525,450,6,43
b_trial_dev1,0.2181062305460345,-0.19427219679005042,0.637144209653884,450,6,43
critical_pred,2.339141125924823,1.6276297925828718,3.077702916877703,450,6,43
critical_subj,3.9624205183586043,3.1761285411554274,4.799895448212066,450,6,43
filler_pred,2.7748016640717625,2.048550463963439,3.5394734701846557,450,6,43
filler_subj,4.3991849023958025,3.618369238978604,5.270402174919548,450,6,43
syntax_critical,1.6232793924337812,0.821615861773291,2.436370167487491,450,6,43
syntax_filler,1.6243832383240404,0.8106551586170763,2.495180643920179,450,6,43
b_Intercept,3.842555616279638,3.25145613979346,4.491287496666862,450,6,44
b_syntax_dev1,0.9193047784529708,0.6224551757103168,1.2196359600654583,450,6,44
b_syntax_dev1:trial_dev1,-0.17155898486918378,-0.6415862090791415,0.30289053914945985,450,6,44
b_trial_dev1,-0.129338207843767,-0.5802121438220749,0.291403749114383,450,6,44
critical_pred,2.8810300608012507,2.0101341827771466,3.790012938853797,450,6,44
critical_subj,5.062757587445559,4.10259438246842,6.089335358255162,450,6,44
filler_pred,2.965471614852084,2.1137608398126866,3.865290363407297,450,6,44
filler_subj,4.460963202019658,3.5425192770765594,5.44589210439059,450,6,44
syntax_critical,2.181727526644309,1.0922894125580396,3.298965287326279,450,6,44
syntax_filler,1.495491587167574,0.4000636582667937,2.65469275970625,450,6,44
b_Intercept,3.395899401272371,2.936726372625167,3.905339321006112,450,6,45
b_syntax_dev1,0.4408234563980914,0.22820094735574886,0.6572384870581073,450,6,45
b_syntax_dev1:trial_dev1,-0.4121140499952407,-0.6311577053188792,-0.20509399630958952,450,6,45
b_trial_dev1,-0.0655940440287846,-0.4037726542562373,0.2831418322445175,450,6,45
critical_pred,2.6085559389078234,2.0151298804778883,3.2593750350069244,450,6,45
critical_subj,4.314430951694487,3.6306679441688807,5.066034272872105,450,6,45
filler_pred,3.3015959508407358,2.6863553327935943,3.985012579290387,450,6,45
filler_subj,3.359014763646437,2.72715407735764,4.0325061102000035,450,6,45
syntax_critical,1.7058750127866642,1.0989555020384443,2.343577266870861,450,6,45
syntax_filler,0.057418812805701415,-0.519593436600583,0.6208613848956581,450,6,45
b_Intercept,2.926390340264668,2.508682140733183,3.4036066328716554,450,6,46
b_syntax_dev1,0.8638686564382352,0.462097605536347,1.304730297685833,450,6,46
b_syntax_dev1:trial_dev1,0.0030128112582453012,-0.1692830052654057,0.175572153688817,450,6,46
b_trial_dev1,0.14563021854648944,-0.30664402474435004,0.6011836895528246,450,6,46
critical_pred,1.9199042765381886,1.1975320488541423,2.6608810465222517,450,6,46
critical_subj,3.6416159668981685,2.847893611365957,4.466869368800106,450,6,46
filler_pred,2.205139091114677,1.4723836383256648,2.961011138349996,450,6,46
filler_subj,3.938902026507638,3.1400148788052507,4.7865790916064785,450,6,46
syntax_critical,1.7217116903599798,0.846074424843845,2.6314087092166156,450,6,46
syntax_filler,1.733762935392961,0.8591269103800618,2.7036135263549084,450,6,46
b_Intercept,3.2609146040198804,2.7976183977456412,3.78718449276876,450,6,47
b_syntax_dev1,0.7606089773251546,0.4817413982656374,1.053782271684407,450,6,47
b_syntax_dev1:trial_dev1,0.1363402659519743,-0.03344571820696889,0.30493133038692616,450,6,47
b_trial_dev1,0.4060539836344303,0.023056580533323972,0.7889250261189696,450,6,47
critical_pred,2.2305919090122694,1.6124816265226023,2.898928409798814,450,6,47
critical_subj,3.4791293317586303,2.7825971353295698,4.227766799327656,450,6,47
filler_pred,2.770019344377182,2.1225422638587386,3.4676425096839667,450,6,47
filler_subj,4.563917830931439,3.8134212564430503,5.369834906541776,450,6,47
syntax_critical,1.2485374227463608,0.6204157532152103,1.9013407394727986,450,6,47
syntax_filler,1.793898486554258,1.1282826432524493,2.476959615858386,450,6,47
b_Intercept,2.7721108677332733,2.2867565803016943,3.30033908835273,450,6,48
b_syntax_dev1,0.7437679290996339,0.45886125443185033,1.0392484075907,450,6,48
b_syntax_dev1:trial_dev1,0.17864651446989951,-0.2122243629003358,0.5557578790583073,450,6,48
b_trial_dev1,-0.017502987802769248,-0.3133376543892973,0.2854466243911069,450,6,48
critical_pred,2.224492440906308,1.516229500869462,2.9673269910985836,450,6,48
critical_subj,3.354735270165777,2.606402480763707,4.177003387852549,450,6,48
filler_pred,1.8321934363609707,1.1467598863001762,2.569183504945893,450,6,48
filler_subj,3.6770223235000374,2.9194508916488986,4.463981705208998,450,6,48
syntax_critical,1.1302428292594688,0.16610143688660559,2.0966866541852593,450,6,48
syntax_filler,1.8448288871390668,0.8785938619468212,2.825005692261266,450,6,48
b_Intercept,2.6311106694589412,1.9968244553007146,3.2906158861665484,450,6,49
b_syntax_dev1,0.8028359754906023,0.509532532717976,1.1113268755110648,450,6,49
b_syntax_dev1:trial_dev1,-0.020199927757822655,-0.2007274174741704,0.15905233164319116,450,6,49
b_trial_dev1,-0.21955676208613445,-0.3890044751919438,-0.051501032036508215,450,6,49
critical_pred,2.027631528296651,1.305542466856633,2.7539711909164826,450,6,49
critical_subj,3.6737033347935006,2.8964705927800747,4.495496289752423,450,6,49
filler_pred,1.628917859640027,0.9260030579301053,2.3382016389123663,450,6,49
filler_subj,3.1941899551055863,2.432304637142428,3.973350868607344,450,6,49
syntax_critical,1.6460718064968498,0.9380277313932224,2.3640607089542613,450,6,49
syntax_filler,1.5652720954655592,0.8921646905779923,2.2705167277604934,450,6,49
b_Intercept,2.735702900002033,2.3332008480718667,3.1855660688556067,450,6,50
b_syntax_dev1,0.19035446961065983,0.023605087313413868,0.3571464416292863,450,6,50
b_syntax_dev1:trial_dev1,-0.30966674202850314,-0.48172650695800356,-0.14209987858884726,450,6,50
b_trial_dev1,-0.17436930870749665,-0.6056562153841863,0.2452977876848543,450,6,50
critical_pred,2.410050997070367,1.8097000004954291,3.0696719121139373,450,6,50
critical_subj,3.410093420348693,2.7771362173308014,4.131396283766176,450,6,50
filler_pred,2.68064586371238,2.0631875761471745,3.3450642796198116,450,6,50
filler_subj,2.4420213188766935,1.836714196027439,3.098938001805426,450,6,50
syntax_critical,1.000042423278326,0.51896844162208,1.4818833945682097,450,6,50
syntax_filler,-0.23862454483568665,-0.7023281789907185,0.23933773373684508,450,6,50
b_Intercept,2.5541669153514777,2.1998239193558984,2.9579309495132655,450,6,51
b_syntax_dev1,0.7411614295242175,0.586928496741168,0.8967811317074179,450,6,51
b_syntax_dev1:trial_dev1,0.37309802367381095,0.1913836182695739,0.5593001763266443,450,6,51
b_trial_dev1,0.2367716745512045,-0.12318382966813647,0.6063721465241133,450,6,51
critical_pred,1.9493318349498665,1.4109470314865595,2.5091046075149674,450,6,51
critical_subj,2.6854586466506793,2.1233248582268045,3.2785159152211656,450,6,51
filler_pred,1.6766791367046536,1.1348313669542813,2.225573962073295,450,6,51
filler_subj,3.9051980431007105,3.314896039646439,4.554769477564628,450,6,51
syntax_critical,0.7361268117008131,0.28951326522466864,1.1806065962683532,450,6,51
syntax_filler,2.2285189063960567,1.722977549453425,2.7489694985954376,450,6,51
b_Intercept,2.912788919522884,2.526832565263643,3.3517532154999476,450,6,52
b_syntax_dev1,0.4954012297250421,0.29613598646947703,0.7025152390112651,450,6,52
b_syntax_dev1:trial_dev1,0.1665569105429718,-0.03848500908468075,0.37526204350910886,450,6,52
b_trial_dev1,0.3538980856120313,-0.02605588541104389,0.7392645352537177,450,6,52
critical_pred,2.2300465147287825,1.6367079360770198,2.8550790684485965,450,6,52
critical_subj,2.887735153092923,2.2859747037324953,3.5068442127427097,450,6,52
filler_pred,2.6047288648669014,1.9997031328657024,3.2417027147617055,450,6,52
filler_subj,3.928645145402929,3.2736368747417504,4.6268905494531225,450,6,52
syntax_critical,0.6576886383641406,0.09564830342765486,1.2106640553895784,450,6,52
syntax_filler,1.3239162805360278,0.7385541865038608,1.9434565726257378,450,6,52
b_Intercept,3.51092483398626,3.0239706719585278,4.035178316727392,450,6,53
b_syntax_dev1,0.695446521410905,0.4984850468030637,0.8935168190241526,450,6,53
b_syntax_dev1:trial_dev1,0.09320835819516599,-0.19085556123936667,0.38504745348271113,450,6,53
b_trial_dev1,0.4488728663191037,0.19593754723496978,0.6952609081763501,450,6,53
critical_pred,2.4598138044514175,1.8849134188937822,3.0743042827281264,450,6,53
critical_subj,3.6642901308828955,3.0307664900558815,4.342842806477519,450,6,53
filler_pred,3.171142820699293,2.542644549477295,3.8219531332608274,450,6,53
filler_subj,4.748452579911435,4.041253110344127,5.506380958054814,450,6,53
syntax_critical,1.2044763264314782,0.5229176371433565,1.8918559170297469,450,6,53
syntax_filler,1.5773097592121421,0.8664000486028217,2.314740629983834,450,6,53
b_Intercept,2.371568828435209,1.9947513241900714,2.768864512790555,450,6,54
b_syntax_dev1,0.6010573267231306,0.4523595861714138,0.7560152366302896,450,6,54
b_syntax_dev1:trial_dev1,0.1942382406191988,-0.058192823858663936,0.4472651055228925,450,6,54
b_trial_dev1,-0.711529621272731,-1.0437999978534376,-0.4037398271049976,450,6,54
critical_pred,2.6762793636040083,2.0976657759807233,3.2628632447088,450,6,54
critical_subj,3.489917535811872,2.8847602963930568,4.1589790604121175,450,6,54
filler_pred,0.8647436398201487,0.3388168094723466,1.4052530067869147,450,6,54
filler_subj,2.4553347745048075,1.8866405031918774,3.0272302223673635,450,6,54
syntax_critical,0.8136381722078636,0.22861518300355055,1.4082670923806728,450,6,54
syntax_filler,1.5905911346846588,1.0192281164169252,2.18190699217067,450,6,54
b_Intercept,3.9083052062747643,3.2954151519532053,4.59443960948867,450,6,55
b_syntax_dev1,1.1404232787446602,0.9064556247354241,1.3954545932920954,450,6,55
b_syntax_dev1:trial_dev1,0.2916820330142143,-0.02756541267517693,0.6046805495280031,450,6,55
b_trial_dev1,-0.04837051641275692,-0.42290464363819846,0.30951919823096835,450,6,55
critical_pred,3.1079344769570754,2.358637184861851,3.9170725989450776,450,6,55
critical_subj,4.805416968417967,3.954958277110876,5.722942926461266,450,6,55
filler_pred,2.4278293781031333,1.6939009558446676,3.1979677680340077,450,6,55
filler_subj,5.292040001620882,4.394598656051583,6.246570233895165,450,6,55
syntax_critical,1.6974824914608917,0.9494718682176895,2.5041201307866063,450,6,55
syntax_filler,2.864210623517749,2.0672411708257243,3.707528545027073,450,6,55
b_Intercept,2.4738208930236762,2.031431676770339,2.9458886103198405,450,6,56
b_syntax_dev1,0.5093339914379452,0.33264781785108416,0.6880573697582696,450,6,56
b_syntax_dev1:trial_dev1,0.2784147522969876,-0.07021178671204462,0.6385327010710334,450,6,56
b_trial_dev1,-0.4436163173712085,-0.6824478967047263,-0.22277545584466327,450,6,56
critical_pred,2.686517971253927,2.0527026052107655,3.353764522275158,450,6,56
critical_subj,3.1483564495358425,2.4982077615793665,3.838303428946782,450,6,56
filler_pred,1.242455831917535,0.6451568818474469,1.8606596569655491,450,6,56
filler_subj,2.8179533193874007,2.1771060192205853,3.4915547580812656,450,6,56
syntax_critical,0.4618384782819153,-0.3158059777478424,1.267025378881275,450,6,56
syntax_filler,1.5754974874698655,0.7986863734807965,2.378899772679588,450,6,56
b_Intercept,3.241103804791352,2.7593948439998432,3.7822668801426005,450,6,57
b_syntax_dev1,0.9380710676326761,0.7691938006746447,1.12207046561902,450,6,57
b_syntax_dev1:trial_dev1,0.051299522697506476,-0.18007211610792412,0.2921682475686346,450,6,57
b_trial_dev1,0.0378755286723696,-0.14944566859456127,0.22285365904421622,450,6,57
critical_pred,2.316456731183813,1.7828511902112902,2.8921604196899175,450,6,57
critical_subj,4.089999821054152,3.468145535062114,4.777528435989351,450,6,57
filler_pred,2.2896087431335395,1.7473000054169696,2.87322630402487,450,6,57
filler_subj,4.268349923793904,3.637301758465758,4.972846022351835,450,6,57
syntax_critical,1.7735430898703393,1.2040593308711924,2.3661395748869456,450,6,57
syntax_filler,1.978741180660365,1.4170190921244818,2.592606544651053,450,6,57
b_Intercept,3.824902003500676,3.2776972170773675,4.441322260144141,450,6,58
b_syntax_dev1,0.5911621743616235,0.4168045424357749,0.7776006830770502,450,6,58
b_syntax_dev1:trial_dev1,0.07606418732967798,-0.1325539140645475,0.2848070091001473,450,6,58
b_trial_dev1,0.08877821597832718,-0.36735232092662434,0.5614149542814655,450,6,58
critical_pred,3.2210258004904033,2.507869946155552,3.99978438617737,450,6,58
critical_subj,4.251221774554295,3.4802422461847513,5.101382949613661,450,6,58
filler_pred,3.2464538577877016,2.5071395571347397,4.038186980108912,450,6,58
filler_subj,4.5809065811703045,3.794207080109783,5.4387391925678115,450,6,58
syntax_critical,1.030195974063891,0.49980267126494915,1.5863395114191665,450,6,58
syntax_filler,1.3344527233826031,0.8059583132744677,1.8826859320553173,450,6,58
b_Intercept,2.703228563224927,2.316477018183012,3.1202966247812753,450,6,59
b_syntax_dev1,0.3143671776637036,0.028482149775167977,0.6050957027054926,450,6,59
b_syntax_dev1:trial_dev1,-0.004103661600622463,-0.23957360172556985,0.23140617303321676,450,6,59
b_trial_dev1,-0.3238171667620858,-0.558858468846429,-0.08154616067130703,450,6,59
critical_pred,2.7085748907226868,2.1291122658616684,3.3119797164837292,450,6,59
critical_subj,3.345516569251339,2.7244770960309546,3.9783197280199136,450,6,59
filler_pred,2.06914788039976,1.5073495431275772,2.6533705682459616,450,6,59
filler_subj,2.6896749125259225,2.114405884886941,3.2970674804948232,450,6,59
syntax_critical,0.6369416785286521,-0.10001020806054398,1.3699716533976705,450,6,59
syntax_filler,0.6205270321261623,-0.12703641524204992,1.3509081136877157,450,6,59
b_Intercept,3.140645193354081,2.705104644417792,3.6197582516337423,450,6,60
b_syntax_dev1,0.5117199442310567,0.22304278368174715,0.7949733879955599,450,6,60
b_syntax_dev1:trial_dev1,0.10154278486421095,-0.0518818455150117,0.25506423358709635,450,6,60
b_trial_dev1,0.012597784500965815,-0.2598141673606516,0.28825161992385684,450,6,60
critical_pred,2.7178702494862694,2.1524774783707596,3.325377093435429,450,6,60
critical_subj,3.538224568219961,2.9194344940521155,4.1893919690756425,450,6,60
filler_pred,2.539980248759779,1.9646321277171157,3.153932878851119,450,6,60
filler_subj,3.7665057069503143,3.142180987124372,4.432446033104878,450,6,60
syntax_critical,0.8203543187336916,0.1835300059584245,1.4634907272908069,450,6,60
syntax_filler,1.2265254581905354,0.5773368833042362,1.8602606240985986,450,6,60
b_Intercept,2.594868974947641,2.101507452507906,3.1313223263827634,450,6,61
b_syntax_dev1,1.0810554451799799,0.8593444688848383,1.3193031935202826,450,6,61
b_syntax_dev1:trial_dev1,0.011503106403753663,-0.2484305003878492,0.26274748784697766,450,6,61
b_trial_dev1,-0.0033974177955698828,-0.3697131877567821,0.3598934209242319,450,6,61
critical_pred,1.5287140539669846,0.8688654970134673,2.208637444672459,450,6,61
critical_subj,3.667818731519437,2.941345434253183,4.462490877543534,450,6,61
filler_pred,1.4989130055683375,0.8505517420078688,2.174813758117948,450,6,61
filler_subj,3.6840301087358047,2.9448799969734645,4.484524243985004,450,6,61
syntax_critical,2.1391046775524525,1.4740690239862642,2.844080227071864,450,6,61
syntax_filler,2.185117103167467,1.5126973948040459,2.900895532042727,450,6,61
b_Intercept,2.8657327600731475,2.449340610473176,3.3205314339564747,450,6,62
b_syntax_dev1,0.5938014705284602,0.4298080724338368,0.7674344280379806,450,6,62
b_syntax_dev1:trial_dev1,-0.1741322235308699,-0.32716167494181525,-0.021581449118836093,450,6,62
b_trial_dev1,-0.2049087230824377,-0.6349122371705569,0.20497897641447357,450,6,62
critical_pred,2.3027077890962553,1.693203962650505,2.951610109351371,450,6,62
critical_subj,3.8385751772149157,3.176676905541002,4.561904562882771,450,6,62
filler_pred,2.2411547899931197,1.6458074032795567,2.8711306815017474,450,6,62
filler_subj,3.0804932839883,2.466070741284249,3.763924713154985,450,6,62
syntax_critical,1.5358673881186604,1.0766844118776757,2.0191909678284246,450,6,62
syntax_filler,0.8393384939951807,0.4204773399768196,1.2814974703466295,450,6,62
b_Intercept,3.4023806981490665,2.8400599742919614,4.046802691481577,450,6,63
b_syntax_dev1,0.44404549057105636,0.1526616004542463,0.7642565889743207,450,6,63
b_syntax_dev1:trial_dev1,-0.061080674879440286,-0.2508497997425752,0.12741232056536933,450,6,63
b_trial_dev1,-0.42573871038902383,-0.9176182139805532,0.03578609181257329,450,6,63
critical_pred,3.3229932430875935,2.509615151739657,4.197737738622059,450,6,63
critical_subj,4.333245573988587,3.4796531474766144,5.317086284006061,450,6,63
filler_pred,2.5936771720684266,1.8327887672830638,3.4225228400573107,450,6,63
filler_subj,3.359606803451659,2.556037755151632,4.246055957835527,450,6,63
syntax_critical,1.0102523309009934,0.3138712069291528,1.7597536132247433,450,6,63
syntax_filler,0.7659296313832322,0.09048520749196441,1.5017796359906832,450,6,63
b_Intercept,3.2859300519183616,2.772654425570292,3.8615101306326696,450,6,64
b_syntax_dev1,0.6011561599202315,0.434178690551473,0.7745822994297016,450,6,64
b_syntax_dev1:trial_dev1,0.08949308152980386,-0.06571330036376118,0.24619983285581845,450,6,64
b_trial_dev1,-0.16582180744028419,-0.5091250244313679,0.18403596670028843,450,6,64
critical_pred,2.940088780968218,2.2988924295991002,3.6222819897996024,450,6,64
critical_subj,3.9634149377490733,3.2750322348829854,4.732769562413747,450,6,64
filler_pred,2.429459003028042,1.8119542009657634,3.1016177264650846,450,6,64
filler_subj,3.8107574859281126,3.134277269383135,4.543251327159813,450,6,64
syntax_critical,1.0233261567808554,0.5602167155668046,1.5023164484607396,450,6,64
syntax_filler,1.381298482900071,0.9245867148070216,1.84786773649532,450,6,64
b_Intercept,2.4975618524372423,2.1351807543001877,2.8981618768442168,450,6,65
b_syntax_dev1,0.8043852613949262,0.5562922057105519,1.0653397591060183,450,6,65
b_syntax_dev1:trial_dev1,-0.08170358583945454,-0.21797034536165846,0.057090958222687525,450,6,65
b_trial_dev1,-0.271594297155055,-0.804306729322697,0.25079126660854206,450,6,65
critical_pred,1.8830673023579163,1.202679288806397,2.581018008543684,450,6,65
critical_subj,3.655244996826678,2.923608080444095,4.4255237701910195,450,6,65
filler_pred,1.5032858797267155,0.8423650982186826,2.1788697723566988,450,6,65
filler_subj,2.948649230837659,2.246613333826174,3.6712660518117466,450,6,65
syntax_critical,1.7721776944687615,1.1917215937625387,2.3760364333290234,450,6,65
syntax_filler,1.4453633511109434,0.9060400364569523,2.0176520420686823,450,6,65
b_Intercept,2.3480321219791795,1.9547569866792622,2.7587471848618965,450,6,66
b_syntax_dev1,0.4802450902597638,0.3297462824272733,0.6366677424464694,450,6,66
b_syntax_dev1:trial_dev1,-0.022174426850609,-0.20239743288106304,0.1570297018054632,450,6,66
b_trial_dev1,-0.31229457849643766,-0.49467511260516417,-0.131169990196873,450,6,66
critical_pred,2.157907183365244,1.6750310992056665,2.6399924415543707,450,6,66
critical_subj,3.16274621758599,2.649935109959851,3.714382742533558,450,6,66
filler_pred,1.577666880073587,1.1237269979102185,2.056319572854999,450,6,66
filler_subj,2.4938082068918965,2.005329905025245,3.006787914866012,450,6,66
syntax_critical,1.0048390342207456,0.5284340317079961,1.478700712875649,450,6,66
syntax_filler,0.9161413268183096,0.45776454659936844,1.3879609432950135,450,6,66
b_Intercept,4.038542490815427,3.445690980592446,4.708927867947999,450,6,67
b_syntax_dev1,1.010437419256875,0.3994313783578852,1.6145194523157842,450,6,67
b_syntax_dev1:trial_dev1,0.2779412531379425,-0.07541800518320799,0.641717355023382,450,6,67
b_trial_dev1,-0.3972247717525416,-0.6692166685485708,-0.13933814082522886,450,6,67
critical_pred,3.7032710964490363,2.753388993167344,4.725222152163309,450,6,67
critical_subj,5.168263428686901,4.178126506828919,6.19004360302686,450,6,67
filler_pred,2.3529390466680677,1.4748105564130942,3.24759735957825,450,6,67
filler_subj,4.9296963914577026,3.97197324624868,5.979395446302625,450,6,67
syntax_critical,1.4649923322378648,0.03403671876987364,2.852344668368018,450,6,67
syntax_filler,2.576757344789635,1.1897297341701862,4.044919513983705,450,6,67
b_Intercept,3.2524378268731957,2.808385627028513,3.7368606011901586,450,6,68
b_syntax_dev1,0.6895088570991601,0.4827857232581194,0.9045527090303914,450,6,68
b_syntax_dev1:trial_dev1,0.2584672158615257,-0.2503720381995928,0.7525468201569546,450,6,68
b_trial_dev1,-0.07212336618017812,-0.43490557571484356,0.28266205580941595,450,6,68
critical_pred,2.8935195518157397,2.152384158053595,3.6642663409811007,450,6,68
critical_subj,3.7556028342910084,2.961799725174392,4.618473625057724,450,6,68
filler_pred,2.232338387732332,1.496641636966935,3.0007181745178015,450,6,68
filler_subj,4.128290533653703,3.328257302662415,4.9475172007983295,450,6,68
syntax_critical,0.8620832824752689,-0.19971113374030747,1.9703041389754663,450,6,68
syntax_filler,1.8959521459213717,0.8216360027045159,2.964389625016649,450,6,68
b_Intercept,2.887608987720311,2.4123629059909772,3.4027410789144366,450,6,69
b_syntax_dev1,0.236608345892656,0.03003824077478356,0.46087599695244774,450,6,69
b_syntax_dev1:trial_dev1,-0.09000131781106749,-0.33672860635401414,0.15189747952316365,450,6,69
b_trial_dev1,-0.2869088114087642,-0.7806959781007681,0.20874094729308956,450,6,69
critical_pred,2.8479081354253517,2.1083061642782788,3.6417777860459988,450,6,69
critical_subj,3.5011274628327986,2.7490564959607218,4.329229468139938,450,6,69
filler_pred,2.4540931482299584,1.7224720732658898,3.2360333813796727,450,6,69
filler_subj,2.7473072043931355,2.018532919856391,3.5407274422136132,450,6,69
