n.subj,n.item,seed,key,mean,lower,upper
150,6,3,filler_pred,2.3690170279916707,1.4375637700647732,3.430516678765575
150,6,3,filler_subj,3.935222589930131,2.8786099122613726,5.181981735230908
150,6,3,syntax_critical,0.8350253108343387,-0.23106601611254265,1.961486540309549
150,6,3,syntax_filler,1.5662055619384605,0.5665508182532395,2.7020130367339696
150,6,4,b_Intercept,3.203331962467536,2.466829720952604,4.081707217686138
150,6,4,b_syntax_dev1,0.7400278220404193,0.42879682766687616,1.0952339890037932
150,6,4,b_syntax_dev1:trial_dev1,-0.14500339051518238,-0.5465043169330167,0.23189848553649997
150,6,4,b_trial_dev1,-0.289627462780236,-0.7115395017714222,0.09026527729444828
150,6,4,critical_pred,2.60792821269217,1.7075578449675781,3.638050526555412
150,6,4,critical_subj,4.377990637803373,3.3231807285259363,5.709927305520525
150,6,4,filler_pred,2.3186800681620627,1.4868655322482278,3.2739707299891894
150,6,4,filler_subj,3.5087289312125365,2.538336960801062,4.628499068989119
150,6,4,syntax_critical,1.7700624251112032,0.7942703304335814,2.8668089798832304
150,6,4,syntax_filler,1.1900488630504737,0.21190212359626304,2.2095836584646733
150,6,5,b_Intercept,3.0224608146434297,2.274809178493173,3.881638507990222
150,6,5,b_syntax_dev1,0.9964689633439817,0.6712413520725854,1.3599992798291813
150,6,5,b_syntax_dev1:trial_dev1,0.049459444314718964,-0.30393427027382997,0.4068613089130996
150,6,5,b_trial_dev1,-0.38962684728351576,-1.2386595974271195,0.4445245541098741
150,6,5,critical_pred,2.4650781428976827,1.3156346370089251,3.6945296276897412
150,6,5,critical_subj,4.3590971809562085,3.0667628244982494,5.780017254043042
150,6,5,filler_pred,1.5869055597012132,0.44249870673319247,2.7754256024877617
150,6,5,filler_subj,3.6787623750186143,2.451238246405868,5.0702686046696535
150,6,5,syntax_critical,1.8940190380585253,0.9016844689098724,2.939598936366955
150,6,5,syntax_filler,2.091856815317401,1.155660210251596,3.1225984185053437
150,6,6,b_Intercept,3.0729608546857867,2.1876306250324777,4.115310852046343
150,6,6,b_syntax_dev1,1.0329599267056757,0.6204425492365397,1.5095344849143713
150,6,6,b_syntax_dev1:trial_dev1,0.563359285515911,-0.07360995650407645,1.2500609772509785
150,6,6,b_trial_dev1,-0.2370731118206878,-0.8036629349998371,0.34042539185941256
150,6,6,critical_pred,2.84043332531671,1.601220699272957,4.239352819686761
150,6,6,critical_subj,3.7796346076962393,2.4298166823920604,5.3310925805659695
150,6,6,filler_pred,1.2395685306435127,0.021076881875173776,2.4982898852778
150,6,6,filler_subj,4.432206955086686,3.0437487145818065,6.052115580603679
150,6,6,syntax_critical,0.9392012823795294,-0.5973597317526605,2.502014768996628
150,6,6,syntax_filler,3.192638424443173,1.6271938531787637,4.912531580841907
150,6,7,b_Intercept,2.7273522672233574,2.048144563601446,3.5290875488471722
150,6,7,b_syntax_dev1,0.936020841604924,0.5371110412149769,1.358888085799925
150,6,7,b_syntax_dev1:trial_dev1,-0.039737114380202554,-0.2969270368228415,0.22801772347556346
150,6,7,b_trial_dev1,-0.26297860687467944,-0.5328499313665221,7.886536788729967e-4
150,6,7,critical_pred,2.0145729181129104,1.2074666879654967,2.9316912775657578
150,6,7,critical_subj,3.9660888300831636,3.026217214118268,5.089075824437809
150,6,7,filler_pred,1.5680899331239566,0.7743152789487925,2.4337282686146438
150,6,7,filler_subj,3.3606573875733994,2.44067655273836,4.405330600129121
150,6,7,syntax_critical,1.9515159119702532,0.9661842287581347,2.957104769235686
150,6,7,syntax_filler,1.792567454449443,0.843300264243055,2.799188726433297
150,6,8,b_Intercept,2.720125390609814,2.005032299838366,3.5118067251928133
150,6,8,b_syntax_dev1,0.5836819577403989,0.30914590966271854,0.8848805459309259
150,6,8,b_syntax_dev1:trial_dev1,-0.039227537575569106,-0.3910520128248508,0.3070297855706115
150,6,8,b_trial_dev1,-0.2837166919905142,-1.0908447643809849,0.5043459643192086
150,6,8,critical_pred,2.3809325872843607,1.275070745865065,3.57557030328379
150,6,8,critical_subj,3.6267515779162967,2.4695536702893266,5.014830661858135
150,6,8,filler_pred,1.8919542784544703,0.8406934748001266,3.0493968402982623
150,6,8,filler_subj,2.98086311878413,1.845944630970481,4.200764616885766
150,6,8,syntax_critical,1.245818990631936,0.3582129237621402,2.212824419270475
150,6,8,syntax_filler,1.0889088403296596,0.21511512179905182,2.0210511180830495
150,6,9,b_Intercept,3.7457403496189614,2.8082023944789043,4.909307362256285
150,6,9,b_syntax_dev1,1.010646062991286,0.6374355049761269,1.4554847223641827
150,6,9,b_syntax_dev1:trial_dev1,0.15163143675956367,-0.18999318874561108,0.5098482840133629
150,6,9,b_trial_dev1,-0.2869126510333024,-0.8346645842146754,0.2314304931242559
150,6,9,critical_pred,3.1736383744205416,2.0868264657843687,4.46785090319135
150,6,9,critical_subj,4.891667626883986,3.60018250236292,6.5046548787769165
150,6,9,filler_pred,2.2965501988348094,1.2781874549156844,3.4687716343557904
150,6,9,filler_subj,4.621105198336508,3.377266435891259,6.1571735776541106
150,6,9,syntax_critical,1.7180292524634444,0.7144723721297664,2.840112574704303
150,6,9,syntax_filler,2.324554999501699,1.323117203847023,3.5052257025317837
150,6,10,b_Intercept,3.81800877620326,2.8390202187994618,5.014422632528664
150,6,10,b_syntax_dev1,1.3509825598267204,0.8411120038168034,1.942271020252671
150,6,10,b_syntax_dev1:trial_dev1,0.2812621583175514,-0.07394728514801908,0.65796364764954
150,6,10,b_trial_dev1,-0.5722805584275189,-0.9920356960386456,-0.17028021130878807
150,6,10,critical_pred,3.3205689331216104,2.1847749472062463,4.626002162583636
150,6,10,critical_subj,5.4600097361399484,4.07181206779913,7.16945655949769
150,6,10,filler_pred,1.6134834996314695,0.5882306516576377,2.73533368682774
150,6,10,filler_subj,4.877972935920013,3.5556062583703634,6.485767121740813
150,6,10,syntax_critical,2.139440803018338,0.8861905918357333,3.523450857410774
150,6,10,syntax_filler,3.2644894362885437,2.0145646651339115,4.717372759528053
150,6,11,b_Intercept,2.883473758373354,2.067426042951178,3.8308204041543186
150,6,11,b_syntax_dev1,0.8875722072809292,0.42940447770463225,1.398063208223819
150,6,11,b_syntax_dev1:trial_dev1,0.22025712164931793,-0.07671536837403074,0.519552721479877
150,6,11,b_trial_dev1,-0.5222957021805429,-0.9635551201500965,-0.1036542926625798
150,6,11,critical_pred,2.738454374922285,1.721930698725932,3.9338006815322926
150,6,11,critical_subj,4.073084546185508,2.9273939012164742,5.395495173701477
150,6,11,filler_pred,1.2533487272625636,0.3215806127337191,2.2457725668043675
150,6,11,filler_subj,3.469007385123058,2.3666528132830793,4.730195510117035
150,6,11,syntax_critical,1.3346301712632227,0.2449692791734345,2.4696985431923815
150,6,11,syntax_filler,2.2156586578604944,1.1462388668354242,3.3998202894524803
150,6,12,b_Intercept,3.2895515520033296,2.5462252738493443,4.138490241047132
150,6,12,b_syntax_dev1,1.0223749186023057,0.708840517677248,1.365460495289473
150,6,12,b_syntax_dev1:trial_dev1,0.21890111337067467,-0.05903965503676592,0.497339081328926
150,6,12,b_trial_dev1,0.32675970578244523,-0.07105421647321117,0.7415162504728321
150,6,12,critical_pred,2.159318040989253,1.2989816939763252,3.092534265680084
150,6,12,critical_subj,3.7662656514525152,2.8237755483559743,4.853653531030651
150,6,12,filler_pred,2.3750352258127942,1.5228931250581799,3.330038488024372
150,6,12,filler_subj,4.857587289758755,3.810979870692411,6.0441256653563595
150,6,12,syntax_critical,1.6069476104632618,0.8028939318293062,2.4769274159907413
150,6,12,syntax_filler,2.4825520639459606,1.6214789938596474,3.4099088828543684
150,6,13,b_Intercept,2.7712012979564293,2.0761832775561593,3.578447854061045
150,6,13,b_syntax_dev1,1.0726882941150566,0.6374581505172225,1.5357366955977985
150,6,13,b_syntax_dev1:trial_dev1,0.047435770333874284,-0.3822647266254512,0.4521486363440056
150,6,13,b_trial_dev1,0.12124259488169489,-0.25515383918043005,0.4850750212407687
150,6,13,critical_pred,1.6247061792935522,0.6553246102663159,2.6132675507416576
150,6,13,critical_subj,3.675211226855917,2.6428848519725086,4.848550417944912
150,6,13,filler_pred,1.7723198283891934,0.8357046219816104,2.821425253023229
150,6,13,filler_subj,4.012567957287056,2.9951734950269424,5.16396329045821
150,6,13,syntax_critical,2.050505047562365,0.8665319812476114,3.3356455596101964
150,6,13,syntax_filler,2.240248128897862,1.010113219159088,3.505996164045882
150,6,14,b_Intercept,2.7779646095099335,2.0105556369333115,3.7012735070697764
150,6,14,b_syntax_dev1,0.24978606790935645,-0.429414018468531,0.9319818755354068
150,6,14,b_syntax_dev1:trial_dev1,0.5572974207679209,-0.0972667327309222,1.2776102572587476
150,6,14,b_trial_dev1,-0.23721205280619395,-0.8389428630901311,0.365296188844386
150,6,14,critical_pred,3.322688015174692,1.907934331758068,4.878875744800341
150,6,14,critical_subj,2.707665309457563,1.3845857350336381,4.1124513520883035
150,6,14,filler_pred,1.7336690680264624,0.4699481800912854,3.09951170494036
150,6,14,filler_subj,3.347836045381017,1.9452662461581376,4.95576600195479
150,6,14,syntax_critical,-0.6150227057171288,-2.6483421863728513,1.1978485196360182
150,6,14,syntax_filler,1.6141669773545546,-0.2786683399455307,3.5955497595309422
150,6,15,b_Intercept,3.451452992362898,2.543175920260508,4.561935120402203
150,6,15,b_syntax_dev1,0.7484665133625003,0.40762250791559673,1.1141385589567423
150,6,15,b_syntax_dev1:trial_dev1,-0.08895549835342058,-0.4030077839327024,0.22824500884765025
150,6,15,b_trial_dev1,0.22030950559807497,-0.20307182882048574,0.667318166017241
150,6,15,critical_pred,2.393721475048902,1.376860656675498,3.5485412507909673
150,6,15,critical_subj,4.068565498480744,2.940917424113523,5.4091724099751985
150,6,15,filler_pred,3.012251482951893,1.9688582393262155,4.2333874556612665
150,6,15,filler_subj,4.331273512970053,3.15140060970191,5.757476163891474
150,6,15,syntax_critical,1.6748440234318418,0.7789266789198372,2.6564932479488323
150,6,15,syntax_filler,1.3190220300181594,0.38572165748327364,2.2995495292051844
150,6,16,b_Intercept,3.266442318951765,2.3929338357908825,4.290641099912077
150,6,16,b_syntax_dev1,1.0768096988757363,0.7104545971423156,1.496909902787088
150,6,16,b_syntax_dev1:trial_dev1,0.5958148955354008,0.012627124362592352,1.188022149077894
150,6,16,b_trial_dev1,0.6280915297607672,0.20525368716336187,1.0813340513924565
150,6,16,critical_pred,2.1573559858506623,1.1171239093191574,3.3302621808797506
150,6,16,critical_subj,3.119345592531334,2.003167611429041,4.417157212257134
150,6,16,filler_pred,2.221909254301395,1.1807725340518063,3.408629697762068
150,6,16,filler_subj,5.567158443123669,4.1428742791394235,7.223317473700035
150,6,16,syntax_critical,0.9619896066806711,-0.29844248715271965,2.305856024412597
150,6,16,syntax_filler,3.345249188822274,1.9413032895525306,4.899192885134397
150,6,17,b_Intercept,3.1104490898410826,2.2709408383510126,4.111184084456403
150,6,17,b_syntax_dev1,0.6317836542867972,0.2740597520668871,1.0166989020508486
150,6,17,b_syntax_dev1:trial_dev1,0.16255233430829383,-0.22777067939316184,0.5482500273280952
150,6,17,b_trial_dev1,-0.314655876294755,-0.9363269630730588,0.27440735526683413
150,6,17,critical_pred,2.9558736461573343,1.8430023418769208,4.2355454854602765
150,6,17,critical_subj,3.8943362861143407,2.7110275334190788,5.268674044510748
150,6,17,filler_pred,2.0014572249512366,0.9153150667817127,3.153687725240187
150,6,17,filler_subj,3.5901292021414184,2.3982458869388847,4.955216197751427
150,6,17,syntax_critical,0.9384626399570067,-0.0896159883937506,2.018316212546476
150,6,17,syntax_filler,1.588671977190182,0.5278225617868941,2.715503103448011
150,6,18,b_Intercept,2.48792260665522,1.76825635572935,3.299656549941406
150,6,18,b_syntax_dev1,0.43775131132181005,0.19868073640069012,0.6951736867384479
150,6,18,b_syntax_dev1:trial_dev1,0.037502102872085455,-0.23343329916853203,0.3186432564098431
150,6,18,b_trial_dev1,-0.023391621383557014,-0.25973342139086086,0.2141707533092216
150,6,18,critical_pred,2.1110650195890526,1.3037706343093993,2.9991083295331196
150,6,18,critical_subj,2.911563436488502,2.051076552373352,3.863803595907943
150,6,18,filler_pred,1.9892775710777677,1.194279225736772,2.872944515466668
150,6,18,filler_subj,2.939784399465559,2.0886518647956396,3.8940846359125465
150,6,18,syntax_critical,0.8004984168994491,0.08339681411487132,1.5664492281193152
150,6,18,syntax_filler,0.950506828387791,0.21988197763824638,1.7100603659329812
150,6,19,b_Intercept,3.292038511117379,2.5158980182025585,4.235645720917459
150,6,19,b_syntax_dev1,0.6522908760795917,0.3103095259367048,1.0395232253559468
150,6,19,b_syntax_dev1:trial_dev1,0.19917490260213477,-0.2568370233599272,0.6811162859974039
150,6,19,b_trial_dev1,0.151745933607596,-0.19822660301168607,0.5152617793794732
150,6,19,critical_pred,2.687176604032326,1.7181343217574268,3.8054847062215273
150,6,19,critical_subj,3.59340855098724,2.5587008338542843,4.856057947685978
150,6,19,filler_pred,2.5923186660432487,1.6278779035874458,3.650100255391022
150,6,19,filler_subj,4.295250223406701,3.1722269063466495,5.632305660847354
150,6,19,syntax_critical,0.9062319469549138,-0.2496843339976589,2.108742055409992
150,6,19,syntax_filler,1.702931557363453,0.5321340499670457,2.932895866778977
150,6,20,b_Intercept,2.641569851443055,1.990577785283034,3.406005831348039
150,6,20,b_syntax_dev1,0.5918338843186915,0.29614212427043163,0.9082026160583997
150,6,20,b_syntax_dev1:trial_dev1,0.029236024981809966,-0.33864749616782064,0.39401076253541306
150,6,20,b_trial_dev1,-0.09125704197392877,-0.48457730669951554,0.31426738252627745
150,6,20,critical_pred,2.170229034080102,1.2906633105486525,3.0978275164938385
150,6,20,critical_subj,3.295424752753865,2.3535739445952255,4.32218308667473
150,6,20,filler_pred,1.9292429001686244,1.0844417868800447,2.8522883905874066
150,6,20,filler_subj,3.1713827187696273,2.249794215104659,4.232284718969434
150,6,20,syntax_critical,1.1251957186737631,0.20044248828055167,2.121384675526812
150,6,20,syntax_filler,1.242139818601003,0.31101610527582874,2.232402905043783
150,6,21,b_Intercept,3.2445049165486686,2.5073961466263506,4.122550590170207
150,6,21,b_syntax_dev1,0.598223337296867,0.29858763258810206,0.9179376863791396
150,6,21,b_syntax_dev1:trial_dev1,0.05595380586506049,-0.23391375467316297,0.3553086760597492
150,6,21,b_trial_dev1,-0.11525191110691657,-0.40844362085675506,0.17465739291644156
150,6,21,critical_pred,2.8174872962237787,1.9616224186090514,3.82039077644028
150,6,21,critical_subj,3.902026359087392,2.9664743769416266,5.0041472694736555
150,6,21,filler_pred,2.475075862279825,1.6516998553780884,3.416483647855114
150,6,21,filler_subj,3.7834301486036797,2.851279680226337,4.896435437413642
150,6,21,syntax_critical,1.0845390628636131,0.2322424576661078,1.962758722459755
150,6,21,syntax_filler,1.308354286323855,0.48533353365770393,2.2028297729125614
150,6,22,b_Intercept,3.853363783228965,2.9098440424115295,5.0311683850623545
150,6,22,b_syntax_dev1,0.9427114327704662,0.5888832915473687,1.366671459212012
150,6,22,b_syntax_dev1:trial_dev1,0.36598896281439774,-0.06489423243870257,0.8163869755200981
150,6,22,b_trial_dev1,-0.4946684780432453,-1.2655759397240336,0.25118553931816523
150,6,22,critical_pred,3.771309791316142,2.4822504911512593,5.287001842063826
150,6,22,critical_subj,4.924754731228279,3.4926764014776093,6.59017520684966
150,6,22,filler_pred,2.049994909600856,0.8911192786919426,3.3377668169774726
150,6,22,filler_subj,4.667395700770584,3.2730034256065585,6.305499056487183
150,6,22,syntax_critical,1.153444939912137,0.04808938068271768,2.324921151966162
150,6,22,syntax_filler,2.617400791169728,1.5161157878840272,3.902840226733635
150,6,23,b_Intercept,3.110177721698384,2.3298201897569784,4.0301618164752755
150,6,23,b_syntax_dev1,1.0913252803335973,0.6328345585694092,1.5941781105511026
150,6,23,b_syntax_dev1:trial_dev1,0.21544571675626276,-0.076407133770266,0.4995353471498602
150,6,23,b_trial_dev1,0.06863024325143717,-0.4353246819381458,0.5906981564436853
150,6,23,critical_pred,2.1656679148696125,1.1703994064142396,3.291906144241039
150,6,23,critical_subj,3.9174270420242814,2.7996559182403966,5.235961659634491
150,6,23,filler_pred,1.872036967859961,0.8980903963620522,2.9335509562992637
150,6,23,filler_subj,4.485578962039681,3.3121453466297934,5.8789839612745505
150,6,23,syntax_critical,1.7517591271546693,0.7047741757977607,2.89268723752007
150,6,23,syntax_filler,2.6135419941797204,1.5215753065216726,3.786068073515707
150,6,24,b_Intercept,2.933380060430059,2.040286859107063,3.96406516543033
150,6,24,b_syntax_dev1,0.7164914006892785,0.42388972405384556,1.0306724272894405
150,6,24,b_syntax_dev1:trial_dev1,-0.1964382635563702,-0.5676084803292992,0.15740975017882497
150,6,24,b_trial_dev1,-0.31942227736110723,-0.8314331451713342,0.18047012388186293
150,6,24,critical_pred,2.3398726735455173,1.2639521345761136,3.5331460067234848
150,6,24,critical_subj,4.165732002036815,2.952316786458076,5.550481383137171
150,6,24,filler_pred,2.0939046459360435,1.0414821432548893,3.253622630535616
150,6,24,filler_subj,3.13401092020186,2.003445008744231,4.381296412626999
150,6,24,syntax_critical,1.8258593284912974,0.8900672977481388,2.8080071067348604
150,6,24,syntax_filler,1.0401062742658167,0.14698118560883505,1.9840556383964927
150,6,25,b_Intercept,4.2715296887275835,3.1253510293633906,5.718712688914221
150,6,25,b_syntax_dev1,0.8989032932454905,0.40764345016767195,1.4526485709368844
150,6,25,b_syntax_dev1:trial_dev1,0.20576690126108976,-0.12449982354311673,0.5529695590173845
150,6,25,b_trial_dev1,0.3278719100227927,-0.5291323699666636,1.2000435399906395
150,6,25,critical_pred,3.25052138672039,1.8011145766397094,4.93832760072121
150,6,25,critical_subj,4.636794170689192,3.1101682268996553,6.476333670574549
150,6,25,filler_pred,3.4947314042437956,2.0441686433604493,5.14752699037578
150,6,25,filler_subj,5.704071793256956,4.063061379501484,7.758270964322859
150,6,25,syntax_critical,1.3862727839688014,0.2411081150720475,2.6491702182916526
150,6,25,syntax_filler,2.2093403890131604,0.9930398421659957,3.5696044487820004
150,6,26,b_Intercept,3.5686735040087045,2.615879968144764,4.7049850666931325
150,6,26,b_syntax_dev1,0.48207816419041044,-0.10642057037435546,1.073926490587985
150,6,26,b_syntax_dev1:trial_dev1,-0.331349806439626,-0.9000653593253954,0.20409732503852462
150,6,26,b_trial_dev1,0.26957729200119945,-0.09462222241949099,0.6503961394059588
150,6,26,critical_pred,2.4856682413774687,1.3017351387663134,3.842938443622436
150,6,26,critical_subj,4.112524182637541,2.815628719693475,5.601575572728516
150,6,26,filler_pred,3.6875224382591196,2.407895660466304,5.195493116987354
150,6,26,filler_subj,3.9889791537606882,2.6685098413738393,5.505899145794476
150,6,26,syntax_critical,1.626855941260073,0.06584247790082798,3.2439906692381286
150,6,26,syntax_filler,0.3014567155015689,-1.3013073723490163,1.9093294828064438
150,6,27,b_Intercept,3.1682710568220736,2.4119345348540286,4.084794073431008
150,6,27,b_syntax_dev1,0.4563608946439036,-0.09378531977874684,1.0482361952128323
150,6,27,b_syntax_dev1:trial_dev1,-0.17399374614744012,-0.48077035210934715,0.11842654237402271
150,6,27,b_trial_dev1,-0.6454042853231249,-1.1486483161826986,-0.18050104247251633
150,6,27,critical_pred,3.1833207013538547,2.122290589029477,4.409988345116919
150,6,27,critical_subj,4.444029982936542,3.2209288691831133,5.885982100943577
150,6,27,filler_pred,2.240499623002485,1.2001964098070204,3.360112577787938
150,6,27,filler_subj,2.805233919995412,1.774004710690561,3.978143208026021
150,6,27,syntax_critical,1.2607092815826875,-9.492704033074934e-4,2.5944664287685293
150,6,27,syntax_filler,0.564734296992927,-0.6660756893612275,1.8280736534799633
150,6,28,b_Intercept,2.2056909277084578,1.6218324270756665,2.853300035653321
150,6,28,b_syntax_dev1,1.2447943966207111,0.940989751089714,1.5678754251861686
150,6,28,b_syntax_dev1:trial_dev1,0.24383970003784528,-0.04144859222104354,0.5469734155141946
150,6,28,b_trial_dev1,-0.2036824074444296,-0.5290316327411856,0.12106718876372165
150,6,28,critical_pred,1.4084186385700215,0.6912405101992811,2.200181497687587
150,6,28,critical_subj,3.410328031735753,2.5790228447256016,4.3403918038151525
150,6,28,filler_pred,0.5133744236054717,-0.18144619404185267,1.2462205501651173
150,6,28,filler_subj,3.4906426169225844,2.6039655320937096,4.45245045525704
150,6,28,syntax_critical,2.0019093931657315,1.184027260082575,2.8258491826625236
150,6,28,syntax_filler,2.9772681933171126,2.125757750007843,3.904016260166395
150,6,29,b_Intercept,2.896310555736465,2.129065147356238,3.810428345028083
150,6,29,b_syntax_dev1,1.0148917843721053,0.6816008832079826,1.384102479167705
150,6,29,b_syntax_dev1:trial_dev1,0.12965462978824643,-0.2763559862041613,0.535712730242539
150,6,29,b_trial_dev1,0.030278913708130552,-0.3627971938771816,0.436350405363962
150,6,29,critical_pred,1.9807944874444758,1.034103360633055,3.023501956309508
150,6,29,critical_subj,3.751268796612193,2.7108272561288524,5.005174639553653
150,6,29,filler_pred,1.782043055284244,0.8723571694182295,2.7728349976921054
150,6,29,filler_subj,4.071135883604947,2.9961005468168356,5.289026263817682
150,6,29,syntax_critical,1.7704743091677175,0.7629139642321092,2.8844418411605903
150,6,29,syntax_filler,2.2890928283207033,1.2528084757313556,3.4144911552841277
150,6,30,b_Intercept,3.7259526816327395,2.7162265203032594,4.965542936657709
150,6,30,b_syntax_dev1,0.9858319929185563,0.6273411873120931,1.3881128366155564
150,6,30,b_syntax_dev1:trial_dev1,0.5283616146658586,0.18222399011157944,0.9137587601741176
150,6,30,b_trial_dev1,-0.3513429723105705,-0.8895046771906705,0.16814184848652966
150,6,30,critical_pred,3.6198252756906126,2.3908093079779635,5.040741451930182
150,6,30,critical_subj,4.534766032196008,3.2396878662624,6.095252788688506
150,6,30,filler_pred,1.8604161017377543,0.7809515634211648,3.0835542927307187
150,6,30,filler_subj,4.888803316906584,3.532520459292554,6.5271853840537695
150,6,30,syntax_critical,0.9149407565053953,-0.04231964548578637,1.9220536915933746
150,6,30,syntax_filler,3.02838721516883,1.9833040320022848,4.230584679605818
150,6,31,b_Intercept,3.0695908457766903,2.166998498825168,4.124806106427253
150,6,31,b_syntax_dev1,0.421785866104295,0.03362623019494664,0.8153680820699841
150,6,31,b_syntax_dev1:trial_dev1,0.11420876298005739,-0.15686339933991553,0.3868321836024935
150,6,31,b_trial_dev1,-0.0117410860033781,-0.4376561452259866,0.42948670829364427
150,6,31,critical_pred,2.7737548286558305,1.685152974527383,4.0503088204612565
150,6,31,critical_subj,3.388909034904306,2.2568677959432537,4.688594519718379
150,6,31,filler_pred,2.5218551306889596,1.4423813904285088,3.7034196231249252
150,6,31,filler_subj,3.5938443888576646,2.487351066735711,4.868224172471857
150,6,31,syntax_critical,0.6151542062484753,-0.318665652896491,1.571670018629206
150,6,31,syntax_filler,1.071989258168705,0.13338662232929885,2.0352907686117505
150,6,32,b_Intercept,3.0412277913814973,2.448983727625553,3.711450316602353
150,6,32,b_syntax_dev1,0.7214340614884466,0.4566837577028477,1.0020753301580811
150,6,32,b_syntax_dev1:trial_dev1,0.306575920389803,0.016473648852607978,0.600580008602658
150,6,32,b_trial_dev1,-0.3068088933570841,-0.7412053084782025,0.09163127375951734
150,6,32,critical_pred,2.933178543639938,2.1345841201338893,3.82322095563617
150,6,32,critical_subj,3.7628948258372246,2.892262893042468,4.738752419055536
150,6,32,filler_pred,1.7064089161461635,1.0193814630771085,2.4633577210905524
150,6,32,filler_subj,3.7624288799026626,2.901652700591448,4.772871766718095
150,6,32,syntax_critical,0.829716282197287,0.06589279506644384,1.6185100859411892
150,6,32,syntax_filler,2.056019963756499,1.2812593481556966,2.921039726464114
150,6,33,b_Intercept,2.7741853362064863,2.019514138192876,3.6601169132746203
150,6,33,b_syntax_dev1,0.8922553402638139,0.5763675824879866,1.2345163907442038
150,6,33,b_syntax_dev1:trial_dev1,-0.2671297537269833,-0.5476082827846741,-0.0018484445452543574
150,6,33,b_trial_dev1,-0.07912821953649431,-0.4328920090411945,0.2704024451597273
150,6,33,critical_pred,1.6939284617521833,0.8221993366974548,2.645737384793253
150,6,33,critical_subj,4.012698649733777,3.0013624400790886,5.180125378914094
150,6,33,filler_pred,2.0699315301331613,1.1915504275330424,3.0517246475359014
150,6,33,filler_subj,3.3201827032068225,2.3737630501309934,4.404019261000335
150,6,33,syntax_critical,2.3187701879815945,1.4550868668007206,3.252839016480249
150,6,33,syntax_filler,1.2502511730736614,0.45564596871245344,2.0832578556959103
150,6,34,b_Intercept,3.4132032763589146,2.3737935359677933,4.6992370450596415
150,6,34,b_syntax_dev1,0.7223262022577482,0.3549724871423183,1.1285938275651874
150,6,34,b_syntax_dev1:trial_dev1,-0.07736670224244163,-0.6719411250613907,0.5241647684594839
150,6,34,b_trial_dev1,0.28313592534457377,-0.24663906780322983,0.827417288956558
150,6,34,critical_pred,2.330374446514151,1.055828760570144,3.778703574242267
150,6,34,critical_subj,3.929760255514531,2.5699050655269504,5.604516768988193
150,6,34,filler_pred,3.0513797016881816,1.755126313967563,4.5849856204169726
150,6,34,filler_subj,4.341298701718795,2.9464260545334633,6.016700170220932
150,6,34,syntax_critical,1.5993858090003799,0.2386032275609975,3.022591285467015
150,6,34,syntax_filler,1.2899190000306133,-0.08312634276358792,2.7690241304390546
150,6,35,b_Intercept,4.292940168862253,3.2582012770897757,5.614702467900546
150,6,35,b_syntax_dev1,0.7019688173460854,0.35801882948602537,1.0871113535149433
150,6,35,b_syntax_dev1:trial_dev1,0.021591122022494042,-0.31111137278588397,0.37833587494055004
150,6,35,b_trial_dev1,0.11547259145639299,-0.39687312032091043,0.6324300560031986
