key,mean,lower,upper,n.subj,n.item,seed
b_syntax_dev1,0.7437437945936776,0.5905382343480021,0.9117508186437517,600,10,8
b_syntax_dev1:trial_dev1,0.09046210363338447,-0.0664849659597246,0.25111017430697374,600,10,8
b_trial_dev1,-0.009378078444367248,-0.3061863477513666,0.28031939564873437,600,10,8
critical_pred,2.2299910099438978,1.7360871372281719,2.757733629091977,600,10,8
critical_subj,3.536554391864484,2.9855181070198684,4.133180527330958,600,10,8
filler_pred,2.0303106457883944,1.531946706335847,2.5512744164782375,600,10,8
filler_subj,3.6987224422425182,3.13178111496392,4.322517370513877,600,10,8
syntax_critical,1.3065633819205862,0.8704030620135906,1.762872578568054,600,10,8
syntax_filler,1.668411796454124,1.2230621517722218,2.1398768886005994,600,10,8
b_Intercept,2.6547975303223286,2.321094708949333,3.0028127283718855,600,10,9
b_syntax_dev1,0.8115809488102513,0.5789776979169212,1.0607951294183937,600,10,9
b_syntax_dev1:trial_dev1,-0.1762939968772846,-0.3075089252950615,-0.04418150092149947,600,10,9
b_trial_dev1,-0.6944666136898119,-1.0832436631202493,-0.3098003527027081,600,10,9
critical_pred,2.3613891983246047,1.7949849444620576,2.9274287044014304,600,10,9
critical_subj,4.337139089699677,3.701534352310849,5.007111486171076,600,10,9
filler_pred,1.32504396469955,0.7901547050390288,1.8701013191034326,600,10,9
filler_subj,2.595617868565484,2.037024185050483,3.177555724795885,600,10,9
syntax_critical,1.975749891375072,1.4247743938144881,2.5565045299575493,600,10,9
syntax_filler,1.2705739038659336,0.7660851148353949,1.8013838670668219,600,10,9
b_Intercept,3.225023608294658,2.6329161390915794,3.843903787678771,600,10,10
b_syntax_dev1,0.8061021605855836,0.6178800888606872,1.0071834373886572,600,10,10
b_syntax_dev1:trial_dev1,0.18784968806625954,0.028420476752134678,0.353271945070314,600,10,10
b_trial_dev1,-0.18905606899159735,-0.5373100899109186,0.15058054437393859,600,10,10
critical_pred,2.7958272047669315,2.101567970184582,3.535852843073783,600,10,10
critical_subj,4.03233214980558,3.2688328409832574,4.839774511654808,600,10,10
filler_pred,2.0420156906512177,1.3752857903973197,2.737691163471333,600,10,10
filler_subj,4.029919387954904,3.2825013067729985,4.817535182744448,600,10,10
syntax_critical,1.2365049450386483,0.7449534136015366,1.744336384500656,600,10,10
syntax_filler,1.9879036973036863,1.4973165195410112,2.4935698525917696,600,10,10
b_Intercept,3.2113275394937952,2.7278088035403423,3.7409559773166183,600,10,11
b_syntax_dev1,0.833706098560196,0.6826975736776365,0.9962114003768867,600,10,11
b_syntax_dev1:trial_dev1,0.26555125343743957,0.13115109293545693,0.40161449058482807,600,10,11
b_trial_dev1,-0.011343173416672027,-0.3451921083744125,0.3254037628527003,600,10,11
critical_pred,2.654515867787711,2.059766546753183,3.2930348153707905,600,10,11
critical_subj,3.7908255580332235,3.156355643079952,4.4667870496341635,600,10,11
filler_pred,2.100727014079488,1.5033025406530616,2.7213598361365903,600,10,11
filler_subj,4.299241718074759,3.6431582651638985,5.006740478108935,600,10,11
syntax_critical,1.1363096902455128,0.7429278070959858,1.5434471558398593,600,10,11
syntax_filler,2.198514703995271,1.7779286860923187,2.630787360761167,600,10,11
b_Intercept,3.0725032537020907,2.6734245058342876,3.5078314900131216,600,10,12
b_syntax_dev1,0.9919218789060552,0.7350283911061519,1.2634672625830206,600,10,12
b_syntax_dev1:trial_dev1,0.026735102861679953,-0.10272837111951291,0.154983229802473,600,10,12
b_trial_dev1,-0.3701035357230192,-0.5760579938185847,-0.1697934726221606,600,10,12
critical_pred,2.4774200133807347,1.9776939114957655,3.0027128833927788,600,10,12
critical_subj,4.407793565469485,3.831134093065925,5.026490714931249,600,10,12
filler_pred,1.6837427362113364,1.196688826318845,2.1858709711938262,600,10,12
filler_subj,3.7210566997468066,3.174752697816939,4.303511965040827,600,10,12
syntax_critical,1.9303735520887504,1.359264879629593,2.5399575440326028,600,10,12
syntax_filler,2.0373139635354702,1.4677124941801003,2.6288314753720647,600,10,12
b_Intercept,3.0187949627686756,2.6272089920371906,3.456514839163953,600,10,13
b_syntax_dev1,0.7808279528916882,0.5825589608947513,0.9840496640114176,600,10,13
b_syntax_dev1:trial_dev1,-0.12621926129642014,-0.3599341716175261,0.09589155986620572,600,10,13
b_trial_dev1,-0.7524771483631089,-0.989993530279342,-0.5222638338782527,600,10,13
critical_pred,2.8642248969436763,2.334290305922025,3.426048997421433,600,10,13
critical_subj,4.678319325319893,4.04822695482043,5.378351018642945,600,10,13
filler_pred,1.6117091228102989,1.134235386774116,2.123329211551318,600,10,13
filler_subj,2.920926506000835,2.3795242144572795,3.493787553113187,600,10,13
syntax_critical,1.8140944283762166,1.21100917988452,2.45419973628069,600,10,13
syntax_filler,1.309217383190536,0.7267305397541283,1.892496596941371,600,10,13
b_Intercept,2.859854478229499,2.358734323118593,3.397275019319336,600,10,14
b_syntax_dev1,0.7372252287556607,0.4846312476452907,1.0051823921776002,600,10,14
b_syntax_dev1:trial_dev1,0.23039361891832824,0.003367582781010535,0.4532942357630311,600,10,14
b_trial_dev1,-0.10887313059232566,-0.3634192658061603,0.1438839360485921,600,10,14
critical_pred,2.461895998984492,1.8332738670081148,3.1385235624622876,600,10,14
critical_subj,3.475559218659157,2.8073189119892903,4.175088266795256,600,10,14
filler_pred,1.7833624999631845,1.1711232124085196,2.42856206546461,600,10,14
filler_subj,3.7186001953111623,3.0349998042611914,4.447702179156551,600,10,14
syntax_critical,1.0136632196746649,0.35356744729693146,1.6964297308788387,600,10,14
syntax_filler,1.935237695347978,1.2510634145811195,2.656346964765052,600,10,14
b_Intercept,3.3509774035910183,2.9543253219251135,3.785599579931153,600,10,15
b_syntax_dev1,0.4626018107086189,0.27449086894258395,0.6561927759008592,600,10,15
b_syntax_dev1:trial_dev1,0.1694089307181774,-0.08138573520761722,0.4277830997937916,600,10,15
b_trial_dev1,-0.38200258107953655,-0.7068991933304499,-0.056186004258670964,600,10,15
critical_pred,3.4397871046801134,2.8367844489627116,4.087642679477928,600,10,15
critical_subj,4.026172864660996,3.40378897320574,4.707236612089442,600,10,15
filler_pred,2.3369640810846852,1.7733216847893267,2.9211247539807856,600,10,15
filler_subj,3.600985563938278,3.0173482936849627,4.236399020011464,600,10,15
syntax_critical,0.5863857599808829,-0.05220142137206299,1.216181112541515,600,10,15
syntax_filler,1.2640214828535925,0.6445610005919592,1.9193503905694098,600,10,15
b_Intercept,2.8398410424244496,2.480464204450967,3.2295907271864546,600,10,16
b_syntax_dev1,0.44124153488764367,0.3208626011501065,0.5639634508596217,600,10,16
b_syntax_dev1:trial_dev1,-0.010281476943697933,-0.13927268286822633,0.11881377930771743,600,10,16
b_trial_dev1,-0.25353460146744883,-0.5883451068370072,0.07773488188376233,600,10,16
critical_pred,2.641852632060557,2.1328715185839187,3.1830491216270347,600,10,16
critical_subj,3.54489865572324,3.005410447374912,4.108820187148568,600,10,16
filler_pred,2.155346383013055,1.6634152134473426,2.667480851184464,600,10,16
filler_subj,3.0172664989009466,2.495375611741329,3.560408861263194,600,10,16
syntax_critical,0.9030460236626833,0.5415892247194588,1.269618589552484,600,10,16
syntax_filler,0.8619201158878915,0.5082852507130907,1.2134186657856578,600,10,16
b_Intercept,2.0264621574750934,1.7335084247159644,2.3443721272628446,600,10,17
b_syntax_dev1,0.610269166147879,0.4752297806132253,0.7548045690662208,600,10,17
b_syntax_dev1:trial_dev1,-0.22505811815995422,-0.41473117119061004,-0.03766397425817007,600,10,17
b_trial_dev1,-0.1767196735705392,-0.4170623461603707,0.05794381094406248,600,10,17
critical_pred,1.3678545467377996,0.9540960943386717,1.8063884202610798,600,10,17
critical_subj,3.038509115353466,2.5739907252796943,3.5554146807365634,600,10,17
filler_pred,1.4645314359166297,1.0291790425661647,1.9076215334557869,600,10,17
filler_subj,2.234953531892479,1.7909967296855989,2.706427195264731,600,10,17
syntax_critical,1.6706545686156662,1.194315198527238,2.1444797963298905,600,10,17
syntax_filler,0.7704220959758494,0.31010362334952235,1.2398728403636496,600,10,17
b_Intercept,3.5218733604670103,3.115564628348553,3.9820250845785505,600,10,18
b_syntax_dev1,1.0770449050782744,0.7645706991474623,1.4025108582358263,600,10,18
b_syntax_dev1:trial_dev1,-0.0740875209162677,-0.2599575944348848,0.11320380290346146,600,10,18
b_trial_dev1,0.01398775333620937,-0.40694273641398315,0.42572003652619805,600,10,18
critical_pred,2.3567531811362588,1.726943925245737,3.011310329661214,600,10,18
critical_subj,4.659018033125343,3.956311640072499,5.420729404735551,600,10,18
filler_pred,2.532903729641213,1.8832327576984185,3.2040943732536755,600,10,18
filler_subj,4.538818497965226,3.797949371921448,5.308048351881081,600,10,18
syntax_critical,2.3022648519890843,1.5865789233378014,3.0538197209387863,600,10,18
syntax_filler,2.0059147683240135,1.2764575467183825,2.7438049442348,600,10,18
b_Intercept,2.33370845471451,2.065340534178306,2.62388990588387,600,10,19
b_syntax_dev1,0.48119159133105055,0.3594707461253661,0.6081580689641365,600,10,19
b_syntax_dev1:trial_dev1,-0.18047578545516615,-0.2845422257913841,-0.07625617864513669,600,10,19
b_trial_dev1,-0.2937589293236304,-0.630284457729256,0.05169586492617744,600,10,19
critical_pred,1.9658000072519242,1.5136060959276723,2.4385717319834175,600,10,19
critical_subj,3.2891347608243575,2.7896217126483442,3.7922848088609764,600,10,19
filler_pred,1.7392337195149956,1.3018559321005632,2.2078458986814087,600,10,19
filler_subj,2.3406653312667642,1.8905924396148008,2.8310301496510406,600,10,19
syntax_critical,1.3233347535724334,0.9941982724208658,1.663412317638632,600,10,19
syntax_filler,0.6014316117517687,0.28987716647983397,0.9149120736313878,600,10,19
b_Intercept,2.5910842198128883,2.229946073402046,2.9779119526714886,600,10,20
b_syntax_dev1,0.4917460913902668,0.31411836091622025,0.6781785620432375,600,10,20
b_syntax_dev1:trial_dev1,-0.08266921644028936,-0.30367383360869643,0.13928437811960312,600,10,20
b_trial_dev1,-0.15170424611843203,-0.373532816244363,0.07874024314154064,600,10,20
critical_pred,2.1683731581007644,1.6634365509312345,2.6747183310810603,600,10,20
critical_subj,3.3172037737618765,2.7953979928279633,3.8823509835669268,600,10,20
filler_pred,2.030303098744479,1.5279783825379178,2.539311683309322,600,10,20
filler_subj,2.848456848644434,2.337135002251165,3.385334018389912,600,10,20
syntax_critical,1.1488306156611123,0.5921190477656733,1.7283324532321467,600,10,20
syntax_filler,0.8181537498999549,0.27147938776531183,1.3856401312306623,600,10,20
b_Intercept,3.3016209346177328,2.9059244136722904,3.732161003041367,600,10,21
b_syntax_dev1,0.6613850872489169,0.47722441645922126,0.8483161244141821,600,10,21
b_syntax_dev1:trial_dev1,0.10801303811375756,-0.01163536303473927,0.22666041843485094,600,10,21
b_trial_dev1,-0.20615978580021616,-0.35099556000683696,-0.060129374363269275,600,10,21
critical_pred,2.9544086712827897,2.5085107674522766,3.445385829366727,600,10,21
critical_subj,4.061152769553108,3.5496048480424087,4.604779781547077,600,10,21
filler_pred,2.3260630234548425,1.8998238528794278,2.7972864179361525,600,10,21
filler_subj,3.864859274180191,3.3713157581267916,4.391401667223259,600,10,21
syntax_critical,1.1067440982703185,0.6639932342032795,1.5592379137037453,600,10,21
syntax_filler,1.5387962507253488,1.107141857344528,1.989269946757465,600,10,21
b_Intercept,2.2750914508247067,1.91089244489283,2.66949013392205,600,10,22
b_syntax_dev1,0.6583902809425897,0.5357489656319672,0.7866587767939444,600,10,22
b_syntax_dev1:trial_dev1,0.24136970830125185,0.12907142310968264,0.3561810827582825,600,10,22
b_trial_dev1,-0.04679540387519274,-0.1935832421403538,0.10189441574954367,600,10,22
critical_pred,1.9048662820585618,1.4997847038433516,2.3393184757564165,600,10,22
critical_subj,2.7389074273412373,2.301783587039506,3.217195096885894,600,10,22
filler_pred,1.3285360577056724,0.9283553910723366,1.7550012799963528,600,10,22
filler_subj,3.1280560361933554,2.6714205896306167,3.628440336851187,600,10,22
syntax_critical,0.8340411452826757,0.5070952657592115,1.165648117164012,600,10,22
syntax_filler,1.7995199784876832,1.4623010688435492,2.159207211007715,600,10,22
b_Intercept,3.3170364886915187,2.7896670175771514,3.893841618212222,600,10,23
b_syntax_dev1,0.8904482991398596,0.619818502218855,1.1706915761048144,600,10,23
b_syntax_dev1:trial_dev1,-0.144614169148681,-0.33774152648633987,0.0481304728382691,600,10,23
b_trial_dev1,-0.4332256041860652,-0.7685246321367822,-0.09618561673503745,600,10,23
critical_pred,2.7151996245890433,2.024140213248208,3.437939721306844,600,10,23
critical_subj,4.785324561166124,4.020625478174611,5.597184434242671,600,10,23
filler_pred,2.137976754514275,1.4698979924148086,2.8280772057336607,600,10,23
filler_subj,3.629645014496632,2.9165215914939444,4.398117129577359,600,10,23
syntax_critical,2.070124936577081,1.4182289439282698,2.7641206543383303,600,10,23
syntax_filler,1.491668259982357,0.8428227766719802,2.1731303415397534,600,10,23
b_Intercept,4.307051638982974,3.706243429481307,4.980107992187025,600,10,24
b_syntax_dev1,0.8593773477279314,0.6268566488634697,1.1041441539742431,600,10,24
b_syntax_dev1:trial_dev1,0.21250099940485268,0.046626163078688394,0.3775324748839287,600,10,24
b_trial_dev1,-0.031527976187850526,-0.27660352154948054,0.22282941137791298,600,10,24
critical_pred,3.691703266847745,3.03857731152621,4.4125644873641425,600,10,24
critical_subj,4.985455963493902,4.2622215844612015,5.8144564962137855,600,10,24
filler_pred,3.203645315662339,2.5657904139231724,3.8882683621095984,600,10,24
filler_subj,5.347402009927907,4.57307929185461,6.226452119626994,600,10,24
syntax_critical,1.2937526966461574,0.750795105108125,1.863886904714431,600,10,24
syntax_filler,2.143756694265568,1.5671590503752153,2.759007354603381,600,10,24
b_Intercept,3.6698315510118587,3.2342950695042907,4.14441214627477,600,10,25
b_syntax_dev1,0.7529616238142373,0.5214928944529645,0.9960947076166562,600,10,25
b_syntax_dev1:trial_dev1,0.11984421379619199,-0.0657562260207682,0.31075041323440156,600,10,25
b_trial_dev1,-0.21723045922534762,-0.5200901475028382,0.07665636492881081,600,10,25
critical_pred,3.253944600219161,2.676958009699443,3.8490980656732736,600,10,25
critical_subj,4.520179420255252,3.8749519276531705,5.227818223608394,600,10,25
filler_pred,2.579795254176082,2.0419914176918024,3.1467855942573015,600,10,25
filler_subj,4.325406929396941,3.69539846501779,5.010014608791409,600,10,25
syntax_critical,1.2662348200360907,0.6603839480234972,1.8797076811367237,600,10,25
syntax_filler,1.7456116752208586,1.1438905600306146,2.355391317623197,600,10,25
b_Intercept,2.444368038869126,2.0865366191897987,2.8185778418964693,600,10,26
b_syntax_dev1,0.6172653868415882,0.48245060089076924,0.7603421835740256,600,10,26
b_syntax_dev1:trial_dev1,0.17423199813607268,0.05887478612716537,0.28938625070155405,600,10,26
b_trial_dev1,-0.25364371946070474,-0.4788611822543013,-0.03428536844334748,600,10,26
critical_pred,2.254978369624315,1.8084621846252957,2.7273822935282657,600,10,26
critical_subj,3.141045147035346,2.663054156164044,3.6376224469376544,600,10,26
filler_pred,1.3992269344307602,0.9724856655637445,1.8352989053434121,600,10,26
filler_subj,2.982221704386082,2.515244987767099,3.4590716415296763,600,10,26
syntax_critical,0.8860667774110309,0.5280905118518864,1.2490387467332649,600,10,26
syntax_filler,1.5829947699553215,1.2286900069074485,1.9433578454398548,600,10,26
b_Intercept,2.9955148267740324,2.598375135408351,3.434879043423313,600,10,27
b_syntax_dev1,0.6304049588978173,0.42271791062348274,0.8450435121921724,600,10,27
b_syntax_dev1:trial_dev1,0.06773841247509538,-0.08103241452868555,0.21560871760243447,600,10,27
b_trial_dev1,-0.035314468516813365,-0.2577744202424429,0.18773447182575478,600,10,27
critical_pred,2.4681627488681235,1.967774694052327,2.9992426710375044,600,10,27
critical_subj,3.5934958417135676,3.048820955178498,4.18967436906773,600,10,27
filler_pred,2.262056986884306,1.7786613833310514,2.7810010484286236,600,10,27
filler_subj,3.6583437296301318,3.117021255639372,4.2385043908935,600,10,27
syntax_critical,1.125333092845444,0.6201372187791587,1.6627178992330882,600,10,27
syntax_filler,1.3962867427458254,0.8944583061416338,1.9234727335694375,600,10,27
b_Intercept,2.7480642430601536,2.390524985528685,3.1292415764500565,600,10,28
b_syntax_dev1,0.5092059694043987,0.3495457386140744,0.6707729201205023,600,10,28
b_syntax_dev1:trial_dev1,-0.11264867692987521,-0.26418807318549903,0.03939470177734928,600,10,28
b_trial_dev1,-0.04472103284038846,-0.4452126826248397,0.3482987029812162,600,10,28
critical_pred,2.1709306295662683,1.6245839406086382,2.7417686569566997,600,10,28
critical_subj,3.4146399222348163,2.8229170517488176,4.036295192297493,600,10,28
filler_pred,2.306785917745242,1.745593791813395,2.880725641022607,600,10,28
filler_subj,3.0999005026942887,2.5077499804297507,3.7027292589052334,600,10,28
syntax_critical,1.2437092926685478,0.7985836979922897,1.709436165571018,600,10,28
syntax_filler,0.793114584949047,0.36590622958573965,1.235529269765931,600,10,28
b_Intercept,3.6605892946804985,3.102622231278591,4.291549418626111,600,10,29
b_syntax_dev1,0.705380507733248,0.534269979147529,0.8900560908897823,600,10,29
b_syntax_dev1:trial_dev1,0.19622307635369668,0.012646878453930954,0.3806892422350525,600,10,29
b_trial_dev1,-0.48278448612865005,-0.7670648593748465,-0.20557278575223295,600,10,29
critical_pred,3.634216349429597,2.9615894542481245,4.371240578823121,600,10,29
critical_subj,4.6525312121887,3.9221090905697267,5.461286345684581,600,10,29
filler_pred,2.2762012244649035,1.6717888556348883,2.9078359259658337,600,10,29
filler_subj,4.079408392638793,3.38114575779399,4.838169350504726,600,10,29
syntax_critical,1.0183148627591028,0.5132911608638876,1.5479421161583837,600,10,29
syntax_filler,1.8032071681738895,1.3041110576890909,2.343353095083959,600,10,29
b_Intercept,2.992032130040446,2.656243526253196,3.346708949299144,600,10,30
b_syntax_dev1,0.5963958763340633,0.4135554876154342,0.7872161778866023,600,10,30
b_syntax_dev1:trial_dev1,0.1211168876740599,0.0014179147989527502,0.23988788181571696,600,10,30
b_trial_dev1,-0.1280070003002828,-0.41523161699755956,0.16427488196036646,600,10,30
critical_pred,2.6447601416807256,2.154634375311042,3.1400974459655773,600,10,30
critical_subj,3.5953181190007326,3.0746579322130736,4.139318068432808,600,10,30
filler_pred,2.14651236573204,1.6827539867116366,2.6317353864632036,600,10,30
filler_subj,3.5815378937482865,3.0787194058354066,4.124030681195447,600,10,30
syntax_critical,0.9505579773200069,0.5114254413484085,1.3983589490857653,600,10,30
syntax_filler,1.4350255280162465,1.0022632524086532,1.8926177091102208,600,10,30
b_Intercept,2.875216005684018,2.5028162922587143,3.2839394584596815,600,10,31
b_syntax_dev1,0.5235244780835008,0.383560233113332,0.6702675131540726,600,10,31
b_syntax_dev1:trial_dev1,-0.09766025294441188,-0.2644072519432229,0.06360340694300587,600,10,31
b_trial_dev1,-0.22551736408437828,-0.5221034159552667,0.06321290694277606,600,10,31
critical_pred,2.4795486387404835,1.9923227514646185,3.0071161689781434,600,10,31
critical_subj,3.7219181007963087,3.161429931690479,4.324898307178853,600,10,31
filler_pred,2.2238344164605506,1.7263242850154255,2.744690722424058,600,10,31
filler_subj,3.0755628667387285,2.553039884707127,3.642382673375667,600,10,31
syntax_critical,1.2423694620558254,0.8054414170819618,1.6951924526344775,600,10,31
syntax_filler,0.8517284502781778,0.43238474458206955,1.2763179405523162,600,10,31
b_Intercept,1.6271214410193957,1.325935209093124,1.9374607773139065,600,10,32
b_syntax_dev1,0.6838217768940699,0.5522423403555002,0.8193999485006604,600,10,32
b_syntax_dev1:trial_dev1,0.278486717984587,0.16892998383271016,0.3935267831311484,600,10,32
b_trial_dev1,-0.2235697691438916,-0.34994565630904806,-0.09804490688677148,600,10,32
critical_pred,1.4453561512538045,1.081848682275813,1.814992792516124,600,10,32
critical_subj,2.25602626907277,1.870220246411419,2.6516209727415285,600,10,32
filler_pred,0.44124317699684723,0.0839613726350635,0.7779807515058023,600,10,32
filler_subj,2.365860166754161,1.9923382077866958,2.773694453621137,600,10,32
syntax_critical,0.8106701178189658,0.4731659313622997,1.1515983861648094,600,10,32
syntax_filler,1.9246169897573138,1.5794133302541915,2.290479459402128,600,10,32
b_Intercept,3.6614612955580186,3.158735751154949,4.218272625577683,600,10,33
b_syntax_dev1,0.8319876334719053,0.6465854106866247,1.020128803657046,600,10,33
b_syntax_dev1:trial_dev1,0.314124655456157,0.1088258135890669,0.5243742569964749,600,10,33
b_trial_dev1,0.0420952448540752,-0.10102014386037143,0.18150619943172397,600,10,33
critical_pred,3.101503072688195,2.5300262613995086,3.7071316016864087,600,10,33
critical_subj,4.137229028719692,3.5318049842658366,4.797536636682034,600,10,33
filler_pred,2.5574442514840316,2.0069312234954912,3.1379866217766996,600,10,33
filler_subj,4.849668829340156,4.201953368610709,5.543114149639796,600,10,33
syntax_critical,1.0357259560314966,0.4959840233186096,1.5872699263819705,600,10,33
syntax_filler,2.2922245778561248,1.7287832376583496,2.870358577796247,600,10,33
b_Intercept,1.9512860050724077,1.4803236356050904,2.4390321052191815,600,10,34
b_syntax_dev1,0.9539767764606193,0.7659101062013661,1.1534395856803819,600,10,34
b_syntax_dev1:trial_dev1,0.28013052315118164,0.15742327421391053,0.40329391300478173,600,10,34
b_trial_dev1,-0.24289277750237692,-0.4552079704374752,-0.03392862900062959,600,10,34
critical_pred,1.5203325292653471,0.9804710387880874,2.0822013768607945,600,10,34
critical_subj,2.868025035884222,2.2812333710778128,3.493562441955837,600,10,34
filler_pred,0.47428592795822994,-0.06484157440432173,1.0151844612477494,600,10,34
filler_subj,2.942500527181832,2.3653003202064786,3.5456868544607913,600,10,34
syntax_critical,1.3476925066188752,0.9006663269079596,1.8178426620840977,600,10,34
syntax_filler,2.468214599223602,2.0080185151634464,2.9541848446637564,600,10,34
b_Intercept,3.4436514010323127,3.0030083661087605,3.934380779176725,600,10,35
b_syntax_dev1,0.6192219886937976,0.4751897234948354,0.7713640678782577,600,10,35
b_syntax_dev1:trial_dev1,-0.13590448127899502,-0.28407047150312903,0.012731302976196214,600,10,35
