n.subj,n.item,seed,key,mean,lower,upper
300,6,5,syntax_filler,1.5258274809398735,0.7599007341253933,2.3148545440942234
300,6,6,b_Intercept,2.938795477964397,2.39549400606654,3.55970662079132
300,6,6,b_syntax_dev1,0.784190842553533,0.5879655370336676,1.0053889283755015
300,6,6,b_syntax_dev1:trial_dev1,0.18724828826371137,-0.016737378019824032,0.4001257835350773
300,6,6,b_trial_dev1,0.2481747373934539,-0.24337815029903054,0.7353549163912517
300,6,6,critical_pred,2.093678186281122,1.3534558758961748,2.870579466911188
300,6,6,critical_subj,3.287563294860765,2.5093931474951487,4.140988694897237
300,6,6,filler_pred,2.215531084540607,1.4833850389890406,2.990187520447569
300,6,6,filler_subj,4.1584093461750955,3.3197999264193636,5.093301666153146
300,6,6,syntax_critical,1.1938851085796434,0.6428308295797691,1.7610894317996801
300,6,6,syntax_filler,1.9428782616344888,1.3585277033840142,2.5779162860239606
300,6,7,b_Intercept,4.323702770846396,3.609700946634256,5.147031844586599
300,6,7,b_syntax_dev1,1.1241330829784146,0.829446340682663,1.4541784304130223
300,6,7,b_syntax_dev1:trial_dev1,0.296479526966387,0.06866559721593374,0.5290595496974408
300,6,7,b_trial_dev1,0.3779494527299964,0.0071852333000902045,0.7540234421329901
300,6,7,critical_pred,3.118099762104372,2.3558566328304735,3.9556612011333847
300,6,7,critical_subj,4.773406874128427,3.857497947483501,5.799630105044814
300,6,7,filler_pred,3.281039613631591,2.5177520761157473,4.1353592554451515
300,6,7,filler_subj,6.122264833521194,5.066400032999283,7.336908623029461
300,6,7,syntax_critical,1.655307112024055,0.9618586192872333,2.388450535919093
300,6,7,syntax_filler,2.841225219889603,2.0610549566407825,3.7303667245239738
300,6,8,b_Intercept,2.8768946390106427,2.3496608602749993,3.501956728651056
300,6,8,b_syntax_dev1,0.9805069166437599,0.5987597588408768,1.3697198479379156
300,6,8,b_syntax_dev1:trial_dev1,-0.0450034519660858,-0.25402375015810896,0.16732976610627612
300,6,8,b_trial_dev1,-0.4422050383669576,-0.710150271376358,-0.19281800470424246
300,6,8,critical_pred,2.2935893087677544,1.591870208209061,3.0509834193715393
300,6,8,critical_subj,4.344610045987446,3.5480227759854683,5.264918718534208
300,6,8,filler_pred,1.4991861359660108,0.8450184377005118,2.184771220341148
300,6,8,filler_subj,3.370193065321359,2.620709370640711,4.209933620142654
300,6,8,syntax_critical,2.0510207372196914,1.167647440057754,2.9709820011958894
300,6,8,syntax_filler,1.8710069293553482,1.0410248177915353,2.7467370102957416
300,6,9,b_Intercept,2.2911359144805727,1.959963951821696,2.6603093792890604
300,6,9,b_syntax_dev1,0.5749436326948664,0.3954767074963441,0.753437707323171
300,6,9,b_syntax_dev1:trial_dev1,0.30374296379404314,0.10535470798793173,0.49804372291349813
300,6,9,b_trial_dev1,-0.14632018926676144,-0.5401456456856111,0.24775974377648205
300,6,9,critical_pred,2.166255434846511,1.6006347716574167,2.7712762223325416
300,6,9,critical_subj,2.708656772648157,2.1151504612662824,3.3419874000023055
300,6,9,filler_pred,1.2661291287249017,0.7271361179370601,1.8102407815425785
300,6,9,filler_subj,3.0235023217027206,2.4274927366737447,3.658149080089088
300,6,9,syntax_critical,0.5424013378016463,0.03186481001778566,1.0654084876531487
300,6,9,syntax_filler,1.757373192977819,1.2389253781006622,2.3173522441595313
300,6,10,b_Intercept,2.812882697207727,2.253592445187879,3.445428439217261
300,6,10,b_syntax_dev1,0.9519001539876372,0.628371980068543,1.2992151551907223
300,6,10,b_syntax_dev1:trial_dev1,0.26659560949434974,0.02998407942530484,0.508573998196148
300,6,10,b_trial_dev1,-0.5385796100299215,-0.879305432729012,-0.2160270933229302
300,6,10,critical_pred,2.6661577627443616,1.9284142176717325,3.4905978526783397
300,6,10,critical_subj,4.0367668517309365,3.206774737440216,4.931459259304943
300,6,10,filler_pred,1.055807323695819,0.3644371559236845,1.7787033354907313
300,6,10,filler_subj,3.492798850659793,2.708082034128982,4.359584029728626
300,6,10,syntax_critical,1.3706090889865747,0.5574457439079278,2.205670453909678
300,6,10,syntax_filler,2.4369915269639737,1.6264658944761792,3.3107643611588973
300,6,11,b_Intercept,2.5449722144442646,1.8588242558219459,3.2756682178690237
300,6,11,b_syntax_dev1,0.3692477839323829,0.18045180591116736,0.5713258288545818
300,6,11,b_syntax_dev1:trial_dev1,0.15623020387869052,-0.04364191081985533,0.36450131906436073
300,6,11,b_trial_dev1,0.1411317297424141,-0.1074310758918211,0.37545578153505893
300,6,11,critical_pred,2.190822904648158,1.4256610558546599,2.974894791995462
300,6,11,critical_subj,2.616858064755543,1.8239363371804775,3.429922537711575
300,6,11,filler_pred,2.160625956375605,1.4011490390266865,2.9334054415341466
300,6,11,filler_subj,3.211581931997752,2.3977797208151816,4.062510053392113
300,6,11,syntax_critical,0.4260351601073848,-0.13291027889171753,0.9836071413978182
300,6,11,syntax_filler,1.050955975622147,0.5007329697466371,1.6302350628511755
300,6,12,b_Intercept,3.6682308192658235,2.904075217611079,4.541611553283114
300,6,12,b_syntax_dev1,1.268372184501215,0.9297734581628458,1.636792817765492
300,6,12,b_syntax_dev1:trial_dev1,0.30881374069206163,0.09073484564912809,0.5366248188108406
300,6,12,b_trial_dev1,0.3632297999045994,-0.06965055151247977,0.8132343328530219
300,6,12,critical_pred,2.3454425755520707,1.477194737537332,3.2677390035918332
300,6,12,critical_subj,4.264559463170378,3.2615303706001777,5.3862366370676
300,6,12,filler_pred,2.4542746939771463,1.6021780697373234,3.4146049495742634
300,6,12,filler_subj,5.608646544363699,4.4962854341157765,6.856705660228308
300,6,12,syntax_critical,1.9191168876183067,1.1663271485727795,2.719952899082202
300,6,12,syntax_filler,3.1543718503865534,2.3042698871922127,4.097026205515175
300,6,13,b_Intercept,3.259516041907983,2.763652523706932,3.815753022828036
300,6,13,b_syntax_dev1,0.851365382737971,0.6527026082613292,1.0644478391734113
300,6,13,b_syntax_dev1:trial_dev1,-0.1714855017813545,-0.36123620989280797,0.015802210449313195
300,6,13,b_trial_dev1,-0.47529795102094474,-1.2407602653705863,0.30062019322715555
300,6,13,critical_pred,2.711963108409602,1.7872062490125107,3.639588095584585
300,6,13,critical_subj,4.757664877448253,3.747512386592903,5.837552460415816
300,6,13,filler_pred,2.1043382099304218,1.2014957832265845,3.03503353100562
300,6,13,filler_subj,3.4640979718436546,2.5058255235188236,4.474865534124668
300,6,13,syntax_critical,2.045701769038651,1.4673722068241468,2.6581062932546087
300,6,13,syntax_filler,1.3597597619132331,0.8632645708101415,1.90516934007277
300,6,14,b_Intercept,2.577444128148233,1.9943754464423669,3.233021325761306
300,6,14,b_syntax_dev1,0.8490740875135964,0.6369652578504175,1.0762573361487766
300,6,14,b_syntax_dev1:trial_dev1,0.3017165397955532,0.023086783717022302,0.5842415593057021
300,6,14,b_trial_dev1,-0.3482867630279264,-0.8910306754917318,0.17234480350395923
300,6,14,critical_pred,2.3783733434581165,1.5503461746015976,3.2642898598128625
300,6,14,critical_subj,3.473088438894203,2.589940475986969,4.436142710777951
300,6,14,filler_pred,1.0783667378111572,0.26469235745301406,1.923553070713411
300,6,14,filler_subj,3.3799479924294564,2.5130679094038046,4.364351630421228
300,6,14,syntax_critical,1.0947150954360865,0.4190270291962198,1.7918028183610208
300,6,14,syntax_filler,2.301581254618299,1.6039627203214257,3.0581387290244746
300,6,15,b_Intercept,2.760138523191208,2.267931683976649,3.302631832576919
300,6,15,b_syntax_dev1,0.513897796976546,0.2972394112013083,0.7418189006380381
300,6,15,b_syntax_dev1:trial_dev1,0.12875464031221212,-0.05707033083507659,0.3149069801631904
300,6,15,b_trial_dev1,-0.011576215765138044,-0.22743269038677544,0.2037952062065361
300,6,15,critical_pred,2.3865715822920124,1.812145289996598,3.005221567062402
300,6,15,critical_subj,3.1568578956206803,2.5383496307425126,3.8307816944365722
300,6,15,filler_pred,2.105909870137312,1.5431530007907586,2.7037343680488526
300,6,15,filler_subj,3.391214744714828,2.7608821071779164,4.084477835745149
300,6,15,syntax_critical,0.7702863133286678,0.21470790329839132,1.3582515400824613
300,6,15,syntax_filler,1.2853048745775162,0.7007095063890002,1.8767353470651313
300,6,16,b_Intercept,3.45538828517966,2.8563355508536468,4.150895614913191
300,6,16,b_syntax_dev1,0.7942109087178548,0.5740662724018261,1.021986394605096
300,6,16,b_syntax_dev1:trial_dev1,-0.30018195974857287,-0.7396357266882594,0.128874793671334
300,6,16,b_trial_dev1,-0.3589690248135501,-0.8142048978211331,0.09346864195899678
300,6,16,critical_pred,2.7199644415267827,1.8751668624708047,3.6379734644792876
300,6,16,critical_subj,4.908750178459638,3.956907680901406,5.964334915904384
300,6,16,filler_pred,2.602390311396828,1.7539631928481838,3.500860577530105
300,6,16,filler_subj,3.590448209335392,2.706517912255569,4.5619632741789315
300,6,16,syntax_critical,2.1887857369328554,1.2363304337294982,3.1931285418359776
300,6,16,syntax_filler,0.9880578979385639,0.06139761532157216,1.9416364028301896
300,6,17,b_Intercept,2.128223096765674,1.565606924920414,2.7322669457265847
300,6,17,b_syntax_dev1,0.3876746092943923,0.1959858064068141,0.5814698257110072
300,6,17,b_syntax_dev1:trial_dev1,-0.08827793496372037,-0.38852671541345535,0.2021139268442092
300,6,17,b_trial_dev1,0.021488240092969072,-0.20458117418085459,0.2562660826200448
300,6,17,critical_pred,1.6307823124145924,0.9290738359397965,2.33825652629694
300,6,17,critical_subj,2.5826874009308174,1.857576628202552,3.3312886624353952
300,6,17,filler_pred,1.8503146625279712,1.1616819432031045,2.5581026778164366
300,6,17,filler_subj,2.449108011189315,1.7367616761047846,3.2053355949102817
300,6,17,syntax_critical,0.9519050885162252,0.22715085348442954,1.678197203160425
300,6,17,syntax_filler,0.5987933486613438,-0.09755641022078655,1.2967579918691325
300,6,18,b_Intercept,2.606325949905261,2.1466459987654614,3.1141969622102104
300,6,18,b_syntax_dev1,0.7124588265696262,0.5299353099708475,0.9077615107554176
300,6,18,b_syntax_dev1:trial_dev1,0.06571245203195855,-0.1399641996375226,0.26585162816941704
300,6,18,b_trial_dev1,-0.25818331792150284,-0.6276815300484364,0.10002583345464855
300,6,18,critical_pred,2.217762893289096,1.6058116249175152,2.8979488455311913
300,6,18,critical_subj,3.5112556423644317,2.8141812955051506,4.256973164750566
300,6,18,filler_pred,1.5699713533821733,0.9774576168291369,2.20193638820696
300,6,18,filler_subj,3.126313910585343,2.4709068180516294,3.8136749174033047
300,6,18,syntax_critical,1.2934927490753354,0.7414410331964301,1.8682122534120595
300,6,18,syntax_filler,1.5563425572031697,1.0072777662077026,2.111196679275647
300,6,19,b_Intercept,2.87079835359855,2.371058062495083,3.4581081140522323
300,6,19,b_syntax_dev1,0.838436665718294,0.549781717883857,1.1384949047116288
300,6,19,b_syntax_dev1:trial_dev1,-0.20520567495565942,-0.44852632595241226,0.034430892773387636
300,6,19,b_trial_dev1,-0.0618117039665109,-0.40969306488213675,0.2896716128631842
300,6,19,critical_pred,1.8889677168911077,1.2183655002151728,2.5997766423960824
300,6,19,critical_subj,3.9762523982390143,3.200185495343472,4.8166088225900054
300,6,19,filler_pred,2.175755658869405,1.495272687167935,2.9126354157442838
300,6,19,filler_subj,3.442217640394674,2.7057433294489655,4.236091127364516
300,6,19,syntax_critical,2.087284681347907,1.3342023537157588,2.8675653925708837
300,6,19,syntax_filler,1.2664619815252691,0.5345049572806686,2.031957931652711
300,6,20,b_Intercept,4.1805996747868805,3.4417719174060277,5.0667951577374115
300,6,20,b_syntax_dev1,0.62292754066313,0.30675943120706534,0.9693819916671395
300,6,20,b_syntax_dev1:trial_dev1,-0.08511522564344648,-0.32151237763787716,0.14358167610772385
300,6,20,b_trial_dev1,0.18247308046051805,-0.37354955585597227,0.7255159018243296
300,6,20,critical_pred,3.2900838280197857,2.3844465026682142,4.306964171493696
300,6,20,critical_subj,4.706169360632939,3.6709503790338385,5.893889267704116
300,6,20,filler_pred,3.825260440227715,2.866434594943743,4.87226738672872
300,6,20,filler_subj,4.9008850702670825,3.833623676724471,6.102601167345037
300,6,20,syntax_critical,1.416085532613153,0.6229364729408272,2.2497608939361875
300,6,20,syntax_filler,1.075624630039367,0.3026224561754937,1.919978594637452
300,6,21,b_Intercept,2.6579298815492156,2.184900145558959,3.1836244742606263
300,6,21,b_syntax_dev1,0.8088798731836835,0.6331871082578664,0.9931494040578933
300,6,21,b_syntax_dev1:trial_dev1,0.3560580683246516,0.16349473981204554,0.5480319812137578
300,6,21,b_trial_dev1,0.04611777066849177,-0.24069449265586365,0.3328981107354634
300,6,21,critical_pred,2.1589903060216917,1.578315228393404,2.7725305241238893
300,6,21,critical_subj,3.0646339157397557,2.441807775248344,3.7473606218072892
300,6,21,filler_pred,1.5391097107093723,0.9745753806626111,2.119220497270151
300,6,21,filler_subj,3.8689855937260424,3.1886615105924214,4.607256725468832
300,6,21,syntax_critical,0.9056436097180639,0.42492679261044897,1.4098084000716538
300,6,21,syntax_filler,2.3298758830166704,1.7876755471102221,2.910373367962293
300,6,22,b_Intercept,2.8226225323040888,2.3209380892429863,3.363152565485031
300,6,22,b_syntax_dev1,0.8861485557696037,0.5304676872923154,1.2583022848092769
300,6,22,b_syntax_dev1:trial_dev1,0.3747487669483115,0.1355139425338798,0.6264477405906655
300,6,22,b_trial_dev1,-0.1635688341221457,-0.549285414158224,0.24092051418831056
300,6,22,critical_pred,2.474791577604942,1.737925534817576,3.2243654649246536
300,6,22,critical_subj,3.4975911552475263,2.7039237563554814,4.358366828238495
300,6,22,filler_pred,1.3981563754640276,0.6918571247561877,2.1356995001265338
300,6,22,filler_subj,3.919951020899858,3.132753675566643,4.774169846791762
300,6,22,syntax_critical,1.0227995776425844,0.1617056138462906,1.895512079483282
300,6,22,syntax_filler,2.5217946454358304,1.655541032322912,3.433933014905754
300,6,23,b_Intercept,3.0313702102534505,2.4491819600491476,3.691925077503974
300,6,23,b_syntax_dev1,0.6608626553227923,0.39273324175769225,0.9389746447749344
300,6,23,b_syntax_dev1:trial_dev1,0.3767821896547197,0.11929000928768663,0.6448404046110282
300,6,23,b_trial_dev1,-0.4754664920484371,-0.7887542261434631,-0.1746922443905225
300,6,23,critical_pred,3.2227562366338147,2.4732159909611027,4.036572996504669
300,6,23,critical_subj,3.79091716796996,3.005022213255674,4.68956449002537
300,6,23,filler_pred,1.5182588732275013,0.8631537812355992,2.2169047204509535
300,6,23,filler_subj,3.5935485631825252,2.802377488788524,4.437293364670988
300,6,23,syntax_critical,0.5681609313361451,-0.17109465708506483,1.318677757572657
300,6,23,syntax_filler,2.075289689955024,1.3252709646484777,2.8471701918012298
300,6,24,b_Intercept,3.1267782349230586,2.4856098920630405,3.8569085075559215
300,6,24,b_syntax_dev1,0.6757655317273934,0.37239738055751004,0.9867121618579342
300,6,24,b_syntax_dev1:trial_dev1,-0.14413625143067524,-0.34953680903187173,0.056320463663123425
300,6,24,b_trial_dev1,-0.15665520626122362,-0.38541371548854103,0.0745478218469931
300,6,24,critical_pred,2.4635316580262137,1.7315144311892356,3.2721562018363106
300,6,24,critical_subj,4.103335224342351,3.263484198558258,5.014842315475163
300,6,24,filler_pred,2.438493748365117,1.7305771589254682,3.231409426026259
300,6,24,filler_subj,3.501752308958553,2.702193527614481,4.380548076503956
300,6,24,syntax_critical,1.6398035663161372,0.9049753165598162,2.4134508543766886
300,6,24,syntax_filler,1.0632585605934364,0.34775111531475605,1.8064975182208838
300,6,25,b_Intercept,2.863718083335446,2.273455190069266,3.5100061019334237
300,6,25,b_syntax_dev1,0.7753563689925456,0.3315156774515065,1.2378645022151755
300,6,25,b_syntax_dev1:trial_dev1,0.09748517730880349,-0.3365526344744774,0.5169430515404025
300,6,25,b_trial_dev1,-0.15063772083606145,-0.5678393283910032,0.27977187236979906
300,6,25,critical_pred,2.3364846124877654,1.4126305078842842,3.3152070700465828
300,6,25,critical_subj,3.6922269958552496,2.6917307498722693,4.736373177027644
300,6,25,filler_pred,1.8402388161980354,0.9513345898093415,2.7868824806047194
300,6,25,filler_subj,3.5859219088007337,2.6229749693560516,4.634073768729232
300,6,25,syntax_critical,1.3557423833674842,0.09878808431068958,2.6393448684237333
300,6,25,syntax_filler,1.745683092602698,0.5337721093177488,3.0018495655702457
300,6,26,b_Intercept,2.334808528484844,1.8154975396899367,2.890693101534048
300,6,26,b_syntax_dev1,0.8357907164125127,0.6373064130448023,1.0543541277749642
300,6,26,b_syntax_dev1:trial_dev1,0.35206715494053625,0.04318567541578573,0.6479411795523106
300,6,26,b_trial_dev1,-0.05400787853199049,-0.37486804623921494,0.26896031914061924
300,6,26,critical_pred,1.9050928455448581,1.198843033358056,2.633891119212336
300,6,26,critical_subj,2.872539968488811,2.1567847349117804,3.6662909321534554
300,6,26,filler_pred,1.0929427785998047,0.43058222261313905,1.77436411070828
300,6,26,filler_subj,3.4686585213059025,2.7136066176567812,4.312214704928975
300,6,26,syntax_critical,0.9674471229439529,0.29047337621918295,1.6992839199657903
300,6,26,syntax_filler,2.375715742706098,1.632051412261531,3.12785795794018
300,6,27,b_Intercept,2.3835405625903023,1.9668996332622826,2.8321581791740558
300,6,27,b_syntax_dev1,0.44635420400815307,0.12048242525197027,0.7880507053192314
300,6,27,b_syntax_dev1:trial_dev1,0.14697835824721361,-0.03224759065855705,0.34050402784240974
300,6,27,b_trial_dev1,-0.3327640346870071,-0.7066843386659042,0.04503330945988573
300,6,27,critical_pred,2.4169287515163704,1.7526285840605114,3.1039238010259775
300,6,27,critical_subj,3.015680443038249,2.326587721085307,3.7847597061866476
300,6,27,filler_pred,1.4574439656479288,0.8254188230272668,2.109303973026876
300,6,27,filler_subj,2.644109090158662,1.975910452548744,3.354343537514906
300,6,27,syntax_critical,0.5987516915218789,-0.15908938724261132,1.381996546964904
300,6,27,syntax_filler,1.1866651245107334,0.44622128324375887,1.9642578999743059
300,6,28,b_Intercept,3.6256086971925434,3.0689880634575992,4.25818605538263
300,6,28,b_syntax_dev1,0.55163377914059,0.2957669968348129,0.8270704629349835
300,6,28,b_syntax_dev1:trial_dev1,0.044705642069501124,-0.15286591254590737,0.240055593237636
300,6,28,b_trial_dev1,-0.3533445635533596,-0.8302196297229839,0.10633689194069625
300,6,28,critical_pred,3.472025123674814,2.701396615181713,4.2919450664638825
300,6,28,critical_subj,4.485881397816992,3.6370103457341623,5.424195148139349
300,6,28,filler_pred,2.6759247124290924,1.9322964779126397,3.462399239379256
300,6,28,filler_subj,3.8686035548492748,3.0805448883499857,4.745470715139312
300,6,28,syntax_critical,1.0138562741421777,0.32909536640824616,1.7094244764386481
300,6,28,syntax_filler,1.1926788424201822,0.5704742312693143,1.8418871522783287
300,6,29,b_Intercept,1.982272307953897,1.560648025494025,2.4504516363667377
300,6,29,b_syntax_dev1,0.37374748388580004,0.09074250185361502,0.6706921904275869
300,6,29,b_syntax_dev1:trial_dev1,-0.03263043241076389,-0.22529759326991813,0.1564413246643187
300,6,29,b_trial_dev1,-0.27306932912049664,-0.5454540239955371,-0.005705794015099887
300,6,29,critical_pred,1.84896372077783,1.2479205502418402,2.4745516940596177
300,6,29,critical_subj,2.6617195533709577,2.0453798574578905,3.3350554775525816
300,6,29,filler_pred,1.3680859273583643,0.7751884795692802,1.973450023666749
300,6,29,filler_subj,2.050320030308437,1.4537187266701292,2.6787539793462725
300,6,29,syntax_critical,0.8127558325931279,0.12372890890628892,1.5032066196884541
300,6,29,syntax_filler,0.6822341029500724,-0.00926963217882239,1.37226281435778
300,6,30,b_Intercept,2.3609968106886825,1.8233502932083208,2.9602655681354944
300,6,30,b_syntax_dev1,0.5968408850402336,0.3859794761433528,0.8151345608559764
300,6,30,b_syntax_dev1:trial_dev1,0.31511350219754414,0.11480069785698688,0.5167850327631476
300,6,30,b_trial_dev1,-0.2828373378674616,-0.6063392258910555,0.03531678235007374
300,6,30,critical_pred,2.3621067657134547,1.6881279823276691,3.1199321370532833
300,6,30,critical_subj,2.9255615313988335,2.2208569324623406,3.7079514648380747
300,6,30,filler_pred,1.166205085583443,0.5095800499100162,1.83277016372105
300,6,30,filler_subj,2.9901138600589987,2.281556345346745,3.777981332697421
300,6,30,syntax_critical,0.5634547656853789,-0.010849692070602865,1.1545222935854884
300,6,30,syntax_filler,1.8239087744755555,1.2322652807924184,2.4367692891805874
300,6,31,b_Intercept,3.8701827765487757,3.1798511667155154,4.672482794156041
300,6,31,b_syntax_dev1,0.2654922364542727,0.02220614825533311,0.5263711684278936
300,6,31,b_syntax_dev1:trial_dev1,-0.07743648865015203,-0.297964356342903,0.1368506217281717
300,6,31,b_trial_dev1,-0.04626558305327017,-0.6453053523096783,0.5477634367255493
300,6,31,critical_pred,3.5735196344976212,2.645656290831328,4.646130311933615
300,6,31,critical_subj,4.259377084706471,3.2980030445913746,5.377023496721044
300,6,31,filler_pred,3.635861445691385,2.7037172391717648,4.700899338470335
300,6,31,filler_subj,4.011972941299626,3.0548765813110568,5.099772997333526
300,6,31,syntax_critical,0.6858574502088495,0.018981288615996825,1.3815408143437786
300,6,31,syntax_filler,0.37611149560824136,-0.26287023367782625,1.0370375953591777
300,6,32,b_Intercept,2.955686018348663,2.3452988948139057,3.65025961629736
300,6,32,b_syntax_dev1,0.8597889270662062,0.621868260421214,1.112525790778756
300,6,32,b_syntax_dev1:trial_dev1,0.3367799914141327,0.020179962470749258,0.66042757410027
300,6,32,b_trial_dev1,-0.37440043999333134,-1.039746235581307,0.25969088543718244
300,6,32,critical_pred,2.807077522689921,1.854002061760558,3.8390909361797445
300,6,32,critical_subj,3.853095393994068,2.840472440863346,4.956766932968272
300,6,32,filler_pred,1.384716659874993,0.4728394377173102,2.3292422188872606
300,6,32,filler_subj,3.777854496835671,2.7772785908913002,4.83698691745357
300,6,32,syntax_critical,1.046017871304147,0.2709703966188215,1.827390914447431
300,6,32,syntax_filler,2.393137836960678,1.5935257796403979,3.2642171276109093
300,6,33,b_Intercept,2.731050362356308,2.2115522754020938,3.3064130014299487
300,6,33,b_syntax_dev1,0.7580078122596018,0.4760850959084198,1.0617641169352332
300,6,33,b_syntax_dev1:trial_dev1,0.1900477558204376,-0.1418433093168164,0.5344189548294157
300,6,33,b_trial_dev1,-0.09558284687637159,-0.4776837195086029,0.2829567949650862
300,6,33,critical_pred,2.258673152793515,1.5160260447866667,3.0646571270756002
300,6,33,critical_subj,3.3945932656718436,2.643450207400741,4.24499076458906
300,6,33,filler_pred,1.6874119473998967,0.9729017925654294,2.439428837647182
300,6,33,filler_subj,3.5835230835599754,2.754031718963596,4.511948276526677
300,6,33,syntax_critical,1.1359201128783285,0.27599137153926995,2.0351182973961905
300,6,33,syntax_filler,1.8961111361600789,1.0134801065077519,2.863918687452412
300,6,34,b_Intercept,3.0692879178101666,2.3327103807587184,3.9067871868354547
300,6,34,b_syntax_dev1,0.8208026497168244,0.41798460740761495,1.2528435756141991
300,6,34,b_syntax_dev1:trial_dev1,0.2774113936951241,-0.02978505245636344,0.5925790113960732
300,6,34,b_trial_dev1,-0.34595149690744187,-0.7031147229025079,0.0034222591463397246
300,6,34,critical_pred,2.8718481586959084,1.9359054387406713,3.8800251176047
300,6,34,critical_subj,3.958630670739309,2.983672776082916,5.070650238529154
300,6,34,filler_pred,1.6251223774907764,0.7252810944817492,2.562259799357966
300,6,34,filler_subj,3.821550464314673,2.8253173327881975,4.9191837740378075
300,6,34,syntax_critical,1.0867825120434005,0.0784076516522056,2.1528759664124064
300,6,34,syntax_filler,2.196428086823897,1.1736488021388385,3.2734798851337716
300,6,35,b_Intercept,3.355636801181474,2.7962396015701616,3.997453528518077
300,6,35,b_syntax_dev1,0.6921619027032391,0.467795261557564,0.9276711336088781
300,6,35,b_syntax_dev1:trial_dev1,0.2583034697570693,-0.09503859259883596,0.6050762496751781
300,6,35,b_trial_dev1,-0.3799649475453109,-0.8183917005694807,0.0694214226249527
