n.subj,n.item,seed,key,mean,lower,upper
450,8,6,b_syntax_dev1:trial_dev1,-0.18011534352198955,-0.3309440948477111,-0.029089150773638366
450,8,6,b_trial_dev1,-0.3859464581334416,-0.6979003835700851,-0.08350701952448515
450,8,6,critical_pred,3.396291203658917,2.7179679357362625,4.116976426992095
450,8,6,critical_subj,4.217379762356617,3.4774760343496225,5.015201816107983
450,8,6,filler_pred,2.9846289744360126,2.3265264055285995,3.689197785974705
450,8,6,filler_subj,3.0852561590457546,2.407672295719671,3.803475997257002
450,8,6,syntax_critical,0.8210885586976999,0.34224647232500177,1.312663936228064
450,8,6,syntax_filler,0.10062718460974174,-0.3562184824421589,0.5634014058458553
450,8,7,b_Intercept,3.52174903148126,2.94476343702135,4.135112553228787
450,8,7,b_syntax_dev1,0.7801319444110407,0.5881389662578159,0.9839590871843976
450,8,7,b_syntax_dev1:trial_dev1,0.48877273866139315,0.2965914481866997,0.6988958366357954
450,8,7,b_trial_dev1,-0.24302303400267536,-0.6046888480289315,0.11875935576829452
450,8,7,critical_pred,3.473412859734288,2.767220554282128,4.234053807117845
450,8,7,critical_subj,4.056131271233583,3.313388411787717,4.841465595291303
450,8,7,filler_pred,2.009821314406151,1.3414586405699311,2.6956634689102743
450,8,7,filler_subj,4.547630680551019,3.764290916725482,5.41051004664927
450,8,7,syntax_critical,0.582718411499295,0.04242835665720667,1.1158124730150902
450,8,7,syntax_filler,2.5378093661448675,1.9782046381415497,3.160247211442926
450,8,8,b_Intercept,3.0195960952696375,2.615476239496828,3.479173209027374
450,8,8,b_syntax_dev1,0.4370454348033323,0.28879723590639744,0.5866041304380284
450,8,8,b_syntax_dev1:trial_dev1,0.26027761585583364,0.04640489793416653,0.487011348364487
450,8,8,b_trial_dev1,-0.011451455776833578,-0.3138228676607026,0.2816685699504278
450,8,8,critical_pred,2.8542797320989726,2.3033552929299903,3.449843711863687
450,8,8,critical_subj,3.2078153699939698,2.6564782529415187,3.817508080114467
450,8,8,filler_pred,2.310821588833638,1.783437332141412,2.8820465326138955
450,8,8,filler_subj,3.70546769015197,3.118911235881506,4.351693527615408
450,8,8,syntax_critical,0.35353563789499737,-0.1601292776923058,0.8651582053692177
450,8,8,syntax_filler,1.3946461013183318,0.8702100603682805,1.9407588566326204
450,8,9,b_Intercept,2.7864085463153883,2.327529121949589,3.286896677692725
450,8,9,b_syntax_dev1,0.698982489337436,0.5428291975338159,0.8572888345165693
450,8,9,b_syntax_dev1:trial_dev1,0.042872807243690254,-0.11585372963788809,0.1998135787106847
450,8,9,b_trial_dev1,-0.09588659276457655,-0.35702392302476343,0.16449162433799544
450,8,9,critical_pred,2.226185456986219,1.6858360720117362,2.8011897357213043
450,8,9,critical_subj,3.5384048211737107,2.9426497019233118,4.183158589720399
450,8,9,filler_pred,1.9486666569696853,1.414247216094407,2.4945571536286337
450,8,9,filler_subj,3.432377250131938,2.841346992969944,4.0685857258395135
450,8,9,syntax_critical,1.3122193641874915,0.873198022569345,1.763075704068219
450,8,9,syntax_filler,1.4837105931622525,1.0476697598899702,1.9477313995266807
450,8,10,b_Intercept,3.2416091047635853,2.84157506811257,3.67563930888632
450,8,10,b_syntax_dev1,0.7397770645075797,0.4995030278512091,0.9897354024514659
450,8,10,b_syntax_dev1:trial_dev1,-0.04100153394832347,-0.200924165176975,0.11308549913352958
450,8,10,b_trial_dev1,-0.31643639942918156,-0.4822548540188382,-0.1562818267045765
450,8,10,critical_pred,2.7772669057368637,2.2906277544038467,3.2838732946689206
450,8,10,critical_subj,4.33882410264867,3.76499887949921,4.967235595598213
450,8,10,filler_pred,2.2263971747751476,1.7561469202207496,2.7135677197143435
450,8,10,filler_subj,3.62394823589366,3.089801058899534,4.187859410516227
450,8,10,syntax_critical,1.5615571969118065,0.9851484793440617,2.153643751257267
450,8,10,syntax_filler,1.3975510611185125,0.8393929131725589,1.9589093311568675
450,8,11,b_Intercept,2.522360641155441,2.203043238569328,2.8686714327515412
450,8,11,b_syntax_dev1,1.0130068983412568,0.7937127359648821,1.243411488897573
450,8,11,b_syntax_dev1:trial_dev1,0.27247370578864066,0.13888113529791946,0.4104909941340766
450,8,11,b_trial_dev1,0.42389509009380383,0.08976913487230982,0.756778046672368
450,8,11,critical_pred,1.3579323585090215,0.8893435401431923,1.837875605245681
450,8,11,critical_subj,2.8389987436142534,2.3105588211632355,3.401439280007416
450,8,11,filler_pred,1.6607751271193478,1.1693236030551017,2.1741029506819074
450,8,11,filler_subj,4.231736335379143,3.63093965589818,4.876773244076814
450,8,11,syntax_critical,1.4810663851052321,0.9900531960206872,1.969651754013002
450,8,11,syntax_filler,2.570961208259795,2.042511217273816,3.1449620634820827
450,8,12,b_Intercept,3.4441618712509103,2.8654746093663785,4.070246773998447
450,8,12,b_syntax_dev1,0.8257064982030456,0.5647416617471741,1.1028674124001292
450,8,12,b_syntax_dev1:trial_dev1,0.188451252589297,-0.24466489688165075,0.6251463742567455
450,8,12,b_trial_dev1,-0.0053573868774820345,-0.33315882427796906,0.32684449893458206
450,8,12,critical_pred,2.8122640125146434,2.0335775105426763,3.6318081469122765
450,8,12,critical_subj,4.086774503742141,3.233696071279011,5.014368928949047
450,8,12,filler_pred,2.4246467335810857,1.6598441385600389,3.219567511115007
450,8,12,filler_subj,4.452962235165771,3.57084756618361,5.402479997993193
450,8,12,syntax_critical,1.2745104912274972,0.3008142946363666,2.3000838397034364
450,8,12,syntax_filler,2.0283155015846854,1.0233270454957741,3.103015228661132
450,8,13,b_Intercept,2.5921274109693893,2.221707294722933,2.994444370168301
450,8,13,b_syntax_dev1,0.8723892202234769,0.7030157211882211,1.0529802684243323
450,8,13,b_syntax_dev1:trial_dev1,0.25857562634942727,0.11037263719245752,0.41239391515733614
450,8,13,b_trial_dev1,-0.26159748518238884,-0.5132371264767127,-0.01425278542838291
450,8,13,critical_pred,2.2399113022777284,1.7733486634887774,2.7468001900310703
450,8,13,critical_subj,3.4675384900258273,2.920135597596734,4.035588006105783
450,8,13,filler_pred,1.199565079214096,0.7665472426051482,1.6510978307384176
450,8,13,filler_subj,3.461494772359904,2.924867183823589,4.036065721085279
450,8,13,syntax_critical,1.227627187748099,0.7864494317174526,1.6801859824184913
450,8,13,syntax_filler,2.261929693145808,1.8060402790835504,2.7456473704344786
450,8,14,b_Intercept,2.1918191768888065,1.898327749073196,2.50302201122916
450,8,14,b_syntax_dev1,0.6911162726596409,0.5550724929856268,0.831463786227312
450,8,14,b_syntax_dev1:trial_dev1,-0.19246657445927548,-0.3235492257199912,-0.05872991161475266
450,8,14,b_trial_dev1,-0.22674988779712935,-0.42011272037055347,-0.03804671370699974
450,8,14,critical_pred,1.5349862175670193,1.1625455554322817,1.9143674201701628
450,8,14,critical_subj,3.302151911804852,2.862008424678403,3.777575658344972
450,8,14,filler_pred,1.4664195908913116,1.0960371115970364,1.8453722385319435
450,8,14,filler_subj,2.4637189872920424,2.0570876599545365,2.8815935058378757
450,8,14,syntax_critical,1.7671656942378329,1.3830618664175323,2.171279272429297
450,8,14,syntax_filler,0.9972993964007308,0.6324701591065994,1.3593241075809988
450,8,15,b_Intercept,2.7612526593795073,2.401755382638059,3.1482518325030395
450,8,15,b_syntax_dev1,0.9871872431073773,0.7736956767985147,1.217979397688953
450,8,15,b_syntax_dev1:trial_dev1,0.09972625027008745,-0.04016240415965394,0.24033688541711054
450,8,15,b_trial_dev1,-0.24070387251764255,-0.5594646419448839,0.08266185736982343
450,8,15,critical_pred,2.1144955390598597,1.6085993542173593,2.6348979611242824
450,8,15,critical_subj,3.8894175247344394,3.3067248888254466,4.514864540486496
450,8,15,filler_pred,1.4336352934843999,0.9551973394629151,1.9394134318462133
450,8,15,filler_subj,3.607462280239329,3.0210949382803354,4.235048801806901
450,8,15,syntax_critical,1.7749219856745795,1.2572801912438032,2.3109231356274376
450,8,15,syntax_filler,2.1738269867549294,1.664432623869093,2.7119231106602917
450,8,16,b_Intercept,3.0848384951149415,2.6158777911927493,3.6100097128011543
450,8,16,b_syntax_dev1,0.8476421510621083,0.6533578909544523,1.0581433034974577
450,8,16,b_syntax_dev1:trial_dev1,0.18201179255966204,-0.02414310279671434,0.3917589598545541
450,8,16,b_trial_dev1,-0.23805554131175033,-0.4695953791296016,-0.01071313183759619
450,8,16,critical_pred,2.6572636779242456,2.084641304507237,3.2764769598880905
450,8,16,critical_subj,3.9885243949291382,3.353710207599748,4.708600121286393
450,8,16,filler_pred,1.8171290101814208,1.2876496745822072,2.3778513524369105
450,8,16,filler_subj,3.8764368974249614,3.249285076922143,4.570591739630691
450,8,16,syntax_critical,1.3312607170048925,0.7528932960743866,1.9244781510559155
450,8,16,syntax_filler,2.059307887243541,1.5135042835837618,2.6582457019367434
450,8,17,b_Intercept,2.624855280652979,2.2931998905438964,2.97558908397671
450,8,17,b_syntax_dev1,0.8355685671672765,0.6735855599703997,1.0034308143429165
450,8,17,b_syntax_dev1:trial_dev1,-0.018949291185013303,-0.2375715292626301,0.2015228382302845
450,8,17,b_trial_dev1,-0.3124262728988274,-0.6526883745535286,0.023109504628456474
450,8,17,critical_pred,2.0827636951995165,1.5752576689132542,2.6186967677059236
450,8,17,critical_subj,3.791799411904096,3.206035101457172,4.414065678425307
450,8,17,filler_pred,1.4958097317718881,0.9961516499636708,2.000681287609398
450,8,17,filler_subj,3.1290482837364144,2.571974051910944,3.7068772399820635
450,8,17,syntax_critical,1.7090357167045795,1.1580248524346546,2.27263165801444
450,8,17,syntax_filler,1.6332385519645263,1.1233514045245365,2.187180536890014
450,8,18,b_Intercept,2.1037640728131928,1.7461918889886408,2.479892368925554
450,8,18,b_syntax_dev1,0.7319074822105731,0.5763216405772331,0.9034621959652727
450,8,18,b_syntax_dev1:trial_dev1,0.41336054328357247,0.2382756647054798,0.5875864841444997
450,8,18,b_trial_dev1,-0.11752268263707445,-0.28716825072330515,0.05234443974623473
450,8,18,critical_pred,1.9027398165232665,1.4541948023579137,2.373087753226844
450,8,18,critical_subj,2.539833694377268,2.0589513264192822,3.0458639996832524
450,8,18,filler_pred,0.8409733646819727,0.4183939092072521,1.2594931351054202
450,8,18,filler_subj,3.131509415670264,2.6361314751979843,3.6543416857521343
450,8,18,syntax_critical,0.6370938778540014,0.17520680811251083,1.1103473298410376
450,8,18,syntax_filler,2.2905360509882913,1.8073683907599896,2.802027559888255
450,8,19,b_Intercept,3.485185097759461,2.9897828887407263,4.042015964000703
450,8,19,b_syntax_dev1,1.15313585855437,0.8197276160196756,1.5130428328293877
450,8,19,b_syntax_dev1:trial_dev1,0.33426668053174974,0.14127585285470942,0.5348535968600999
450,8,19,b_trial_dev1,0.12889593150486278,-0.2508069824130321,0.5221683785959805
450,8,19,critical_pred,2.537419988231978,1.8485015198899613,3.270035725405137
450,8,19,critical_subj,4.175158344277219,3.417637210183963,5.003935116621927
450,8,19,filler_pred,2.126678490178204,1.4571582858001724,2.8270786090952384
450,8,19,filler_subj,5.101483568350444,4.275224209910196,6.013182567810118
450,8,19,syntax_critical,1.6377383560452408,0.8767017635574513,2.4439610206479174
450,8,19,syntax_filler,2.9748050781722397,2.1861132559490395,3.831324189334947
450,8,20,b_Intercept,2.773100799470197,2.3809232780040386,3.212578427293331
450,8,20,b_syntax_dev1,0.9416640480115662,0.7087484494433769,1.1863908429599916
450,8,20,b_syntax_dev1:trial_dev1,0.3833547373690925,0.22427349854778594,0.5403528289322156
450,8,20,b_trial_dev1,-0.08350396165137886,-0.3419061680597225,0.17149265514320486
450,8,20,critical_pred,2.298295450479102,1.784928523383702,2.8533519638102094
450,8,20,critical_subj,3.41491407176405,2.8411502950857863,4.050230072591613
450,8,20,filler_pred,1.3645780524381594,0.8689933779038912,1.878564738783172
450,8,20,filler_subj,4.014615623199477,3.4187833771332348,4.6616395684428475
450,8,20,syntax_critical,1.1166186212849474,0.5752271037454916,1.6782665987467709
450,8,20,syntax_filler,2.6500375707613175,2.084658883209811,3.2654355073471915
450,8,21,b_Intercept,4.568281962558117,3.8876104811443177,5.327687198522546
450,8,21,b_syntax_dev1,1.2268302673953964,0.9720212940413261,1.5187830196068477
450,8,21,b_syntax_dev1:trial_dev1,0.09563624463037881,-0.44128976286295873,0.6515875195366199
450,8,21,b_trial_dev1,0.28314254547818685,-0.14125952233103883,0.7213573582098881
450,8,21,critical_pred,3.153945394314912,2.270845546579337,4.111022290381218
450,8,21,critical_subj,5.416333439844948,4.408208149334348,6.54039896929438
450,8,21,filler_pred,3.5289579960105284,2.616088629247321,4.5187572726280125
450,8,21,filler_subj,6.1738910200620785,5.063407872443333,7.44056571730968
450,8,21,syntax_critical,2.2623880455300354,1.0776524760557724,3.456195728912468
450,8,21,syntax_filler,2.6449330240515505,1.4499292013521623,3.945652319405318
450,8,22,b_Intercept,3.354940005849308,2.8322332622102193,3.918442446064348
450,8,22,b_syntax_dev1,0.5815475035564901,0.38830785403652945,0.7803380933665972
450,8,22,b_syntax_dev1:trial_dev1,0.13115146218033777,-0.09866963530943051,0.3610693545779014
450,8,22,b_trial_dev1,0.19389668978988725,-0.20443394225553527,0.6068816245863939
450,8,22,critical_pred,2.710647274683269,2.00751397430613,3.4391760190468643
450,8,22,critical_subj,3.6114393574355734,2.887026144372243,4.379125076180183
450,8,22,filler_pred,2.836137729902368,2.1662091058530937,3.559736460579535
450,8,22,filler_subj,4.261535661376024,3.5013783537051246,5.069145851410093
450,8,22,syntax_critical,0.9007920827523046,0.32206304520148515,1.5229269041381372
450,8,22,syntax_filler,1.4253979314736558,0.8290270017182869,2.0352046444868144
450,8,23,b_Intercept,3.303715269440691,2.8437218609577237,3.8175414625286765
450,8,23,b_syntax_dev1,0.6832834660116558,0.5144334100388296,0.8620561933141678
450,8,23,b_syntax_dev1:trial_dev1,-0.09157010355628059,-0.25663915533321846,0.06763125943928108
450,8,23,b_trial_dev1,0.06090333381118759,-0.2959583529869924,0.442255145863227
450,8,23,critical_pred,2.467958366061567,1.8794868440725248,3.0981330252698136
450,8,23,critical_subj,4.0176655051974395,3.3608642763042815,4.719936877281245
450,8,23,filler_pred,2.7729052407965034,2.1871321525109066,3.400046813522305
450,8,23,filler_subj,3.9563319657072538,3.293329834718029,4.673762940808359
450,8,23,syntax_critical,1.5497071391358728,1.0868734122951187,2.0473874086277295
450,8,23,syntax_filler,1.1834267249107504,0.7144581089655779,1.6764388345748211
450,8,24,b_Intercept,2.760619273099866,2.334619600682178,3.231643274769574
450,8,24,b_syntax_dev1,0.6601247752667992,0.4762971811565446,0.8525915267073984
450,8,24,b_syntax_dev1:trial_dev1,-0.011212313271651413,-0.1721161062325033,0.14935832212757819
450,8,24,b_trial_dev1,-0.4171843355890775,-0.6710170542908421,-0.16260876601294075
450,8,24,critical_pred,2.506466520150493,1.9713507571250926,3.071567086210488
450,8,24,critical_subj,3.8491406972273943,3.238518898778865,4.496055024868301
450,8,24,filler_pred,1.6945224755156405,1.2025374917499405,2.2252311190054264
450,8,24,filler_subj,2.9923473995059364,2.429734313799849,3.591620632629665
450,8,24,syntax_critical,1.3426741770769015,0.8457144353160259,1.8568839311632228
450,8,24,syntax_filler,1.2978249239902957,0.8446470117934067,1.7797593219744667
450,8,25,b_Intercept,2.8982428880509468,2.4932437061481014,3.347700481069401
450,8,25,b_syntax_dev1,0.162594165470797,0.02202377224280941,0.30551690477556037
450,8,25,b_syntax_dev1:trial_dev1,-0.078939022960706845,-0.2919887730409026,0.1349118425835943
450,8,25,b_trial_dev1,-0.12525335556674683,-0.5546768312916076,0.2956408957921432
450,8,25,critical_pred,2.7819630551861896,2.1603926389957278,3.4471324427602066
450,8,25,critical_subj,3.265029432049197,2.6007951365420308,3.9581983132722125
450,8,25,filler_pred,2.6893343899741096,2.060011550089588,3.3532902195952614
450,8,25,filler_subj,2.85664467499429,2.237089368593727,3.5200518655589943
450,8,25,syntax_critical,0.4830663768630077,-0.032014354763902415,1.0117062584219159
450,8,25,syntax_filler,0.1673102850201803,-0.33209710522591374,0.6656476165148105
450,8,26,b_Intercept,2.663621793175384,2.2219721439319207,3.1438583296548765
450,8,26,b_syntax_dev1,0.7168400797729017,0.46773363586399797,0.9667736993807806
450,8,26,b_syntax_dev1:trial_dev1,-0.17374015047719585,-0.31664780934401177,-0.034030103025081734
450,8,26,b_trial_dev1,-0.07088777351005739,-0.3314277558435769,0.20049912772312384
450,8,26,critical_pred,1.843929336435344,1.2863915310951084,2.429504529315993
450,8,26,critical_subj,3.625089796935539,3.00504538261621,4.291253609456847
450,8,26,filler_pred,2.049634090369621,1.4960495073811793,2.627241518203612
450,8,26,filler_subj,3.1358339489610323,2.530339926167651,3.7689085726684044
450,8,26,syntax_critical,1.781160460500195,1.1959760572943328,2.371251266601851
450,8,26,syntax_filler,1.0861998585914117,0.5307973113086379,1.66098564595248
450,8,27,b_Intercept,3.1575546888195514,2.7237752227195116,3.6404952860580226
450,8,27,b_syntax_dev1,0.9562128757258671,0.7812615843887329,1.1371989440955441
450,8,27,b_syntax_dev1:trial_dev1,0.3951048309709731,0.19947504131377425,0.5883133515677372
450,8,27,b_trial_dev1,-0.15826538054685615,-0.36155757174883674,0.04395400037400876
450,8,27,critical_pred,2.7547120246115133,2.23172270309717,3.306907465981669
450,8,27,critical_subj,3.8769281141213017,3.2968925450785673,4.511473021046019
450,8,27,filler_pred,1.647971601575855,1.1764288328329773,2.1377751560249147
450,8,27,filler_subj,4.350607014969536,3.741523275447754,5.004438911610425
450,8,27,syntax_critical,1.1222160895097881,0.6396035760448521,1.6236043778130391
450,8,27,syntax_filler,2.7026354133936805,2.174259760639228,3.2462280323288843
450,8,28,b_Intercept,3.2267017146062473,2.7422070489684263,3.7574515918863716
450,8,28,b_syntax_dev1,1.1824525567732604,0.968177220496599,1.4088659730277504
450,8,28,b_syntax_dev1:trial_dev1,0.30683326616904827,0.09541738598552844,0.5214542158788785
450,8,28,b_trial_dev1,0.0017061872936994897,-0.34431238015320625,0.33445248909534225
450,8,28,critical_pred,2.3493762367083355,1.7505893433595558,2.996720193559862
450,8,28,critical_subj,4.10061481791676,3.393302593724018,4.845095368178619
450,8,28,filler_pred,1.739122078957638,1.1672831097680632,2.360318291716171
450,8,28,filler_subj,4.717693724842255,3.9852171976461084,5.532830496285111
450,8,28,syntax_critical,1.7512385812084243,1.1762044953541426,2.335904469587353
450,8,28,syntax_filler,2.9785716458846174,2.370336237509684,3.6197715256493916
450,8,29,b_Intercept,3.0326771147398945,2.6265667057227153,3.4752287838002407
450,8,29,b_syntax_dev1,0.5397314693352973,0.3658205722730683,0.7239004862033176
450,8,29,b_syntax_dev1:trial_dev1,0.06280132228880123,-0.15034589344313423,0.26120540263999453
450,8,29,b_trial_dev1,-0.4036683423309159,-0.8269084434649722,0.011092334800960238
450,8,29,critical_pred,2.9594153100243146,2.329460251259669,3.6327163052909146
450,8,29,critical_subj,3.9132756041173065,3.2463833091113385,4.634655583286335
450,8,29,filler_pred,2.02647598078488,1.4294340245771835,2.647712953333863
450,8,29,filler_subj,3.231541564033077,2.5926115417859896,3.905703309364643
450,8,29,syntax_critical,0.9538602940929921,0.4202408001741242,1.5263279645739651
450,8,29,syntax_filler,1.205065583248197,0.6664574705963903,1.7304064366251894
450,8,30,b_Intercept,2.307999933119555,1.731276419499566,2.9138485611079847
450,8,30,b_syntax_dev1,1.102347802036859,0.6477488552992344,1.5504794633852883
450,8,30,b_syntax_dev1:trial_dev1,0.23426539351386372,0.02324250138408575,0.44960563531360687
450,8,30,b_trial_dev1,-0.4312672598173763,-0.6709107777343197,-0.2000530787123007
450,8,30,critical_pred,1.8711847844139362,1.0685753276607146,2.677122364233331
450,8,30,critical_subj,3.607349601459927,2.8113297934991284,4.472184433574408
450,8,30,filler_pred,0.5401194777514563,-0.22720797749705496,1.3057454842317766
450,8,30,filler_subj,3.2133458688529015,2.413609481144205,4.075276652357833
450,8,30,syntax_critical,1.7361648170459905,0.729036063816842,2.7370149049564216
450,8,30,syntax_filler,2.6732263911014456,1.6900791823496293,3.7063806724349964
450,8,31,b_Intercept,3.52132136951921,2.9492106235587032,4.159049202516845
450,8,31,b_syntax_dev1,0.6389332138873237,0.406793814642525,0.8842308101790329
450,8,31,b_syntax_dev1:trial_dev1,0.19249403425874406,-0.19450903135600678,0.5855680875955191
450,8,31,b_trial_dev1,-0.11517870136348461,-0.5845810430647668,0.3832943794435305
450,8,31,critical_pred,3.190060891254115,2.3337070140913014,4.085648145647545
450,8,31,critical_subj,4.0829392505112745,3.1926482073520983,5.0264010693385925
450,8,31,filler_pred,2.5747154200096576,1.7322056872251075,3.434806129802511
450,8,31,filler_subj,4.237569916301793,3.320766293501881,5.2191984034989805
450,8,31,syntax_critical,0.8928783592571593,-0.009901530289106546,1.8047831247021473
450,8,31,syntax_filler,1.6628544962921354,0.7654618246341057,2.5860950703592094
450,8,32,b_Intercept,3.980987159968712,3.3605951277900723,4.706488360249127
450,8,32,b_syntax_dev1,0.9050780604353659,0.6995732314559594,1.1226839315740376
450,8,32,b_syntax_dev1:trial_dev1,0.37499685572302266,0.12074871898751076,0.6397493068434056
450,8,32,b_trial_dev1,-0.27936338966305946,-0.5937530929514611,0.025802112352554148
450,8,32,critical_pred,3.730269344919428,2.9657246933524046,4.5831121354076325
450,8,32,critical_subj,4.790431754344114,3.9924236909544715,5.679357116243264
450,8,32,filler_pred,2.421548854147264,1.7434262205679918,3.145684757986693
450,8,32,filler_subj,4.981698686464041,4.179490888490242,5.8938123149997095
450,8,32,syntax_critical,1.0601624094246864,0.4270884545326351,1.708920885941144
450,8,32,syntax_filler,2.560149832316777,1.903775149490509,3.2604530529753473
450,8,33,b_Intercept,2.796622702433267,2.3926888081889324,3.2478488449554823
450,8,33,b_syntax_dev1,0.8733301901947961,0.7127173894595245,1.051898657408545
450,8,33,b_syntax_dev1:trial_dev1,-0.023745796559312454,-0.37311641131825707,0.33342451914201565
450,8,33,b_trial_dev1,0.15776272142766778,-0.13594399523665643,0.45087568585492593
450,8,33,critical_pred,1.7417839942514903,1.1596483178695356,2.368126598941691
450,8,33,critical_subj,3.5359359677597078,2.8920844419731857,4.22135627993274
450,8,33,filler_pred,2.1048010302254507,1.4923335294981488,2.7405670345355846
450,8,33,filler_subj,3.803969817496418,3.122172595955573,4.540203982620065
450,8,33,syntax_critical,1.7941519735082172,1.0140609931528135,2.5619650549199955
450,8,33,syntax_filler,1.6991687872709673,0.9345343519044312,2.4965170579651743
450,8,34,b_Intercept,2.6867118822519935,2.3089213065433447,3.1094978573973227
450,8,34,b_syntax_dev1,0.45452220719085945,0.2363939129191413,0.6763597369696533
450,8,34,b_syntax_dev1:trial_dev1,0.13145533450163546,-0.02778207807048049,0.2933290522849492
450,8,34,b_trial_dev1,-0.02517299176557111,-0.3284612533336215,0.2718210431501091
450,8,34,critical_pred,2.3888180013283407,1.8499068947791266,2.9514297213203906
450,8,34,critical_subj,3.034951746706789,2.484062178753639,3.6273818867105194
450,8,34,filler_pred,2.0755613487939275,1.5481138094473503,2.638733396210818
450,8,34,filler_subj,3.247516432178917,2.6762983220330785,3.854814496197444
450,8,34,syntax_critical,0.6461337453784479,0.11422508546497855,1.181374546234285
450,8,34,syntax_filler,1.1719550833849899,0.6259144991520555,1.7325430853041532
450,8,35,b_Intercept,3.517423608950495,2.9596566221930876,4.143708247887859
450,8,35,b_syntax_dev1,0.7765141216336956,0.524497670884119,1.0379047803857375
450,8,35,b_syntax_dev1:trial_dev1,-0.05791054379590241,-0.24327740681496482,0.12905603416399206
450,8,35,b_trial_dev1,-0.43119314863839187,-0.7331296033035535,-0.1388777735646657
