n.subj,n.item,seed,key,mean,lower,upper
400,10,7,filler_subj,2.706190856820765,2.089579409122959,3.3619250807615675
400,10,7,syntax_critical,1.879640360118032,1.3278645586780957,2.4473748585925637
400,10,7,syntax_filler,1.7318421018488004,1.1957454907335445,2.3028990315128595
400,10,8,b_Intercept,2.7115817627186463,2.3241122076309835,3.148302722780783
400,10,8,b_syntax_dev1,0.9736687726202531,0.7710591912741694,1.189962928031618
400,10,8,b_syntax_dev1:trial_dev1,0.1300235519540672,-0.09813838671828809,0.3640866573457513
400,10,8,b_trial_dev1,0.31038201074117555,0.01864210559275173,0.6029081830192341
400,10,8,critical_pred,1.557554531311285,1.0354817039436475,2.0944162912499302
400,10,8,critical_subj,3.244844972643657,2.6633606417706828,3.8890491011216173
400,10,8,filler_pred,1.9182714488855017,1.387649890201062,2.4657635811458323
400,10,8,filler_subj,4.125656098034142,3.477037582356047,4.841777345589326
400,10,8,syntax_critical,1.6872904413323717,1.1045941512888744,2.298962799693522
400,10,8,syntax_filler,2.2073846491486404,1.586277108009003,2.8535870546260567
400,10,9,b_Intercept,2.3470846122728037,2.0088233905457136,2.7070143652861796
400,10,9,b_syntax_dev1,0.7675218980388067,0.624224320548615,0.9205135991665697
400,10,9,b_syntax_dev1:trial_dev1,-0.012815029564125417,-0.19232583352696106,0.17325634276102553
400,10,9,b_trial_dev1,-0.3793446538303251,-0.6072265377712285,-0.15202801230543483
400,10,9,critical_pred,1.9460923385001967,1.5026627377086192,2.40317394045747
400,10,9,critical_subj,3.506766193706061,2.9952675851140533,4.044172725505319
400,10,9,filler_pred,1.2130330899677972,0.792364229698289,1.6375586685830126
400,10,9,filler_subj,2.72244682691716,2.2406986775206024,3.2276975185787755
400,10,9,syntax_critical,1.560673855205864,1.0942388735287085,2.060127485719682
400,10,9,syntax_filler,1.5094137369493625,1.0630086820216924,1.981977480982255
400,10,10,b_Intercept,2.300360158632028,1.9817264312116034,2.6571560557138407
400,10,10,b_syntax_dev1,0.9720073317257862,0.7075330116157204,1.239652006480389
400,10,10,b_syntax_dev1:trial_dev1,0.3106339802291437,0.16207686176307076,0.46196269404967383
400,10,10,b_trial_dev1,-0.14116832567583298,-0.44489719434015695,0.1543523828004189
400,10,10,critical_pred,1.7801551328112182,1.2885429078176383,2.3054726676732016
400,10,10,critical_subj,3.102901835804503,2.5546593300363676,3.6955193872637664
400,10,10,filler_pred,0.8765505210012648,0.39095428000905014,1.3823868988512487
400,10,10,filler_subj,3.441833144911125,2.862929556760456,4.061870968067998
400,10,10,syntax_critical,1.3227467029932851,0.7485654438772518,1.9347386935316149
400,10,10,syntax_filler,2.5652826239098596,1.9553917467111952,3.208681699116692
400,10,11,b_Intercept,1.7347438736503826,1.400831153660367,2.0986129459469773
400,10,11,b_syntax_dev1,0.42419334539604503,0.28998129711985327,0.5620385719301635
400,10,11,b_syntax_dev1:trial_dev1,-0.03572598929467136,-0.1707047655844032,0.10054625914042817
400,10,11,b_trial_dev1,-0.45503997417439096,-0.6311704973738316,-0.29007481946405805
400,10,11,critical_pred,1.729864513134057,1.3158688845620221,2.167676120169299
400,10,11,critical_subj,2.64970318251549,2.2018016432400747,3.132141983265206
400,10,11,filler_pred,0.891236543374618,0.5015594967222673,1.3113227387802209
400,10,11,filler_subj,1.6681712555773653,1.2634611830037397,2.0927633698195716
400,10,11,syntax_critical,0.9198386693814328,0.5157123582988672,1.3254856157621864
400,10,11,syntax_filler,0.7769347122027473,0.4136021201947786,1.1642588851457705
400,10,12,b_Intercept,3.977115094136803,3.4014361072741237,4.646711842501787
400,10,12,b_syntax_dev1,0.43701911561459145,0.1815657021192136,0.6999171355371663
400,10,12,b_syntax_dev1:trial_dev1,0.18307927591297385,0.0014915828370998115,0.3626724510572272
400,10,12,b_trial_dev1,-0.09515559739694761,-0.4575632041476281,0.2702431754602135
400,10,12,critical_pred,3.8183308518321333,3.0889948782848524,4.629660027991146
400,10,12,critical_subj,4.326210531235368,3.548417495498853,5.191428755522945
400,10,12,filler_pred,3.26186110521229,2.5770083467503406,4.040898608020149
400,10,12,filler_subj,4.502057888267421,3.711820952703342,5.397688713578122
400,10,12,syntax_critical,0.5078796794032352,-0.12194799842140831,1.1183681383938504
400,10,12,syntax_filler,1.2401967830551306,0.6267916671585166,1.865601950150496
400,10,13,b_Intercept,2.420420895269372,2.0274176308941296,2.840064403213508
400,10,13,b_syntax_dev1,0.659250309830583,0.5077830563937006,0.81621397504551
400,10,13,b_syntax_dev1:trial_dev1,0.1355494111253513,-0.02231478815513842,0.29626729118831047
400,10,13,b_trial_dev1,-0.19527727860609106,-0.344502315194463,-0.04529261561056303
400,10,13,critical_pred,2.0919972751702316,1.6383741468410913,2.579568022467592
400,10,13,critical_subj,3.139399072580695,2.6370115426798173,3.6660108609139344
400,10,13,filler_pred,1.4303438957073469,0.9923885235538088,1.8893517419555694
400,10,13,filler_subj,3.0199433376192153,2.5191954315026073,3.5455518831395287
400,10,13,syntax_critical,1.0474017974104632,0.6013686030377413,1.4871351546848386
400,10,13,syntax_filler,1.5895994419118684,1.1537157095433472,2.03855499670885
400,10,14,b_Intercept,2.313582728696329,1.8162208555982753,2.864098129649059
400,10,14,b_syntax_dev1,0.270318308355514,0.10159591563135047,0.4469113836874981
400,10,14,b_syntax_dev1:trial_dev1,0.12556724744022194,-0.033940983290161514,0.28665286246776894
400,10,14,b_trial_dev1,-0.43555865903422997,-0.6410152157511543,-0.2336590929325168
400,10,14,critical_pred,2.604390326815267,2.0193149547026255,3.252317193909749
400,10,14,critical_subj,2.893892448645851,2.2992680397824397,3.5494047842094867
400,10,14,filler_pred,1.482138513866363,0.9337771506314612,2.0756691836057244
400,10,14,filler_subj,2.2739096254578346,1.6962792336666694,2.90608713593304
400,10,14,syntax_critical,0.28950212183058416,-0.18891541872076692,0.781500356633592
400,10,14,syntax_filler,0.791771111591472,0.33569216522173545,1.2630863142006499
400,10,15,b_Intercept,3.5924817526860355,3.08033879119823,4.189771030558195
400,10,15,b_syntax_dev1,0.5103443587817302,0.2435969638241449,0.781195305185601
400,10,15,b_syntax_dev1:trial_dev1,-0.02179319198957825,-0.22902734308116654,0.1871909040687604
400,10,15,b_trial_dev1,-0.03031711187357387,-0.3799139513967681,0.3224987319913809
400,10,15,critical_pred,3.090661313788301,2.4257868312712816,3.811628555736104
400,10,15,critical_subj,4.154936415330918,3.414928344637901,4.9744876284143125
400,10,15,filler_pred,3.0736134740203096,2.4141312478297388,3.7986409648094654
400,10,15,filler_subj,4.050715807604614,3.3329238646415607,4.851168205797415
400,10,15,syntax_critical,1.064275101542617,0.4102002893838582,1.7466940657721894
400,10,15,syntax_filler,0.9771023335843041,0.30696587235214984,1.6571514816177415
400,10,16,b_Intercept,3.386571805418488,2.7994331465807916,4.0275883538773485
400,10,16,b_syntax_dev1,0.5526065491847816,0.349738237598761,0.7681132508262566
400,10,16,b_syntax_dev1:trial_dev1,0.032643164249501574,-0.19321260413708663,0.25308302052331605
400,10,16,b_trial_dev1,0.11433531261931863,-0.10089694502326252,0.34484524440611347
400,10,16,critical_pred,2.7522731078638896,2.104712268634601,3.4463911881514444
400,10,16,critical_subj,3.792199877734449,3.0684265856259634,4.588184049290582
400,10,16,filler_pred,2.9156574046035235,2.2631271772663153,3.6214160279265752
400,10,16,filler_subj,4.08615683147209,3.3601123748218615,4.905372988374566
400,10,16,syntax_critical,1.0399267698705599,0.4385982841042317,1.6658577880247758
400,10,16,syntax_filler,1.1704994268685662,0.583867802482146,1.791382394858192
400,10,17,b_Intercept,2.9043217849213763,2.4048109707428544,3.464412469933695
400,10,17,b_syntax_dev1,0.5919962775209707,0.3992269269403829,0.795304999271515
400,10,17,b_syntax_dev1:trial_dev1,0.22991069762607252,0.03870277081583236,0.42782376653219595
400,10,17,b_trial_dev1,-0.16208187747289468,-0.41096917847279624,0.08422772304675925
400,10,17,critical_pred,2.704318082499373,2.1000813596655634,3.372341325557236
400,10,17,critical_subj,3.4284892422891695,2.8068390176255744,4.133896458456107
400,10,17,filler_pred,1.9203329323014384,1.3457641601725,2.527509555214477
400,10,17,filler_subj,3.564146882595525,2.912905692483023,4.278800461066649
400,10,17,syntax_critical,0.7241711597897965,0.19889153859570735,1.274570024367694
400,10,17,syntax_filler,1.6438139502940865,1.1084620476635312,2.2398118798750777
400,10,18,b_Intercept,3.612085742396326,3.0880650677221695,4.2062718292176875
400,10,18,b_syntax_dev1,0.5008549181557208,0.23379011174218076,0.7901749431591925
400,10,18,b_syntax_dev1:trial_dev1,0.06606652897939426,-0.2228587058683758,0.36244165081547597
400,10,18,b_trial_dev1,0.3921653666471747,0.1838309730056548,0.6186802427130244
400,10,18,critical_pred,2.785131986572825,2.149570588984656,3.4709323010606754
400,10,18,critical_subj,3.654708764925478,2.968622039611295,4.408894567150944
400,10,18,filler_pred,3.437329661908386,2.766841864078755,4.207363669076687
400,10,18,filler_subj,4.571172556178616,3.800102416363009,5.4316280062717714
400,10,18,syntax_critical,0.8695767783526531,0.09774987401188398,1.656064883534431
400,10,18,syntax_filler,1.13384289427023,0.3115378177129276,2.000451177854015
400,10,19,b_Intercept,3.980717999368028,3.3267068434726914,4.7573847017536055
400,10,19,b_syntax_dev1,1.2553535084883134,0.9888124046929894,1.5399290117827729
400,10,19,b_syntax_dev1:trial_dev1,0.04201430768490429,-0.19543728160972776,0.272200265501625
400,10,19,b_trial_dev1,0.2619180974980031,-0.018413983614898842,0.5600482268477246
400,10,19,critical_pred,2.5054607010666157,1.8363100254901419,3.254534841987554
400,10,19,critical_subj,4.932139102673434,4.083864563609147,5.929701957397417
400,10,19,filler_pred,2.9452682806928134,2.24867992491609,3.7483119832028966
400,10,19,filler_subj,5.540003913039249,4.63829411004869,6.592188795450107
400,10,19,syntax_critical,2.4266784016068184,1.765874506694802,3.1627302490668425
400,10,19,syntax_filler,2.5947356323464352,1.8853572748038192,3.361742915703217
400,10,20,b_Intercept,3.403865464104994,2.8130838809580294,4.050827767704987
400,10,20,b_syntax_dev1,1.5021204209487597,1.205629626453801,1.8219485266835274
400,10,20,b_syntax_dev1:trial_dev1,0.08063282001321313,-0.17982821743349217,0.32923737079417126
400,10,20,b_trial_dev1,-0.26558567984847764,-0.5964260620716999,0.0563319248376464
400,10,20,critical_pred,2.2479635430179252,1.5683744949436502,2.964825695532073
400,10,20,critical_subj,5.090938744889018,4.215057042851354,6.047191554070609
400,10,20,filler_pred,1.5555265432945435,0.9116448840821983,2.222311125033927
400,10,20,filler_subj,4.72103302521849,3.8838434075767316,5.6535249125324505
400,10,20,syntax_critical,2.842975201871093,2.0688579334679598,3.6841032895765444
400,10,20,syntax_filler,3.165506481923946,2.4033550077579413,3.963864795924838
400,10,21,b_Intercept,3.2677583879525107,2.736591752684635,3.8636369089655593
400,10,21,b_syntax_dev1,0.744010554615057,0.5489272129655305,0.949820320192226
400,10,21,b_syntax_dev1:trial_dev1,0.031441869022864694,-0.18048380336816808,0.24596049678387022
400,10,21,b_trial_dev1,-0.3132844835326621,-0.4873082811336903,-0.14134141492109226
400,10,21,critical_pred,2.86847418589298,2.2707343179812285,3.5206925671370737
400,10,21,critical_subj,4.293611557077365,3.6073166629779907,5.077445646780511
400,10,21,filler_pred,2.179021480781927,1.6152068949866478,2.785000336360809
400,10,21,filler_subj,3.72992632805777,3.0741093014333725,4.447800564631893
400,10,21,syntax_critical,1.4251373711843847,0.8548341893815274,2.038168161661556
400,10,21,syntax_filler,1.5509048472758435,0.9910356213041844,2.1289194183899696
400,10,22,b_Intercept,3.1130661339274908,2.4192342557926274,3.89625616211837
400,10,22,b_syntax_dev1,0.677447738213901,0.4886515525886691,0.8856004601903134
400,10,22,b_syntax_dev1:trial_dev1,-0.21047822378893247,-0.44464955506123505,0.01168747210677784
400,10,22,b_trial_dev1,-0.03418412159762875,-0.3796882675916487,0.3198868056038108
400,10,22,critical_pred,2.259324293522286,1.4698081146070836,3.1105588936449977
400,10,22,critical_subj,4.035176217527953,3.1713905088070384,4.996708784914638
400,10,22,filler_pred,2.6119124979048935,1.7956292440491868,3.4740475764419596
400,10,22,filler_subj,3.5458515267548307,2.6947677726651604,4.490207789189596
400,10,22,syntax_critical,1.775851924005667,1.182949748327287,2.410252776203776
400,10,22,syntax_filler,0.9339390288499372,0.3799523248692101,1.5332115953164092
400,10,23,b_Intercept,3.4416382666701026,2.93764804325932,4.015007090185517
400,10,23,b_syntax_dev1,0.650591803220272,0.48237021678892705,0.8321403504153654
400,10,23,b_syntax_dev1:trial_dev1,-0.01739706215511706,-0.17080438020663982,0.1358098370410459
400,10,23,b_trial_dev1,0.11781591768367405,-0.15340860794490696,0.38484231007946296
400,10,23,critical_pred,2.6558334836110395,2.0941692203003535,3.2820817157971898
400,10,23,critical_subj,3.991811214361818,3.3444416078527412,4.705438496703302
400,10,23,filler_pred,2.9262594432886218,2.34610081463284,3.557596688267964
400,10,23,filler_subj,4.192648925418932,3.5308481188834246,4.919737052034098
400,10,23,syntax_critical,1.335977730750778,0.8765237183308352,1.8081070089175266
400,10,23,syntax_filler,1.2663894821303099,0.8171052509985244,1.7488380321633752
400,10,24,b_Intercept,3.208873295934449,2.6421724575594383,3.839757560521115
400,10,24,b_syntax_dev1,0.6164608870687727,0.4111910058452256,0.8319456714832475
400,10,24,b_syntax_dev1:trial_dev1,-0.05062438634790768,-0.22787336936570496,0.12541107418163452
400,10,24,b_trial_dev1,-0.224206149638258,-0.743727039991919,0.30147602097145143
400,10,24,critical_pred,2.765994172156027,1.9462828771759941,3.6012783640537593
400,10,24,critical_subj,4.1001647189893875,3.2508536198899316,5.009855979773951
400,10,24,filler_pred,2.418830645575326,1.637550175465887,3.2432099650303505
400,10,24,filler_subj,3.550503647017056,2.7266710686771125,4.4229639635571285
400,10,24,syntax_critical,1.334170546833361,0.8023698573945559,1.8937768427629587
400,10,24,syntax_filler,1.13167300144173,0.5944736578312366,1.6845241786284983
400,10,25,b_Intercept,2.291631206542681,1.7594889302571106,2.86180259137619
400,10,25,b_syntax_dev1,0.5461255022755771,0.3013714168226911,0.8007505534684121
400,10,25,b_syntax_dev1:trial_dev1,0.24465232165608963,0.06717530003171655,0.43459242273168697
400,10,25,b_trial_dev1,-0.23691987710197662,-0.4559203810948159,-0.028008852188887493
400,10,25,critical_pred,2.22707790302517,1.5909525849304182,2.9052962327975584
400,10,25,critical_subj,2.830024264264145,2.1549755758886615,3.5424129604579138
400,10,25,filler_pred,1.2639335055090377,0.650686155214365,1.8995689358036176
400,10,25,filler_subj,2.845489153372371,2.1940342415144727,3.5554946332656456
400,10,25,syntax_critical,0.6029463612389748,-0.006786682184740496,1.2185935877966845
400,10,25,syntax_filler,1.5815556478633335,0.9571512741630583,2.230551129885279
400,10,26,b_Intercept,4.123665452232445,3.4485213060098032,4.8909886634475095
400,10,26,b_syntax_dev1,0.4553016668549817,0.17586064986165992,0.7485738242590853
400,10,26,b_syntax_dev1:trial_dev1,-0.5269649535787655,-0.7742080088673569,-0.2939369600870796
400,10,26,b_trial_dev1,-0.11138902127227904,-0.4139961825920523,0.17708693291618088
400,10,26,critical_pred,3.2527878530709766,2.501679104152317,4.103150495649279
400,10,26,critical_subj,5.217321093938471,4.3207504439911775,6.2225357219242605
400,10,26,filler_pred,4.08393971768395,3.2985586093971926,4.985130598899647
400,10,26,filler_subj,3.940613144236382,3.1497584791199182,4.82981564694002
400,10,26,syntax_critical,1.9645332408674945,1.23117841334996,2.7598699881364825
400,10,26,syntax_filler,-0.1433265734475677,-0.8749380550095146,0.5790353959679585
400,10,27,b_Intercept,2.267310594932329,1.7694017708251073,2.8191641716103013
400,10,27,b_syntax_dev1,0.8913520747273259,0.6008694069051694,1.1940194737692424
400,10,27,b_syntax_dev1:trial_dev1,0.47283800983846846,0.17387528579228126,0.7741947411921871
400,10,27,b_trial_dev1,-0.9393754527425437,-1.31546273485451,-0.5733965367528936
400,10,27,critical_pred,2.788171982786015,2.037116097012665,3.623380913138596
400,10,27,critical_subj,3.62520011256373,2.80942205755811,4.509932167214575
400,10,27,filler_pred,-0.036254942376009264,-0.7193339283448336,0.670716545122778
400,10,27,filler_subj,2.6921252267555795,1.9576372566368534,3.486955050503165
400,10,27,syntax_critical,0.8370281297777148,0.017355676134300273,1.6719967318529771
400,10,27,syntax_filler,2.7283801691315888,1.899055701048199,3.5953456357246543
400,10,28,b_Intercept,3.975526170279593,3.3142659834928234,4.713633908852213
400,10,28,b_syntax_dev1,0.5546869054356854,0.3554233057870181,0.7702016844402764
400,10,28,b_syntax_dev1:trial_dev1,0.3533600037793552,0.1389937297207123,0.571174177242143
400,10,28,b_trial_dev1,-0.2550658639706675,-0.4615000126535957,-0.055322112921616186
400,10,28,critical_pred,4.02926513259393,3.2704529645088143,4.828706576032769
400,10,28,critical_subj,4.431918935906591,3.6588020649864883,5.307328548861702
400,10,28,filler_pred,2.8124133970938847,2.1660878858724786,3.542245500111582
400,10,28,filler_subj,4.628507215523966,3.843211411034644,5.5179340834729524
400,10,28,syntax_critical,0.40265380331266043,-0.18755335133065676,1.0029180339241426
400,10,28,syntax_filler,1.8160938184300814,1.2239852416579131,2.4424661383131747
400,10,29,b_Intercept,3.1558548213035342,2.663357454756107,3.7064776525218526
400,10,29,b_syntax_dev1,0.6070731545482166,0.4404131757511941,0.7807576376636047
400,10,29,b_syntax_dev1:trial_dev1,-0.06714481998313912,-0.24801767991855608,0.10542510056636493
400,10,29,b_trial_dev1,-0.2259429443438911,-0.6463377425976261,0.20911426817303408
400,10,29,critical_pred,2.70757979111607,2.0386424062079955,3.44172713213027
400,10,29,critical_subj,4.056015740178781,3.3147116886728916,4.88132873582403
400,10,29,filler_pred,2.3899835423945657,1.7390069127692531,3.0941655985337535
400,10,29,filler_subj,3.469840211524721,2.772052616712013,4.22875236250353
400,10,29,syntax_critical,1.3484359490627116,0.8478323864157427,1.8678293084606898
400,10,29,syntax_filler,1.079856669130155,0.6116228859056804,1.5626250308464493
400,10,30,b_Intercept,4.0809241567301395,3.495406195219112,4.773132655495724
400,10,30,b_syntax_dev1,1.0390656571961194,0.5118605751521801,1.575396512499346
400,10,30,b_syntax_dev1:trial_dev1,0.03943302714553077,-0.19500964556957082,0.27599399958227244
400,10,30,b_trial_dev1,0.062248388434691215,-0.17082410160581812,0.29428901700091625
400,10,30,critical_pred,3.0190431382448595,2.2427853165190177,3.860980342517716
400,10,30,critical_subj,5.018308398346037,4.124761462055943,6.0382091506535955
400,10,30,filler_pred,3.0646738608231807,2.2961299416589256,3.9045821912416288
400,10,30,filler_subj,5.221671229506481,4.287169684633224,6.247240280585928
400,10,30,syntax_critical,1.9992652601011771,0.8569906697495473,3.1877127097698694
400,10,30,syntax_filler,2.1569973686833004,1.0157658321192014,3.344854044622973
400,10,31,b_Intercept,2.6901610865519223,2.278810009463975,3.1287361709825516
400,10,31,b_syntax_dev1,0.7065091083359789,0.5306397223181093,0.8895099801980059
400,10,31,b_syntax_dev1:trial_dev1,0.24306081289035747,0.10001040803283735,0.3916978144867664
400,10,31,b_trial_dev1,0.012354332773391518,-0.16146663742197406,0.19315002817212684
400,10,31,critical_pred,2.2143584583329092,1.7388492656367676,2.7153588134973408
400,10,31,critical_subj,3.141255049224152,2.6238579397567396,3.698103276564937
400,10,31,filler_pred,1.7529454980989774,1.2920675109710504,2.2294552202188007
400,10,31,filler_subj,3.65208534055165,3.119132153584436,4.242006890161149
400,10,31,syntax_critical,0.9268965908912429,0.4832504359272856,1.3849449400823075
400,10,31,syntax_filler,1.8991398424526726,1.428276528469274,2.3857851436800264
400,10,32,b_Intercept,2.8851049323106572,2.3936287812560115,3.4404286092929177
400,10,32,b_syntax_dev1,0.6823299984846529,0.4399772552546065,0.9375385411907423
400,10,32,b_syntax_dev1:trial_dev1,-0.48253535708689194,-0.6548031455680092,-0.3158733475825352
400,10,32,b_trial_dev1,-0.28462155354104907,-0.6317523421238083,0.06040821098523124
400,10,32,critical_pred,2.0048611302801618,1.3995058749690097,2.6678538702086443
400,10,32,critical_subj,4.334591841423252,3.59880782520562,5.140437452594492
400,10,32,filler_pred,2.4006887373718473,1.7662103791579866,3.084288331142835
400,10,32,filler_subj,2.800278020167369,2.151413474447374,3.5182291554187066
400,10,32,syntax_critical,2.32973071114309,1.7256538577056626,2.9819840245360685
400,10,32,syntax_filler,0.3995892827955219,-0.16671647558207595,0.9785239831597548
400,10,33,b_Intercept,2.2625397657035777,1.8396881524543727,2.741552853328936
400,10,33,b_syntax_dev1,0.526824700018376,0.37599202247875996,0.6848281375919696
400,10,33,b_syntax_dev1:trial_dev1,-0.10233169491618044,-0.31642138851855356,0.1080541777740233
400,10,33,b_trial_dev1,-0.06776732238576255,-0.38506572241128073,0.25325384012015517
400,10,33,critical_pred,1.7011506931547837,1.1299250693514362,2.3073252393565764
400,10,33,critical_subj,2.959463483023897,2.3234589000764325,3.6321648507072277
400,10,33,filler_pred,1.7702794382156195,1.2024461950436278,2.381086586750538
400,10,33,filler_subj,2.619265448420011,2.0147653338429623,3.266842021637875
400,10,33,syntax_critical,1.2583127898691129,0.7434689368224132,1.795050939539747
400,10,33,syntax_filler,0.8489860102043912,0.33807267345751224,1.3810324850682856
400,10,34,b_Intercept,3.1107415222930612,2.665215442782782,3.6048372242570275
400,10,34,b_syntax_dev1,0.4551487086055623,0.2945890266964499,0.6191944189107311
400,10,34,b_syntax_dev1:trial_dev1,-0.23420414731223768,-0.3901269775462065,-0.08113903912693404
400,10,34,b_trial_dev1,-0.25542198575464903,-0.49076122701503344,-0.024490744342047524
400,10,34,critical_pred,2.67681065212991,2.147658625959456,3.2327035358465612
400,10,34,critical_subj,4.05551636396551,3.462240166281225,4.700535509126858
400,10,34,filler_pred,2.6343749752450876,2.1171559609428794,3.193511727615612
400,10,34,filler_subj,3.0762640978317366,2.5442876194165964,3.660762685467497
400,10,34,syntax_critical,1.3787057118355999,0.9193434367294469,1.8564288044866355
400,10,34,syntax_filler,0.4418891225866492,0.02562914446638573,0.8804105802840793
400,10,35,b_Intercept,2.8729574270239926,2.283723395302011,3.5139549527730796
400,10,35,b_syntax_dev1,0.8246621887330047,0.4824395272342663,1.1945152697489003
400,10,35,b_syntax_dev1:trial_dev1,0.25023853016277536,0.04972181852623723,0.4529646304657737
